k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      24|[0.001790568499315, 400000.46081270627, 25000.394783232885]                     |1465891840.0000000000000000|      0.00097656|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.001790568499315, 400000.46081270627, 25000.394783232885]                     |1465891840.0000000000000000|      0.00048828|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.0013426592129705, 400000.46091560763, 25000.394948178826]                    |1392917760.0000000000000000|      0.00097656|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.0013426592129705, 400000.46091560763, 25000.394948178826]                    |1392917760.0000000000000000|      0.00048828|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0013426592129705, 400000.46091560763, 25000.394948178826]                    |1392917760.0000000000000000|      0.00024414|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0015164411685137, 400000.4610804172, 25000.394900826144]                     |1367400448.0000000000000000|      0.00048828|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0015164411685137, 400000.4610804172, 25000.394900826144]                     |1367400448.0000000000000000|      0.00024414|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0015164411685137, 400000.4610804172, 25000.394900826144]                     |1367400448.0000000000000000|      0.00012207|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0015164411685137, 400000.4610804172, 25000.394900826144]                     |1367400448.0000000000000000|      0.00006104|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0015026043409843, 400000.46112228726, 25000.394858627456]                    |1366931456.0000000000000000|      0.00012207|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0015026043409843, 400000.46112228726, 25000.394858627456]                    |1366931456.0000000000000000|      0.00006104|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0015026043409843, 400000.46112228726, 25000.394858627456]                    |1366931456.0000000000000000|      0.00003052|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0015026043409843, 400000.46112228726, 25000.394858627456]                    |1366931456.0000000000000000|      0.00001526|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0014921008321391, 400000.46112407965, 25000.39484770526]                     |1366864256.0000000000000000|      0.00003052|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.0014921008321391, 400000.46112407965, 25000.39484770526]                     |1366864256.0000000000000000|      0.00001526|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0014921008321391, 400000.46112407965, 25000.39484770526]                     |1366864256.0000000000000000|      0.00000763|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0014921008321391, 400000.46112407965, 25000.39484770526]                     |1366864256.0000000000000000|      0.00000381|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0014956534458542, 400000.46112303494, 25000.394848621454]                    |1366859136.0000000000000000|      0.00000763|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0014956534458542, 400000.46112303494, 25000.394848621454]                    |1366859136.0000000000000000|      0.00000381|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0014956534458542, 400000.46112303494, 25000.394848621454]                    |1366859136.0000000000000000|      0.00000191|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0014950346735375, 400000.4611222073, 25000.394850224602]                     |1366857984.0000000000000000|      0.00000381|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0014950346735375, 400000.4611222073, 25000.394850224602]                     |1366857984.0000000000000000|      0.00000191|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0014950346735375, 400000.4611222073, 25000.394850224602]                     |1366857984.0000000000000000|      0.00000095|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0014950346735375, 400000.4611222073, 25000.394850224602]                     |1366857984.0000000000000000|      0.00000048|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000095|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000048|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000024|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000012|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000006|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000003|[291, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000001|[295, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000001|[299, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[303, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[308, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[316, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[321, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[326, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[331, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[335, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[340, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[345, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[350, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[355, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[360, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[364, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[368, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[373, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[377, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[382, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[387, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[392, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[397, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[401, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[405, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[409, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0014945632600267, 400000.4611221357, 25000.394850220808]                     |1366857600.0000000000000000|      0.00000000|[414, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
