k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[0.0692687790491504, -0.0663171767761574]                                       |  0.0001692978403298|      0.00390625|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0692687790491504, -0.0663171767761574]                                       |  0.0001692978403298|      0.00195312|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0678130298375919, -0.0650150663742822]                                       |  0.0001559193624416|      0.00390625|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0678130298375919, -0.0650150663742822]                                       |  0.0001559193624416|      0.00195312|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0663480987087361, -0.0637232947019908]                                       |  0.0001433521247236|      0.00390625|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.0663480987087361, -0.0637232947019908]                                       |  0.0001433521247236|      0.00195312|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0649410956939708, -0.0623686582998274]                                       |  0.0001315605040872|      0.00390625|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0649410956939708, -0.0623686582998274]                                       |  0.0001315605040872|      0.00195312|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0634863152635619, -0.0610654656184006]                                       |  0.0001205107109854|      0.00390625|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.0634863152635619, -0.0610654656184006]                                       |  0.0001205107109854|      0.00195312|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0620269006893273, -0.0597674647069462]                                       |  0.0001101732850657|      0.00390625|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0620269006893273, -0.0597674647069462]                                       |  0.0001101732850657|      0.00195312|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0606143329963531, -0.0584186319603127]                                       |  0.0001005147496471|      0.00390625|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.0606143329963531, -0.0584186319603127]                                       |  0.0001005147496471|      0.00195312|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0592134206393289, -0.0570576977835203]                                       |  0.0000915069831535|      0.00390625|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0592134206393289, -0.0570576977835203]                                       |  0.0000915069831535|      0.00195312|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0577529212987317, -0.0557609175624573]                                       |  0.0000831189317978|      0.00390625|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0577529212987317, -0.0557609175624573]                                       |  0.0000831189317978|      0.00195312|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0563532821001417, -0.0543986740528764]                                       |  0.0000753210624680|      0.00390625|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0563532821001417, -0.0543986740528764]                                       |  0.0000753210624680|      0.00195312|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0563532821001417, -0.0543986740528764]                                       |  0.0000753210624680|      0.00097656|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0556355334161524, -0.0537364723139494]                                       |  0.0000716338327038|      0.00195312|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0556355334161524, -0.0537364723139494]                                       |  0.0000716338327038|      0.00097656|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0549178386687883, -0.0530742121188506]                                       |  0.0000680837110849|      0.00195312|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.0549178386687883, -0.0530742121188506]                                       |  0.0000680837110849|      0.00097656|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.05421137418599, -0.0523999849679951]                                         |  0.0000646673724987|      0.00195312|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.05421137418599, -0.0523999849679951]                                         |  0.0000646673724987|      0.00097656|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0535064347619149, -0.0517241634495519]                                       |  0.0000613813244854|      0.00195312|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0535064347619149, -0.0517241634495519]                                       |  0.0000613813244854|      0.00097656|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.0528017429629725, -0.0510480837316861]                                       |  0.0000582221509831|      0.00195312|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.0528017429629725, -0.0510480837316861]                                       |  0.0000582221509831|      0.00097656|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.0520843938518089, -0.0503854491648854]                                       |  0.0000551863449800|      0.00195312|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0520843938518089, -0.0503854491648854]                                       |  0.0000551863449800|      0.00097656|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0513802493743339, -0.0497087994244379]                                       |  0.0000522710433870|      0.00195312|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.0513802493743339, -0.0497087994244379]                                       |  0.0000522710433870|      0.00097656|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.0506737584362236, -0.0490345999949111]                                       |  0.0000494726955367|      0.00195312|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.0506737584362236, -0.0490345999949111]                                       |  0.0000494726955367|      0.00097656|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.0499651190233897, -0.0483626591500559]                                       |  0.0000467881764052|      0.00195312|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0499651190233897, -0.0483626591500559]                                       |  0.0000467881764052|      0.00097656|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
