k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[-1.5910768986376096, 4.10498118625484, 3.4775551177492865, 7.061061165967529, 1.7874438338259464, 7.132486790500629]|  4.2979183197021484|      0.20000000|[148, 22, 0, 22]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[-1.5769591967947754, 4.189358441263593, 3.371875827269552, 7.0614952858235895, 1.6492034684991348, 7.083471794531794]|  3.8811299800872803|      1.00000000|[162, 24, 0, 24]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      13|[-1.5769591967947754, 4.189358441263593, 3.371875827269552, 7.0614952858235895, 1.6492034684991348, 7.083471794531794]|  3.8811299800872803|      0.20000000|[176, 26, 0, 26]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-1.5750117460353903, 4.28091507036268, 3.254714327453903, 6.941699210091283, 1.6165768417766582, 7.033760854766476]|  3.5301253795623779|      1.00000000|[190, 28, 0, 28]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      15|[-1.8912745980804058, 4.908633862288312, 3.049962363570409, 6.595853422127902, 2.0381633454736257, 6.625497372669209]|  2.5092558860778809|      5.00000000|[203, 30, 0, 30]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      16|[-1.8912745980804058, 4.908633862288312, 3.049962363570409, 6.595853422127902, 2.0381633454736257, 6.625497372669209]|  2.5092558860778809|      1.00000000|[217, 32, 0, 32]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      17|[-1.8912745980804058, 4.908633862288312, 3.049962363570409, 6.595853422127902, 2.0381633454736257, 6.625497372669209]|  2.5092558860778809|      0.20000000|[230, 34, 0, 34]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-1.8249488520476533, 4.980050467707436, 3.0428497907736616, 6.465956632023795, 2.057565749035073, 6.51060461463587]|  2.2539384365081787|      1.00000000|[243, 36, 0, 36]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      19|[-1.8249488520476533, 4.980050467707436, 3.0428497907736616, 6.465956632023795, 2.057565749035073, 6.51060461463587]|  2.2539384365081787|      0.20000000|[256, 38, 0, 38]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      20|[-1.8456137936928394, 5.060410760849283, 2.92632266724346, 6.397965898238213, 1.975103901617203, 6.420527332291959]|  2.0169456005096436|      1.00000000|[269, 40, 0, 40]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      21|[-1.8456137936928394, 5.060410760849283, 2.92632266724346, 6.397965898238213, 1.975103901617203, 6.420527332291959]|  2.0169456005096436|      0.20000000|[282, 42, 0, 42]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      22|[-1.8636164662904982, 5.1772669455545905, 2.843565706327493, 6.364022809494355, 1.8609317850567908, 6.349926936952726]|  1.9537383317947388|      1.00000000|[295, 44, 0, 44]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      23|[-1.8636164662904982, 5.1772669455545905, 2.843565706327493, 6.364022809494355, 1.8609317850567908, 6.349926936952726]|  1.9537383317947388|      0.20000000|[308, 46, 0, 46]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-1.8122725937635071, 5.285965103860699, 2.957244253926948, 6.329015614283454, 1.9288652867336593, 6.267554365159346]|  1.6801708936691284|      1.00000000|[321, 48, 0, 48]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      25|[-1.8122725937635071, 5.285965103860699, 2.957244253926948, 6.329015614283454, 1.9288652867336593, 6.267554365159346]|  1.6801708936691284|      0.20000000|[334, 50, 0, 50]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      26|[-1.779283714406933, 5.363493857308287, 2.993591806712645, 6.201934821283298, 1.9423151789701822, 6.144065685178432]|  1.5069338083267212|      1.00000000|[347, 52, 0, 52]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      27|[-1.779283714406933, 5.363493857308287, 2.993591806712645, 6.201934821283298, 1.9423151789701822, 6.144065685178432]|  1.5069338083267212|      0.20000000|[360, 54, 0, 54]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-1.8470038838041452, 5.386388891396601, 2.809508474320826, 6.188326646282202, 1.9704106731980742, 6.138719323456587]|  1.4416944980621338|      1.00000000|[373, 56, 0, 56]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      29|[-1.8470038838041452, 5.386388891396601, 2.809508474320826, 6.188326646282202, 1.9704106731980742, 6.138719323456587]|  1.4416944980621338|      0.20000000|[387, 58, 0, 58]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      30|[-1.8463796464832636, 5.403278033629661, 2.863700322316214, 6.122803061948557, 2.0945720593824846, 6.008073922121213]|  1.3506414890289307|      1.00000000|[400, 60, 0, 60]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      31|[-1.8463796464832636, 5.403278033629661, 2.863700322316214, 6.122803061948557, 2.0945720593824846, 6.008073922121213]|  1.3506414890289307|      0.20000000|[413, 62, 0, 62]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      32|[-1.9182191730476086, 5.550713916983475, 2.8280288581467374, 6.041657074049069, 2.0468161954789403, 5.953631333301985]|  1.1446574926376343|      1.00000000|[427, 64, 0, 64]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      33|[-1.9182191730476086, 5.550713916983475, 2.8280288581467374, 6.041657074049069, 2.0468161954789403, 5.953631333301985]|  1.1446574926376343|      0.20000000|[441, 66, 0, 66]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      34|[-2.0014755137616143, 5.664486061051273, 2.728089793827791, 5.993234220065952, 1.9910746428801631, 5.8851874079748185]|  1.1020426750183105|      1.00000000|[454, 68, 0, 68]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      35|[-2.0014755137616143, 5.664486061051273, 2.728089793827791, 5.993234220065952, 1.9910746428801631, 5.8851874079748185]|  1.1020426750183105|      0.20000000|[467, 70, 0, 70]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-1.858610329646032, 5.7431811598842755, 2.7844600850888095, 5.912630705183866, 2.0056307477735507, 5.825940432951459]|  0.9039734601974487|      1.00000000|[480, 72, 0, 72]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      37|[-1.858610329646032, 5.7431811598842755, 2.7844600850888095, 5.912630705183866, 2.0056307477735507, 5.825940432951459]|  0.9039734601974487|      0.20000000|[494, 74, 0, 74]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      38|[-1.883925252736927, 5.82478630793642, 2.696283743728136, 5.82820549696894, 1.9065749913138466, 5.7365814455209945]|  0.8114247322082520|      1.00000000|[507, 76, 0, 76]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      39|[-1.883925252736927, 5.82478630793642, 2.696283743728136, 5.82820549696894, 1.9065749913138466, 5.7365814455209945]|  0.8114247322082520|      0.20000000|[521, 78, 0, 78]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      40|[-1.7735617166355409, 5.882450218227316, 2.7805559753256057, 5.74273909684146, 1.9868773382418659, 5.6762491833568305]|  0.7508108019828796|      1.00000000|[534, 80, 0, 80]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      41|[-1.7735617166355409, 5.882450218227316, 2.7805559753256057, 5.74273909684146, 1.9868773382418659, 5.6762491833568305]|  0.7508108019828796|      0.20000000|[547, 82, 0, 82]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      42|[-1.7735617166355409, 5.882450218227316, 2.7805559753256057, 5.74273909684146, 1.9868773382418659, 5.6762491833568305]|  0.7508108019828796|      0.04000000|[560, 84, 0, 84]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-1.8003505436156204, 5.886158722212853, 2.7620006269521915, 5.729882441398571, 1.9685696712351943, 5.671366506472423]|  0.7003951668739319|      0.20000000|[573, 86, 0, 86]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      44|[-1.8767818431413825, 5.926143919145101, 2.6646206554567557, 5.624605211514802, 1.8698023069263752, 5.6240558919538]|  0.6229677796363831|      1.00000000|[586, 88, 0, 88]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      45|[-1.8767818431413825, 5.926143919145101, 2.6646206554567557, 5.624605211514802, 1.8698023069263752, 5.6240558919538]|  0.6229677796363831|      0.20000000|[599, 90, 0, 90]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      46|[-1.8025100316630618, 5.912451901234124, 2.764372963628104, 5.509003315616361, 1.9659198821845139, 5.582302843311517]|  0.5737718939781189|      1.00000000|[612, 92, 0, 92]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      47|[-1.8025100316630618, 5.912451901234124, 2.764372963628104, 5.509003315616361, 1.9659198821845139, 5.582302843311517]|  0.5737718939781189|      0.20000000|[625, 94, 0, 94]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      48|[-1.8792054182308664, 5.949215520501603, 2.6783792097014305, 5.535776004813842, 1.8242234636762382, 5.514651706157495]|  0.5363327264785767|      1.00000000|[638, 96, 0, 96]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      49|[-1.8792054182308664, 5.949215520501603, 2.6783792097014305, 5.535776004813842, 1.8242234636762382, 5.514651706157495]|  0.5363327264785767|      0.20000000|[651, 98, 0, 98]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-1.8792054182308664, 5.949215520501603, 2.6783792097014305, 5.535776004813842, 1.8242234636762382, 5.514651706157495]|  0.5363327264785767|      0.04000000|[665, 100, 0, 100]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-1.8516802993124444, 5.953621675392938, 2.667319891801003, 5.548595799650341, 1.847381495304948, 5.514711259589923]|  0.5220250487327576|      0.20000000|[678, 102, 0, 102]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      52|[-1.8676201451462964, 5.95306705342484, 2.6208659683199644, 5.422131343409855, 1.9634300205944553, 5.424560675629463]|  0.4089864790439606|      1.00000000|[691, 104, 0, 104]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      53|[-1.8676201451462964, 5.95306705342484, 2.6208659683199644, 5.422131343409855, 1.9634300205944553, 5.424560675629463]|  0.4089864790439606|      0.20000000|[705, 106, 0, 106]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      54|[-1.8676201451462964, 5.95306705342484, 2.6208659683199644, 5.422131343409855, 1.9634300205944553, 5.424560675629463]|  0.4089864790439606|      0.04000000|[719, 108, 0, 108]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-1.8717054423194845, 5.971175035260173, 2.620963240382727, 5.389940102044725, 1.962894423409855, 5.409767467930265]|  0.3853648602962494|      0.20000000|[732, 110, 0, 110]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      56|[-1.8717054423194845, 5.971175035260173, 2.620963240382727, 5.389940102044725, 1.962894423409855, 5.409767467930265]|  0.3853648602962494|      0.04000000|[746, 112, 0, 112]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-1.8895186893732479, 5.975318662942296, 2.6356816950635644, 5.359213490624969, 1.9604674591333324, 5.399824084909306]|  0.3667609393596649|      0.20000000|[759, 114, 0, 114]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      58|[-1.8595459376194357, 6.00550324600321, 2.6678798244214326, 5.261834125033178, 1.9738653215316668, 5.234018288859551]|  0.3047752678394318|      1.00000000|[772, 116, 0, 116]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      59|[-1.8595459376194357, 6.00550324600321, 2.6678798244214326, 5.261834125033178, 1.9738653215316668, 5.234018288859551]|  0.3047752678394318|      0.20000000|[785, 118, 0, 118]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      60|[-1.976699744640078, 6.150701730823093, 2.714919746926974, 5.214284453823433, 1.9989372440709474, 5.243508213268216]|  0.2480877041816711|      1.00000000|[799, 120, 0, 120]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      61|[-1.976699744640078, 6.150701730823093, 2.714919746926974, 5.214284453823433, 1.9989372440709474, 5.243508213268216]|  0.2480877041816711|      0.20000000|[812, 122, 0, 122]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      62|[-1.976699744640078, 6.150701730823093, 2.714919746926974, 5.214284453823433, 1.9989372440709474, 5.243508213268216]|  0.2480877041816711|      0.04000000|[825, 124, 0, 124]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-1.976699744640078, 6.150701730823093, 2.714919746926974, 5.214284453823433, 1.9989372440709474, 5.243508213268216]|  0.2480877041816711|      0.00800000|[838, 126, 0, 126]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-1.976699744640078, 6.150701730823093, 2.714919746926974, 5.214284453823433, 1.9989372440709474, 5.243508213268216]|  0.2480877041816711|      0.00160000|[852, 128, 0, 128]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-1.9778542629759952, 6.1508552215465535, 2.7139255548858863, 5.214276206780072, 1.9985460070142809, 5.243259263982122]|  0.2468206584453583|      0.00800000|[865, 130, 0, 130]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      66|[-1.9807695304813677, 6.1516107752016485, 2.7092680757357765, 5.211386658850035, 1.998458740301647, 5.238271164214317]|  0.2416988909244537|      0.04000000|[878, 132, 0, 132]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      67|[-2.005077301858648, 6.159793735370619, 2.686495552675565, 5.196111081357513, 1.984666000358486, 5.238296935232096]|  0.2181692570447922|      0.20000000|[892, 134, 0, 134]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      68|[-2.005077301858648, 6.159793735370619, 2.686495552675565, 5.196111081357513, 1.984666000358486, 5.238296935232096]|  0.2181692570447922|      0.04000000|[906, 136, 0, 136]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-2.028175299184239, 6.175204437502459, 2.6863518956498047, 5.182560701333206, 1.9803415487830356, 5.213263787971353]|  0.2021721452474594|      0.20000000|[920, 138, 0, 138]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      70|[-2.028175299184239, 6.175204437502459, 2.6863518956498047, 5.182560701333206, 1.9803415487830356, 5.213263787971353]|  0.2021721452474594|      0.04000000|[933, 140, 0, 140]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      71|[-2.0419839557503976, 6.1935793611104915, 2.6860171786375697, 5.159721170370415, 1.9898189217605535, 5.19181369758452]|  0.1872006356716156|      0.20000000|[947, 142, 0, 142]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      72|[-2.0419839557503976, 6.1935793611104915, 2.6860171786375697, 5.159721170370415, 1.9898189217605535, 5.19181369758452]|  0.1872006356716156|      0.04000000|[960, 144, 0, 144]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      73|[-2.0694055979598236, 6.203789058924383, 2.689738539694271, 5.133475306655491, 1.9957779600546117, 5.189444819909232]|  0.1749887466430664|      0.20000000|[973, 146, 0, 146]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      74|[-2.0694055979598236, 6.203789058924383, 2.689738539694271, 5.133475306655491, 1.9957779600546117, 5.189444819909232]|  0.1749887466430664|      0.04000000|[986, 148, 0, 148]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      75|[-2.0840350245690833, 6.219346215460335, 2.681971048753842, 5.127809483031913, 1.9711929343825985, 5.168300179986465]|  0.1687888354063034|      0.20000000|[999, 150, 0, 150]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      76|[-2.0840350245690833, 6.219346215460335, 2.681971048753842, 5.127809483031913, 1.9711929343825985, 5.168300179986465]|  0.1687888354063034|      0.04000000|[1012, 152, 0, 152]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-2.082779097011232, 6.224416235259437, 2.715329363165112, 5.113111183937126, 1.9584400721918758, 5.159285474527627]|  0.1597070246934891|      0.20000000|[1025, 154, 0, 154]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      78|[-2.082779097011232, 6.224416235259437, 2.715329363165112, 5.113111183937126, 1.9584400721918758, 5.159285474527627]|  0.1597070246934891|      0.04000000|[1038, 156, 0, 156]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-2.06749476545506, 6.248547144434117, 2.7293010705243095, 5.095676594489719, 1.9573560547229913, 5.142440896121482]|  0.1522723287343979|      0.20000000|[1051, 158, 0, 158]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      80|[-2.06749476545506, 6.248547144434117, 2.7293010705243095, 5.095676594489719, 1.9573560547229913, 5.142440896121482]|  0.1522723287343979|      0.04000000|[1064, 160, 0, 160]                                                        |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
