k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[-0.0453581085120934, 0.3343940184496482]                                       |  0.0379835143685341|      0.01000000|[127, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[-0.0447326325278443, 0.3244135986291633]                                       |  0.0336622186005116|      0.10000000|[132, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[-0.0447326325278443, 0.3244135986291633]                                       |  0.0336622186005116|      0.01000000|[138, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[-0.0442078380156513, 0.3144273785875273]                                       |  0.0297205038368702|      0.10000000|[144, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-0.0442078380156513, 0.3144273785875273]                                       |  0.0297205038368702|      0.01000000|[151, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[-0.0438032238581424, 0.304435567571323]                                        |  0.0261360164731741|      0.10000000|[157, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[-0.0438032238581424, 0.304435567571323]                                        |  0.0261360164731741|      0.01000000|[165, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[-0.0433115438311328, 0.2944476623479521]                                       |  0.0228862073272467|      0.10000000|[171, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-0.0433115438311328, 0.2944476623479521]                                       |  0.0228862073272467|      0.01000000|[177, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[-0.0426801703105992, 0.2844676138772497]                                       |  0.0199497956782579|      0.10000000|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[-0.0426801703105992, 0.2844676138772497]                                       |  0.0199497956782579|      0.01000000|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[-0.0419943946168567, 0.2744911560039425]                                       |  0.0173058640211821|      0.10000000|[194, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-0.0419943946168567, 0.2744911560039425]                                       |  0.0173058640211821|      0.01000000|[201, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[-0.0413788368143115, 0.26451011955517]                                         |  0.0149339446797967|      0.10000000|[206, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-0.0413788368143115, 0.26451011955517]                                         |  0.0149339446797967|      0.01000000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[-0.040816990717778, 0.2545259155827038]                                        |  0.0128148728981614|      0.10000000|[219, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-0.040816990717778, 0.2545259155827038]                                        |  0.0128148728981614|      0.01000000|[226, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[-0.0403755807430596, 0.2445356624710845]                                       |  0.0109302280470729|      0.10000000|[231, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[-0.0403755807430596, 0.2445356624710845]                                       |  0.0109302280470729|      0.01000000|[237, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[-0.0399408263824844, 0.2345451175086733]                                       |  0.0092619182541966|      0.10000000|[243, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[-0.0399408263824844, 0.2345451175086733]                                       |  0.0092619182541966|      0.01000000|[250, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[-0.0397310808535181, 0.2245473174099976]                                       |  0.0077936453744769|      0.10000000|[255, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[-0.0397310808535181, 0.2245473174099976]                                       |  0.0077936453744769|      0.01000000|[263, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[-0.0389074431619248, 0.2145812940830639]                                       |  0.0065067429095507|      0.10000000|[269, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[-0.0389074431619248, 0.2145812940830639]                                       |  0.0065067429095507|      0.01000000|[275, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[-0.038268129146674, 0.2046017511281033]                                        |  0.0053862938657403|      0.10000000|[280, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[-0.038268129146674, 0.2046017511281033]                                        |  0.0053862938657403|      0.01000000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[-0.0371465443659334, 0.1946648478086777]                                       |  0.0044182483106852|      0.10000000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[-0.0371465443659334, 0.1946648478086777]                                       |  0.0044182483106852|      0.01000000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[-0.0371465443659334, 0.1946648478086777]                                       |  0.0044182483106852|      0.00100000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[-0.0370820285650423, 0.1936669311230595]                                       |  0.0043291207402945|      0.01000000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[-0.0370820285650423, 0.1936669311230595]                                       |  0.0043291207402945|      0.00100000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[-0.037011542015501, 0.1926694183931488]                                        |  0.0042413505725563|      0.01000000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[-0.037011542015501, 0.1926694183931488]                                        |  0.0042413505725563|      0.00100000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[-0.0369369126358611, 0.1916722070536152]                                       |  0.0041549247689545|      0.01000000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[-0.0369369126358611, 0.1916722070536152]                                       |  0.0041549247689545|      0.00100000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.0368616150221828, 0.1906750459485903]                                       |  0.0040698298253119|      0.01000000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[-0.0368616150221828, 0.1906750459485903]                                       |  0.0040698298253119|      0.00100000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.0367909856866207, 0.1896775433185396]                                       |  0.0039860503748059|      0.01000000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[-0.0367909856866207, 0.1896775433185396]                                       |  0.0039860503748059|      0.00100000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[-0.0367183440334652, 0.18868018521323]                                         |  0.0039035740774125|      0.01000000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[-0.0367183440334652, 0.18868018521323]                                         |  0.0039035740774125|      0.00100000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[-0.0366462603595972, 0.1876827866249205]                                       |  0.0038223867304623|      0.01000000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[-0.0366462603595972, 0.1876827866249205]                                       |  0.0038223867304623|      0.00100000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[-0.0365742043147236, 0.1866853860402019]                                       |  0.0037424752954394|      0.01000000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[-0.0365742043147236, 0.1866853860402019]                                       |  0.0037424752954394|      0.00100000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[-0.0365046347594667, 0.1856878089369254]                                       |  0.0036638262681663|      0.01000000|[407, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[-0.0365046347594667, 0.1856878089369254]                                       |  0.0036638262681663|      0.00100000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[-0.0364372328181544, 0.1846900830335295]                                       |  0.0035864270757884|      0.01000000|[419, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[-0.0364372328181544, 0.1846900830335295]                                       |  0.0035864270757884|      0.00100000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[-0.0363633522482488, 0.1836928159372155]                                       |  0.0035102625843138|      0.01000000|[431, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
