k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[189.6980963208562, 28.939410282012552, 157.8893433372533]                      |411.0510864257812500|      1.00000000|[99, 37, 0, 37]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[189.3697552013009, 29.82757257785088, 158.21083959766761]                      |379.2842407226562500|      5.00000000|[104, 39, 0, 39]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[189.3697552013009, 29.82757257785088, 158.21083959766761]                      |379.2842407226562500|      1.00000000|[115, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      15|[189.2594115228869, 30.797854289380115, 158.42619435825108]                     |364.2185363769531250|      5.00000000|[121, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[189.2594115228869, 30.797854289380115, 158.42619435825108]                     |364.2185363769531250|      1.00000000|[131, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      17|[188.35031461799653, 30.736477637818535, 158.83823285664877]                    |322.0066833496093750|      5.00000000|[137, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[188.35031461799653, 30.736477637818535, 158.83823285664877]                    |322.0066833496093750|      1.00000000|[148, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      19|[187.84704336709, 30.40709853435303, 159.63712424739674]                        |301.9681091308593750|      5.00000000|[154, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[187.84704336709, 30.40709853435303, 159.63712424739674]                        |301.9681091308593750|      1.00000000|[166, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      21|[187.84704336709, 30.40709853435303, 159.63712424739674]                        |301.9681091308593750|      0.20000000|[178, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      22|[187.70915981103448, 30.27828129617773, 159.70341334241522]                     |300.9991149902343750|      1.00000000|[183, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[187.70915981103448, 30.27828129617773, 159.70341334241522]                     |300.9991149902343750|      0.20000000|[193, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      24|[187.7387829308448, 30.29080707827441, 159.90081034227987]                      |300.1822509765625000|      1.00000000|[198, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[187.7387829308448, 30.29080707827441, 159.90081034227987]                      |300.1822509765625000|      0.20000000|[209, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      26|[187.64011183383536, 30.460100894135163, 159.94085554831332]                    |299.1051330566406250|      1.00000000|[215, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[187.64011183383536, 30.460100894135163, 159.94085554831332]                    |299.1051330566406250|      0.20000000|[225, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      28|[187.64037574232668, 30.62696486102364, 160.05111137313247]                     |298.2799072265625000|      1.00000000|[230, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[187.64037574232668, 30.62696486102364, 160.05111137313247]                     |298.2799072265625000|      0.20000000|[240, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      30|[187.5813238196744, 30.80683679175721, 160.11560136433457]                      |297.5116882324218750|      1.00000000|[248, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      31|[187.5813238196744, 30.80683679175721, 160.11560136433457]                      |297.5116882324218750|      0.20000000|[259, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      32|[187.5491421198138, 30.98976656733869, 160.189770329541]                        |296.8591918945312500|      1.00000000|[264, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[187.5491421198138, 30.98976656733869, 160.189770329541]                        |296.8591918945312500|      0.20000000|[274, 105, 0, 105]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      34|[187.54457865478034, 31.187344946184425, 160.15907897897478]                    |296.0040893554687500|      1.00000000|[280, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[187.54457865478034, 31.187344946184425, 160.15907897897478]                    |296.0040893554687500|      0.20000000|[290, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      36|[187.57776148155082, 31.369846387041374, 160.23385948507536]                    |295.3126220703125000|      1.00000000|[296, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[187.57776148155082, 31.369846387041374, 160.23385948507536]                    |295.3126220703125000|      0.20000000|[307, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      38|[187.6677131383173, 31.54846888435759, 160.23221543596398]                      |294.5239562988281250|      1.00000000|[318, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      39|[187.6677131383173, 31.54846888435759, 160.23221543596398]                      |294.5239562988281250|      0.20000000|[329, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      40|[187.5276675743427, 31.64387884339836, 160.12598841620502]                      |294.1107788085937500|      1.00000000|[334, 127, 0, 127]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[187.5276675743427, 31.64387884339836, 160.12598841620502]                      |294.1107788085937500|      0.20000000|[344, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      42|[187.52039869133236, 31.840027563905, 160.08761078230987]                       |293.3012695312500000|      1.00000000|[350, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[187.52039869133236, 31.840027563905, 160.08761078230987]                       |293.3012695312500000|      0.20000000|[360, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      44|[187.55069643749283, 32.020497644146076, 160.16831144349288]                    |292.5901794433593750|      1.00000000|[365, 139, 0, 139]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[187.55069643749283, 32.020497644146076, 160.16831144349288]                    |292.5901794433593750|      0.20000000|[375, 143, 0, 143]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      46|[187.55516215174225, 32.215325238040535, 160.12334183093577]                    |291.7965393066406250|      1.00000000|[381, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[187.55516215174225, 32.215325238040535, 160.12334183093577]                    |291.7965393066406250|      0.20000000|[392, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      48|[187.6036704621441, 32.39826544486041, 160.05869026830456]                      |291.1999816894531250|      1.00000000|[398, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[187.6036704621441, 32.39826544486041, 160.05869026830456]                      |291.1999816894531250|      0.20000000|[409, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      50|[187.5652031300131, 32.588123190538894, 160.10843261208333]                     |290.3237915039062500|      1.00000000|[416, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      51|[187.5652031300131, 32.588123190538894, 160.10843261208333]                     |290.3237915039062500|      0.20000000|[427, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
