k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      32|[0.3541965101852181, 399999.6778105875, 24998.592971606315]                     |140883416580096.0000000000000000|      0.12157665|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.326403519588319, 399999.7505099553, 24998.49957334862]                       |119570211799040.0000000000000000|      0.13508517|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.326403519588319, 399999.7505099553, 24998.49957334862]                       |119570211799040.0000000000000000|      0.12157665|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.2054051807680332, 399999.7616246968, 24998.495480981906]                     |47096912674816.0000000000000000|      0.13508517|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.2054051807680332, 399999.7616246968, 24998.495480981906]                     |47096912674816.0000000000000000|      0.12157665|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.2054051807680332, 399999.7616246968, 24998.495480981906]                     |47096912674816.0000000000000000|      0.10941899|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.2054051807680332, 399999.7616246968, 24998.495480981906]                     |47096912674816.0000000000000000|      0.09847709|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.2054051807680332, 399999.7616246968, 24998.495480981906]                     |47096912674816.0000000000000000|      0.08862938|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.2054051807680332, 399999.7616246968, 24998.495480981906]                     |47096912674816.0000000000000000|      0.07976644|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.2054051807680332, 399999.7616246968, 24998.495480981906]                     |47096912674816.0000000000000000|      0.07178980|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1547144231332197, 399999.7134964397, 24998.511848424103]                     |26591591661568.0000000000000000|      0.07976644|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.1547144231332197, 399999.7134964397, 24998.511848424103]                     |26591591661568.0000000000000000|      0.07178980|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.1313064226854817, 399999.6777181927, 24998.569517807337]                     |19086228586496.0000000000000000|      0.07976644|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1313064226854817, 399999.6777181927, 24998.569517807337]                     |19086228586496.0000000000000000|      0.07178980|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.1313064226854817, 399999.6777181927, 24998.569517807337]                     |19086228586496.0000000000000000|      0.06461082|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1313064226854817, 399999.6777181927, 24998.569517807337]                     |19086228586496.0000000000000000|      0.05814974|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1313064226854817, 399999.6777181927, 24998.569517807337]                     |19086228586496.0000000000000000|      0.05233476|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.1185900446145946, 399999.7265123798, 24998.5835302476]                       |15530086891520.0000000000000000|      0.05814974|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1185900446145946, 399999.7265123798, 24998.5835302476]                       |15530086891520.0000000000000000|      0.05233476|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1185900446145946, 399999.7265123798, 24998.5835302476]                       |15530086891520.0000000000000000|      0.04710129|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.09607892826893, 399999.6869476028, 24998.59563021837]                        |10133221408768.0000000000000000|      0.05233476|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.09607892826893, 399999.6869476028, 24998.59563021837]                        |10133221408768.0000000000000000|      0.04710129|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.09607892826893, 399999.6869476028, 24998.59563021837]                        |10133221408768.0000000000000000|      0.04239116|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.09607892826893, 399999.6869476028, 24998.59563021837]                        |10133221408768.0000000000000000|      0.03815204|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.09607892826893, 399999.6869476028, 24998.59563021837]                        |10133221408768.0000000000000000|      0.03433684|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.09607892826893, 399999.6869476028, 24998.59563021837]                        |10133221408768.0000000000000000|      0.03090315|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.09607892826893, 399999.6869476028, 24998.59563021837]                        |10133221408768.0000000000000000|      0.02781284|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.09607892826893, 399999.6869476028, 24998.59563021837]                        |10133221408768.0000000000000000|      0.02503156|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0761845018856876, 399999.6904624742, 24998.610409806526]                     |6319232778240.0000000000000000|      0.02781284|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0761845018856876, 399999.6904624742, 24998.610409806526]                     |6319232778240.0000000000000000|      0.02503156|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0738358072010064, 399999.6824345639, 24998.634002496863]                     |5927961362432.0000000000000000|      0.02781284|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0738358072010064, 399999.6824345639, 24998.634002496863]                     |5927961362432.0000000000000000|      0.02503156|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.0738358072010064, 399999.6824345639, 24998.634002496863]                     |5927961362432.0000000000000000|      0.02252840|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0738358072010064, 399999.6824345639, 24998.634002496863]                     |5927961362432.0000000000000000|      0.02027556|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0738358072010064, 399999.6824345639, 24998.634002496863]                     |5927961362432.0000000000000000|      0.01824800|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0586015155011301, 399999.67284568964, 24998.636995736597]                    |3694666186752.0000000000000000|      0.02027556|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0586015155011301, 399999.67284568964, 24998.636995736597]                    |3694666186752.0000000000000000|      0.01824800|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0586015155011301, 399999.67284568964, 24998.636995736597]                    |3694666186752.0000000000000000|      0.01642320|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0586015155011301, 399999.67284568964, 24998.636995736597]                    |3694666186752.0000000000000000|      0.01478088|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.0586015155011301, 399999.67284568964, 24998.636995736597]                    |3694666186752.0000000000000000|      0.01330279|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0453867583816563, 399999.67361335503, 24998.638316807966]                    |2183182417920.0000000000000000|      0.01478088|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0453867583816563, 399999.67361335503, 24998.638316807966]                    |2183182417920.0000000000000000|      0.01330279|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.032366918656686, 399999.675348517, 24998.636210310433]                       |1080805818368.0000000000000000|      0.01478088|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.032366918656686, 399999.675348517, 24998.636210310433]                       |1080805818368.0000000000000000|      0.01330279|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.032366918656686, 399999.675348517, 24998.636210310433]                       |1080805818368.0000000000000000|      0.01197252|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.032366918656686, 399999.675348517, 24998.636210310433]                       |1080805818368.0000000000000000|      0.01077526|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.032366918656686, 399999.675348517, 24998.636210310433]                       |1080805818368.0000000000000000|      0.00969774|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0264215064409077, 399999.6747086743, 24998.6285756013]                       |705106804736.0000000000000000|      0.01077526|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0264215064409077, 399999.6747086743, 24998.6285756013]                       |705106804736.0000000000000000|      0.00969774|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
