k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.7673028088012163, 0.7557692887269826, 0.7157997039448368, 0.7744910209294197, 0.7133238245654866, 0.7196433084564816, 0.7642630875228167, 0.774367126984643, 0.674839840076003, 0.7506523950602907, 1.0786707319791973, 0.2771844370307918, 0.9516360733760105, 0.9719991420663504, 0.9367536919154471, 0.957629522248891, 0.9163140416738328, 0.9110471111982725, 0.9418091023301172, 0.9956855982707777, 0.9822382016045672, 0.9422119650198966]|  1.1972432136535645|      0.53144100|[1176, 496, 0, 124]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 34 points | trying quadratic partial model with 43 points | trying quadratic partial model with 51 points | trying quadratic partial model with 61 points | trying quadratic partial model with 71 points | trying quadratic partial model with 79 points | trying quadratic partial model with 88 points | trying quadratic partial model with 98 points | trying quadratic partial model with 107 points | trying quadratic partial model with 118 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=4
      11|[0.6456641430068153, 0.63600578491159, 0.5928412313507231, 0.6502901615966439, 0.5966860721024184, 0.6021199488593312, 0.6420085776639683, 0.652226466680946, 0.5560848647050797, 0.6282757160924438, 1.10104330845667, -0.0857890201821456, 0.933388563046512, 0.9633030705422032, 0.919928546758183, 0.9452809772154758, 0.8855954709404964, 0.8691079023447527, 0.92054809828444, 0.9913630874859312, 0.9759549308982504, 0.933319377176809]|  1.0576167106628418|      0.59049000|[1232, 520, 0, 130]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 30 points | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 48 points | iterate success | actual_k=4
      12|[0.6456641430068153, 0.63600578491159, 0.5928412313507231, 0.6502901615966439, 0.5966860721024184, 0.6021199488593312, 0.6420085776639683, 0.652226466680946, 0.5560848647050797, 0.6282757160924438, 1.10104330845667, -0.0857890201821456, 0.933388563046512, 0.9633030705422032, 0.919928546758183, 0.9452809772154758, 0.8855954709404964, 0.8691079023447527, 0.92054809828444, 0.9913630874859312, 0.9759549308982504, 0.933319377176809]|  1.0576167106628418|      0.53144100|[1365, 576, 0, 144]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 32 points | trying quadratic partial model with 42 points | trying quadratic partial model with 51 points | trying quadratic partial model with 60 points | trying quadratic partial model with 69 points | trying quadratic partial model with 79 points | trying quadratic partial model with 89 points | trying quadratic partial model with 98 points | trying quadratic partial model with 106 points | trying quadratic partial model with 116 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.6456641430068153, 0.63600578491159, 0.5928412313507231, 0.6502901615966439, 0.5966860721024184, 0.6021199488593312, 0.6420085776639683, 0.652226466680946, 0.5560848647050797, 0.6282757160924438, 1.10104330845667, -0.0857890201821456, 0.933388563046512, 0.9633030705422032, 0.919928546758183, 0.9452809772154758, 0.8855954709404964, 0.8691079023447527, 0.92054809828444, 0.9913630874859312, 0.9759549308982504, 0.933319377176809]|  1.0576167106628418|      0.47829690|[1499, 632, 0, 158]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 32 points | trying quadratic partial model with 42 points | trying quadratic partial model with 51 points | trying quadratic partial model with 60 points | trying quadratic partial model with 70 points | trying quadratic partial model with 80 points | trying quadratic partial model with 89 points | trying quadratic partial model with 97 points | trying quadratic partial model with 106 points | trying quadratic partial model with 116 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=4
      14|[0.5343444077084877, 0.52293540915559, 0.4870700593042645, 0.5425117026934401, 0.4861797414830357, 0.4594929276843858, 0.543693250655433, 0.5339167092341395, 0.4319728915939347, 0.5044988601977957, 1.106680986352833, -0.3854269049342113, 0.9346763778289614, 0.9520561670306821, 0.9083552732863783, 0.9229324257142514, 0.8602479645805831, 0.8409118650675109, 0.8976982155469463, 0.957178686001482, 0.9641447427831071, 0.9320524749485924]|  0.9454479813575745|      0.53144100|[1551, 652, 0, 163]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 33 points | trying quadratic partial model with 43 points | iterate success | actual_k=4
      15|[0.5343444077084877, 0.52293540915559, 0.4870700593042645, 0.5425117026934401, 0.4861797414830357, 0.4594929276843858, 0.543693250655433, 0.5339167092341395, 0.4319728915939347, 0.5044988601977957, 1.106680986352833, -0.3854269049342113, 0.9346763778289614, 0.9520561670306821, 0.9083552732863783, 0.9229324257142514, 0.8602479645805831, 0.8409118650675109, 0.8976982155469463, 0.957178686001482, 0.9641447427831071, 0.9320524749485924]|  0.9454479813575745|      0.47829690|[1683, 708, 0, 177]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 31 points | trying quadratic partial model with 41 points | trying quadratic partial model with 50 points | trying quadratic partial model with 59 points | trying quadratic partial model with 69 points | trying quadratic partial model with 77 points | trying quadratic partial model with 86 points | trying quadratic partial model with 95 points | trying quadratic partial model with 106 points | trying quadratic partial model with 116 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
      16|[0.5343444077084877, 0.52293540915559, 0.4870700593042645, 0.5425117026934401, 0.4861797414830357, 0.4594929276843858, 0.543693250655433, 0.5339167092341395, 0.4319728915939347, 0.5044988601977957, 1.106680986352833, -0.3854269049342113, 0.9346763778289614, 0.9520561670306821, 0.9083552732863783, 0.9229324257142514, 0.8602479645805831, 0.8409118650675109, 0.8976982155469463, 0.957178686001482, 0.9641447427831071, 0.9320524749485924]|  0.9454479813575745|      0.43046721|[1815, 764, 0, 191]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 21 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 49 points | trying quadratic partial model with 59 points | trying quadratic partial model with 69 points | trying quadratic partial model with 77 points | trying quadratic partial model with 87 points | trying quadratic partial model with 95 points | trying quadratic partial model with 104 points | trying quadratic partial model with 113 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.4306342340209997, 0.4250791365731502, 0.4008549538165531, 0.4460193232580387, 0.3722190225929598, 0.350983814430219, 0.4345451715820091, 0.4388517396778009, 0.316473586407971, 0.4179687115574279, 1.098924078486303, -0.6624159418241595, 0.9155409161847392, 0.9336868864520964, 0.889342744938846, 0.9057539739225697, 0.8239360995337155, 0.8098681700186431, 0.8666897682477839, 0.946741791711225, 0.9503215421838752, 0.9320392995875498]|  0.8541479706764221|      0.47829690|[1865, 784, 0, 196]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 33 points | trying quadratic partial model with 42 points | iterate success | actual_k=4
      18|[0.4306342340209997, 0.4250791365731502, 0.4008549538165531, 0.4460193232580387, 0.3722190225929598, 0.350983814430219, 0.4345451715820091, 0.4388517396778009, 0.316473586407971, 0.4179687115574279, 1.098924078486303, -0.6624159418241595, 0.9155409161847392, 0.9336868864520964, 0.889342744938846, 0.9057539739225697, 0.8239360995337155, 0.8098681700186431, 0.8666897682477839, 0.946741791711225, 0.9503215421838752, 0.9320392995875498]|  0.8541479706764221|      0.43046721|[2001, 844, 0, 211]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 50 points | trying quadratic partial model with 60 points | trying quadratic partial model with 68 points | trying quadratic partial model with 77 points | trying quadratic partial model with 86 points | trying quadratic partial model with 95 points | trying quadratic partial model with 103 points | trying quadratic partial model with 111 points | trying quadratic partial model with 120 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.4306342340209997, 0.4250791365731502, 0.4008549538165531, 0.4460193232580387, 0.3722190225929598, 0.350983814430219, 0.4345451715820091, 0.4388517396778009, 0.316473586407971, 0.4179687115574279, 1.098924078486303, -0.6624159418241595, 0.9155409161847392, 0.9336868864520964, 0.889342744938846, 0.9057539739225697, 0.8239360995337155, 0.8098681700186431, 0.8666897682477839, 0.946741791711225, 0.9503215421838752, 0.9320392995875498]|  0.8541479706764221|      0.38742049|[2139, 904, 0, 226]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 49 points | trying quadratic partial model with 58 points | trying quadratic partial model with 68 points | trying quadratic partial model with 78 points | trying quadratic partial model with 86 points | trying quadratic partial model with 94 points | trying quadratic partial model with 104 points | trying quadratic partial model with 113 points | trying quadratic partial model with 122 points | trying quadratic partial model with 131 points | exploitation failed, decreasing delta | actual_k=4
