k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.12500000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[2.0359257273029234, -0.9482913742190565]                                       |  0.0051250723190606|      0.25000000|[76, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
      13|[2.0359257273029234, -0.9482913742190565]                                       |  0.0051250723190606|      0.12500000|[83, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      14|[2.0359257273029234, -0.9482913742190565]                                       |  0.0051250723190606|      0.06250000|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[2.0359257273029234, -0.9482913742190565]                                       |  0.0051250723190606|      0.06250000|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[2.0359257273029234, -0.9482913742190565]                                       |  0.0051250723190606|      0.06250000|[99, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      15|[2.0359257273029234, -0.9482913742190565]                                       |  0.0051250723190606|      0.03125000|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.06250000|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.03125000|[118, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.03125000|[123, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      17|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.03125000|[126, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.03125000|[129, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.03125000|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.03125000|[137, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      17|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.03125000|[140, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.01562500|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.01562500|[149, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.01562500|[152, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.01562500|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.01562500|[158, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.01562500|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      19|[2.008538286112557, -0.9633409777036741]                                        |  0.0014844414545223|      0.00781250|[169, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.01562500|[175, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.01562500|[178, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.01562500|[181, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.01562500|[184, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.01562500|[187, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.01562500|[190, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.01562500|[193, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.01562500|[196, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.01562500|[199, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.01562500|[202, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.01562500|[205, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.00781250|[211, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.00781250|[214, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.00781250|[217, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.00781250|[220, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0055609396496985, -0.9705638970781447]                                       |  0.0009265384869650|      0.00390625|[226, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
