k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      15|[1.9928072908797996, -1.0069680216028156]                                       |  0.0001527469430584|      0.12500000|[97, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[1.9928072908797996, -1.0069680216028156]                                       |  0.0001527469430584|      0.06250000|[103, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.9928072908797996, -1.0069680216028156]                                       |  0.0001527469430584|      0.03125000|[110, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.9928072908797996, -1.0069680216028156]                                       |  0.0001527469430584|      0.01562500|[116, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.9928072908797996, -1.0069680216028156]                                       |  0.0001527469430584|      0.00781250|[123, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.9998803594452652, -1.003650363193904]                                        |  0.0000133538842420|      0.01562500|[128, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.9998803594452652, -1.003650363193904]                                        |  0.0000133538842420|      0.00781250|[136, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.9998803594452652, -1.003650363193904]                                        |  0.0000133538842420|      0.00390625|[142, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9998803594452652, -1.003650363193904]                                        |  0.0000133538842420|      0.00195312|[149, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9998803594452652, -1.003650363193904]                                        |  0.0000133538842420|      0.00097656|[155, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.9996912532452944, -1.002692285346577]                                        |  0.0000074395634329|      0.00195312|[160, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.9996912532452944, -1.002692285346577]                                        |  0.0000074395634329|      0.00097656|[166, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9996668925501497, -1.0017160267369154]                                       |  0.0000031670499538|      0.00195312|[171, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[2.000231770338425, -0.9998463715949338]                                        |  0.0000001310201583|      0.00390625|[177, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[2.000231770338425, -0.9998463715949338]                                        |  0.0000001310201583|      0.00195312|[183, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.000231770338425, -0.9998463715949338]                                        |  0.0000001310201583|      0.00097656|[190, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[2.000231770338425, -0.9998463715949338]                                        |  0.0000001310201583|      0.00048828|[197, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.000231770338425, -0.9998463715949338]                                        |  0.0000001310201583|      0.00024414|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[2.000231770338425, -0.9998463715949338]                                        |  0.0000001310201583|      0.00012207|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[2.00011515819068, -0.9998824654751937]                                         |  0.0000000403340650|      0.00024414|[216, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[2.00011515819068, -0.9998824654751937]                                         |  0.0000000403340650|      0.00012207|[223, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.999994724383605, -0.999902386803141]                                         |  0.0000000095839949|      0.00024414|[230, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      37|[1.999994724383605, -0.999902386803141]                                         |  0.0000000095839949|      0.00012207|[238, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.999994724383605, -0.999902386803141]                                         |  0.0000000095839949|      0.00006104|[245, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[2.0000044393974727, -0.9999626438260015]                                       |  0.0000000014348988|      0.00012207|[252, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[2.0000044393974727, -0.9999626438260015]                                       |  0.0000000014348988|      0.00006104|[258, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.0000044393974727, -0.9999626438260015]                                       |  0.0000000014348988|      0.00003052|[264, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[2.0000044393974727, -0.9999626438260015]                                       |  0.0000000014348988|      0.00001526|[270, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.000002337115361, -0.9999777571000867]                                        |  0.0000000005056706|      0.00003052|[275, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[2.000002337115361, -0.9999777571000867]                                        |  0.0000000005056706|      0.00001526|[282, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.000002337115361, -0.9999777571000867]                                        |  0.0000000005056706|      0.00000763|[288, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.0000029331056512, -0.9999853631803182]                                       |  0.0000000002314425|      0.00001526|[294, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[2.0000029331056512, -0.9999853631803182]                                       |  0.0000000002314425|      0.00000763|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.9999999748843804, -0.9999923957181124]                                       |  0.0000000000578264|      0.00001526|[307, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      49|[1.9999999748843804, -0.9999923957181124]                                       |  0.0000000000578264|      0.00000763|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9999999502062393, -1.0000000250727314]                                       |  0.0000000000000056|      0.00001526|[318, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.9999999502062393, -1.0000000250727314]                                       |  0.0000000000000056|      0.00000763|[324, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.9999999502062393, -1.0000000250727314]                                       |  0.0000000000000056|      0.00000381|[331, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.9999999502062393, -1.0000000250727314]                                       |  0.0000000000000056|      0.00000191|[337, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9999999502062393, -1.0000000250727314]                                       |  0.0000000000000056|      0.00000095|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[1.9999999502062393, -1.0000000250727314]                                       |  0.0000000000000056|      0.00000048|[350, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.9999999502062393, -1.0000000250727314]                                       |  0.0000000000000056|      0.00000024|[358, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.9999999502062393, -1.0000000250727314]                                       |  0.0000000000000056|      0.00000012|[366, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999999502062393, -1.0000000250727314]                                       |  0.0000000000000056|      0.00000006|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[2.0000000085498826, -1.0000000128771185]                                       |  0.0000000000000003|      0.00000012|[380, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      60|[2.0000000085498826, -1.0000000128771185]                                       |  0.0000000000000003|      0.00000006|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[2.0000000085498826, -1.0000000128771185]                                       |  0.0000000000000003|      0.00000003|[393, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[2.0000000085498826, -1.0000000128771185]                                       |  0.0000000000000003|      0.00000001|[399, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[2.0000000085498826, -1.0000000128771185]                                       |  0.0000000000000003|      0.00000001|[406, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[2.000000004058928, -1.0000000069321644]                                        |  0.0000000000000001|      0.00000001|[411, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[2.000000004058928, -1.0000000069321644]                                        |  0.0000000000000001|      0.00000001|[418, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[2.000000004058928, -1.0000000069321644]                                        |  0.0000000000000001|      0.00000000|[424, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
