k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[0.9710698882785568, 0.9711025271007527, 0.9716603055781853, 0.9734309009133117, 0.969216128288426, 0.9680853295956686, 0.9716060965953688, 0.971130417801268, 0.9697856577619294, 0.9725246760663911, 1.0109673198506008, 0.9132576594757713, 0.9975375344260851, 0.9983016175556626, 0.9962861688055599, 0.9984000056441001, 0.9942409476635662, 0.9890375934333355, 0.9938919339123026, 0.9981810009390394, 1.000114758519758, 0.9971400750448423]|  1.4876338243484497|      0.10000000|[2405, 376, 0, 94]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 56 points | iterate success | actual_k=4
      28|[0.9710698882785568, 0.9711025271007527, 0.9716603055781853, 0.9734309009133117, 0.969216128288426, 0.9680853295956686, 0.9716060965953688, 0.971130417801268, 0.9697856577619294, 0.9725246760663911, 1.0109673198506008, 0.9132576594757713, 0.9975375344260851, 0.9983016175556626, 0.9962861688055599, 0.9984000056441001, 0.9942409476635662, 0.9890375934333355, 0.9938919339123026, 0.9981810009390394, 1.000114758519758, 0.9971400750448423]|  1.4876338243484497|      0.01000000|[2507, 392, 0, 98]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.9688387650495842, 0.9688885509306999, 0.969405009052659, 0.971180282829473, 0.9669696371539548, 0.9658314905709059, 0.9693620351215643, 0.9688856637493708, 0.9675258314068916, 0.9702954271646514, 1.0117481355218572, 0.9063414549494095, 0.9973093025184655, 0.9980591027589341, 0.9960466132021357, 0.9981652434238655, 0.9937226118234636, 0.988325842068975, 0.9934743592510267, 0.998068426699438, 0.9999335358997351, 0.9969696742951939]|  1.4844917058944702|      0.10000000|[2583, 404, 0, 101]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      30|[0.9688387650495842, 0.9688885509306999, 0.969405009052659, 0.971180282829473, 0.9669696371539548, 0.9658314905709059, 0.9693620351215643, 0.9688856637493708, 0.9675258314068916, 0.9702954271646514, 1.0117481355218572, 0.9063414549494095, 0.9973093025184655, 0.9980591027589341, 0.9960466132021357, 0.9981652434238655, 0.9937226118234636, 0.988325842068975, 0.9934743592510267, 0.998068426699438, 0.9999335358997351, 0.9969696742951939]|  1.4844917058944702|      0.01000000|[2684, 420, 0, 105]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.9666104737073588, 0.9666750791363882, 0.9671478523628528, 0.9689304660922817, 0.9647222561673187, 0.9635779893291884, 0.9671160002519975, 0.9666391238612824, 0.9652654013372755, 0.9680656701508326, 1.012526346308881, 0.8994260768468825, 0.9970786934254983, 0.9978154995317068, 0.9958042418532106, 0.9979296585277166, 0.9932050387331441, 0.9876153250327349, 0.9930565498313147, 0.9979562734152225, 0.9997503398918031, 0.9968005258208329]|  1.4813528060913086|      0.10000000|[2761, 432, 0, 108]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      32|[0.9666104737073588, 0.9666750791363882, 0.9671478523628528, 0.9689304660922817, 0.9647222561673187, 0.9635779893291884, 0.9671160002519975, 0.9666391238612824, 0.9652654013372755, 0.9680656701508326, 1.012526346308881, 0.8994260768468825, 0.9970786934254983, 0.9978154995317068, 0.9958042418532106, 0.9979296585277166, 0.9932050387331441, 0.9876153250327349, 0.9930565498313147, 0.9979562734152225, 0.9997503398918031, 0.9968005258208329]|  1.4813528060913086|      0.01000000|[2864, 448, 0, 112]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.9643821546982068, 0.9644602335682888, 0.9648910234282863, 0.9666802752412998, 0.9624750287748702, 0.961324092120172, 0.9648707524920946, 0.9643934198265628, 0.9630039356573442, 0.9658348126592048, 1.0133011650728894, 0.8925114307968475, 0.9968466804132751, 0.9975707354945028, 0.9955610378225667, 0.9976922443512289, 0.9926867493418902, 0.9869034608686675, 0.9926381643873842, 0.9978444156462383, 0.9995672166967952, 0.9966312227583951]|  1.4782172441482544|      0.10000000|[2940, 460, 0, 115]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      34|[0.9643821546982068, 0.9644602335682888, 0.9648910234282863, 0.9666802752412998, 0.9624750287748702, 0.961324092120172, 0.9648707524920946, 0.9643934198265628, 0.9630039356573442, 0.9658348126592048, 1.0133011650728894, 0.8925114307968475, 0.9968466804132751, 0.9975707354945028, 0.9955610378225667, 0.9976922443512289, 0.9926867493418902, 0.9869034608686675, 0.9926381643873842, 0.9978444156462383, 0.9995672166967952, 0.9966312227583951]|  1.4782172441482544|      0.01000000|[3043, 476, 0, 119]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.9621535450446899, 0.9622466442797578, 0.9626351371388778, 0.9644305195964777, 0.9602275888521391, 0.9590705752080368, 0.9626235898914786, 0.9621471236396303, 0.9607436459636003, 0.9636048788661786, 1.0140735496787088, 0.8855961204675028, 0.9966148217824138, 0.9973244727476068, 0.995320194102668, 0.9974563380315579, 0.9921658516340804, 0.9861903426762431, 0.9922194559993605, 0.9977327400672186, 0.9993841830140285, 0.9964604737994125]|  1.4750849008560181|      0.10000000|[3120, 488, 0, 122]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      36|[0.9621535450446899, 0.9622466442797578, 0.9626351371388778, 0.9644305195964777, 0.9602275888521391, 0.9590705752080368, 0.9626235898914786, 0.9621471236396303, 0.9607436459636003, 0.9636048788661786, 1.0140735496787088, 0.8855961204675028, 0.9966148217824138, 0.9973244727476068, 0.995320194102668, 0.9974563380315579, 0.9921658516340804, 0.9861903426762431, 0.9922194559993605, 0.9977327400672186, 0.9993841830140285, 0.9964604737994125]|  1.4750849008560181|      0.01000000|[3221, 504, 0, 126]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.9599251227071505, 0.9600325773348466, 0.9603783370436897, 0.9621806506667111, 0.9579794269998093, 0.9568164196429313, 0.960377029239188, 0.9599011701538476, 0.9584822131262595, 0.9613750819356117, 1.0148419646614297, 0.8786813646748975, 0.9963824416943082, 0.9970798743186007, 0.9950765923273528, 0.9972188871659651, 0.9916455000241216, 0.9854777432895463, 0.9917996640771902, 0.9976212125980468, 0.9991995962667453, 0.9962903020616386]|  1.4719558954238892|      0.10000000|[3297, 516, 0, 129]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      38|[0.9599251227071505, 0.9600325773348466, 0.9603783370436897, 0.9621806506667111, 0.9579794269998093, 0.9568164196429313, 0.960377029239188, 0.9599011701538476, 0.9584822131262595, 0.9613750819356117, 1.0148419646614297, 0.8786813646748975, 0.9963824416943082, 0.9970798743186007, 0.9950765923273528, 0.9972188871659651, 0.9916455000241216, 0.9854777432895463, 0.9917996640771902, 0.9976212125980468, 0.9991995962667453, 0.9962903020616386]|  1.4719558954238892|      0.01000000|[3397, 532, 0, 133]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      39|[0.9576960405611437, 0.9578174242634631, 0.9581212520023401, 0.9599301514014611, 0.95573125590441, 0.9545622376277607, 0.9581309152316596, 0.9576539272010919, 0.9562218155204922, 0.9591447867209878, 1.0156070465385116, 0.8717676596415403, 0.9961491595293611, 0.9968347664235414, 0.9948322027583872, 0.9969807016577351, 0.9911240272328029, 0.9847635686392143, 0.9913785644013474, 0.9975089863151452, 0.9990148565632502, 0.9961197015226126]|  1.4688302278518677|      0.10000000|[3476, 544, 0, 136]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | iterate success | actual_k=4
      40|[0.9576960405611437, 0.9578174242634631, 0.9581212520023401, 0.9599301514014611, 0.95573125590441, 0.9545622376277607, 0.9581309152316596, 0.9576539272010919, 0.9562218155204922, 0.9591447867209878, 1.0156070465385116, 0.8717676596415403, 0.9961491595293611, 0.9968347664235414, 0.9948322027583872, 0.9969807016577351, 0.9911240272328029, 0.9847635686392143, 0.9913785644013474, 0.9975089863151452, 0.9990148565632502, 0.9961197015226126]|  1.4688302278518677|      0.01000000|[3578, 560, 0, 140]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.9554664649080994, 0.9556031861062869, 0.95586377008574, 0.9576786045940926, 0.9534836951934138, 0.9523081110870287, 0.9558841866697294, 0.9554064630934335, 0.953960378242738, 0.9569145684337128, 1.0163686161989527, 0.86485450702343, 0.9959159553295605, 0.9965883245790352, 0.9945873808575605, 0.9967421941538014, 0.9906023549361281, 0.9840484193887225, 0.9909573514919864, 0.9973957234656257, 0.9988293074936208, 0.9959490682622524]|  1.4657077789306641|      0.10000000|[3656, 572, 0, 143]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      42|[0.9554664649080994, 0.9556031861062869, 0.95586377008574, 0.9576786045940926, 0.9534836951934138, 0.9523081110870287, 0.9558841866697294, 0.9554064630934335, 0.953960378242738, 0.9569145684337128, 1.0163686161989527, 0.86485450702343, 0.9959159553295605, 0.9965883245790352, 0.9945873808575605, 0.9967421941538014, 0.9906023549361281, 0.9840484193887225, 0.9909573514919864, 0.9973957234656257, 0.9988293074936208, 0.9959490682622524]|  1.4657077789306641|      0.01000000|[3758, 588, 0, 147]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
