k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      33|[118.75067973250425, -16.963467802823534, 98.57943381869245]                    |573.4038085937500000|      0.10000000|[272, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      34|[118.79341129291988, -16.87316193735676, 98.58377713617357]                     |572.9166870117187500|      1.00000000|[278, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[118.79341129291988, -16.87316193735676, 98.58377713617357]                     |572.9166870117187500|      0.10000000|[290, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      36|[118.84243300349603, -16.796791737512716, 98.62578266519024]                    |572.4983520507812500|      1.00000000|[296, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[118.84243300349603, -16.796791737512716, 98.62578266519024]                    |572.4983520507812500|      0.10000000|[307, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      38|[118.90653528435435, -16.77370105850279, 98.55258622995176]                     |572.2642211914062500|      1.00000000|[312, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[118.90653528435435, -16.77370105850279, 98.55258622995176]                     |572.2642211914062500|      0.10000000|[324, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      40|[118.95019255018217, -16.68496411243124, 98.53776065939499]                     |571.7976684570312500|      1.00000000|[329, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[118.95019255018217, -16.68496411243124, 98.53776065939499]                     |571.7976684570312500|      0.10000000|[339, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      42|[118.9543295613045, -16.6157003357583, 98.6097704808083]                        |571.4431152343750000|      1.00000000|[344, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[118.9543295613045, -16.6157003357583, 98.6097704808083]                        |571.4431152343750000|      0.10000000|[355, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      44|[119.02361660823914, -16.553637364518703, 98.57306227017374]                    |571.0512695312500000|      1.00000000|[360, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[119.02361660823914, -16.553637364518703, 98.57306227017374]                    |571.0512695312500000|      0.10000000|[372, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      46|[119.0519019846238, -16.493939259883007, 98.49798848123456]                     |570.8188476562500000|      1.00000000|[377, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[119.0519019846238, -16.493939259883007, 98.49798848123456]                     |570.8188476562500000|      0.10000000|[389, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      48|[119.04218770094849, -16.45600841682554, 98.59000415293033]                     |570.5538940429687500|      1.00000000|[395, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[119.04218770094849, -16.45600841682554, 98.59000415293033]                     |570.5538940429687500|      0.10000000|[406, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      50|[119.06140986609309, -16.36208589581653, 98.61844828087384]                     |570.0897216796875000|      1.00000000|[411, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[119.06140986609309, -16.36208589581653, 98.61844828087384]                     |570.0897216796875000|      0.10000000|[422, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
