k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[0.5228217147408941, 0.0580082612638603]                                        |  0.2260220050811768|      0.04000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.5228217147408941, 0.0580082612638603]                                        |  0.2260220050811768|      0.00800000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.5148294544189451, 0.057656444626677]                                         |  0.2125488668680191|      0.04000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.5148294544189451, 0.057656444626677]                                         |  0.2125488668680191|      0.00800000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.5068367299983924, 0.057315334179609]                                         |  0.1996874958276749|      0.04000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.5068367299983924, 0.057315334179609]                                         |  0.1996874958276749|      0.00800000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.4988406538394357, 0.0570648026243831]                                        |  0.1874195039272308|      0.04000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.4988406538394357, 0.0570648026243831]                                        |  0.1874195039272308|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.4908480451061183, 0.0567209921590108]                                        |  0.1757257580757141|      0.04000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.4908480451061183, 0.0567209921590108]                                        |  0.1757257580757141|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.4828571796169971, 0.0563388027625454]                                        |  0.1645885556936264|      0.04000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.4828571796169971, 0.0563388027625454]                                        |  0.1645885556936264|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.4748626217591103, 0.0560437694476464]                                        |  0.1539894491434097|      0.04000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.4748626217591103, 0.0560437694476464]                                        |  0.1539894491434097|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.4668688686137947, 0.0557276829851743]                                        |  0.1439110040664673|      0.04000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.4668688686137947, 0.0557276829851743]                                        |  0.1439110040664673|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.4588735935689633, 0.0554527703490598]                                        |  0.1343361884355545|      0.04000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.4588735935689633, 0.0554527703490598]                                        |  0.1343361884355545|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.4508782665477234, 0.0551793735249525]                                        |  0.1252477169036865|      0.04000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.4508782665477234, 0.0551793735249525]                                        |  0.1252477169036865|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.4428892761917382, 0.0547598105475878]                                        |  0.1166289001703262|      0.04000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.4428892761917382, 0.0547598105475878]                                        |  0.1166289001703262|      0.00800000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.4348933848483387, 0.0545034482560009]                                        |  0.1084631979465485|      0.04000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.4348933848483387, 0.0545034482560009]                                        |  0.1084631979465485|      0.00800000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.4269029535701182, 0.0541122859009157]                                        |  0.1007339730858803|      0.04000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.4269029535701182, 0.0541122859009157]                                        |  0.1007339730858803|      0.00800000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.4189120114589594, 0.0537317019074152]                                        |  0.0934256613254547|      0.04000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.4189120114589594, 0.0537317019074152]                                        |  0.0934256613254547|      0.00800000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.410918113347701, 0.0534193031449024]                                         |  0.0865228399634361|      0.04000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.410918113347701, 0.0534193031449024]                                         |  0.0865228399634361|      0.00800000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.4029251091427023, 0.0530848128178775]                                        |  0.0800100713968277|      0.04000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.4029251091427023, 0.0530848128178775]                                        |  0.0800100713968277|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.3949351317268221, 0.0526844868335541]                                        |  0.0738724172115326|      0.04000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.3949351317268221, 0.0526844868335541]                                        |  0.0738724172115326|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.3869423898517608, 0.0523437856174691]                                        |  0.0680951774120331|      0.04000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.3869423898517608, 0.0523437856174691]                                        |  0.0680951774120331|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.3789564376518823, 0.0518699001236461]                                        |  0.0626642331480980|      0.04000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.3789564376518823, 0.0518699001236461]                                        |  0.0626642331480980|      0.00800000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.3709619369791642, 0.0515733213079666]                                        |  0.0575650893151760|      0.04000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.3709619369791642, 0.0515733213079666]                                        |  0.0575650893151760|      0.00800000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.3629692476130782, 0.0512313904710181]                                        |  0.0527838096022606|      0.04000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.3629692476130782, 0.0512313904710181]                                        |  0.0527838096022606|      0.00800000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.3549747910280068, 0.0509336256151197]                                        |  0.0483073480427265|      0.04000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.3549747910280068, 0.0509336256151197]                                        |  0.0483073480427265|      0.00800000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.3469809010613674, 0.0506210185114528]                                        |  0.0441221371293068|      0.04000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.3469809010613674, 0.0506210185114528]                                        |  0.0441221371293068|      0.00800000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.338997624219522, 0.0501040167063746]                                         |  0.0402152985334396|      0.04000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.338997624219522, 0.0501040167063746]                                         |  0.0402152985334396|      0.00800000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.3310104936882309, 0.0496504245149528]                                        |  0.0365738458931446|      0.04000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.3310104936882309, 0.0496504245149528]                                        |  0.0365738458931446|      0.00800000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.3230176802581741, 0.0493114061197234]                                        |  0.0331859439611435|      0.04000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.3230176802581741, 0.0493114061197234]                                        |  0.0331859439611435|      0.00800000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.315035861806595, 0.0487723567657389]                                         |  0.0300394017249346|      0.04000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.315035861806595, 0.0487723567657389]                                         |  0.0300394017249346|      0.00800000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.3070519789243119, 0.0482647997522056]                                        |  0.0271222088485956|      0.04000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
