k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.125615708527023, -0.0408279464693896, -0.0285859079705667, -0.0379736857371125, -0.0469377710047739, -0.0557043658153509, -0.0715637368935977, -0.0770992096180533, -0.0852084858601435, -0.0892557025191212, -0.0985655597839261, -0.1040303658924829, -0.1078390979595768, -0.1167822135141649, -0.1226226843724353, -0.1336268887460127, -0.1322166997281815, -0.1441539576226491, -0.1552810843141759, -0.1629550976762733, -0.1672001015451569, -0.1753265033235584, -0.1768618923719192, -0.1788770695976925, -0.1873551968654422, -0.1921404937649619, -0.2016229468756598, -0.2047574906109806, -0.2053047396264241, -0.2108221949502121, -0.2156863751984588, -0.2177692068738655, -0.2180287228797038, -0.2240881168569409, -0.222673799465959, -0.2332654992249041, -0.2264362433009007, -0.2334432369789988, -0.237124825097318, -0.2361740135052492, -0.2355839704684612, -0.2459634471504967, -0.2433928479847958, -0.2470482567024999, -0.248607825539345, -0.2552592302006537, -0.2511207522822521, -0.2491115692719694, -0.2483843585239583, -0.2471398530275834, -0.2465118051126723, -0.244590284112969, -0.2489302786177198, -0.2520994252604595, -0.2459676695996041, -0.2469418788566411, -0.2506603653221896, -0.2439168068431796, -0.2419704323738502, -0.247474328921106, -0.2378767583801163, -0.23660899093592, -0.2351849866143589, -0.239872242812157, -0.2262118917126209, -0.2319401006176763, -0.22418254521111, -0.2279499508680949, -0.2196821638463696, -0.2099666824619636, -0.2108668091417799, -0.2094102473392813, -0.2116451060135738, -0.1998052853821015, -0.188787989507312, -0.1929732307996651, -0.1805878499964666, -0.1773596201203451, -0.1663602966008525, -0.1617464874016986, -0.1569571110843653, -0.1472763668413706, -0.1476754186432606, -0.1409906952029566, -0.1373313035669493, -0.128476706289801, -0.1169909395559007, -0.113121272170745, -0.1089586845538083, -0.103840663825591, -0.0875841221793204, -0.0788987943255447, -0.0768681664604528, -0.065744464726656, -0.060355575663375, -0.0465055027271125, -0.0304164094963385, -0.0203974455707619, -0.0484111989788915, -0.1257842487500628]| 99.6245193481445312|      0.20000000|[4687, 572, 0, 44]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | iterate success | actual_k=13
      12|[-0.125615708527023, -0.0408279464693896, -0.0285859079705667, -0.0379736857371125, -0.0469377710047739, -0.0557043658153509, -0.0715637368935977, -0.0770992096180533, -0.0852084858601435, -0.0892557025191212, -0.0985655597839261, -0.1040303658924829, -0.1078390979595768, -0.1167822135141649, -0.1226226843724353, -0.1336268887460127, -0.1322166997281815, -0.1441539576226491, -0.1552810843141759, -0.1629550976762733, -0.1672001015451569, -0.1753265033235584, -0.1768618923719192, -0.1788770695976925, -0.1873551968654422, -0.1921404937649619, -0.2016229468756598, -0.2047574906109806, -0.2053047396264241, -0.2108221949502121, -0.2156863751984588, -0.2177692068738655, -0.2180287228797038, -0.2240881168569409, -0.222673799465959, -0.2332654992249041, -0.2264362433009007, -0.2334432369789988, -0.237124825097318, -0.2361740135052492, -0.2355839704684612, -0.2459634471504967, -0.2433928479847958, -0.2470482567024999, -0.248607825539345, -0.2552592302006537, -0.2511207522822521, -0.2491115692719694, -0.2483843585239583, -0.2471398530275834, -0.2465118051126723, -0.244590284112969, -0.2489302786177198, -0.2520994252604595, -0.2459676695996041, -0.2469418788566411, -0.2506603653221896, -0.2439168068431796, -0.2419704323738502, -0.247474328921106, -0.2378767583801163, -0.23660899093592, -0.2351849866143589, -0.239872242812157, -0.2262118917126209, -0.2319401006176763, -0.22418254521111, -0.2279499508680949, -0.2196821638463696, -0.2099666824619636, -0.2108668091417799, -0.2094102473392813, -0.2116451060135738, -0.1998052853821015, -0.188787989507312, -0.1929732307996651, -0.1805878499964666, -0.1773596201203451, -0.1663602966008525, -0.1617464874016986, -0.1569571110843653, -0.1472763668413706, -0.1476754186432606, -0.1409906952029566, -0.1373313035669493, -0.128476706289801, -0.1169909395559007, -0.113121272170745, -0.1089586845538083, -0.103840663825591, -0.0875841221793204, -0.0788987943255447, -0.0768681664604528, -0.065744464726656, -0.060355575663375, -0.0465055027271125, -0.0304164094963385, -0.0203974455707619, -0.0484111989788915, -0.1257842487500628]| 99.6245193481445312|      0.04000000|[5112, 624, 0, 48]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      13|[-0.1400223162751872, -0.0543810434165483, -0.0278097385091189, -0.0390338329253862, -0.0474123228782627, -0.0578624890138956, -0.0701719751218283, -0.0809296760775554, -0.0838722148531456, -0.0911732880319496, -0.0980210976459552, -0.1035582265707418, -0.1041547192851023, -0.1163770513796772, -0.1202045174403756, -0.1365069683890122, -0.1332988798413511, -0.1483546172547363, -0.1560739838342758, -0.1647610049005361, -0.1652658921346968, -0.1729006209559875, -0.1774851514585654, -0.1805169941992606, -0.1832872920899463, -0.1951592612995235, -0.2029113388529613, -0.2018270435708624, -0.2093719688759083, -0.2092810261680027, -0.2138698497543589, -0.2199367344077485, -0.2199580114233629, -0.2294830014322414, -0.225870286723557, -0.2349007488496477, -0.2282552327551552, -0.2294280344703091, -0.2339424865475807, -0.2354823412050364, -0.24271195839049, -0.2467497507050972, -0.2427476660537816, -0.2470595721628835, -0.2440513942328132, -0.2559399668146623, -0.2547480958511011, -0.2473487328015961, -0.2458998934299453, -0.243752379188351, -0.2468991786917643, -0.2463994242863145, -0.2538003195469432, -0.2493531314422371, -0.2418931950775844, -0.2516779909440267, -0.2518058429283448, -0.2453760281483547, -0.243320961836276, -0.2490912410664857, -0.2415623423519573, -0.2372056235392889, -0.2370632704877115, -0.2406273146599999, -0.2290417567125495, -0.2300147009495051, -0.2338922016781218, -0.2248848960530314, -0.2194300021837646, -0.2121711209780683, -0.209608269583068, -0.207976967247658, -0.2127460656328166, -0.2020552923355657, -0.192072629120595, -0.1912058338119628, -0.1802086695536532, -0.1746637036352728, -0.1688845858291688, -0.1606662657165864, -0.1565920814114803, -0.1543943635295796, -0.1443400577233559, -0.1423141048217832, -0.1402434665757142, -0.1278709123203241, -0.1205537447279666, -0.1109652699758846, -0.110033913443128, -0.1031197959150143, -0.0823022030805734, -0.0768144426066933, -0.0752848363571247, -0.0629932950083656, -0.054211750670652, -0.0462562652339827, -0.0290096584651709, -0.0197356144799967, -0.0597129831212182, -0.1433961253381413]| 99.5776824951171875|      0.20000000|[5537, 676, 0, 52]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | iterate success | actual_k=13
      14|[-0.1400223162751872, -0.0543810434165483, -0.0278097385091189, -0.0390338329253862, -0.0474123228782627, -0.0578624890138956, -0.0701719751218283, -0.0809296760775554, -0.0838722148531456, -0.0911732880319496, -0.0980210976459552, -0.1035582265707418, -0.1041547192851023, -0.1163770513796772, -0.1202045174403756, -0.1365069683890122, -0.1332988798413511, -0.1483546172547363, -0.1560739838342758, -0.1647610049005361, -0.1652658921346968, -0.1729006209559875, -0.1774851514585654, -0.1805169941992606, -0.1832872920899463, -0.1951592612995235, -0.2029113388529613, -0.2018270435708624, -0.2093719688759083, -0.2092810261680027, -0.2138698497543589, -0.2199367344077485, -0.2199580114233629, -0.2294830014322414, -0.225870286723557, -0.2349007488496477, -0.2282552327551552, -0.2294280344703091, -0.2339424865475807, -0.2354823412050364, -0.24271195839049, -0.2467497507050972, -0.2427476660537816, -0.2470595721628835, -0.2440513942328132, -0.2559399668146623, -0.2547480958511011, -0.2473487328015961, -0.2458998934299453, -0.243752379188351, -0.2468991786917643, -0.2463994242863145, -0.2538003195469432, -0.2493531314422371, -0.2418931950775844, -0.2516779909440267, -0.2518058429283448, -0.2453760281483547, -0.243320961836276, -0.2490912410664857, -0.2415623423519573, -0.2372056235392889, -0.2370632704877115, -0.2406273146599999, -0.2290417567125495, -0.2300147009495051, -0.2338922016781218, -0.2248848960530314, -0.2194300021837646, -0.2121711209780683, -0.209608269583068, -0.207976967247658, -0.2127460656328166, -0.2020552923355657, -0.192072629120595, -0.1912058338119628, -0.1802086695536532, -0.1746637036352728, -0.1688845858291688, -0.1606662657165864, -0.1565920814114803, -0.1543943635295796, -0.1443400577233559, -0.1423141048217832, -0.1402434665757142, -0.1278709123203241, -0.1205537447279666, -0.1109652699758846, -0.110033913443128, -0.1031197959150143, -0.0823022030805734, -0.0768144426066933, -0.0752848363571247, -0.0629932950083656, -0.054211750670652, -0.0462562652339827, -0.0290096584651709, -0.0197356144799967, -0.0597129831212182, -0.1433961253381413]| 99.5776824951171875|      0.04000000|[5965, 728, 0, 56]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      15|[-0.1400223162751872, -0.0543810434165483, -0.0278097385091189, -0.0390338329253862, -0.0474123228782627, -0.0578624890138956, -0.0701719751218283, -0.0809296760775554, -0.0838722148531456, -0.0911732880319496, -0.0980210976459552, -0.1035582265707418, -0.1041547192851023, -0.1163770513796772, -0.1202045174403756, -0.1365069683890122, -0.1332988798413511, -0.1483546172547363, -0.1560739838342758, -0.1647610049005361, -0.1652658921346968, -0.1729006209559875, -0.1774851514585654, -0.1805169941992606, -0.1832872920899463, -0.1951592612995235, -0.2029113388529613, -0.2018270435708624, -0.2093719688759083, -0.2092810261680027, -0.2138698497543589, -0.2199367344077485, -0.2199580114233629, -0.2294830014322414, -0.225870286723557, -0.2349007488496477, -0.2282552327551552, -0.2294280344703091, -0.2339424865475807, -0.2354823412050364, -0.24271195839049, -0.2467497507050972, -0.2427476660537816, -0.2470595721628835, -0.2440513942328132, -0.2559399668146623, -0.2547480958511011, -0.2473487328015961, -0.2458998934299453, -0.243752379188351, -0.2468991786917643, -0.2463994242863145, -0.2538003195469432, -0.2493531314422371, -0.2418931950775844, -0.2516779909440267, -0.2518058429283448, -0.2453760281483547, -0.243320961836276, -0.2490912410664857, -0.2415623423519573, -0.2372056235392889, -0.2370632704877115, -0.2406273146599999, -0.2290417567125495, -0.2300147009495051, -0.2338922016781218, -0.2248848960530314, -0.2194300021837646, -0.2121711209780683, -0.209608269583068, -0.207976967247658, -0.2127460656328166, -0.2020552923355657, -0.192072629120595, -0.1912058338119628, -0.1802086695536532, -0.1746637036352728, -0.1688845858291688, -0.1606662657165864, -0.1565920814114803, -0.1543943635295796, -0.1443400577233559, -0.1423141048217832, -0.1402434665757142, -0.1278709123203241, -0.1205537447279666, -0.1109652699758846, -0.110033913443128, -0.1031197959150143, -0.0823022030805734, -0.0768144426066933, -0.0752848363571247, -0.0629932950083656, -0.054211750670652, -0.0462562652339827, -0.0290096584651709, -0.0197356144799967, -0.0597129831212182, -0.1433961253381413]| 99.5776824951171875|      0.00800000|[6389, 780, 0, 60]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      16|[-0.1442484896458847, -0.0576024836328196, -0.0277923858520638, -0.0387001818339119, -0.0471258807541513, -0.0576884079562916, -0.0698608376272251, -0.0806869935487052, -0.0839251282062612, -0.0911246084883835, -0.0976984038686317, -0.1034424697159216, -0.1045308283619008, -0.116011623612387, -0.1208290310812281, -0.1358095382364733, -0.1338626806409167, -0.1479011108698013, -0.1560607214257804, -0.1644105056257343, -0.1652689628985546, -0.172677602243403, -0.1776621160154467, -0.180748040623039, -0.183567666611802, -0.1949963435584364, -0.2026702350154518, -0.2019048711680052, -0.209020485904319, -0.2090894123410255, -0.2137511794703144, -0.219720397240326, -0.2204281653940665, -0.2290410397642501, -0.2260099237094773, -0.2345549256556596, -0.2285584649154803, -0.2295955764340586, -0.2334005778459024, -0.2356275156267807, -0.242419383483961, -0.2468366006368274, -0.2432574731604604, -0.2468945844336482, -0.2445314538341388, -0.2557810011165197, -0.2549396289776472, -0.2471766816552093, -0.2456434072049645, -0.2438935203826708, -0.2466918837455163, -0.2465813043832861, -0.2537274810971127, -0.2489832505789698, -0.24247641089816, -0.2512813851596002, -0.2517155366487617, -0.2449567775168387, -0.2436048166984568, -0.2487783424070291, -0.2414198427176146, -0.2371144195516505, -0.2368218133458709, -0.239983361121347, -0.2300281860101283, -0.2301134355178515, -0.2335907660383204, -0.2249269844985511, -0.2190830158401794, -0.2125752540087254, -0.2093493980215114, -0.2076767417983656, -0.2126441347415767, -0.2018390836482602, -0.1923734465377087, -0.1908710731208868, -0.1800655601364636, -0.174198262894657, -0.1689173996721371, -0.1605749640668352, -0.1568199798333592, -0.1542270259914089, -0.1443857193709783, -0.1425727117050773, -0.1401217913976678, -0.1279492922807412, -0.1202521174939938, -0.1112750321339501, -0.1102632771454125, -0.1029517583274864, -0.082325037172707, -0.0770598217201986, -0.0751247154859178, -0.0631410850112018, -0.0542422537342655, -0.0462793849564861, -0.0289652669389487, -0.0199925792209941, -0.0622586379926351, -0.1479194513079936]| 99.5646972656250000|      0.04000000|[6713, 819, 0, 63]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | iterate success | actual_k=13
      17|[-0.1626051344358977, -0.066398647661898, -0.0294710555453773, -0.0384462778274633, -0.0491753481856557, -0.0582108281524734, -0.0722780129223444, -0.0809386390144709, -0.0886149823412657, -0.0888473363962168, -0.0953433862097868, -0.1052389085229141, -0.1058242517949534, -0.119454188254533, -0.1212155695618891, -0.131974439296455, -0.1337174320731127, -0.1458711829931909, -0.1568489935368822, -0.1644943871378546, -0.1643418871689922, -0.1684324833984332, -0.1791525968779115, -0.1784367509268528, -0.1837806747776819, -0.1937500731661733, -0.2003777272701896, -0.2016719495565111, -0.2081221896913931, -0.2139521393534359, -0.2153936524220926, -0.2154611246206589, -0.2195276582162761, -0.2330576462831442, -0.2260408495063017, -0.2370271939017431, -0.2291585255017117, -0.2367207558645086, -0.2347980692678261, -0.237355710008385, -0.2434323203539658, -0.2476385137270821, -0.2432294044902146, -0.2482460209365749, -0.2463407091551315, -0.2551571732389395, -0.2513315311470465, -0.2497050313263366, -0.2449663931867979, -0.2426493228010021, -0.2488383662358004, -0.2451624927353826, -0.2518350124490385, -0.25066552644142, -0.2377704205801141, -0.2502839613857997, -0.2525965402267616, -0.2484092283579517, -0.2482975210480144, -0.2476657808159326, -0.2407097298985585, -0.2375869473397774, -0.2416001745024252, -0.2339888195106916, -0.2315145848255666, -0.2301129211210237, -0.2302706926871952, -0.2243318881913113, -0.2229306801079368, -0.21097436275199, -0.2077698854598717, -0.2111878006883375, -0.2130927963099626, -0.2024878401676919, -0.1940061803543745, -0.1895965853851168, -0.1770899744202783, -0.1730670781656418, -0.1718069132741034, -0.1637099289386072, -0.1563759660576972, -0.1530784255847412, -0.1484434112023231, -0.146229703912827, -0.140974787993842, -0.1288077205186994, -0.1146720258130833, -0.1098249606662095, -0.1092583750292252, -0.1003524338961974, -0.0816546410105708, -0.0755475518064702, -0.076492501326208, -0.0599770294003495, -0.0533219671310654, -0.050353352364207, -0.0279109719398932, -0.0174998094748325, -0.0753158125990964, -0.1684772219553383]| 99.5181579589843750|      0.20000000|[7141, 871, 0, 67]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | iterate success | actual_k=13
      18|[-0.1626051344358977, -0.066398647661898, -0.0294710555453773, -0.0384462778274633, -0.0491753481856557, -0.0582108281524734, -0.0722780129223444, -0.0809386390144709, -0.0886149823412657, -0.0888473363962168, -0.0953433862097868, -0.1052389085229141, -0.1058242517949534, -0.119454188254533, -0.1212155695618891, -0.131974439296455, -0.1337174320731127, -0.1458711829931909, -0.1568489935368822, -0.1644943871378546, -0.1643418871689922, -0.1684324833984332, -0.1791525968779115, -0.1784367509268528, -0.1837806747776819, -0.1937500731661733, -0.2003777272701896, -0.2016719495565111, -0.2081221896913931, -0.2139521393534359, -0.2153936524220926, -0.2154611246206589, -0.2195276582162761, -0.2330576462831442, -0.2260408495063017, -0.2370271939017431, -0.2291585255017117, -0.2367207558645086, -0.2347980692678261, -0.237355710008385, -0.2434323203539658, -0.2476385137270821, -0.2432294044902146, -0.2482460209365749, -0.2463407091551315, -0.2551571732389395, -0.2513315311470465, -0.2497050313263366, -0.2449663931867979, -0.2426493228010021, -0.2488383662358004, -0.2451624927353826, -0.2518350124490385, -0.25066552644142, -0.2377704205801141, -0.2502839613857997, -0.2525965402267616, -0.2484092283579517, -0.2482975210480144, -0.2476657808159326, -0.2407097298985585, -0.2375869473397774, -0.2416001745024252, -0.2339888195106916, -0.2315145848255666, -0.2301129211210237, -0.2302706926871952, -0.2243318881913113, -0.2229306801079368, -0.21097436275199, -0.2077698854598717, -0.2111878006883375, -0.2130927963099626, -0.2024878401676919, -0.1940061803543745, -0.1895965853851168, -0.1770899744202783, -0.1730670781656418, -0.1718069132741034, -0.1637099289386072, -0.1563759660576972, -0.1530784255847412, -0.1484434112023231, -0.146229703912827, -0.140974787993842, -0.1288077205186994, -0.1146720258130833, -0.1098249606662095, -0.1092583750292252, -0.1003524338961974, -0.0816546410105708, -0.0755475518064702, -0.076492501326208, -0.0599770294003495, -0.0533219671310654, -0.050353352364207, -0.0279109719398932, -0.0174998094748325, -0.0753158125990964, -0.1684772219553383]| 99.5181579589843750|      0.04000000|[7565, 923, 0, 71]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      19|[-0.1626051344358977, -0.066398647661898, -0.0294710555453773, -0.0384462778274633, -0.0491753481856557, -0.0582108281524734, -0.0722780129223444, -0.0809386390144709, -0.0886149823412657, -0.0888473363962168, -0.0953433862097868, -0.1052389085229141, -0.1058242517949534, -0.119454188254533, -0.1212155695618891, -0.131974439296455, -0.1337174320731127, -0.1458711829931909, -0.1568489935368822, -0.1644943871378546, -0.1643418871689922, -0.1684324833984332, -0.1791525968779115, -0.1784367509268528, -0.1837806747776819, -0.1937500731661733, -0.2003777272701896, -0.2016719495565111, -0.2081221896913931, -0.2139521393534359, -0.2153936524220926, -0.2154611246206589, -0.2195276582162761, -0.2330576462831442, -0.2260408495063017, -0.2370271939017431, -0.2291585255017117, -0.2367207558645086, -0.2347980692678261, -0.237355710008385, -0.2434323203539658, -0.2476385137270821, -0.2432294044902146, -0.2482460209365749, -0.2463407091551315, -0.2551571732389395, -0.2513315311470465, -0.2497050313263366, -0.2449663931867979, -0.2426493228010021, -0.2488383662358004, -0.2451624927353826, -0.2518350124490385, -0.25066552644142, -0.2377704205801141, -0.2502839613857997, -0.2525965402267616, -0.2484092283579517, -0.2482975210480144, -0.2476657808159326, -0.2407097298985585, -0.2375869473397774, -0.2416001745024252, -0.2339888195106916, -0.2315145848255666, -0.2301129211210237, -0.2302706926871952, -0.2243318881913113, -0.2229306801079368, -0.21097436275199, -0.2077698854598717, -0.2111878006883375, -0.2130927963099626, -0.2024878401676919, -0.1940061803543745, -0.1895965853851168, -0.1770899744202783, -0.1730670781656418, -0.1718069132741034, -0.1637099289386072, -0.1563759660576972, -0.1530784255847412, -0.1484434112023231, -0.146229703912827, -0.140974787993842, -0.1288077205186994, -0.1146720258130833, -0.1098249606662095, -0.1092583750292252, -0.1003524338961974, -0.0816546410105708, -0.0755475518064702, -0.076492501326208, -0.0599770294003495, -0.0533219671310654, -0.050353352364207, -0.0279109719398932, -0.0174998094748325, -0.0753158125990964, -0.1684772219553383]| 99.5181579589843750|      0.00800000|[7992, 975, 0, 75]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      20|[-0.1668019420256916, -0.0696604866346879, -0.0298216992725941, -0.0380888381429582, -0.0491481623576994, -0.0584477673207824, -0.072164479097222, -0.0810946728407661, -0.088456482357793, -0.0891176924788042, -0.095364449178444, -0.1049406762097216, -0.106249549587399, -0.1190023938855766, -0.1216875966298119, -0.1316300803058816, -0.134084113976854, -0.1458039309523211, -0.1567598586451714, -0.1644826961363778, -0.1644810680185571, -0.1686646414921277, -0.1787926724963999, -0.1786258900337047, -0.1838146240147116, -0.1936828028008299, -0.2002365187133268, -0.2018725009513241, -0.2081652047737317, -0.2138093689414881, -0.2153404824671864, -0.215488161231366, -0.2198431007770907, -0.232305554174857, -0.22669067704136, -0.2362894380995916, -0.2296672192289411, -0.2362382558534489, -0.2349671674481136, -0.2374373816317979, -0.243323800482893, -0.2474050769973994, -0.243555337704689, -0.2478736351659892, -0.2467708223759973, -0.254782402299121, -0.2516064781123561, -0.2496290431003441, -0.2449216877071342, -0.2429036003231352, -0.2484507784060602, -0.2455738473206141, -0.251692928415429, -0.2502097962641422, -0.2385368746138662, -0.2498801702038791, -0.2524734104201827, -0.248615543294005, -0.248375222616454, -0.2474264663855234, -0.2407524400460608, -0.2378409298534014, -0.2412229338091694, -0.2341764911452441, -0.2314525698279913, -0.2301694849449281, -0.2301266690642265, -0.2245802543888187, -0.2225836473738115, -0.2111725912344761, -0.207792389594305, -0.2112240161331219, -0.2127726867316195, -0.2026638830647218, -0.1941880528825723, -0.1892571094555934, -0.1772527310832704, -0.1731637795033523, -0.1716070792560897, -0.1638208579866577, -0.156361722118633, -0.1530985192153697, -0.148534311056612, -0.1461509580663926, -0.1409222051010616, -0.1287412251510747, -0.1148298291046406, -0.1097792528244455, -0.1091600905836279, -0.1000977836313812, -0.081912845364587, -0.0757880598665416, -0.0760062406142784, -0.0603203892389916, -0.0534730376708112, -0.0498085621178958, -0.027608123785686, -0.018397288623195, -0.0780053105977455, -0.1729192382599017]| 99.5055618286132812|      0.04000000|[8419, 1027, 0, 79]                                                        |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | iterate success | actual_k=13
      21|[-0.1668019420256916, -0.0696604866346879, -0.0298216992725941, -0.0380888381429582, -0.0491481623576994, -0.0584477673207824, -0.072164479097222, -0.0810946728407661, -0.088456482357793, -0.0891176924788042, -0.095364449178444, -0.1049406762097216, -0.106249549587399, -0.1190023938855766, -0.1216875966298119, -0.1316300803058816, -0.134084113976854, -0.1458039309523211, -0.1567598586451714, -0.1644826961363778, -0.1644810680185571, -0.1686646414921277, -0.1787926724963999, -0.1786258900337047, -0.1838146240147116, -0.1936828028008299, -0.2002365187133268, -0.2018725009513241, -0.2081652047737317, -0.2138093689414881, -0.2153404824671864, -0.215488161231366, -0.2198431007770907, -0.232305554174857, -0.22669067704136, -0.2362894380995916, -0.2296672192289411, -0.2362382558534489, -0.2349671674481136, -0.2374373816317979, -0.243323800482893, -0.2474050769973994, -0.243555337704689, -0.2478736351659892, -0.2467708223759973, -0.254782402299121, -0.2516064781123561, -0.2496290431003441, -0.2449216877071342, -0.2429036003231352, -0.2484507784060602, -0.2455738473206141, -0.251692928415429, -0.2502097962641422, -0.2385368746138662, -0.2498801702038791, -0.2524734104201827, -0.248615543294005, -0.248375222616454, -0.2474264663855234, -0.2407524400460608, -0.2378409298534014, -0.2412229338091694, -0.2341764911452441, -0.2314525698279913, -0.2301694849449281, -0.2301266690642265, -0.2245802543888187, -0.2225836473738115, -0.2111725912344761, -0.207792389594305, -0.2112240161331219, -0.2127726867316195, -0.2026638830647218, -0.1941880528825723, -0.1892571094555934, -0.1772527310832704, -0.1731637795033523, -0.1716070792560897, -0.1638208579866577, -0.156361722118633, -0.1530985192153697, -0.148534311056612, -0.1461509580663926, -0.1409222051010616, -0.1287412251510747, -0.1148298291046406, -0.1097792528244455, -0.1091600905836279, -0.1000977836313812, -0.081912845364587, -0.0757880598665416, -0.0760062406142784, -0.0603203892389916, -0.0534730376708112, -0.0498085621178958, -0.027608123785686, -0.018397288623195, -0.0780053105977455, -0.1729192382599017]| 99.5055618286132812|      0.00800000|[8844, 1079, 0, 83]                                                        |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
