k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.34867844|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.31381060|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.28242954|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.25418658|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.22876792|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.20589113|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.18530202|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[2.021463140163119, -0.9296786189265974]                                        |  0.0058039180003107|      0.20589113|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[2.021463140163119, -0.9296786189265974]                                        |  0.0058039180003107|      0.18530202|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[2.021463140163119, -0.9296786189265974]                                        |  0.0058039180003107|      0.16677182|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[2.021463140163119, -0.9296786189265974]                                        |  0.0058039180003107|      0.15009464|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[2.021463140163119, -0.9296786189265974]                                        |  0.0058039180003107|      0.13508517|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.021463140163119, -0.9296786189265974]                                        |  0.0058039180003107|      0.12157665|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[2.021463140163119, -0.9296786189265974]                                        |  0.0058039180003107|      0.10941899|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.976962445159402, -1.0296396279588604]                                        |  0.0019718927796930|      0.12157665|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[1.976962445159402, -1.0296396279588604]                                        |  0.0019718927796930|      0.10941899|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.976962445159402, -1.0296396279588604]                                        |  0.0019718927796930|      0.09847709|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.976962445159402, -1.0296396279588604]                                        |  0.0019718927796930|      0.08862938|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.976962445159402, -1.0296396279588604]                                        |  0.0019718927796930|      0.07976644|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.976962445159402, -1.0296396279588604]                                        |  0.0019718927796930|      0.07178980|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.976962445159402, -1.0296396279588604]                                        |  0.0019718927796930|      0.06461082|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.976962445159402, -1.0296396279588604]                                        |  0.0019718927796930|      0.05814974|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.976962445159402, -1.0296396279588604]                                        |  0.0019718927796930|      0.05233476|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.976962445159402, -1.0296396279588604]                                        |  0.0019718927796930|      0.04710129|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.990837839525382, -0.9846284663914138]                                        |  0.0004016135062557|      0.05233476|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
