k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.31381060|[1132, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | exploitation failed, decreasing delta | actual_k=7
      12|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.28242954|[1237, 413, 0, 59]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      13|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.25418658|[1340, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      14|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.22876792|[1440, 483, 0, 69]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      15|[0.1384800193466315, 0.0119527371881956, 0.0266862568392451, 0.1794081370265113, -0.0019076365272514, -0.0014642799811786, 0.0038902485540595, 0.0001229490141481, -0.0049518502512664, -0.0027705332911704, -0.0001304922931823, -0.0041925042870122, 0.0012075392450293, -0.001474098983675, -0.0013095223442907, -0.0013595169047823, 0.0031979102747984, -0.0002226102214023, -0.0021819700242521, -0.003148905649917, -0.0035497561883644, 0.0005222405873049]| 14.4945440292358398|      0.25418658|[1503, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      16|[0.1384800193466315, 0.0119527371881956, 0.0266862568392451, 0.1794081370265113, -0.0019076365272514, -0.0014642799811786, 0.0038902485540595, 0.0001229490141481, -0.0049518502512664, -0.0027705332911704, -0.0001304922931823, -0.0041925042870122, 0.0012075392450293, -0.001474098983675, -0.0013095223442907, -0.0013595169047823, 0.0031979102747984, -0.0002226102214023, -0.0021819700242521, -0.003148905649917, -0.0035497561883644, 0.0005222405873049]| 14.4945440292358398|      0.22876792|[1609, 539, 0, 77]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      17|[0.1384800193466315, 0.0119527371881956, 0.0266862568392451, 0.1794081370265113, -0.0019076365272514, -0.0014642799811786, 0.0038902485540595, 0.0001229490141481, -0.0049518502512664, -0.0027705332911704, -0.0001304922931823, -0.0041925042870122, 0.0012075392450293, -0.001474098983675, -0.0013095223442907, -0.0013595169047823, 0.0031979102747984, -0.0002226102214023, -0.0021819700242521, -0.003148905649917, -0.0035497561883644, 0.0005222405873049]| 14.4945440292358398|      0.20589113|[1712, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      18|[0.2635719742519835, 0.0237422927278055, 0.0522626509792378, 0.3401770097176668, -0.0040444691193368, -0.0006993997388976, 0.0006916012429267, 0.0021338964629784, -0.0013950954841393, -0.0023797567783112, -0.0022493333915572, -0.0058879734181274, -0.0003850680109556, -0.0032590718930372, -0.0032500240522035, -0.0006372118554369, -0.0015496960071356, -0.0013969877616716, -0.0055257578682874, -0.0057919334470959, -0.0069040182281349, -0.0001449428252493]| 14.0816841125488281|      0.22876792|[1775, 595, 0, 85]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | iterate success | actual_k=7
      19|[0.2635719742519835, 0.0237422927278055, 0.0522626509792378, 0.3401770097176668, -0.0040444691193368, -0.0006993997388976, 0.0006916012429267, 0.0021338964629784, -0.0013950954841393, -0.0023797567783112, -0.0022493333915572, -0.0058879734181274, -0.0003850680109556, -0.0032590718930372, -0.0032500240522035, -0.0006372118554369, -0.0015496960071356, -0.0013969877616716, -0.0055257578682874, -0.0057919334470959, -0.0069040182281349, -0.0001449428252493]| 14.0816841125488281|      0.20589113|[1879, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      20|[0.2635719742519835, 0.0237422927278055, 0.0522626509792378, 0.3401770097176668, -0.0040444691193368, -0.0006993997388976, 0.0006916012429267, 0.0021338964629784, -0.0013950954841393, -0.0023797567783112, -0.0022493333915572, -0.0058879734181274, -0.0003850680109556, -0.0032590718930372, -0.0032500240522035, -0.0006372118554369, -0.0015496960071356, -0.0013969877616716, -0.0055257578682874, -0.0057919334470959, -0.0069040182281349, -0.0001449428252493]| 14.0816841125488281|      0.18530202|[1985, 665, 0, 95]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 48 points | trying quadratic partial model with 69 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.3761120709340904, 0.0328340548064504, 0.0771434851672735, 0.4849580203679096, -0.0039952231632597, -0.0004056846417344, 0.0012762920151595, 0.0016094401013719, -0.0017740075729592, -0.0020841056494628, -0.0022475072065248, -0.0042050622096587, -0.0008643876702618, -0.003108937484785, -0.0033344752936096, 0.0003860534277464, -0.0024186186818278, -0.0009540698194891, -0.0068644124650505, -0.0060820204761686, -0.0074029857059524, -0.000540101883917]| 13.7438077926635742|      0.20589113|[2050, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      22|[0.3761120709340904, 0.0328340548064504, 0.0771434851672735, 0.4849580203679096, -0.0039952231632597, -0.0004056846417344, 0.0012762920151595, 0.0016094401013719, -0.0017740075729592, -0.0020841056494628, -0.0022475072065248, -0.0042050622096587, -0.0008643876702618, -0.003108937484785, -0.0033344752936096, 0.0003860534277464, -0.0024186186818278, -0.0009540698194891, -0.0068644124650505, -0.0060820204761686, -0.0074029857059524, -0.000540101883917]| 13.7438077926635742|      0.18530202|[2152, 721, 0, 103]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.3761120709340904, 0.0328340548064504, 0.0771434851672735, 0.4849580203679096, -0.0039952231632597, -0.0004056846417344, 0.0012762920151595, 0.0016094401013719, -0.0017740075729592, -0.0020841056494628, -0.0022475072065248, -0.0042050622096587, -0.0008643876702618, -0.003108937484785, -0.0033344752936096, 0.0003860534277464, -0.0024186186818278, -0.0009540698194891, -0.0068644124650505, -0.0060820204761686, -0.0074029857059524, -0.000540101883917]| 13.7438077926635742|      0.16677182|[2254, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      24|[0.4780456327388639, 0.0416947721665398, 0.1003676847868404, 0.614537091261255, -0.0056143670102042, -0.0001171480536106, 0.0024333228805, 0.0015474192055327, -0.0022048091987845, -0.0013292995877663, -0.0014733925932474, -0.0050978974611287, -0.0007083077499682, -0.0036429513279468, -0.003156333060571, -0.0019308517156778, -0.0023330684581313, -0.0021100985289815, -0.0064671863557346, -0.0059500773628693, -0.0079481821836946, -0.0007679110977143]| 13.4674196243286133|      0.18530202|[2319, 777, 0, 111]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      25|[0.4780456327388639, 0.0416947721665398, 0.1003676847868404, 0.614537091261255, -0.0056143670102042, -0.0001171480536106, 0.0024333228805, 0.0015474192055327, -0.0022048091987845, -0.0013292995877663, -0.0014733925932474, -0.0050978974611287, -0.0007083077499682, -0.0036429513279468, -0.003156333060571, -0.0019308517156778, -0.0023330684581313, -0.0021100985289815, -0.0064671863557346, -0.0059500773628693, -0.0079481821836946, -0.0007679110977143]| 13.4674196243286133|      0.16677182|[2420, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 63 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.4780456327388639, 0.0416947721665398, 0.1003676847868404, 0.614537091261255, -0.0056143670102042, -0.0001171480536106, 0.0024333228805, 0.0015474192055327, -0.0022048091987845, -0.0013292995877663, -0.0014733925932474, -0.0050978974611287, -0.0007083077499682, -0.0036429513279468, -0.003156333060571, -0.0019308517156778, -0.0023330684581313, -0.0021100985289815, -0.0064671863557346, -0.0059500773628693, -0.0079481821836946, -0.0007679110977143]| 13.4674196243286133|      0.15009464|[2522, 847, 0, 121]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.5695654637188271, 0.0494914304745127, 0.1209914350797575, 0.7313968369417491, -0.0039569026157167, 0.0002496726986845, 0.0023351835080044, 0.0012967445719978, -0.0014412985683885, -0.0022424299493082, -0.0020481297943233, -0.005592340356076, -0.0001505590874907, -0.0042787164093008, -0.0027175229602966, -0.0021304041373618, -0.0016857297317105, -0.0025002726990812, -0.0057713172817394, -0.0068546052698557, -0.0074436674494117, 0.000705628430949]| 13.2410659790039062|      0.16677182|[2588, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      28|[0.5695654637188271, 0.0494914304745127, 0.1209914350797575, 0.7313968369417491, -0.0039569026157167, 0.0002496726986845, 0.0023351835080044, 0.0012967445719978, -0.0014412985683885, -0.0022424299493082, -0.0020481297943233, -0.005592340356076, -0.0001505590874907, -0.0042787164093008, -0.0027175229602966, -0.0021304041373618, -0.0016857297317105, -0.0025002726990812, -0.0057713172817394, -0.0068546052698557, -0.0074436674494117, 0.000705628430949]| 13.2410659790039062|      0.15009464|[2690, 903, 0, 129]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.5695654637188271, 0.0494914304745127, 0.1209914350797575, 0.7313968369417491, -0.0039569026157167, 0.0002496726986845, 0.0023351835080044, 0.0012967445719978, -0.0014412985683885, -0.0022424299493082, -0.0020481297943233, -0.005592340356076, -0.0001505590874907, -0.0042787164093008, -0.0027175229602966, -0.0021304041373618, -0.0016857297317105, -0.0025002726990812, -0.0057713172817394, -0.0068546052698557, -0.0074436674494117, 0.000705628430949]| 13.2410659790039062|      0.13508517|[2795, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      30|[0.6520943762559253, 0.0563738763360595, 0.1393832811614798, 0.8365083513780344, -0.0036736240840459, 0.0002538309601327, 0.0025861820162451, 0.0007182461886689, -0.0017016364875888, -0.0024544349901521, -0.0024627334268323, -0.0058460497974331, 0.0006452261508472, -0.0046215975332484, -0.0024681199221295, -0.0018165542870321, -0.0011263986480617, -0.00250463294086, -0.0050860341646784, -0.0067583936527027, -0.0068164244671259, 0.0007137697747573]| 13.0554685592651367|      0.15009464|[2861, 959, 0, 137]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      31|[0.6520943762559253, 0.0563738763360595, 0.1393832811614798, 0.8365083513780344, -0.0036736240840459, 0.0002538309601327, 0.0025861820162451, 0.0007182461886689, -0.0017016364875888, -0.0024544349901521, -0.0024627334268323, -0.0058460497974331, 0.0006452261508472, -0.0046215975332484, -0.0024681199221295, -0.0018165542870321, -0.0011263986480617, -0.00250463294086, -0.0050860341646784, -0.0067583936527027, -0.0068164244671259, 0.0007137697747573]| 13.0554685592651367|      0.13508517|[2965, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      32|[0.6520943762559253, 0.0563738763360595, 0.1393832811614798, 0.8365083513780344, -0.0036736240840459, 0.0002538309601327, 0.0025861820162451, 0.0007182461886689, -0.0017016364875888, -0.0024544349901521, -0.0024627334268323, -0.0058460497974331, 0.0006452261508472, -0.0046215975332484, -0.0024681199221295, -0.0018165542870321, -0.0011263986480617, -0.00250463294086, -0.0050860341646784, -0.0067583936527027, -0.0068164244671259, 0.0007137697747573]| 13.0554685592651367|      0.12157665|[3070, 1029, 0, 147]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.7262378234663414, 0.0640276136601818, 0.1563263909110065, 0.9309978859477298, -0.0044652811520378, -0.0001926875527623, 0.0037208675319727, 0.001105204629955, -0.0016521577493951, -0.0018802739847921, -0.0020394225062199, -0.005481145945395, 0.0015105240339573, -0.0050213897232067, -0.0020723223252455, -0.0015204876702645, -1.84099563979e-05, -0.0011602237550345, -0.0048770082912015, -0.0074837398224611, -0.0066279390172224, 0.0021316065856828]| 12.9031820297241211|      0.13508517|[3133, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | iterate success | actual_k=7
      34|[0.7262378234663414, 0.0640276136601818, 0.1563263909110065, 0.9309978859477298, -0.0044652811520378, -0.0001926875527623, 0.0037208675319727, 0.001105204629955, -0.0016521577493951, -0.0018802739847921, -0.0020394225062199, -0.005481145945395, 0.0015105240339573, -0.0050213897232067, -0.0020723223252455, -0.0015204876702645, -1.84099563979e-05, -0.0011602237550345, -0.0048770082912015, -0.0074837398224611, -0.0066279390172224, 0.0021316065856828]| 12.9031820297241211|      0.12157665|[3236, 1085, 0, 155]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.7262378234663414, 0.0640276136601818, 0.1563263909110065, 0.9309978859477298, -0.0044652811520378, -0.0001926875527623, 0.0037208675319727, 0.001105204629955, -0.0016521577493951, -0.0018802739847921, -0.0020394225062199, -0.005481145945395, 0.0015105240339573, -0.0050213897232067, -0.0020723223252455, -0.0015204876702645, -1.84099563979e-05, -0.0011602237550345, -0.0048770082912015, -0.0074837398224611, -0.0066279390172224, 0.0021316065856828]| 12.9031820297241211|      0.10941899|[3338, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
