k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.0959727599699732, 0.0047992268258587, 0.0128930864670313]                    |870.3838500976562500|      0.00160000|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[0.0959727599699732, 0.0047992268258587, 0.0128930864670313]                    |870.3838500976562500|      0.00032000|[125, 0, 0, 31]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.0959080592132458, 0.0051124448585321, 0.0128826808874158]                    |746.9241333007812500|      0.00160000|[133, 0, 0, 33]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      13|[0.0959080592132458, 0.0051124448585321, 0.0128826808874158]                    |746.9241333007812500|      0.00032000|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.0959138170574677, 0.0053077010404265, 0.0131361406882954]                    |682.5291748046875000|      0.00160000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      15|[0.0959138170574677, 0.0053077010404265, 0.0131361406882954]                    |682.5291748046875000|      0.00032000|[165, 0, 0, 41]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.0959659748019554, 0.0050342175738452, 0.0132938948108934]                    |657.9238281250000000|      0.00160000|[173, 0, 0, 43]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      17|[0.0959659748019554, 0.0050342175738452, 0.0132938948108934]                    |657.9238281250000000|      0.00032000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.0959659748019554, 0.0050342175738452, 0.0132938948108934]                    |657.9238281250000000|      0.00006400|[197, 0, 0, 49]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.0959387676125767, 0.0050920640324288, 0.0132908035206365]                    |656.5154418945312500|      0.00032000|[205, 0, 0, 51]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      20|[0.0960204607550265, 0.0049466047789303, 0.0135638746396666]                    |624.4403076171875000|      0.00160000|[213, 0, 0, 53]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      21|[0.0957193399629667, 0.0040769959633059, 0.014872731689301]                     |553.3706054687500000|      0.00800000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      22|[0.0957193399629667, 0.0040769959633059, 0.014872731689301]                     |553.3706054687500000|      0.00160000|[237, 0, 0, 59]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.0957193399629667, 0.0040769959633059, 0.014872731689301]                     |553.3706054687500000|      0.00032000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.0957193399629667, 0.0040769959633059, 0.014872731689301]                     |553.3706054687500000|      0.00006400|[261, 0, 0, 65]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.0957138297718767, 0.0041287921715798, 0.0149099175818222]                    |553.0587158203125000|      0.00032000|[269, 0, 0, 67]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[0.0957138297718767, 0.0041287921715798, 0.0149099175818222]                    |553.0587158203125000|      0.00006400|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.0957138297718767, 0.0041287921715798, 0.0149099175818222]                    |553.0587158203125000|      0.00001280|[293, 0, 0, 73]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.0957063411460684, 0.0041193638302398, 0.0149055739815782]                    |552.7430419921875000|      0.00006400|[301, 0, 0, 75]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[0.0957490058445529, 0.0040716899060248, 0.0149072829149187]                    |552.5538330078125000|      0.00032000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      30|[0.0957490058445529, 0.0040716899060248, 0.0149072829149187]                    |552.5538330078125000|      0.00006400|[325, 0, 0, 81]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.0957404923980909, 0.0040822361985398, 0.0149698312717598]                    |552.3421020507812500|      0.00032000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      32|[0.0957404923980909, 0.0040822361985398, 0.0149698312717598]                    |552.3421020507812500|      0.00006400|[349, 0, 0, 87]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.0957404923980909, 0.0040822361985398, 0.0149698312717598]                    |552.3421020507812500|      0.00001280|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.0957449064145654, 0.0040708029386002, 0.014973524106134]                     |552.1162109375000000|      0.00006400|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[0.0957449064145654, 0.0040708029386002, 0.014973524106134]                     |552.1162109375000000|      0.00001280|[381, 0, 0, 95]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.0957378936603517, 0.0040618801081151, 0.0149676042772115]                    |551.9994506835937500|      0.00006400|[389, 0, 0, 97]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      37|[0.0957378936603517, 0.0040618801081151, 0.0149676042772115]                    |551.9994506835937500|      0.00001280|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.0957395243786541, 0.0040512237434979, 0.014974505193887]                     |551.9476318359375000|      0.00006400|[413, 0, 0, 103]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      39|[0.0957771975112397, 0.0040215667988521, 0.0150168985980375]                    |551.7868652343750000|      0.00032000|[421, 0, 0, 105]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[0.0957771975112397, 0.0040215667988521, 0.0150168985980375]                    |551.7868652343750000|      0.00006400|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.0957771975112397, 0.0040215667988521, 0.0150168985980375]                    |551.7868652343750000|      0.00001280|[445, 0, 0, 111]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.0957780479301738, 0.00401956693172, 0.0150295127693972]                      |551.7703247070312500|      0.00006400|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      43|[0.0958413365463337, 0.0040135778323804, 0.0150369074805926]                    |551.6907348632812500|      0.00032000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[0.0958413365463337, 0.0040135778323804, 0.0150369074805926]                    |551.6907348632812500|      0.00006400|[477, 0, 0, 119]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.0958413365463337, 0.0040135778323804, 0.0150369074805926]                    |551.6907348632812500|      0.00001280|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.0958413365463337, 0.0040135778323804, 0.0150369074805926]                    |551.6907348632812500|      0.00000256|[501, 0, 0, 125]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.0958434909970043, 0.0040126275708124, 0.0150359030179201]                    |551.6871948242187500|      0.00001280|[509, 0, 0, 127]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[0.0958434909970043, 0.0040126275708124, 0.0150359030179201]                    |551.6871948242187500|      0.00000256|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.095845880598872, 0.0040135435824076, 0.0150359687877546]                     |551.6846923828125000|      0.00001280|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[0.0958554187563325, 0.0040181667548494, 0.0150287931464011]                    |551.6753540039062500|      0.00006400|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      51|[0.0958554187563325, 0.0040181667548494, 0.0150287931464011]                    |551.6753540039062500|      0.00001280|[549, 0, 0, 137]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.0958680855208319, 0.004017478904768, 0.0150305019294129]                     |551.6601562500000000|      0.00006400|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      53|[0.0958680855208319, 0.004017478904768, 0.0150305019294129]                     |551.6601562500000000|      0.00001280|[573, 0, 0, 143]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.0958802991607138, 0.0040152301910284, 0.015027401883066]                     |551.6480712890625000|      0.00006400|[581, 0, 0, 145]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      55|[0.0958802991607138, 0.0040152301910284, 0.015027401883066]                     |551.6480712890625000|      0.00001280|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.0958802991607138, 0.0040152301910284, 0.015027401883066]                     |551.6480712890625000|      0.00000256|[605, 0, 0, 151]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.0958813461522182, 0.0040172345922164, 0.0150286017933407]                    |551.6436767578125000|      0.00001280|[613, 0, 0, 153]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[0.0958936483768665, 0.0040171198787786, 0.0150250687904355]                    |551.6320190429687500|      0.00006400|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      59|[0.0958936483768665, 0.0040171198787786, 0.0150250687904355]                    |551.6320190429687500|      0.00001280|[637, 0, 0, 159]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.0958936483768665, 0.0040171198787786, 0.0150250687904355]                    |551.6320190429687500|      0.00000256|[649, 0, 0, 162]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
