k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, 0.3, 5.6, 5.5, 6.5, 7.6]                                                  |269.7503748359903852|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5721016647027786, 0.8378909827431191, 5.258673103195998, 5.240777232718485, 6.354948935827767, 7.934180589559277]|190.2458343505859375|      5.00000000|[11, 4, 0, 2]                                                              |  | trying linear partial model with 7 points | iterate success | actual_k=2
      12|[-0.9120464015490127, 0.6804384576590832, 3.9344719282923584, 5.698840085100194, 5.196421534270914, 8.290893106690186]| 56.1996765136718750|      1.00000000|[129, 48, 0, 24]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      13|[-0.927309762508044, 1.1343072407696615, 3.388890182644222, 5.902739240403351, 4.596164249200144, 8.597857343257928]| 34.4198265075683594|      5.00000000|[141, 52, 0, 26]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      14|[-0.927309762508044, 1.1343072407696615, 3.388890182644222, 5.902739240403351, 4.596164249200144, 8.597857343257928]| 34.4198265075683594|      1.00000000|[153, 56, 0, 28]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      15|[-0.927309762508044, 1.1343072407696615, 3.388890182644222, 5.902739240403351, 4.596164249200144, 8.597857343257928]| 34.4198265075683594|      0.20000000|[163, 60, 0, 30]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      16|[-0.9431224046455456, 1.2198470097289962, 3.2948582273910794, 5.892742384856393, 4.469079102862168, 8.51218162834574]| 31.0584850311279297|      1.00000000|[174, 64, 0, 32]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      17|[-0.9431224046455456, 1.2198470097289962, 3.2948582273910794, 5.892742384856393, 4.469079102862168, 8.51218162834574]| 31.0584850311279297|      0.20000000|[185, 68, 0, 34]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      18|[-0.9833834138531683, 1.2596308368021483, 3.1765527715000927, 5.927423542256082, 4.3230959863355745, 8.495262279716906]| 27.4019508361816406|      1.00000000|[196, 72, 0, 36]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      19|[-0.9833834138531683, 1.2596308368021483, 3.1765527715000927, 5.927423542256082, 4.3230959863355745, 8.495262279716906]| 27.4019508361816406|      0.20000000|[207, 76, 0, 38]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      20|[-1.0216638649110514, 1.3735268567734435, 3.0389369338262417, 5.921456429586042, 4.243096121520855, 8.481529103870173]| 24.2794895172119141|      1.00000000|[218, 80, 0, 40]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      21|[-1.0216638649110514, 1.3735268567734435, 3.0389369338262417, 5.921456429586042, 4.243096121520855, 8.481529103870173]| 24.2794895172119141|      0.20000000|[229, 84, 0, 42]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      22|[-1.0458182172013382, 1.4190873955533228, 2.9107065458058874, 5.851008700814174, 4.119754007743229, 8.454666255186059]| 21.4104709625244141|      1.00000000|[240, 88, 0, 44]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      23|[-1.0458182172013382, 1.4190873955533228, 2.9107065458058874, 5.851008700814174, 4.119754007743229, 8.454666255186059]| 21.4104709625244141|      0.20000000|[251, 92, 0, 46]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      24|[-1.107104517444382, 1.4552937453793346, 2.880992865323903, 5.7429161818044046, 3.976725750222582, 8.498359638114607]| 19.4091529846191406|      1.00000000|[261, 96, 0, 48]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      25|[-1.107104517444382, 1.4552937453793346, 2.880992865323903, 5.7429161818044046, 3.976725750222582, 8.498359638114607]| 19.4091529846191406|      0.20000000|[271, 100, 0, 50]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      26|[-1.107104517444382, 1.4552937453793346, 2.880992865323903, 5.7429161818044046, 3.976725750222582, 8.498359638114607]| 19.4091529846191406|      0.04000000|[281, 104, 0, 52]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      27|[-1.1035929526617785, 1.4502806522608878, 2.8499641517505347, 5.726514312419972, 3.960497739804701, 8.506568602892118]| 19.0253715515136719|      0.20000000|[291, 108, 0, 54]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      28|[-1.0892139927074118, 1.5300202719428055, 2.689013352773946, 5.800265432345813, 3.9216647218269998, 8.530702560231092]| 17.1551876068115234|      1.00000000|[302, 112, 0, 56]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      29|[-1.0892139927074118, 1.5300202719428055, 2.689013352773946, 5.800265432345813, 3.9216647218269998, 8.530702560231092]| 17.1551876068115234|      0.20000000|[314, 116, 0, 58]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      30|[-1.1482223507321037, 1.5551934611236853, 2.5539907784486413, 5.848978946723577, 3.7997821509882916, 8.510090401320012]| 15.2694845199584961|      1.00000000|[325, 120, 0, 60]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      31|[-1.1482223507321037, 1.5551934611236853, 2.5539907784486413, 5.848978946723577, 3.7997821509882916, 8.510090401320012]| 15.2694845199584961|      0.20000000|[335, 124, 0, 62]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      32|[-1.1246483764882589, 1.7187632172522307, 2.504395657359548, 5.847082419951789, 3.6987404508806168, 8.506027814937974]| 13.5684490203857422|      1.00000000|[347, 128, 0, 64]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      33|[-1.1246483764882589, 1.7187632172522307, 2.504395657359548, 5.847082419951789, 3.6987404508806168, 8.506027814937974]| 13.5684490203857422|      0.20000000|[358, 132, 0, 66]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      34|[-1.1608219675910685, 1.7999734153316538, 2.392357908729956, 5.786870192016204, 3.57393887423055, 8.524547317882991]| 11.9070730209350586|      1.00000000|[368, 136, 0, 68]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      35|[-1.1608219675910685, 1.7999734153316538, 2.392357908729956, 5.786870192016204, 3.57393887423055, 8.524547317882991]| 11.9070730209350586|      0.20000000|[378, 140, 0, 70]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      36|[-1.1608219675910685, 1.7999734153316538, 2.392357908729956, 5.786870192016204, 3.57393887423055, 8.524547317882991]| 11.9070730209350586|      0.04000000|[388, 144, 0, 72]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      37|[-1.152697019960655, 1.810571631267062, 2.368378893925373, 5.776225820630083, 3.548334242166914, 8.533366051843787]| 11.6043424606323242|      0.20000000|[400, 148, 0, 74]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      38|[-1.152697019960655, 1.810571631267062, 2.368378893925373, 5.776225820630083, 3.548334242166914, 8.533366051843787]| 11.6043424606323242|      0.04000000|[410, 152, 0, 76]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      39|[-1.1434006587830432, 1.8344570112565646, 2.3469348049412306, 5.766638290924105, 3.529385585959579, 8.53904452358589]| 11.2988824844360352|      0.20000000|[421, 156, 0, 78]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      40|[-1.1092622637040006, 1.9038862643420689, 2.2172469615815142, 5.773438636957458, 3.417505371600933, 8.470987304931203]|  9.9196920394897461|      1.00000000|[432, 160, 0, 80]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      41|[-1.1092622637040006, 1.9038862643420689, 2.2172469615815142, 5.773438636957458, 3.417505371600933, 8.470987304931203]|  9.9196920394897461|      0.20000000|[442, 164, 0, 82]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      42|[-1.1092622637040006, 1.9038862643420689, 2.2172469615815142, 5.773438636957458, 3.417505371600933, 8.470987304931203]|  9.9196920394897461|      0.04000000|[452, 168, 0, 84]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      43|[-1.1311259526800423, 1.91107008847512, 2.196265807471324, 5.771290264807799, 3.395655385224117, 8.483157988553264]|  9.7779541015625000|      0.20000000|[463, 172, 0, 86]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      44|[-1.1311259526800423, 1.91107008847512, 2.196265807471324, 5.771290264807799, 3.395655385224117, 8.483157988553264]|  9.7779541015625000|      0.04000000|[473, 176, 0, 88]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      45|[-1.1105417304291176, 1.923035719324577, 2.178638292232582, 5.758594394893444, 3.3769789145800373, 8.468584433372541]|  9.5328283309936523|      0.20000000|[483, 180, 0, 90]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      46|[-1.1105417304291176, 1.923035719324577, 2.178638292232582, 5.758594394893444, 3.3769789145800373, 8.468584433372541]|  9.5328283309936523|      0.04000000|[494, 184, 0, 92]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      47|[-1.095690542136762, 1.9451268083350355, 2.1568398384630543, 5.754245005693562, 3.3629263838921983, 8.454447156380487]|  9.2851324081420898|      0.20000000|[504, 188, 0, 94]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      48|[-1.095690542136762, 1.9451268083350355, 2.1568398384630543, 5.754245005693562, 3.3629263838921983, 8.454447156380487]|  9.2851324081420898|      0.04000000|[514, 192, 0, 96]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      49|[-1.0821380402311276, 1.966308931490958, 2.137617250613144, 5.748300198689973, 3.3406178635242276, 8.446376923686227]|  9.0263128280639648|      0.20000000|[526, 196, 0, 98]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      50|[-1.0821380402311276, 1.966308931490958, 2.137617250613144, 5.748300198689973, 3.3406178635242276, 8.446376923686227]|  9.0263128280639648|      0.04000000|[537, 200, 0, 100]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      51|[-1.066022130670428, 1.982112821721469, 2.1217438405824183, 5.735388858363923, 3.316215694608902, 8.437637312148944]|  8.7805233001708984|      0.20000000|[547, 204, 0, 102]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      52|[-1.066022130670428, 1.982112821721469, 2.1217438405824183, 5.735388858363923, 3.316215694608902, 8.437637312148944]|  8.7805233001708984|      0.04000000|[558, 208, 0, 104]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      53|[-1.0553054215419806, 2.0079298026703607, 2.1163429041931083, 5.733295438495392, 3.2905761068336212, 8.426337106034577]|  8.5567197799682617|      0.20000000|[570, 212, 0, 106]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      54|[-1.0553054215419806, 2.0079298026703607, 2.1163429041931083, 5.733295438495392, 3.2905761068336212, 8.426337106034577]|  8.5567197799682617|      0.04000000|[581, 216, 0, 108]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      55|[-1.0679496570870286, 2.031068775172787, 2.1174310904275857, 5.72420936679001, 3.2742694348263313, 8.402777333991034]|  8.4274845123291016|      0.20000000|[592, 220, 0, 110]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      56|[-1.0679496570870286, 2.031068775172787, 2.1174310904275857, 5.72420936679001, 3.2742694348263313, 8.402777333991034]|  8.4274845123291016|      0.04000000|[603, 224, 0, 112]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      57|[-1.0704788388062345, 2.0238009669774817, 2.083517926095332, 5.710974330636174, 3.2726150799451204, 8.417364191664115]|  8.3455839157104492|      0.20000000|[613, 228, 0, 114]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      58|[-1.0704788388062345, 2.0238009669774817, 2.083517926095332, 5.710974330636174, 3.2726150799451204, 8.417364191664115]|  8.3455839157104492|      0.04000000|[624, 232, 0, 116]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      59|[-1.0676350081193926, 2.0374845137242614, 2.052972539015325, 5.693452801449543, 3.263885421008415, 8.4267685296736]|  8.1711902618408203|      0.20000000|[635, 236, 0, 118]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      60|[-1.0676350081193926, 2.0374845137242614, 2.052972539015325, 5.693452801449543, 3.263885421008415, 8.4267685296736]|  8.1711902618408203|      0.04000000|[647, 240, 0, 120]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      61|[-1.0562778087330447, 2.04636629321263, 2.0396158784200775, 5.671336771421851, 3.242630895613934, 8.410250236812905]|  7.9778938293457031|      0.20000000|[657, 244, 0, 122]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      62|[-1.0562778087330447, 2.04636629321263, 2.0396158784200775, 5.671336771421851, 3.242630895613934, 8.410250236812905]|  7.9778938293457031|      0.04000000|[668, 248, 0, 124]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      63|[-1.0301548970380028, 2.0423014632562206, 2.037261700460851, 5.6561209820141345, 3.222703774304523, 8.393912609165206]|  7.8346533775329590|      0.20000000|[678, 252, 0, 126]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      64|[-1.0301548970380028, 2.0423014632562206, 2.037261700460851, 5.6561209820141345, 3.222703774304523, 8.393912609165206]|  7.8346533775329590|      0.04000000|[690, 256, 0, 128]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      65|[-1.023217460204783, 2.068852659340574, 2.0127031694344018, 5.661030102850145, 3.2211765767709557, 8.379169722378379]|  7.6741228103637695|      0.20000000|[701, 260, 0, 130]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      66|[-1.023217460204783, 2.068852659340574, 2.0127031694344018, 5.661030102850145, 3.2211765767709557, 8.379169722378379]|  7.6741228103637695|      0.04000000|[711, 264, 0, 132]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      67|[-1.0123458723736034, 2.0918961018516997, 1.9864190057052766, 5.6571829037213, 3.205824087688506, 8.376095440321995]|  7.4662880897521973|      0.20000000|[723, 268, 0, 134]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      68|[-1.0123458723736034, 2.0918961018516997, 1.9864190057052766, 5.6571829037213, 3.205824087688506, 8.376095440321995]|  7.4662880897521973|      0.04000000|[734, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      69|[-1.0123458723736034, 2.0918961018516997, 1.9864190057052766, 5.6571829037213, 3.205824087688506, 8.376095440321995]|  7.4662880897521973|      0.00800000|[745, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[-1.0165072085474383, 2.091908359120576, 1.987100375965257, 5.655779065327113, 3.199582186566561, 8.37379614179345]|  7.4525456428527832|      0.04000000|[755, 280, 0, 140]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      71|[-1.00552693359721, 2.1258113907445555, 1.9753225841073294, 5.660002856475913, 3.1864178574889728, 8.374198206390822]|  7.2750020027160645|      0.20000000|[766, 284, 0, 142]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      72|[-1.00552693359721, 2.1258113907445555, 1.9753225841073294, 5.660002856475913, 3.1864178574889728, 8.374198206390822]|  7.2750020027160645|      0.04000000|[777, 288, 0, 144]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      73|[-0.9912933260368662, 2.1467660818964305, 1.96227607662869, 5.657665971716487, 3.174648687924167, 8.399577717704744]|  7.1384911537170410|      0.20000000|[787, 292, 0, 146]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      74|[-0.9912933260368662, 2.1467660818964305, 1.96227607662869, 5.657665971716487, 3.174648687924167, 8.399577717704744]|  7.1384911537170410|      0.04000000|[798, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      75|[-1.0009360898121176, 2.1604502265151053, 1.9567532320281735, 5.639618565700524, 3.144234421155787, 8.393371028298526]|  6.9917330741882324|      0.20000000|[809, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      76|[-1.0009360898121176, 2.1604502265151053, 1.9567532320281735, 5.639618565700524, 3.144234421155787, 8.393371028298526]|  6.9917330741882324|      0.04000000|[820, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      77|[-1.0043728110776777, 2.1823714994751438, 1.9571825734326258, 5.623853524670531, 3.1165212419945494, 8.383836586164215]|  6.8394055366516113|      0.20000000|[830, 308, 0, 154]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      78|[-1.0043728110776777, 2.1823714994751438, 1.9571825734326258, 5.623853524670531, 3.1165212419945494, 8.383836586164215]|  6.8394055366516113|      0.04000000|[840, 312, 0, 156]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      79|[-0.9930492114859514, 2.2043273918707595, 1.9379759163194958, 5.606418742307243, 3.0988217856850575, 8.381945339424563]|  6.6528182029724121|      0.20000000|[852, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      80|[-0.9930492114859514, 2.2043273918707595, 1.9379759163194958, 5.606418742307243, 3.0988217856850575, 8.381945339424563]|  6.6528182029724121|      0.04000000|[863, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
