k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      12|[0.900149324345122, -0.1841756571570532, 0.2949498288585595, 1.3300841482224932, -0.0857489085132666, -0.0838679707704075, 0.0350712799382456, -0.0355046514643649, -0.0756577113819895, -0.0716238640307636, -0.048946484004692, -0.060778388512435, 0.1522746203943987, -0.2263167815046057, 0.110964938063371, 0.1253553884350325, -0.1763359317036105, 0.0778804962215373, 0.0012034267395997, 0.0071201776683228, -0.1422757720968532, 0.0041682160114545]| 12.4814825057983398|      0.53144100|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      13|[0.900149324345122, -0.1841756571570532, 0.2949498288585595, 1.3300841482224932, -0.0857489085132666, -0.0838679707704075, 0.0350712799382456, -0.0355046514643649, -0.0756577113819895, -0.0716238640307636, -0.048946484004692, -0.060778388512435, 0.1522746203943987, -0.2263167815046057, 0.110964938063371, 0.1253553884350325, -0.1763359317036105, 0.0778804962215373, 0.0012034267395997, 0.0071201776683228, -0.1422757720968532, 0.0041682160114545]| 12.4814825057983398|      0.47829690|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      14|[0.900149324345122, -0.1841756571570532, 0.2949498288585595, 1.3300841482224932, -0.0857489085132666, -0.0838679707704075, 0.0350712799382456, -0.0355046514643649, -0.0756577113819895, -0.0716238640307636, -0.048946484004692, -0.060778388512435, 0.1522746203943987, -0.2263167815046057, 0.110964938063371, 0.1253553884350325, -0.1763359317036105, 0.0778804962215373, 0.0012034267395997, 0.0071201776683228, -0.1422757720968532, 0.0041682160114545]| 12.4814825057983398|      0.43046721|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      15|[0.900149324345122, -0.1841756571570532, 0.2949498288585595, 1.3300841482224932, -0.0857489085132666, -0.0838679707704075, 0.0350712799382456, -0.0355046514643649, -0.0756577113819895, -0.0716238640307636, -0.048946484004692, -0.060778388512435, 0.1522746203943987, -0.2263167815046057, 0.110964938063371, 0.1253553884350325, -0.1763359317036105, 0.0778804962215373, 0.0012034267395997, 0.0071201776683228, -0.1422757720968532, 0.0041682160114545]| 12.4814825057983398|      0.38742049|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      16|[0.900149324345122, -0.1841756571570532, 0.2949498288585595, 1.3300841482224932, -0.0857489085132666, -0.0838679707704075, 0.0350712799382456, -0.0355046514643649, -0.0756577113819895, -0.0716238640307636, -0.048946484004692, -0.060778388512435, 0.1522746203943987, -0.2263167815046057, 0.110964938063371, 0.1253553884350325, -0.1763359317036105, 0.0778804962215373, 0.0012034267395997, 0.0071201776683228, -0.1422757720968532, 0.0041682160114545]| 12.4814825057983398|      0.34867844|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      17|[0.900149324345122, -0.1841756571570532, 0.2949498288585595, 1.3300841482224932, -0.0857489085132666, -0.0838679707704075, 0.0350712799382456, -0.0355046514643649, -0.0756577113819895, -0.0716238640307636, -0.048946484004692, -0.060778388512435, 0.1522746203943987, -0.2263167815046057, 0.110964938063371, 0.1253553884350325, -0.1763359317036105, 0.0778804962215373, 0.0012034267395997, 0.0071201776683228, -0.1422757720968532, 0.0041682160114545]| 12.4814825057983398|      0.31381060|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      18|[1.0860415694949346, -0.2311555274393913, 0.3053580429784413, 1.5112758338230559, -0.1088899817203876, -0.07400159051888, 0.0325889699169789, -0.0083672266624119, -0.060297395423416, -0.0726586736019115, -0.0006090876593842, -0.1144666259683536, 0.0823178453648428, -0.2120917558933084, 0.0843212296194657, 0.0985907477550331, -0.232078618374594, 0.146138824161071, -0.0563919022301848, -0.0046878076554899, -0.1933977909621947, -0.0356414241695834]| 12.3096637725830078|      0.34867844|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[1.0860415694949346, -0.2311555274393913, 0.3053580429784413, 1.5112758338230559, -0.1088899817203876, -0.07400159051888, 0.0325889699169789, -0.0083672266624119, -0.060297395423416, -0.0726586736019115, -0.0006090876593842, -0.1144666259683536, 0.0823178453648428, -0.2120917558933084, 0.0843212296194657, 0.0985907477550331, -0.232078618374594, 0.146138824161071, -0.0563919022301848, -0.0046878076554899, -0.1933977909621947, -0.0356414241695834]| 12.3096637725830078|      0.31381060|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      20|[1.0860415694949346, -0.2311555274393913, 0.3053580429784413, 1.5112758338230559, -0.1088899817203876, -0.07400159051888, 0.0325889699169789, -0.0083672266624119, -0.060297395423416, -0.0726586736019115, -0.0006090876593842, -0.1144666259683536, 0.0823178453648428, -0.2120917558933084, 0.0843212296194657, 0.0985907477550331, -0.232078618374594, 0.146138824161071, -0.0563919022301848, -0.0046878076554899, -0.1933977909621947, -0.0356414241695834]| 12.3096637725830078|      0.28242954|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      21|[1.0860415694949346, -0.2311555274393913, 0.3053580429784413, 1.5112758338230559, -0.1088899817203876, -0.07400159051888, 0.0325889699169789, -0.0083672266624119, -0.060297395423416, -0.0726586736019115, -0.0006090876593842, -0.1144666259683536, 0.0823178453648428, -0.2120917558933084, 0.0843212296194657, 0.0985907477550331, -0.232078618374594, 0.146138824161071, -0.0563919022301848, -0.0046878076554899, -0.1933977909621947, -0.0356414241695834]| 12.3096637725830078|      0.25418658|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      22|[1.0860415694949346, -0.2311555274393913, 0.3053580429784413, 1.5112758338230559, -0.1088899817203876, -0.07400159051888, 0.0325889699169789, -0.0083672266624119, -0.060297395423416, -0.0726586736019115, -0.0006090876593842, -0.1144666259683536, 0.0823178453648428, -0.2120917558933084, 0.0843212296194657, 0.0985907477550331, -0.232078618374594, 0.146138824161071, -0.0563919022301848, -0.0046878076554899, -0.1933977909621947, -0.0356414241695834]| 12.3096637725830078|      0.22876792|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      23|[1.197829130680109, -0.2267072033397294, 0.3234852200523528, 1.6805445610421645, -0.131625298516537, -0.0626171319039251, 0.0390473869859826, 0.0006683113515095, -0.0888599046749715, -0.0251213008529259, -0.0331096002356203, -0.1634778263441543, 0.1014312773491332, -0.2446655039218972, 0.088884530914579, 0.1147198665855639, -0.2281468257272067, 0.1751504162720911, -0.0590722693762553, -0.023589149889956, -0.1784014099865266, -0.016138724015017]| 12.2157907485961914|      0.25418658|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[1.197829130680109, -0.2267072033397294, 0.3234852200523528, 1.6805445610421645, -0.131625298516537, -0.0626171319039251, 0.0390473869859826, 0.0006683113515095, -0.0888599046749715, -0.0251213008529259, -0.0331096002356203, -0.1634778263441543, 0.1014312773491332, -0.2446655039218972, 0.088884530914579, 0.1147198665855639, -0.2281468257272067, 0.1751504162720911, -0.0590722693762553, -0.023589149889956, -0.1784014099865266, -0.016138724015017]| 12.2157907485961914|      0.22876792|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      25|[1.197829130680109, -0.2267072033397294, 0.3234852200523528, 1.6805445610421645, -0.131625298516537, -0.0626171319039251, 0.0390473869859826, 0.0006683113515095, -0.0888599046749715, -0.0251213008529259, -0.0331096002356203, -0.1634778263441543, 0.1014312773491332, -0.2446655039218972, 0.088884530914579, 0.1147198665855639, -0.2281468257272067, 0.1751504162720911, -0.0590722693762553, -0.023589149889956, -0.1784014099865266, -0.016138724015017]| 12.2157907485961914|      0.20589113|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      26|[1.197829130680109, -0.2267072033397294, 0.3234852200523528, 1.6805445610421645, -0.131625298516537, -0.0626171319039251, 0.0390473869859826, 0.0006683113515095, -0.0888599046749715, -0.0251213008529259, -0.0331096002356203, -0.1634778263441543, 0.1014312773491332, -0.2446655039218972, 0.088884530914579, 0.1147198665855639, -0.2281468257272067, 0.1751504162720911, -0.0590722693762553, -0.023589149889956, -0.1784014099865266, -0.016138724015017]| 12.2157907485961914|      0.18530202|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      27|[1.197829130680109, -0.2267072033397294, 0.3234852200523528, 1.6805445610421645, -0.131625298516537, -0.0626171319039251, 0.0390473869859826, 0.0006683113515095, -0.0888599046749715, -0.0251213008529259, -0.0331096002356203, -0.1634778263441543, 0.1014312773491332, -0.2446655039218972, 0.088884530914579, 0.1147198665855639, -0.2281468257272067, 0.1751504162720911, -0.0590722693762553, -0.023589149889956, -0.1784014099865266, -0.016138724015017]| 12.2157907485961914|      0.16677182|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      28|[1.197829130680109, -0.2267072033397294, 0.3234852200523528, 1.6805445610421645, -0.131625298516537, -0.0626171319039251, 0.0390473869859826, 0.0006683113515095, -0.0888599046749715, -0.0251213008529259, -0.0331096002356203, -0.1634778263441543, 0.1014312773491332, -0.2446655039218972, 0.088884530914579, 0.1147198665855639, -0.2281468257272067, 0.1751504162720911, -0.0590722693762553, -0.023589149889956, -0.1784014099865266, -0.016138724015017]| 12.2157907485961914|      0.15009464|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      29|[1.2805562960735357, -0.223233036921263, 0.339970886031743, 1.7933242377956624, -0.1140239780958595, -0.0708049856095317, 0.035082885032463, 0.0051585807899251, -0.081433601461143, -0.0157266024605084, -0.0389402594309429, -0.1454469676965439, 0.0974847467758105, -0.2458969011784956, 0.1103733892401789, 0.1077892451426745, -0.2303269565260665, 0.175637558571866, -0.0633393721865163, -0.0462339845026102, -0.1785864246504677, 0.0103820214039169]| 12.1734209060668945|      0.16677182|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      30|[1.2805562960735357, -0.223233036921263, 0.339970886031743, 1.7933242377956624, -0.1140239780958595, -0.0708049856095317, 0.035082885032463, 0.0051585807899251, -0.081433601461143, -0.0157266024605084, -0.0389402594309429, -0.1454469676965439, 0.0974847467758105, -0.2458969011784956, 0.1103733892401789, 0.1077892451426745, -0.2303269565260665, 0.175637558571866, -0.0633393721865163, -0.0462339845026102, -0.1785864246504677, 0.0103820214039169]| 12.1734209060668945|      0.15009464|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      31|[1.2805562960735357, -0.223233036921263, 0.339970886031743, 1.7933242377956624, -0.1140239780958595, -0.0708049856095317, 0.035082885032463, 0.0051585807899251, -0.081433601461143, -0.0157266024605084, -0.0389402594309429, -0.1454469676965439, 0.0974847467758105, -0.2458969011784956, 0.1103733892401789, 0.1077892451426745, -0.2303269565260665, 0.175637558571866, -0.0633393721865163, -0.0462339845026102, -0.1785864246504677, 0.0103820214039169]| 12.1734209060668945|      0.13508517|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      32|[1.2805562960735357, -0.223233036921263, 0.339970886031743, 1.7933242377956624, -0.1140239780958595, -0.0708049856095317, 0.035082885032463, 0.0051585807899251, -0.081433601461143, -0.0157266024605084, -0.0389402594309429, -0.1454469676965439, 0.0974847467758105, -0.2458969011784956, 0.1103733892401789, 0.1077892451426745, -0.2303269565260665, 0.175637558571866, -0.0633393721865163, -0.0462339845026102, -0.1785864246504677, 0.0103820214039169]| 12.1734209060668945|      0.12157665|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      33|[1.2805562960735357, -0.223233036921263, 0.339970886031743, 1.7933242377956624, -0.1140239780958595, -0.0708049856095317, 0.035082885032463, 0.0051585807899251, -0.081433601461143, -0.0157266024605084, -0.0389402594309429, -0.1454469676965439, 0.0974847467758105, -0.2458969011784956, 0.1103733892401789, 0.1077892451426745, -0.2303269565260665, 0.175637558571866, -0.0633393721865163, -0.0462339845026102, -0.1785864246504677, 0.0103820214039169]| 12.1734209060668945|      0.10941899|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      34|[1.2805562960735357, -0.223233036921263, 0.339970886031743, 1.7933242377956624, -0.1140239780958595, -0.0708049856095317, 0.035082885032463, 0.0051585807899251, -0.081433601461143, -0.0157266024605084, -0.0389402594309429, -0.1454469676965439, 0.0974847467758105, -0.2458969011784956, 0.1103733892401789, 0.1077892451426745, -0.2303269565260665, 0.175637558571866, -0.0633393721865163, -0.0462339845026102, -0.1785864246504677, 0.0103820214039169]| 12.1734209060668945|      0.09847709|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      35|[1.2805562960735357, -0.223233036921263, 0.339970886031743, 1.7933242377956624, -0.1140239780958595, -0.0708049856095317, 0.035082885032463, 0.0051585807899251, -0.081433601461143, -0.0157266024605084, -0.0389402594309429, -0.1454469676965439, 0.0974847467758105, -0.2458969011784956, 0.1103733892401789, 0.1077892451426745, -0.2303269565260665, 0.175637558571866, -0.0633393721865163, -0.0462339845026102, -0.1785864246504677, 0.0103820214039169]| 12.1734209060668945|      0.08862938|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      36|[1.33451399087912, -0.2199676723505834, 0.3421562040036663, 1.853665666316959, -0.1155937988214207, -0.0690325748514171, 0.0341334739978495, 0.0113053567037988, -0.0753228336518836, -0.0117131013429619, -0.0527497396708876, -0.1649163479932087, 0.0869568215894301, -0.2597840188639227, 0.0998372366960899, 0.1129087588340072, -0.2293690248000523, 0.179231870452385, -0.057375686357231, -0.0444706673654406, -0.1891872127897154, 0.0066520707141523]| 12.1576137542724609|      0.09847709|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      37|[1.33451399087912, -0.2199676723505834, 0.3421562040036663, 1.853665666316959, -0.1155937988214207, -0.0690325748514171, 0.0341334739978495, 0.0113053567037988, -0.0753228336518836, -0.0117131013429619, -0.0527497396708876, -0.1649163479932087, 0.0869568215894301, -0.2597840188639227, 0.0998372366960899, 0.1129087588340072, -0.2293690248000523, 0.179231870452385, -0.057375686357231, -0.0444706673654406, -0.1891872127897154, 0.0066520707141523]| 12.1576137542724609|      0.08862938|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      38|[1.33451399087912, -0.2199676723505834, 0.3421562040036663, 1.853665666316959, -0.1155937988214207, -0.0690325748514171, 0.0341334739978495, 0.0113053567037988, -0.0753228336518836, -0.0117131013429619, -0.0527497396708876, -0.1649163479932087, 0.0869568215894301, -0.2597840188639227, 0.0998372366960899, 0.1129087588340072, -0.2293690248000523, 0.179231870452385, -0.057375686357231, -0.0444706673654406, -0.1891872127897154, 0.0066520707141523]| 12.1576137542724609|      0.07976644|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      39|[1.33451399087912, -0.2199676723505834, 0.3421562040036663, 1.853665666316959, -0.1155937988214207, -0.0690325748514171, 0.0341334739978495, 0.0113053567037988, -0.0753228336518836, -0.0117131013429619, -0.0527497396708876, -0.1649163479932087, 0.0869568215894301, -0.2597840188639227, 0.0998372366960899, 0.1129087588340072, -0.2293690248000523, 0.179231870452385, -0.057375686357231, -0.0444706673654406, -0.1891872127897154, 0.0066520707141523]| 12.1576137542724609|      0.07178980|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      40|[1.33451399087912, -0.2199676723505834, 0.3421562040036663, 1.853665666316959, -0.1155937988214207, -0.0690325748514171, 0.0341334739978495, 0.0113053567037988, -0.0753228336518836, -0.0117131013429619, -0.0527497396708876, -0.1649163479932087, 0.0869568215894301, -0.2597840188639227, 0.0998372366960899, 0.1129087588340072, -0.2293690248000523, 0.179231870452385, -0.057375686357231, -0.0444706673654406, -0.1891872127897154, 0.0066520707141523]| 12.1576137542724609|      0.06461082|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      41|[1.33451399087912, -0.2199676723505834, 0.3421562040036663, 1.853665666316959, -0.1155937988214207, -0.0690325748514171, 0.0341334739978495, 0.0113053567037988, -0.0753228336518836, -0.0117131013429619, -0.0527497396708876, -0.1649163479932087, 0.0869568215894301, -0.2597840188639227, 0.0998372366960899, 0.1129087588340072, -0.2293690248000523, 0.179231870452385, -0.057375686357231, -0.0444706673654406, -0.1891872127897154, 0.0066520707141523]| 12.1576137542724609|      0.05814974|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      42|[1.3646996146144652, -0.2131400585150666, 0.3557962200739715, 1.8916775260949301, -0.1194143537725232, -0.0632860820035603, 0.039760318046801, 0.0187787528787431, -0.0713993294852021, -0.0115461723628795, -0.0602448369339057, -0.1632539514452407, 0.103451153205716, -0.2606228012989813, 0.1062621147801278, 0.1174195921494106, -0.2209438185589844, 0.1785199263949786, -0.0496569493192221, -0.0390418506421307, -0.183039182618135, -0.0004489969026189]| 12.1508216857910156|      0.06461082|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[1.3646996146144652, -0.2131400585150666, 0.3557962200739715, 1.8916775260949301, -0.1194143537725232, -0.0632860820035603, 0.039760318046801, 0.0187787528787431, -0.0713993294852021, -0.0115461723628795, -0.0602448369339057, -0.1632539514452407, 0.103451153205716, -0.2606228012989813, 0.1062621147801278, 0.1174195921494106, -0.2209438185589844, 0.1785199263949786, -0.0496569493192221, -0.0390418506421307, -0.183039182618135, -0.0004489969026189]| 12.1508216857910156|      0.05814974|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      44|[1.3646996146144652, -0.2131400585150666, 0.3557962200739715, 1.8916775260949301, -0.1194143537725232, -0.0632860820035603, 0.039760318046801, 0.0187787528787431, -0.0713993294852021, -0.0115461723628795, -0.0602448369339057, -0.1632539514452407, 0.103451153205716, -0.2606228012989813, 0.1062621147801278, 0.1174195921494106, -0.2209438185589844, 0.1785199263949786, -0.0496569493192221, -0.0390418506421307, -0.183039182618135, -0.0004489969026189]| 12.1508216857910156|      0.05233476|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      45|[1.3646996146144652, -0.2131400585150666, 0.3557962200739715, 1.8916775260949301, -0.1194143537725232, -0.0632860820035603, 0.039760318046801, 0.0187787528787431, -0.0713993294852021, -0.0115461723628795, -0.0602448369339057, -0.1632539514452407, 0.103451153205716, -0.2606228012989813, 0.1062621147801278, 0.1174195921494106, -0.2209438185589844, 0.1785199263949786, -0.0496569493192221, -0.0390418506421307, -0.183039182618135, -0.0004489969026189]| 12.1508216857910156|      0.04710129|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      46|[1.3894464418259043, -0.2186797505590093, 0.3616495714871654, 1.9228487416486124, -0.1211944859513552, -0.0627064333063802, 0.0369104466331967, 0.0078271958953359, -0.0678237590005169, -0.016488714915419, -0.0555423650577846, -0.1560030451864958, 0.0974027192497336, -0.2549733976396901, 0.1035857421968257, 0.1225752966428876, -0.2066663293431972, 0.1780846152757285, -0.0492913289501649, -0.0357494353138002, -0.1815510831899381, -0.0030176069400364]| 12.1471176147460938|      0.05233476|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      47|[1.3894464418259043, -0.2186797505590093, 0.3616495714871654, 1.9228487416486124, -0.1211944859513552, -0.0627064333063802, 0.0369104466331967, 0.0078271958953359, -0.0678237590005169, -0.016488714915419, -0.0555423650577846, -0.1560030451864958, 0.0974027192497336, -0.2549733976396901, 0.1035857421968257, 0.1225752966428876, -0.2066663293431972, 0.1780846152757285, -0.0492913289501649, -0.0357494353138002, -0.1815510831899381, -0.0030176069400364]| 12.1471176147460938|      0.04710129|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
