k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-4.000151613094066, -0.1039962707043001]                                       | 36.5652961730957031|      0.01000000|[57, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      11|[-4.000151613094066, -0.1039962707043001]                                       | 36.5652961730957031|      0.00100000|[62, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[-4.000151613094066, -0.1039962707043001]                                       | 36.5652961730957031|      0.00010000|[68, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-4.000153316926753, -0.1040962561880173]                                       | 36.4894104003906250|      0.00100000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[-4.000153316926753, -0.1040962561880173]                                       | 36.4894104003906250|      0.00010000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-4.000155643283493, -0.1041962291246768]                                       | 36.4152679443359375|      0.00100000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[-4.000222319758087, -0.1051940037724484]                                       | 35.7706909179687500|      0.01000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[-4.000222319758087, -0.1051940037724484]                                       | 35.7706909179687500|      0.00100000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-4.000222319758087, -0.1051940037724484]                                       | 35.7706909179687500|      0.00010000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-4.00022338613004, -0.105293998086541]                                         | 35.7157516479492188|      0.00100000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[-4.00022338613004, -0.105293998086541]                                         | 35.7157516479492188|      0.00010000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-4.000224024720024, -0.1053939960475344]                                       | 35.6625518798828125|      0.00100000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[-4.000224024720024, -0.1053939960475344]                                       | 35.6625518798828125|      0.00010000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-4.000225486696427, -0.1054939853600883]                                       | 35.6111030578613281|      0.00100000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[-4.000225486696427, -0.1054939853600883]                                       | 35.6111030578613281|      0.00010000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-4.000225827027337, -0.1055939847809609]                                       | 35.5613937377929688|      0.00100000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[-4.000225827027337, -0.1055939847809609]                                       | 35.5613937377929688|      0.00010000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-4.000226544892953, -0.1056939822042725]                                       | 35.5134277343750000|      0.00100000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[-4.000226544892953, -0.1056939822042725]                                       | 35.5134277343750000|      0.00010000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-4.000227476595141, -0.1057939778638335]                                       | 35.4672088623046875|      0.00100000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[-4.000227476595141, -0.1057939778638335]                                       | 35.4672088623046875|      0.00010000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-4.0002274740622985, -0.1058939778638014]                                      | 35.4227294921875000|      0.00100000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[-4.0002274740622985, -0.1058939778638014]                                      | 35.4227294921875000|      0.00010000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-4.000228198821788, -0.1059939752373853]                                       | 35.3799972534179688|      0.00100000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-4.000228198821788, -0.1059939752373853]                                       | 35.3799972534179688|      0.00010000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-4.0002275497705435, -0.1060939731310256]                                      | 35.3390045166015625|      0.00100000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-4.0002275497705435, -0.1060939731310256]                                      | 35.3390045166015625|      0.00010000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-4.000227121218821, -0.1061939722127384]                                       | 35.2997512817382812|      0.00100000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[-4.000188203778175, -0.1071932146421886]                                       | 35.0027999877929688|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[-4.000188203778175, -0.1071932146421886]                                       | 35.0027999877929688|      0.00100000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-4.000188203778175, -0.1071932146421886]                                       | 35.0027999877929688|      0.00010000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-4.000182102761025, -0.1072930283566258]                                       | 34.9826278686523438|      0.00100000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[-4.000182102761025, -0.1072930283566258]                                       | 34.9826278686523438|      0.00010000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-4.000176961906176, -0.1073928961272598]                                       | 34.9641876220703125|      0.00100000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[-4.000176961906176, -0.1073928961272598]                                       | 34.9641876220703125|      0.00010000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-4.00017078458008, -0.1074927051481062]                                        | 34.9474678039550781|      0.00100000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[-4.00017078458008, -0.1074927051481062]                                        | 34.9474678039550781|      0.00010000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-4.000161829381838, -0.1075923033630724]                                       | 34.9324607849121094|      0.00100000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-4.000161829381838, -0.1075923033630724]                                       | 34.9324607849121094|      0.00010000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-4.000150796546144, -0.1076916928823214]                                       | 34.9191589355468750|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[-4.000150796546144, -0.1076916928823214]                                       | 34.9191589355468750|      0.00010000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-4.000138190835397, -0.1077908951809669]                                       | 34.9075508117675781|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-4.000138190835397, -0.1077908951809669]                                       | 34.9075508117675781|      0.00010000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-4.000122061301613, -0.1078895857992643]                                       | 34.8976135253906250|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-4.000122061301613, -0.1078895857992643]                                       | 34.8976135253906250|      0.00010000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-4.00009802542535, -0.1079866542114914]                                        | 34.8893165588378906|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[-4.00009802542535, -0.1079866542114914]                                        | 34.8893165588378906|      0.00010000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-4.00009802542535, -0.1079866542114914]                                        | 34.8893165588378906|      0.00001000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-4.000095529331382, -0.1079963376775496]                                       | 34.8885726928710938|      0.00010000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[-4.000095529331382, -0.1079963376775496]                                       | 34.8885726928710938|      0.00001000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-4.000092877169522, -0.1080059795672746]                                       | 34.8878479003906250|      0.00010000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-4.000092877169522, -0.1080059795672746]                                       | 34.8878479003906250|      0.00001000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-4.000090223437821, -0.1080156210250514]                                       | 34.8871345520019531|      0.00010000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-4.000064269113646, -0.1081121941737865]                                       | 34.8808975219726562|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[-4.000064269113646, -0.1081121941737865]                                       | 34.8808975219726562|      0.00010000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-4.000064269113646, -0.1081121941737865]                                       | 34.8808975219726562|      0.00001000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[-4.000060477728415, -0.1081214475730555]                                       | 34.8803596496582031|      0.00010000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[-4.00001712696834, -0.1082115625640445]                                        | 34.8756980895996094|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[-4.00001712696834, -0.1082115625640445]                                        | 34.8756980895996094|      0.00010000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-3.9999523809032627, -0.108287772452228]                                       | 34.8722000122070312|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[-3.9999523809032627, -0.108287772452228]                                       | 34.8722000122070312|      0.00010000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-3.9999523809032627, -0.108287772452228]                                       | 34.8722000122070312|      0.00001000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[-3.9999453368443776, -0.1082948704261943]                                      | 34.8718986511230469|      0.00010000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[-3.9999453368443776, -0.1082948704261943]                                      | 34.8718986511230469|      0.00001000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[-3.999938010398747, -0.1083016765406822]                                       | 34.8716049194335938|      0.00010000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.9998479789524697, -0.1083452005418909]                                      | 34.8689384460449219|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[-3.9998479789524697, -0.1083452005418909]                                      | 34.8689384460449219|      0.00010000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-3.9997505470494357, -0.1083677177413427]                                      | 34.8665237426757812|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[-3.9997505470494357, -0.1083677177413427]                                      | 34.8665237426757812|      0.00010000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-3.9996583922282474, -0.1084065441361244]                                      | 34.8642005920410156|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[-3.9996583922282474, -0.1084065441361244]                                      | 34.8642005920410156|      0.00010000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
