k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      12|[0.6151584690075816, 0.6179999982663128, 0.6100702875277235, 0.6118086684385757, 0.6121114319838686, 0.6106237684387624, 0.6121615986613227, 0.612388206368881, 0.6098461909892335, 0.6148978311817266, 1.1051657568571291, -0.1733174791186828, 0.9567647564121388, 0.9540696151916378, 0.9546264013467732, 0.9555757061095544, 0.9040428201882719, 0.8692331074564904, 0.9224066850489397, 0.9783146539831502, 0.9650345567559447, 0.9681567891106836]|  1.0400763750076294|      0.53144100|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.6151584690075816, 0.6179999982663128, 0.6100702875277235, 0.6118086684385757, 0.6121114319838686, 0.6106237684387624, 0.6121615986613227, 0.612388206368881, 0.6098461909892335, 0.6148978311817266, 1.1051657568571291, -0.1733174791186828, 0.9567647564121388, 0.9540696151916378, 0.9546264013467732, 0.9555757061095544, 0.9040428201882719, 0.8692331074564904, 0.9224066850489397, 0.9783146539831502, 0.9650345567559447, 0.9681567891106836]|  1.0400763750076294|      0.47829690|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      14|[0.5032231706800371, 0.5068917631982468, 0.496859904263662, 0.4989902404021755, 0.4996627804438271, 0.4973427253082898, 0.4987405503225276, 0.4997468615026446, 0.4968411895426191, 0.5031770809628613, 1.1120238005583027, -0.4842325104661686, 0.9412724784516476, 0.9375153710465202, 0.9380208274219486, 0.9394604202880537, 0.8704568644725026, 0.823806150821595, 0.8951596264227003, 0.9695758577123071, 0.9525326843575673, 0.9564928763687461]|  0.9293165802955627|      0.53144100|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[0.5032231706800371, 0.5068917631982468, 0.496859904263662, 0.4989902404021755, 0.4996627804438271, 0.4973427253082898, 0.4987405503225276, 0.4997468615026446, 0.4968411895426191, 0.5031770809628613, 1.1120238005583027, -0.4842325104661686, 0.9412724784516476, 0.9375153710465202, 0.9380208274219486, 0.9394604202880537, 0.8704568644725026, 0.823806150821595, 0.8951596264227003, 0.9695758577123071, 0.9525326843575673, 0.9564928763687461]|  0.9293165802955627|      0.47829690|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      16|[0.5032231706800371, 0.5068917631982468, 0.496859904263662, 0.4989902404021755, 0.4996627804438271, 0.4973427253082898, 0.4987405503225276, 0.4997468615026446, 0.4968411895426191, 0.5031770809628613, 1.1120238005583027, -0.4842325104661686, 0.9412724784516476, 0.9375153710465202, 0.9380208274219486, 0.9394604202880537, 0.8704568644725026, 0.823806150821595, 0.8951596264227003, 0.9695758577123071, 0.9525326843575673, 0.9564928763687461]|  0.9293165802955627|      0.43046721|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.4005744729618771, 0.4054066068580847, 0.3928347688433997, 0.3963647579496087, 0.3968647576496314, 0.3937055366826285, 0.3948424388566107, 0.3968118358018642, 0.3933356669381547, 0.4010426291283742, 1.1083819669395893, -0.7560083845770914, 0.9252162158169335, 0.921075993853249, 0.9215068489820142, 0.92336441667787, 0.8366912942841973, 0.7783556242612927, 0.8676223194191902, 0.9611585138259781, 0.9399577817965883, 0.9446165973562433]|  0.8393546342849731|      0.47829690|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[0.4005744729618771, 0.4054066068580847, 0.3928347688433997, 0.3963647579496087, 0.3968647576496314, 0.3937055366826285, 0.3948424388566107, 0.3968118358018642, 0.3933356669381547, 0.4010426291283742, 1.1083819669395893, -0.7560083845770914, 0.9252162158169335, 0.921075993853249, 0.9215068489820142, 0.92336441667787, 0.8366912942841973, 0.7783556242612927, 0.8676223194191902, 0.9611585138259781, 0.9399577817965883, 0.9446165973562433]|  0.8393546342849731|      0.43046721|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.4005744729618771, 0.4054066068580847, 0.3928347688433997, 0.3963647579496087, 0.3968647576496314, 0.3937055366826285, 0.3948424388566107, 0.3968118358018642, 0.3933356669381547, 0.4010426291283742, 1.1083819669395893, -0.7560083845770914, 0.9252162158169335, 0.921075993853249, 0.9215068489820142, 0.92336441667787, 0.8366912942841973, 0.7783556242612927, 0.8676223194191902, 0.9611585138259781, 0.9399577817965883, 0.9446165973562433]|  0.8393546342849731|      0.38742049|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      20|[0.3076667135438438, 0.3136745162370916, 0.2989557179101073, 0.3033626300782234, 0.3040599490012485, 0.2996802507443245, 0.3008472547483279, 0.3039108480980071, 0.3000246973046446, 0.3083809432369361, 1.096509977055017, -0.9965587691205011, 0.9093380002971705, 0.904723035308236, 0.9047024320745677, 0.9067338181601845, 0.8030705846677905, 0.7332255237734343, 0.8402500119586044, 0.952397525485231, 0.9273009289821261, 0.9329620296732883]|  0.7661361098289490|      0.43046721|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[0.3076667135438438, 0.3136745162370916, 0.2989557179101073, 0.3033626300782234, 0.3040599490012485, 0.2996802507443245, 0.3008472547483279, 0.3039108480980071, 0.3000246973046446, 0.3083809432369361, 1.096509977055017, -0.9965587691205011, 0.9093380002971705, 0.904723035308236, 0.9047024320745677, 0.9067338181601845, 0.8030705846677905, 0.7332255237734343, 0.8402500119586044, 0.952397525485231, 0.9273009289821261, 0.9329620296732883]|  0.7661361098289490|      0.38742049|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      22|[0.3076667135438438, 0.3136745162370916, 0.2989557179101073, 0.3033626300782234, 0.3040599490012485, 0.2996802507443245, 0.3008472547483279, 0.3039108480980071, 0.3000246973046446, 0.3083809432369361, 1.096509977055017, -0.9965587691205011, 0.9093380002971705, 0.904723035308236, 0.9047024320745677, 0.9067338181601845, 0.8030705846677905, 0.7332255237734343, 0.8402500119586044, 0.952397525485231, 0.9273009289821261, 0.9329620296732883]|  0.7661361098289490|      0.34867844|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.2242963340847479, 0.2311113301640352, 0.2145649495488899, 0.2199680828904255, 0.2211140910009737, 0.2154233265208088, 0.2162659546389779, 0.220791647560287, 0.2165779927175457, 0.2253207840150815, 1.0788086965947883, -1.2115770408836632, 0.8936559132473827, 0.8884452377141134, 0.8881895331494196, 0.8899681065897437, 0.769713830656435, 0.6884963344601839, 0.8129426009849345, 0.9437693730881441, 0.9150093346848149, 0.9214264751187434]|  0.7066358327865601|      0.38742049|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      24|[0.2242963340847479, 0.2311113301640352, 0.2145649495488899, 0.2199680828904255, 0.2211140910009737, 0.2154233265208088, 0.2162659546389779, 0.220791647560287, 0.2165779927175457, 0.2253207840150815, 1.0788086965947883, -1.2115770408836632, 0.8936559132473827, 0.8884452377141134, 0.8881895331494196, 0.8899681065897437, 0.769713830656435, 0.6884963344601839, 0.8129426009849345, 0.9437693730881441, 0.9150093346848149, 0.9214264751187434]|  0.7066358327865601|      0.34867844|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.2242963340847479, 0.2311113301640352, 0.2145649495488899, 0.2199680828904255, 0.2211140910009737, 0.2154233265208088, 0.2162659546389779, 0.220791647560287, 0.2165779927175457, 0.2253207840150815, 1.0788086965947883, -1.2115770408836632, 0.8936559132473827, 0.8884452377141134, 0.8881895331494196, 0.8899681065897437, 0.769713830656435, 0.6884963344601839, 0.8129426009849345, 0.9437693730881441, 0.9150093346848149, 0.9214264751187434]|  0.7066358327865601|      0.31381060|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.1498408026905622, 0.1574572257375131, 0.1393279106224952, 0.1457527172237225, 0.1472607401146435, 0.1401059278646802, 0.1404698013369276, 0.1467031039192769, 0.1422230362256552, 0.151383417300289, 1.0571216150119334, -1.4047239699709209, 0.878062503712331, 0.8724194614879814, 0.8717633216007339, 0.8732026444416867, 0.7365247692013747, 0.6441060382774373, 0.785868745346345, 0.9352586360630967, 0.9027639163941223, 0.9100652256181208]|  0.6583626866340637|      0.34867844|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[0.1498408026905622, 0.1574572257375131, 0.1393279106224952, 0.1457527172237225, 0.1472607401146435, 0.1401059278646802, 0.1404698013369276, 0.1467031039192769, 0.1422230362256552, 0.151383417300289, 1.0571216150119334, -1.4047239699709209, 0.878062503712331, 0.8724194614879814, 0.8717633216007339, 0.8732026444416867, 0.7365247692013747, 0.6441060382774373, 0.785868745346345, 0.9352586360630967, 0.9027639163941223, 0.9100652256181208]|  0.6583626866340637|      0.31381060|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.1498408026905622, 0.1574572257375131, 0.1393279106224952, 0.1457527172237225, 0.1472607401146435, 0.1401059278646802, 0.1404698013369276, 0.1467031039192769, 0.1422230362256552, 0.151383417300289, 1.0571216150119334, -1.4047239699709209, 0.878062503712331, 0.8724194614879814, 0.8717633216007339, 0.8732026444416867, 0.7365247692013747, 0.6441060382774373, 0.785868745346345, 0.9352586360630967, 0.9027639163941223, 0.9100652256181208]|  0.6583626866340637|      0.28242954|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.083590246271999, 0.0920449120571171, 0.0723866206973709, 0.0799442666579574, 0.0817849948183726, 0.0731962080413316, 0.0730758273457452, 0.0808640900994878, 0.0764499099624519, 0.0856165184646943, 1.0327513861967152, -1.5787001735369248, 0.8625482761576911, 0.8565613303917605, 0.8555431138275931, 0.8566176039823297, 0.703472056181824, 0.6001082867063061, 0.7588574345629984, 0.9267742254561145, 0.8907383096595606, 0.8987471821120407]|  0.6192032694816589|      0.31381060|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      30|[0.083590246271999, 0.0920449120571171, 0.0723866206973709, 0.0799442666579574, 0.0817849948183726, 0.0731962080413316, 0.0730758273457452, 0.0808640900994878, 0.0764499099624519, 0.0856165184646943, 1.0327513861967152, -1.5787001735369248, 0.8625482761576911, 0.8565613303917605, 0.8555431138275931, 0.8566176039823297, 0.703472056181824, 0.6001082867063061, 0.7588574345629984, 0.9267742254561145, 0.8907383096595606, 0.8987471821120407]|  0.6192032694816589|      0.28242954|[3841, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.083590246271999, 0.0920449120571171, 0.0723866206973709, 0.0799442666579574, 0.0817849948183726, 0.0731962080413316, 0.0730758273457452, 0.0808640900994878, 0.0764499099624519, 0.0856165184646943, 1.0327513861967152, -1.5787001735369248, 0.8625482761576911, 0.8565613303917605, 0.8555431138275931, 0.8566176039823297, 0.703472056181824, 0.6001082867063061, 0.7588574345629984, 0.9267742254561145, 0.8907383096595606, 0.8987471821120407]|  0.6192032694816589|      0.25418658|[3969, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      32|[0.0249416223042945, 0.0341076657351998, 0.0131171622653981, 0.0217604621622566, 0.0240974351408067, 0.013951143110148, 0.0132214869315235, 0.0226984812959916, 0.0184089343090778, 0.027328540300396, 1.0067928978072351, -1.735683177254424, 0.8471332745811508, 0.8410176252150527, 0.8394933867267231, 0.8402148037441914, 0.6706505531456592, 0.5565871194205132, 0.7320705526638035, 0.9184274008349672, 0.8789344023286746, 0.8875627813082821]|  0.5873800516128540|      0.28242954|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      33|[0.0249416223042945, 0.0341076657351998, 0.0131171622653981, 0.0217604621622566, 0.0240974351408067, 0.013951143110148, 0.0132214869315235, 0.0226984812959916, 0.0184089343090778, 0.027328540300396, 1.0067928978072351, -1.735683177254424, 0.8471332745811508, 0.8410176252150527, 0.8394933867267231, 0.8402148037441914, 0.6706505531456592, 0.5565871194205132, 0.7320705526638035, 0.9184274008349672, 0.8789344023286746, 0.8875627813082821]|  0.5873800516128540|      0.25418658|[4225, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.0249416223042945, 0.0341076657351998, 0.0131171622653981, 0.0217604621622566, 0.0240974351408067, 0.013951143110148, 0.0132214869315235, 0.0226984812959916, 0.0184089343090778, 0.027328540300396, 1.0067928978072351, -1.735683177254424, 0.8471332745811508, 0.8410176252150527, 0.8394933867267231, 0.8402148037441914, 0.6706505531456592, 0.5565871194205132, 0.7320705526638035, 0.9184274008349672, 0.8789344023286746, 0.8875627813082821]|  0.5873800516128540|      0.22876792|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      35|[-0.0268259045880879, -0.0169107158428546, -0.0392143154972645, -0.0294489304147085, -0.0266053713212572, -0.0383876677181785, -0.0397406895551894, -0.0285132630200168, -0.0325670286872662, -0.0239880331318876, 0.9801155929481608, -1.8774958897740703, 0.8318876521553268, 0.8257278563607156, 0.8236989320302042, 0.8239193722988106, 0.6382031707318189, 0.5137437409723933, 0.7054970150261924, 0.910214761359328, 0.8673299470209539, 0.876565588016394]|  0.5614250302314758|      0.25418658|[4481, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      36|[-0.0268259045880879, -0.0169107158428546, -0.0392143154972645, -0.0294489304147085, -0.0266053713212572, -0.0383876677181785, -0.0397406895551894, -0.0285132630200168, -0.0325670286872662, -0.0239880331318876, 0.9801155929481608, -1.8774958897740703, 0.8318876521553268, 0.8257278563607156, 0.8236989320302042, 0.8239193722988106, 0.6382031707318189, 0.5137437409723933, 0.7054970150261924, 0.910214761359328, 0.8673299470209539, 0.876565588016394]|  0.5614250302314758|      0.22876792|[4609, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      37|[-0.0268259045880879, -0.0169107158428546, -0.0392143154972645, -0.0294489304147085, -0.0266053713212572, -0.0383876677181785, -0.0397406895551894, -0.0285132630200168, -0.0325670286872662, -0.0239880331318876, 0.9801155929481608, -1.8774958897740703, 0.8318876521553268, 0.8257278563607156, 0.8236989320302042, 0.8239193722988106, 0.6382031707318189, 0.5137437409723933, 0.7054970150261924, 0.910214761359328, 0.8673299470209539, 0.876565588016394]|  0.5614250302314758|      0.20589113|[4737, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      38|[-0.0723492560528845, -0.0617188020419333, -0.0853099972136943, -0.0743715725381533, -0.0710096355147095, -0.084430358750359, -0.0864896454047896, -0.0734407619807089, -0.0772563017446116, -0.0690093048174596, 0.9533237783656089, -2.0055847420086588, 0.8168878990940609, 0.8107350010061795, 0.80819398845335, 0.8078825770009102, 0.6062384092793274, 0.4717889051366048, 0.6793086179034484, 0.9022001020193222, 0.855996850632059, 0.8657893464347082]|  0.5401491522789001|      0.22876792|[4865, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      39|[-0.0723492560528845, -0.0617188020419333, -0.0853099972136943, -0.0743715725381533, -0.0710096355147095, -0.084430358750359, -0.0864896454047896, -0.0734407619807089, -0.0772563017446116, -0.0690093048174596, 0.9533237783656089, -2.0055847420086588, 0.8168878990940609, 0.8107350010061795, 0.80819398845335, 0.8078825770009102, 0.6062384092793274, 0.4717889051366048, 0.6793086179034484, 0.9022001020193222, 0.855996850632059, 0.8657893464347082]|  0.5401491522789001|      0.20589113|[4993, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      40|[-0.0723492560528845, -0.0617188020419333, -0.0853099972136943, -0.0743715725381533, -0.0710096355147095, -0.084430358750359, -0.0864896454047896, -0.0734407619807089, -0.0772563017446116, -0.0690093048174596, 0.9533237783656089, -2.0055847420086588, 0.8168878990940609, 0.8107350010061795, 0.80819398845335, 0.8078825770009102, 0.6062384092793274, 0.4717889051366048, 0.6793086179034484, 0.9022001020193222, 0.855996850632059, 0.8657893464347082]|  0.5401491522789001|      0.18530202|[5121, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      41|[-0.1122899646863152, -0.1009820724656253, -0.1257573175668996, -0.1136665649232405, -0.109762818870502, -0.1248814285939397, -0.1276499104231858, -0.1127447229132131, -0.1162826902757641, -0.1084527374636691, 0.9269437795442583, -2.1212286378986422, 0.8022034266735314, 0.7960825870983603, 0.7930356226719576, 0.7921332649861997, 0.5750290942481463, 0.4310452014523809, 0.6536462782880956, 0.8943796325927857, 0.8449672341808857, 0.8552544711167916]|  0.5226039886474609|      0.20589113|[5249, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      42|[-0.1122899646863152, -0.1009820724656253, -0.1257573175668996, -0.1136665649232405, -0.109762818870502, -0.1248814285939397, -0.1276499104231858, -0.1127447229132131, -0.1162826902757641, -0.1084527374636691, 0.9269437795442583, -2.1212286378986422, 0.8022034266735314, 0.7960825870983603, 0.7930356226719576, 0.7921332649861997, 0.5750290942481463, 0.4310452014523809, 0.6536462782880956, 0.8943796325927857, 0.8449672341808857, 0.8552544711167916]|  0.5226039886474609|      0.18530202|[5377, 0, 0, 84]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      43|[-0.1122899646863152, -0.1009820724656253, -0.1257573175668996, -0.1136665649232405, -0.109762818870502, -0.1248814285939397, -0.1276499104231858, -0.1127447229132131, -0.1162826902757641, -0.1084527374636691, 0.9269437795442583, -2.1212286378986422, 0.8022034266735314, 0.7960825870983603, 0.7930356226719576, 0.7921332649861997, 0.5750290942481463, 0.4310452014523809, 0.6536462782880956, 0.8943796325927857, 0.8449672341808857, 0.8552544711167916]|  0.5226039886474609|      0.16677182|[5505, 0, 0, 86]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      44|[-0.1472350892386564, -0.1352675875366803, -0.1612442708707698, -0.1479427035217105, -0.1435355171096724, -0.160329942470748, -0.16382044949989, -0.1470417143053543, -0.1503224923382256, -0.1429084163478975, 0.9012861662558287, -2.2255224485155707, 0.7878956236515481, 0.7818625973684893, 0.7783110401282847, 0.7767418847723515, 0.5447011237973005, 0.391834082244337, 0.628642781672518, 0.8868276193179655, 0.8342837523698338, 0.8450302883821664]|  0.5080407857894897|      0.18530202|[5633, 0, 0, 88]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      45|[-0.1472350892386564, -0.1352675875366803, -0.1612442708707698, -0.1479427035217105, -0.1435355171096724, -0.160329942470748, -0.16382044949989, -0.1470417143053543, -0.1503224923382256, -0.1429084163478975, 0.9012861662558287, -2.2255224485155707, 0.7878956236515481, 0.7818625973684893, 0.7783110401282847, 0.7767418847723515, 0.5447011237973005, 0.391834082244337, 0.628642781672518, 0.8868276193179655, 0.8342837523698338, 0.8450302883821664]|  0.5080407857894897|      0.16677182|[5761, 0, 0, 90]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      46|[-0.181197442725868, -0.1684989764972241, -0.1957406677733751, -0.1811600750796663, -0.1762054326433277, -0.1947944603380931, -0.199146025380645, -0.1802792715909979, -0.1832424479840108, -0.1763034353120286, 0.8739518987282701, -2.3298722423130016, 0.7725167423988034, 0.766568959309559, 0.7624981878957174, 0.7601656776593024, 0.512212987150343, 0.3502456250191083, 0.6017653075447141, 0.8787674176922858, 0.8228201804893623, 0.8340828341646989]|  0.4945734441280365|      0.18530202|[5889, 0, 0, 92]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      47|[-0.181197442725868, -0.1684989764972241, -0.1957406677733751, -0.1811600750796663, -0.1762054326433277, -0.1947944603380931, -0.199146025380645, -0.1802792715909979, -0.1832424479840108, -0.1763034353120286, 0.8739518987282701, -2.3298722423130016, 0.7725167423988034, 0.766568959309559, 0.7624981878957174, 0.7601656776593024, 0.512212987150343, 0.3502456250191083, 0.6017653075447141, 0.8787674176922858, 0.8228201804893623, 0.8340828341646989]|  0.4945734441280365|      0.16677182|[6017, 0, 0, 94]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      48|[-0.181197442725868, -0.1684989764972241, -0.1957406677733751, -0.1811600750796663, -0.1762054326433277, -0.1947944603380931, -0.199146025380645, -0.1802792715909979, -0.1832424479840108, -0.1763034353120286, 0.8739518987282701, -2.3298722423130016, 0.7725167423988034, 0.766568959309559, 0.7624981878957174, 0.7601656776593024, 0.512212987150343, 0.3502456250191083, 0.6017653075447141, 0.8787674176922858, 0.8228201804893623, 0.8340828341646989]|  0.4945734441280365|      0.15009464|[6145, 0, 0, 96]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
