k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9985696957339975, 0.9996673588285647, 0.9993022485260412, 0.9995361043597112, 0.9989063122431681, 0.999551978229582, 0.99867556343947, 0.9995788998409029, 0.9989777202222051, 0.9991700681515088, 1.0002859680669005, 0.9975139140906503, 0.9999361596339915, 0.9995293608874765, 0.9997863573608387, 0.9998375424065816, 0.9996368367311229, 0.9998457780499225, 1.0002603013297546, 0.9996352712491298, 0.9993778143293393, 0.9998141198357203]|  1.5268644094467163|      0.00390625|[531, 80, 0, 20]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.9985696957339975, 0.9996673588285647, 0.9993022485260412, 0.9995361043597112, 0.9989063122431681, 0.999551978229582, 0.99867556343947, 0.9995788998409029, 0.9989777202222051, 0.9991700681515088, 1.0002859680669005, 0.9975139140906503, 0.9999361596339915, 0.9995293608874765, 0.9997863573608387, 0.9998375424065816, 0.9996368367311229, 0.9998457780499225, 1.0002603013297546, 0.9996352712491298, 0.9993778143293393, 0.9998141198357203]|  1.5268644094467163|      0.00195312|[584, 88, 0, 22]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.9985696957339975, 0.9996673588285647, 0.9993022485260412, 0.9995361043597112, 0.9989063122431681, 0.999551978229582, 0.99867556343947, 0.9995788998409029, 0.9989777202222051, 0.9991700681515088, 1.0002859680669005, 0.9975139140906503, 0.9999361596339915, 0.9995293608874765, 0.9997863573608387, 0.9998375424065816, 0.9996368367311229, 0.9998457780499225, 1.0002603013297546, 0.9996352712491298, 0.9993778143293393, 0.9998141198357203]|  1.5268644094467163|      0.00097656|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.9985696957339975, 0.9996673588285647, 0.9993022485260412, 0.9995361043597112, 0.9989063122431681, 0.999551978229582, 0.99867556343947, 0.9995788998409029, 0.9989777202222051, 0.9991700681515088, 1.0002859680669005, 0.9975139140906503, 0.9999361596339915, 0.9995293608874765, 0.9997863573608387, 0.9998375424065816, 0.9996368367311229, 0.9998457780499225, 1.0002603013297546, 0.9996352712491298, 0.9993778143293393, 0.9998141198357203]|  1.5268644094467163|      0.00048828|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.9985696957339975, 0.9996673588285647, 0.9993022485260412, 0.9995361043597112, 0.9989063122431681, 0.999551978229582, 0.99867556343947, 0.9995788998409029, 0.9989777202222051, 0.9991700681515088, 1.0002859680669005, 0.9975139140906503, 0.9999361596339915, 0.9995293608874765, 0.9997863573608387, 0.9998375424065816, 0.9996368367311229, 0.9998457780499225, 1.0002603013297546, 0.9996352712491298, 0.9993778143293393, 0.9998141198357203]|  1.5268644094467163|      0.00024414|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.9984554438101072, 0.9996056982889922, 0.9992544847966851, 0.9994755050283312, 0.9988694813712117, 0.9995459869436523, 0.9986519775683471, 0.9995313420375133, 0.998932738402944, 0.9991456015185253, 1.0002945378086627, 0.9973566976899616, 0.9998859126173016, 0.9995562164147886, 0.9997904816930272, 0.9998141153465375, 0.9996168193171053, 0.999837868009417, 1.0002555745339645, 0.9996613672928637, 0.999391107983732, 0.9998099423308326]|  1.5267955064773560|      0.00048828|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      16|[0.9984554438101072, 0.9996056982889922, 0.9992544847966851, 0.9994755050283312, 0.9988694813712117, 0.9995459869436523, 0.9986519775683471, 0.9995313420375133, 0.998932738402944, 0.9991456015185253, 1.0002945378086627, 0.9973566976899616, 0.9998859126173016, 0.9995562164147886, 0.9997904816930272, 0.9998141153465375, 0.9996168193171053, 0.999837868009417, 1.0002555745339645, 0.9996613672928637, 0.999391107983732, 0.9998099423308326]|  1.5267955064773560|      0.00024414|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.9984120016313851, 0.9995328260992047, 0.99916376740816, 0.9994297641662682, 0.9988525831275029, 0.9995096800297143, 0.9986031210631083, 0.999506320833246, 0.9988763590581443, 0.9990985049629836, 1.0003255664775759, 0.9971953890313602, 0.9998455570180693, 0.9995168800515779, 0.9998033107243348, 0.9997867876070943, 0.9996011137979427, 0.9998416805313108, 1.0002514890568965, 0.9996733761312392, 0.9993938518130411, 0.9998338486451905]|  1.5267239809036255|      0.00048828|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      18|[0.9983205865141345, 0.9995049043562977, 0.9990461117256801, 0.9994403413495615, 0.9988344995602612, 0.9994100992969186, 0.9985195996806582, 0.9993458835067882, 0.9987919490271079, 0.9990285737339264, 1.0002268088997446, 0.9969291861430881, 0.9998839036016924, 0.9996519325802361, 0.9998885533523211, 0.999795038770158, 0.9996483362250128, 0.999639196376117, 1.000184031649149, 0.9996952012789369, 0.9993454202674269, 0.9997881380786415]|  1.5266118049621582|      0.00097656|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      19|[0.9983205865141345, 0.9995049043562977, 0.9990461117256801, 0.9994403413495615, 0.9988344995602612, 0.9994100992969186, 0.9985195996806582, 0.9993458835067882, 0.9987919490271079, 0.9990285737339264, 1.0002268088997446, 0.9969291861430881, 0.9998839036016924, 0.9996519325802361, 0.9998885533523211, 0.999795038770158, 0.9996483362250128, 0.999639196376117, 1.000184031649149, 0.9996952012789369, 0.9993454202674269, 0.9997881380786415]|  1.5266118049621582|      0.00048828|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.9983205865141345, 0.9995049043562977, 0.9990461117256801, 0.9994403413495615, 0.9988344995602612, 0.9994100992969186, 0.9985195996806582, 0.9993458835067882, 0.9987919490271079, 0.9990285737339264, 1.0002268088997446, 0.9969291861430881, 0.9998839036016924, 0.9996519325802361, 0.9998885533523211, 0.999795038770158, 0.9996483362250128, 0.999639196376117, 1.000184031649149, 0.9996952012789369, 0.9993454202674269, 0.9997881380786415]|  1.5266118049621582|      0.00024414|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.998269486897854, 0.9994827177806493, 0.9990001185538279, 0.9993370494156263, 0.998792766736572, 0.9994100591943931, 0.9984722415837335, 0.9992437292761454, 0.9987648993714943, 0.9989884243126924, 1.0002310784430575, 0.9968007457981222, 0.9998758030279138, 0.9996256280452024, 0.9998685907134339, 0.9997752411113516, 0.9995822891774593, 0.9996540786965297, 1.000156008178167, 0.9996851808363669, 0.9993700641934995, 0.9997350987388756]|  1.5265471935272217|      0.00048828|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      22|[0.9982485639407159, 0.9994066790831928, 0.9988968234883456, 0.9991505223119794, 0.998707241511882, 0.9992762686348603, 0.9983705186098356, 0.9992670879859988, 0.9987118090407382, 0.9988527488454644, 1.0002889043211558, 0.9965175476706385, 0.9998293507106986, 0.9996739712913509, 0.9999108235846524, 0.9997953049016506, 0.9995062913930878, 0.9995159554626785, 1.0000488852728004, 0.9997273243081831, 0.999337458978786, 0.9997379898108681]|  1.5264158248901367|      0.00097656|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      23|[0.9982485639407159, 0.9994066790831928, 0.9988968234883456, 0.9991505223119794, 0.998707241511882, 0.9992762686348603, 0.9983705186098356, 0.9992670879859988, 0.9987118090407382, 0.9988527488454644, 1.0002889043211558, 0.9965175476706385, 0.9998293507106986, 0.9996739712913509, 0.9999108235846524, 0.9997953049016506, 0.9995062913930878, 0.9995159554626785, 1.0000488852728004, 0.9997273243081831, 0.999337458978786, 0.9997379898108681]|  1.5264158248901367|      0.00048828|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.9982485639407159, 0.9994066790831928, 0.9988968234883456, 0.9991505223119794, 0.998707241511882, 0.9992762686348603, 0.9983705186098356, 0.9992670879859988, 0.9987118090407382, 0.9988527488454644, 1.0002889043211558, 0.9965175476706385, 0.9998293507106986, 0.9996739712913509, 0.9999108235846524, 0.9997953049016506, 0.9995062913930878, 0.9995159554626785, 1.0000488852728004, 0.9997273243081831, 0.999337458978786, 0.9997379898108681]|  1.5264158248901367|      0.00024414|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.9982485639407159, 0.9994066790831928, 0.9988968234883456, 0.9991505223119794, 0.998707241511882, 0.9992762686348603, 0.9983705186098356, 0.9992670879859988, 0.9987118090407382, 0.9988527488454644, 1.0002889043211558, 0.9965175476706385, 0.9998293507106986, 0.9996739712913509, 0.9999108235846524, 0.9997953049016506, 0.9995062913930878, 0.9995159554626785, 1.0000488852728004, 0.9997273243081831, 0.999337458978786, 0.9997379898108681]|  1.5264158248901367|      0.00012207|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.9982161483377371, 0.9994075935355113, 0.9988776775774012, 0.9991195598494915, 0.998675311707175, 0.9992471593234687, 0.9983542825903445, 0.9992343414875127, 0.9986814577464961, 0.9988293647334736, 1.0002844844733056, 0.996435617083225, 0.9998314774622074, 0.9996712154084024, 0.9998978883126057, 0.9998155697461903, 0.999502172182651, 0.9995174897348789, 1.000036948449341, 0.9997139355392278, 0.999346833784975, 0.9997278767077438]|  1.5263801813125610|      0.00024414|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      27|[0.9981574709028737, 0.9993547141217246, 0.9988500025151948, 0.9990823352773607, 0.9986282701736039, 0.999205305291556, 0.9983046547306151, 0.9991713629497737, 0.9986398669078703, 0.9987820427353654, 1.000301824214434, 0.996269184542818, 0.9998126760114631, 0.9997241869432297, 0.9999004222569263, 0.9997615716295195, 0.9994951869646251, 0.9994869109276153, 0.9999981412259682, 0.9997097037970044, 0.9993579787590497, 0.9997161887136354]|  1.5263082981109619|      0.00048828|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      28|[0.9981574709028737, 0.9993547141217246, 0.9988500025151948, 0.9990823352773607, 0.9986282701736039, 0.999205305291556, 0.9983046547306151, 0.9991713629497737, 0.9986398669078703, 0.9987820427353654, 1.000301824214434, 0.996269184542818, 0.9998126760114631, 0.9997241869432297, 0.9999004222569263, 0.9997615716295195, 0.9994951869646251, 0.9994869109276153, 0.9999981412259682, 0.9997097037970044, 0.9993579787590497, 0.9997161887136354]|  1.5263082981109619|      0.00024414|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.9980941284534962, 0.9993090850703463, 0.9987882904616916, 0.9990127581139648, 0.9986036104213486, 0.9991334070748702, 0.998268310818574, 0.999099581653026, 0.9985905788577467, 0.9987293711233012, 1.0003258699251325, 0.9961128588466918, 0.9998353832029214, 0.9997062804423231, 0.9999129618373, 0.9997605193873698, 0.9994911053426491, 0.9994646477199866, 0.9999884614903397, 0.9997103746236607, 0.9993511014507799, 0.9997434325293665]|  1.5262337923049927|      0.00048828|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      30|[0.9980433088160691, 0.9991978977480512, 0.9987638713581685, 0.9988523496457928, 0.9984544009277752, 0.9989936804814676, 0.998243122659474, 0.9990111339058558, 0.998545058394594, 0.9986343514466559, 1.0003563588474647, 0.995803113768322, 0.9997415965575317, 0.9996770078671894, 0.9999131016655868, 0.9997757606706202, 0.9995639145671179, 0.9993109637212386, 0.999988305772475, 0.9997124847596237, 0.9993401630652611, 0.9997431910077803]|  1.5260982513427734|      0.00097656|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      31|[0.9980433088160691, 0.9991978977480512, 0.9987638713581685, 0.9988523496457928, 0.9984544009277752, 0.9989936804814676, 0.998243122659474, 0.9990111339058558, 0.998545058394594, 0.9986343514466559, 1.0003563588474647, 0.995803113768322, 0.9997415965575317, 0.9996770078671894, 0.9999131016655868, 0.9997757606706202, 0.9995639145671179, 0.9993109637212386, 0.999988305772475, 0.9997124847596237, 0.9993401630652611, 0.9997431910077803]|  1.5260982513427734|      0.00048828|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[0.9980433088160691, 0.9991978977480512, 0.9987638713581685, 0.9988523496457928, 0.9984544009277752, 0.9989936804814676, 0.998243122659474, 0.9990111339058558, 0.998545058394594, 0.9986343514466559, 1.0003563588474647, 0.995803113768322, 0.9997415965575317, 0.9996770078671894, 0.9999131016655868, 0.9997757606706202, 0.9995639145671179, 0.9993109637212386, 0.999988305772475, 0.9997124847596237, 0.9993401630652611, 0.9997431910077803]|  1.5260982513427734|      0.00024414|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.9980433088160691, 0.9991978977480512, 0.9987638713581685, 0.9988523496457928, 0.9984544009277752, 0.9989936804814676, 0.998243122659474, 0.9990111339058558, 0.998545058394594, 0.9986343514466559, 1.0003563588474647, 0.995803113768322, 0.9997415965575317, 0.9996770078671894, 0.9999131016655868, 0.9997757606706202, 0.9995639145671179, 0.9993109637212386, 0.999988305772475, 0.9997124847596237, 0.9993401630652611, 0.9997431910077803]|  1.5260982513427734|      0.00012207|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.9980239846164046, 0.9991609915950448, 0.998724569422973, 0.9988305766925569, 0.9984385428394897, 0.9989628839136195, 0.9982280538301401, 0.9989747717830866, 0.998503436693187, 0.9986186231506404, 1.000356384372334, 0.9957331091782123, 0.9997529719364299, 0.9996703708611916, 0.9998994179682377, 0.9997703104327191, 0.9995450296275171, 0.9993367101585368, 0.9999863031901199, 0.999703018562082, 0.9993427682649126, 0.9997405311247618]|  1.5260634422302246|      0.00024414|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      35|[0.998006212963212, 0.9991594599675723, 0.9986322004867592, 0.998774301408205, 0.9984487704213804, 0.9989038073560086, 0.9981804624050624, 0.9989911035980595, 0.9985000041198597, 0.998617465601284, 1.0003915871894444, 0.9956278393577849, 0.9996990328659701, 0.9996358044887186, 0.9999327504375822, 0.9996967757099942, 0.9995740105929672, 0.9993059030785708, 1.0000668948694502, 0.9996079997957401, 0.999376958362665, 0.9997357413573336]|  1.5260210037231445|      0.00048828|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      36|[0.998006212963212, 0.9991594599675723, 0.9986322004867592, 0.998774301408205, 0.9984487704213804, 0.9989038073560086, 0.9981804624050624, 0.9989911035980595, 0.9985000041198597, 0.998617465601284, 1.0003915871894444, 0.9956278393577849, 0.9996990328659701, 0.9996358044887186, 0.9999327504375822, 0.9996967757099942, 0.9995740105929672, 0.9993059030785708, 1.0000668948694502, 0.9996079997957401, 0.999376958362665, 0.9997357413573336]|  1.5260210037231445|      0.00024414|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.998006212963212, 0.9991594599675723, 0.9986322004867592, 0.998774301408205, 0.9984487704213804, 0.9989038073560086, 0.9981804624050624, 0.9989911035980595, 0.9985000041198597, 0.998617465601284, 1.0003915871894444, 0.9956278393577849, 0.9996990328659701, 0.9996358044887186, 0.9999327504375822, 0.9996967757099942, 0.9995740105929672, 0.9993059030785708, 1.0000668948694502, 0.9996079997957401, 0.999376958362665, 0.9997357413573336]|  1.5260210037231445|      0.00012207|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.9979766490136244, 0.9991269729669987, 0.9986010173646213, 0.998733081743925, 0.9984300465883572, 0.9988917994495207, 0.9981755190888855, 0.9989606231866598, 0.9984684055648382, 0.9985974753696286, 1.0003742820443353, 0.9955541570490722, 0.9996744149634466, 0.9996423726069528, 0.9999169977544903, 0.9997021484029812, 0.9995589056218387, 0.9992946735603975, 1.000069458395549, 0.9996244548969256, 0.9993829759106416, 0.9997472034448267]|  1.5259866714477539|      0.00024414|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      39|[0.9979766490136244, 0.9991269729669987, 0.9986010173646213, 0.998733081743925, 0.9984300465883572, 0.9988917994495207, 0.9981755190888855, 0.9989606231866598, 0.9984684055648382, 0.9985974753696286, 1.0003742820443353, 0.9955541570490722, 0.9996744149634466, 0.9996423726069528, 0.9999169977544903, 0.9997021484029812, 0.9995589056218387, 0.9992946735603975, 1.000069458395549, 0.9996244548969256, 0.9993829759106416, 0.9997472034448267]|  1.5259866714477539|      0.00012207|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.9979348177191782, 0.9991112086586331, 0.9985824086959614, 0.9986960975832159, 0.9984166056911246, 0.9988725777039107, 0.9981447405840037, 0.9989526340221043, 0.9984671439231091, 0.9985794227171034, 1.000318057466973, 0.9955055123825864, 0.9996544293404921, 0.9996487436145794, 0.9999024940830707, 0.9997144233840695, 0.9995808043884453, 0.9993023385672062, 1.0000974202152468, 0.9996225143019437, 0.9994234389752925, 0.9997503914198369]|  1.5259639024734497|      0.00024414|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      41|[0.9978788663498022, 0.9990405935064351, 0.9985485559953482, 0.9986578126795315, 0.998347020474289, 0.9987974336380265, 0.998091965834758, 0.9989245089408735, 0.9984118944210639, 0.9985478676123257, 1.0003496928868834, 0.9953442628505366, 0.9996439978016295, 0.9996295161540761, 0.9998915533787456, 0.9997379681000789, 0.9996140474213296, 0.9992996548055392, 1.0000700014055628, 0.9996306144351809, 0.9994427371809962, 0.999767878229286]|  1.5258914232254028|      0.00048828|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      42|[0.9977647383546018, 0.9989286149316012, 0.9984164437782845, 0.998519332635837, 0.9982482254422747, 0.9987419633653549, 0.997997296058557, 0.9987786395206047, 0.9983103023717541, 0.9984627067225147, 1.0003834849765074, 0.995025259053064, 0.9996652216602521, 0.9996224697437158, 0.999897200163871, 0.9997459824172611, 0.9995578524995752, 0.9992378333602422, 1.0000356864684845, 0.9996460425848498, 0.9994551966393965, 0.9997085423720137]|  1.5257406234741211|      0.00097656|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      43|[0.9977647383546018, 0.9989286149316012, 0.9984164437782845, 0.998519332635837, 0.9982482254422747, 0.9987419633653549, 0.997997296058557, 0.9987786395206047, 0.9983103023717541, 0.9984627067225147, 1.0003834849765074, 0.995025259053064, 0.9996652216602521, 0.9996224697437158, 0.999897200163871, 0.9997459824172611, 0.9995578524995752, 0.9992378333602422, 1.0000356864684845, 0.9996460425848498, 0.9994551966393965, 0.9997085423720137]|  1.5257406234741211|      0.00048828|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.9977647383546018, 0.9989286149316012, 0.9984164437782845, 0.998519332635837, 0.9982482254422747, 0.9987419633653549, 0.997997296058557, 0.9987786395206047, 0.9983103023717541, 0.9984627067225147, 1.0003834849765074, 0.995025259053064, 0.9996652216602521, 0.9996224697437158, 0.999897200163871, 0.9997459824172611, 0.9995578524995752, 0.9992378333602422, 1.0000356864684845, 0.9996460425848498, 0.9994551966393965, 0.9997085423720137]|  1.5257406234741211|      0.00024414|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.9977307223654944, 0.9989433326485969, 0.9983572130974225, 0.9984988993549722, 0.9982286748999607, 0.9987130827492047, 0.997951346264036, 0.9987134285585411, 0.9981520039260391, 0.9983689265669038, 1.000396396220792, 0.994955584428929, 0.9996420915914582, 0.999649649417762, 0.9999004869622556, 0.9997884500173527, 0.9995567189186907, 0.9992569392358458, 1.0000959097931363, 0.9996236131644004, 0.9994528959987208, 0.999692385557757]|  1.5256898403167725|      0.00048828|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      46|[0.9975751764115368, 0.998881786637173, 0.9982964574817149, 0.9984361522167717, 0.9980180198943185, 0.9986784660472728, 0.9978763805352145, 0.9987349357378594, 0.9981128463920459, 0.9982338202619546, 1.0004314095370448, 0.9946523051351392, 0.9997880708661155, 0.9995893511660555, 0.9998645061083703, 0.9997548981673687, 0.9995418676666574, 0.9992568532059362, 1.0000301521857697, 0.9996021157988345, 0.9993956989081214, 0.9996422291002299]|  1.5255625247955322|      0.00097656|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      47|[0.9975751764115368, 0.998881786637173, 0.9982964574817149, 0.9984361522167717, 0.9980180198943185, 0.9986784660472728, 0.9978763805352145, 0.9987349357378594, 0.9981128463920459, 0.9982338202619546, 1.0004314095370448, 0.9946523051351392, 0.9997880708661155, 0.9995893511660555, 0.9998645061083703, 0.9997548981673687, 0.9995418676666574, 0.9992568532059362, 1.0000301521857697, 0.9996021157988345, 0.9993956989081214, 0.9996422291002299]|  1.5255625247955322|      0.00048828|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[0.9975751764115368, 0.998881786637173, 0.9982964574817149, 0.9984361522167717, 0.9980180198943185, 0.9986784660472728, 0.9978763805352145, 0.9987349357378594, 0.9981128463920459, 0.9982338202619546, 1.0004314095370448, 0.9946523051351392, 0.9997880708661155, 0.9995893511660555, 0.9998645061083703, 0.9997548981673687, 0.9995418676666574, 0.9992568532059362, 1.0000301521857697, 0.9996021157988345, 0.9993956989081214, 0.9996422291002299]|  1.5255625247955322|      0.00024414|[2524, 384, 0, 96]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[0.9975334654773841, 0.9988199390388912, 0.9982088987588745, 0.9983720841498167, 0.9979498221288554, 0.9986838886805027, 0.9978047708093879, 0.9986815911624894, 0.9980663611189414, 0.9981790496950966, 1.000435776114498, 0.9945196601013427, 0.9997707583681792, 0.9996060673921359, 0.9998073029884865, 0.9997480615235644, 0.9995750330382894, 0.9992334315545807, 1.0000187452570448, 0.9995899825438647, 0.9994253057357597, 0.9996304155201197]|  1.5254938602447510|      0.00048828|[2577, 392, 0, 98]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
