k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.9181967640910075, 0.9023183500269256, 0.896117048273644, 0.8944780654235724, 0.896631218040808, 0.8943043520998384, 0.8543550541426433, 0.8611222444274371, 0.9040302095049026, 0.8773529699647455, 1.0220151023764934, 0.602748780407369, 0.9768389899377152, 1.0136485175274936, 1.0413255713167353, 0.9948471838335189, 0.9876870425793939, 0.9200043532586404, 0.971721668868019, 0.97412513222664, 0.972073704887658, 0.9970200871837475]|  1.3635174036026001|      0.10000000|[1153, 80, 0, 40]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.8971423970862517, 0.8923796874007317, 0.8719468480921813, 0.8507188705140802, 0.8789121357979451, 0.895379914149019, 0.8338627541579193, 0.8217893295999201, 0.892959437005164, 0.8582718349082191, 1.0239889065477665, 0.552095128903342, 0.973194835567295, 1.0036622887939677, 1.034669618229958, 0.9875333705748502, 0.9590344670140732, 0.926304531848737, 0.9606422734993999, 0.9726794638148258, 0.9841346169267866, 0.9803279778504462]|  1.3385219573974609|      1.00000000|[1211, 84, 0, 42]                                                          |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      15|[0.8971423970862517, 0.8923796874007317, 0.8719468480921813, 0.8507188705140802, 0.8789121357979451, 0.895379914149019, 0.8338627541579193, 0.8217893295999201, 0.892959437005164, 0.8582718349082191, 1.0239889065477665, 0.552095128903342, 0.973194835567295, 1.0036622887939677, 1.034669618229958, 0.9875333705748502, 0.9590344670140732, 0.926304531848737, 0.9606422734993999, 0.9726794638148258, 0.9841346169267866, 0.9803279778504462]|  1.3385219573974609|      0.10000000|[1325, 92, 0, 46]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.8746314991037657, 0.8700031348060626, 0.8492254942478191, 0.8281753708628582, 0.8562912243659222, 0.8725645446397184, 0.8113929513231326, 0.7994156612392942, 0.870155725274787, 0.8359910318990033, 1.0302171314703745, 0.4833361945372419, 0.970671413374548, 1.0009537430966442, 1.0320701128936298, 0.9849119715066897, 0.9534546137388944, 0.9186251285964625, 0.9561754837845957, 0.971412632152945, 0.982013509808461, 0.9783689536163483]|  1.3089888095855713|      1.00000000|[1412, 98, 0, 49]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
      17|[0.8746314991037657, 0.8700031348060626, 0.8492254942478191, 0.8281753708628582, 0.8562912243659222, 0.8725645446397184, 0.8113929513231326, 0.7994156612392942, 0.870155725274787, 0.8359910318990033, 1.0302171314703745, 0.4833361945372419, 0.970671413374548, 1.0009537430966442, 1.0320701128936298, 0.9849119715066897, 0.9534546137388944, 0.9186251285964625, 0.9561754837845957, 0.971412632152945, 0.982013509808461, 0.9783689536163483]|  1.3089888095855713|      0.10000000|[1526, 106, 0, 53]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.8620572170406687, 0.8661280049529408, 0.8000842826536366, 0.8203316986637961, 0.8495420580894184, 0.849964322742321, 0.7873628487932192, 0.7688457973363322, 0.8381935596505358, 0.8036547128542465, 1.0641644036532223, 0.4514581156388865, 0.9803363879874615, 0.996190202077098, 1.0189632651652127, 0.9971255106444483, 0.9555693146522413, 0.895880368600103, 0.9492119347947562, 0.9742074766137061, 0.9868778703918002, 0.975623923747513]|  1.2869099378585815|      1.00000000|[1584, 110, 0, 55]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      19|[0.8620572170406687, 0.8661280049529408, 0.8000842826536366, 0.8203316986637961, 0.8495420580894184, 0.849964322742321, 0.7873628487932192, 0.7688457973363322, 0.8381935596505358, 0.8036547128542465, 1.0641644036532223, 0.4514581156388865, 0.9803363879874615, 0.996190202077098, 1.0189632651652127, 0.9971255106444483, 0.9555693146522413, 0.895880368600103, 0.9492119347947562, 0.9742074766137061, 0.9868778703918002, 0.975623923747513]|  1.2869099378585815|      0.10000000|[1672, 116, 0, 58]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.8476854608315728, 0.8439871852109766, 0.7915580238960401, 0.8010188153463358, 0.8310768707454218, 0.8517400943413977, 0.8006179366939074, 0.7421787969325107, 0.8440891224287908, 0.7853449454470111, 1.0605993681819192, 0.3876109972529963, 0.9711595991745539, 0.9726747877555308, 1.0062229951049595, 1.018884050158421, 0.9508018884339954, 0.872900257495945, 0.9470878227125752, 1.0012168033623103, 0.9826567945880461, 0.9512958218347021]|  1.2665356397628784|      1.00000000|[1730, 120, 0, 60]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      21|[0.8476854608315728, 0.8439871852109766, 0.7915580238960401, 0.8010188153463358, 0.8310768707454218, 0.8517400943413977, 0.8006179366939074, 0.7421787969325107, 0.8440891224287908, 0.7853449454470111, 1.0605993681819192, 0.3876109972529963, 0.9711595991745539, 0.9726747877555308, 1.0062229951049595, 1.018884050158421, 0.9508018884339954, 0.872900257495945, 0.9470878227125752, 1.0012168033623103, 0.9826567945880461, 0.9512958218347021]|  1.2665356397628784|      0.10000000|[1844, 128, 0, 64]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.8316477499472186, 0.8297028030635778, 0.7803854547159721, 0.7802267473727056, 0.8082671357106099, 0.8350030232803668, 0.7716745878867782, 0.721852637413612, 0.8148505264235337, 0.7690808292069585, 1.061503060367416, 0.3174086673785356, 0.9870871045382998, 0.9792170666549156, 1.0228303933777108, 1.0186782163197958, 0.9596151297329926, 0.8762898088296996, 0.9439389510349621, 1.0060474595907807, 0.991822170756608, 0.9614435029136056]|  1.2407780885696411|      1.00000000|[1902, 132, 0, 66]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      23|[0.8316477499472186, 0.8297028030635778, 0.7803854547159721, 0.7802267473727056, 0.8082671357106099, 0.8350030232803668, 0.7716745878867782, 0.721852637413612, 0.8148505264235337, 0.7690808292069585, 1.061503060367416, 0.3174086673785356, 0.9870871045382998, 0.9792170666549156, 1.0228303933777108, 1.0186782163197958, 0.9596151297329926, 0.8762898088296996, 0.9439389510349621, 1.0060474595907807, 0.991822170756608, 0.9614435029136056]|  1.2407780885696411|      0.10000000|[2016, 140, 0, 70]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.8321682009853199, 0.8304015543080278, 0.7479171167340473, 0.755013672072674, 0.8028428610519565, 0.830143759031064, 0.7431449061814625, 0.6897259204999981, 0.7909747822544381, 0.7350160042531999, 1.0749021162972698, 0.2678400804441708, 1.0039596701555789, 1.0054671807017639, 1.0449861155803455, 1.0038373438532007, 0.962462734716748, 0.8673556542715675, 0.9339727391790614, 1.0022487052272773, 1.004185900838653, 0.9633868766841903]|  1.2195278406143188|      1.00000000|[2074, 144, 0, 72]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      25|[0.8321682009853199, 0.8304015543080278, 0.7479171167340473, 0.755013672072674, 0.8028428610519565, 0.830143759031064, 0.7431449061814625, 0.6897259204999981, 0.7909747822544381, 0.7350160042531999, 1.0749021162972698, 0.2678400804441708, 1.0039596701555789, 1.0054671807017639, 1.0449861155803455, 1.0038373438532007, 0.962462734716748, 0.8673556542715675, 0.9339727391790614, 1.0022487052272773, 1.004185900838653, 0.9633868766841903]|  1.2195278406143188|      0.10000000|[2188, 152, 0, 76]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.7949520984867606, 0.8060151640850416, 0.726233446077725, 0.7459412617205963, 0.7835386712104768, 0.7912961093745334, 0.7412245162547145, 0.6717590172210395, 0.7784995929611264, 0.7164358088462627, 1.1089310448364071, 0.2198319046929449, 1.0007885884199108, 0.9941690546315074, 1.046692790692821, 1.029523531926224, 0.9670945438841388, 0.8583534076531106, 0.9292085841346525, 1.004955825722972, 0.9852327997808437, 0.9614521432130743]|  1.1971422433853149|      1.00000000|[2246, 156, 0, 78]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      27|[0.7949520984867606, 0.8060151640850416, 0.726233446077725, 0.7459412617205963, 0.7835386712104768, 0.7912961093745334, 0.7412245162547145, 0.6717590172210395, 0.7784995929611264, 0.7164358088462627, 1.1089310448364071, 0.2198319046929449, 1.0007885884199108, 0.9941690546315074, 1.046692790692821, 1.029523531926224, 0.9670945438841388, 0.8583534076531106, 0.9292085841346525, 1.004955825722972, 0.9852327997808437, 0.9614521432130743]|  1.1971422433853149|      0.10000000|[2334, 162, 0, 81]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.7714698011727367, 0.8102359039830704, 0.6986431846295835, 0.7306448328634714, 0.7607664411646634, 0.7835562334431981, 0.72428184355599, 0.6592442884790642, 0.7442988217919667, 0.7335356627134773, 1.1309446411077706, 0.1569308246728444, 0.9956411590782518, 0.9747692035545363, 1.0310608484203692, 1.0308736696205538, 0.967609741929487, 0.848552551614459, 0.9239472603051594, 0.9815472242500445, 0.9755204365011159, 0.9517134610777324]|  1.1758131980895996|      1.00000000|[2392, 166, 0, 83]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      29|[0.7714698011727367, 0.8102359039830704, 0.6986431846295835, 0.7306448328634714, 0.7607664411646634, 0.7835562334431981, 0.72428184355599, 0.6592442884790642, 0.7442988217919667, 0.7335356627134773, 1.1309446411077706, 0.1569308246728444, 0.9956411590782518, 0.9747692035545363, 1.0310608484203692, 1.0308736696205538, 0.967609741929487, 0.848552551614459, 0.9239472603051594, 0.9815472242500445, 0.9755204365011159, 0.9517134610777324]|  1.1758131980895996|      0.10000000|[2506, 174, 0, 87]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.7481584807829583, 0.7870544422115391, 0.675674281195475, 0.7077863974645234, 0.7377048640319442, 0.7601416951224168, 0.701415719272277, 0.6368139766475933, 0.7210897155688716, 0.7109967664414542, 1.1340872357992302, 0.0896669327795801, 0.9929679403006494, 0.9717888882556832, 1.0278870308572006, 1.0279594154358755, 0.9613246025825076, 0.8401447931900708, 0.9190697444242434, 0.9799928972094436, 0.9731386084001193, 0.9493833015502449]|  1.1490068435668945|      1.00000000|[2592, 180, 0, 90]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      31|[0.7481584807829583, 0.7870544422115391, 0.675674281195475, 0.7077863974645234, 0.7377048640319442, 0.7601416951224168, 0.701415719272277, 0.6368139766475933, 0.7210897155688716, 0.7109967664414542, 1.1340872357992302, 0.0896669327795801, 0.9929679403006494, 0.9717888882556832, 1.0278870308572006, 1.0279594154358755, 0.9613246025825076, 0.8401447931900708, 0.9190697444242434, 0.9799928972094436, 0.9731386084001193, 0.9493833015502449]|  1.1490068435668945|      0.10000000|[2680, 186, 0, 93]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.7250037257388494, 0.7638671786616216, 0.6527304748744562, 0.6847100240438253, 0.7146193243744603, 0.7365298475784751, 0.678211883360492, 0.6143604444672136, 0.6979305411230885, 0.6880593222224322, 1.1369614975286249, 0.0227904306770312, 0.9901015916612511, 0.9687914801469343, 1.0248318877009313, 1.0249505164347097, 0.954802031126753, 0.8315847012738266, 0.9140520471851283, 0.9784059766715388, 0.9705239656091325, 0.9471272433344963]|  1.1227144002914429|      1.00000000|[2767, 192, 0, 96]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
      33|[0.7250037257388494, 0.7638671786616216, 0.6527304748744562, 0.6847100240438253, 0.7146193243744603, 0.7365298475784751, 0.678211883360492, 0.6143604444672136, 0.6979305411230885, 0.6880593222224322, 1.1369614975286249, 0.0227904306770312, 0.9901015916612511, 0.9687914801469343, 1.0248318877009313, 1.0249505164347097, 0.954802031126753, 0.8315847012738266, 0.9140520471851283, 0.9784059766715388, 0.9705239656091325, 0.9471272433344963]|  1.1227144002914429|      0.10000000|[2881, 200, 0, 100]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.7017069663518343, 0.7405537629318171, 0.6296572887654437, 0.6616564500646502, 0.6913216836849726, 0.7127277311116033, 0.6550522871414329, 0.5918325019954865, 0.6745526023967071, 0.6649632840626438, 1.1395484128261135, -0.0435960938984227, 0.9871429385945957, 0.9656132525221339, 1.0216185365349892, 1.0218644741111422, 0.9481501180694779, 0.8227321780969243, 0.9088700666785094, 0.9767996648088556, 0.967867109078218, 0.9448730064780465]|  1.0969446897506714|      1.00000000|[2967, 206, 0, 103]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
      35|[0.7017069663518343, 0.7405537629318171, 0.6296572887654437, 0.6616564500646502, 0.6913216836849726, 0.7127277311116033, 0.6550522871414329, 0.5918325019954865, 0.6745526023967071, 0.6649632840626438, 1.1395484128261135, -0.0435960938984227, 0.9871429385945957, 0.9656132525221339, 1.0216185365349892, 1.0218644741111422, 0.9481501180694779, 0.8227321780969243, 0.9088700666785094, 0.9767996648088556, 0.967867109078218, 0.9448730064780465]|  1.0969446897506714|      0.10000000|[3081, 214, 0, 107]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.6782506810717482, 0.7170721472960082, 0.6064050849324161, 0.6383524230891116, 0.6679788813180509, 0.6888467979435742, 0.6316314433167082, 0.5692182559786363, 0.6511712329543254, 0.6417950690803836, 1.1415261052623493, -0.109504542065339, 0.98413757050364, 0.962287532452301, 1.0184374809661363, 1.0186291430288026, 0.9414549628075198, 0.8138266850790834, 0.9035671900764131, 0.975147143033823, 0.9651578297802484, 0.9425805587528027]|  1.0717008113861084|      1.00000000|[3167, 220, 0, 110]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      37|[0.6782506810717482, 0.7170721472960082, 0.6064050849324161, 0.6383524230891116, 0.6679788813180509, 0.6888467979435742, 0.6316314433167082, 0.5692182559786363, 0.6511712329543254, 0.6417950690803836, 1.1415261052623493, -0.109504542065339, 0.98413757050364, 0.962287532452301, 1.0184374809661363, 1.0186291430288026, 0.9414549628075198, 0.8138266850790834, 0.9035671900764131, 0.975147143033823, 0.9651578297802484, 0.9425805587528027]|  1.0717008113861084|      0.10000000|[3281, 228, 0, 114]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.6480279227328789, 0.6905462358748713, 0.5922216027421267, 0.6271552606072032, 0.6488269232237298, 0.6674417240273935, 0.6155025153479963, 0.5386933017349648, 0.6186303316250014, 0.644178455568684, 1.1171465723696992, -0.1651233782544798, 1.0053451703154463, 0.9590840467493429, 1.0252371526066846, 0.9937052883172395, 0.9443859845724496, 0.8084945537692665, 0.90687264506713, 0.9709552636939017, 0.9730689857049847, 0.9481975536450713]|  1.0512332916259766|      1.00000000|[3340, 232, 0, 116]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      39|[0.6480279227328789, 0.6905462358748713, 0.5922216027421267, 0.6271552606072032, 0.6488269232237298, 0.6674417240273935, 0.6155025153479963, 0.5386933017349648, 0.6186303316250014, 0.644178455568684, 1.1171465723696992, -0.1651233782544798, 1.0053451703154463, 0.9590840467493429, 1.0252371526066846, 0.9937052883172395, 0.9443859845724496, 0.8084945537692665, 0.90687264506713, 0.9709552636939017, 0.9730689857049847, 0.9481975536450713]|  1.0512332916259766|      0.10000000|[3454, 240, 0, 120]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.6257541675734871, 0.6717713523542022, 0.575023778838876, 0.6113803113607892, 0.6315561216373885, 0.6415087746639614, 0.5906149866314102, 0.5169206953121492, 0.5962052380562795, 0.6124886609890715, 1.119629653091009, -0.2295318117557962, 1.0187018063595643, 0.9627480569806629, 1.0212646335019488, 0.9857226961413539, 0.9398119632001579, 0.7945187309152938, 0.897339279196214, 0.9750260307714843, 0.9775709806824664, 0.9319034216491116]|  1.0280287265777588|      1.00000000|[3512, 244, 0, 122]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      41|[0.6257541675734871, 0.6717713523542022, 0.575023778838876, 0.6113803113607892, 0.6315561216373885, 0.6415087746639614, 0.5906149866314102, 0.5169206953121492, 0.5962052380562795, 0.6124886609890715, 1.119629653091009, -0.2295318117557962, 1.0187018063595643, 0.9627480569806629, 1.0212646335019488, 0.9857226961413539, 0.9398119632001579, 0.7945187309152938, 0.897339279196214, 0.9750260307714843, 0.9775709806824664, 0.9319034216491116]|  1.0280287265777588|      0.10000000|[3626, 252, 0, 126]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.6069592921790778, 0.6594538138095347, 0.5522430653369017, 0.5907242158371393, 0.6126373484968375, 0.6247031933435433, 0.5583857965613669, 0.4970866285087346, 0.570661271521558, 0.592615675320436, 1.110465745423938, -0.2971243277674653, 1.0133214366806793, 0.9549882275833124, 1.026122796827418, 0.9842283519514115, 0.9480900021847914, 0.784610703084757, 0.8804914715635735, 0.9758240875834271, 0.9810730875284696, 0.9459866991137598]|  1.0056933164596558|      1.00000000|[3684, 256, 0, 128]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      43|[0.6069592921790778, 0.6594538138095347, 0.5522430653369017, 0.5907242158371393, 0.6126373484968375, 0.6247031933435433, 0.5583857965613669, 0.4970866285087346, 0.570661271521558, 0.592615675320436, 1.110465745423938, -0.2971243277674653, 1.0133214366806793, 0.9549882275833124, 1.026122796827418, 0.9842283519514115, 0.9480900021847914, 0.784610703084757, 0.8804914715635735, 0.9758240875834271, 0.9810730875284696, 0.9459866991137598]|  1.0056933164596558|      0.10000000|[3798, 264, 0, 132]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.5831513386756503, 0.635320105605063, 0.5286182016003149, 0.5668920452113037, 0.5888598562918673, 0.6002952212758932, 0.5347942132784549, 0.4743320106996186, 0.5470182439016641, 0.5687052609980707, 1.111053996048929, -0.3612101359429271, 1.0100284625305413, 0.951452903718513, 1.0226818764182128, 0.9805418546227984, 0.9407223498885511, 0.7748159204648534, 0.8746098053121919, 0.9739798916947556, 0.9781806581022249, 0.9435796078321486]|  0.9823684096336365|      1.00000000|[3885, 270, 0, 135]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
