k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[132.49090405469167, -98.74580677258089, 159.09177361795187]                    |675.4460449218750000|      0.10000000|[230, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[132.45516311732283, -98.83908882037774, 159.09636109599785]                    |675.4011840820312500|      1.00000000|[236, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[132.45516311732283, -98.83908882037774, 159.09636109599785]                    |675.4011840820312500|      0.10000000|[246, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[132.36363472461224, -98.87515416322414, 159.0784210744485]                     |675.3591308593750000|      1.00000000|[257, 97, 0, 97]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      31|[132.36363472461224, -98.87515416322414, 159.0784210744485]                     |675.3591308593750000|      0.10000000|[267, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[132.36363472461224, -98.87515416322414, 159.0784210744485]                     |675.3591308593750000|      0.01000000|[277, 105, 0, 105]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[132.35827006933198, -98.88271064888272, 159.08217873305665]                    |675.3551635742187500|      0.10000000|[283, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[132.2749658903265, -98.88582800573744, 159.0269456284321]                      |675.3255615234375000|      1.00000000|[293, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      35|[132.2749658903265, -98.88582800573744, 159.0269456284321]                      |675.3255615234375000|      0.10000000|[305, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      36|[132.1984142180482, -98.94565712034581, 159.00327458036546]                     |675.2824707031250000|      1.00000000|[313, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      37|[132.1984142180482, -98.94565712034581, 159.00327458036546]                     |675.2824707031250000|      0.10000000|[325, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      38|[132.10580104667565, -98.98252866199859, 159.01123007560244]                    |675.2413940429687500|      1.00000000|[333, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      39|[132.10580104667565, -98.98252866199859, 159.01123007560244]                    |675.2413940429687500|      0.10000000|[343, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[132.10580104667565, -98.98252866199859, 159.01123007560244]                    |675.2413940429687500|      0.01000000|[354, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[132.1039812001883, -98.99093041282654, 159.00612138283546]                     |675.2357177734375000|      0.10000000|[362, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      42|[132.06918656322927, -99.08457171945622, 159.01066439192368]                    |675.1980590820312500|      1.00000000|[367, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[132.06918656322927, -99.08457171945622, 159.01066439192368]                    |675.1980590820312500|      0.10000000|[377, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[131.99040007166423, -99.1452328238747, 159.00003804929767]                     |675.1529541015625000|      1.00000000|[385, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      45|[131.99040007166423, -99.1452328238747, 159.00003804929767]                     |675.1529541015625000|      0.10000000|[396, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[131.99040007166423, -99.1452328238747, 159.00003804929767]                     |675.1529541015625000|      0.01000000|[408, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[131.98801337261688, -99.1432275374354, 159.00953975935187]                     |675.1486206054687500|      0.10000000|[414, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[131.9039591191519, -99.18160512811072, 159.04777643034194]                     |675.1150512695312500|      1.00000000|[419, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[131.9039591191519, -99.18160512811072, 159.04777643034194]                     |675.1150512695312500|      0.10000000|[431, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
