k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[0.900063089214172, 0.0964519816302787]                                         |  1.9841847419738770|      0.01000000|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.890070377227143, 0.0960702655783663]                                         |  1.8977420330047607|      0.10000000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      24|[0.890070377227143, 0.0960702655783663]                                         |  1.8977420330047607|      0.01000000|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.8800767235498729, 0.0957140547155527]                                        |  1.8141568899154663|      0.10000000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[0.8800767235498729, 0.0957140547155527]                                        |  1.8141568899154663|      0.01000000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.8700843709088311, 0.0953230448728825]                                        |  1.7333652973175049|      0.10000000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      28|[0.8700843709088311, 0.0953230448728825]                                        |  1.7333652973175049|      0.01000000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.8600912564419958, 0.0949520148838961]                                        |  1.6553043127059937|      0.10000000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[0.8600912564419958, 0.0949520148838961]                                        |  1.6553043127059937|      0.01000000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.8500977702503791, 0.0945911357656762]                                        |  1.5799118280410767|      0.10000000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[0.8500977702503791, 0.0945911357656762]                                        |  1.5799118280410767|      0.01000000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.840105051966114, 0.0942095846009379]                                         |  1.5071259737014771|      0.10000000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[0.840105051966114, 0.0942095846009379]                                         |  1.5071259737014771|      0.01000000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.8301114953967278, 0.0938506596861165]                                        |  1.4368865489959717|      0.10000000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[0.8301114953967278, 0.0938506596861165]                                        |  1.4368865489959717|      0.01000000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.8201186650870504, 0.0934720538198204]                                        |  1.3691326379776001|      0.10000000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[0.8201186650870504, 0.0934720538198204]                                        |  1.3691326379776001|      0.01000000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.8101275667465452, 0.0930502079352222]                                        |  1.3038054704666138|      0.10000000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[0.8101275667465452, 0.0930502079352222]                                        |  1.3038054704666138|      0.01000000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.8001358402551996, 0.0926435118298274]                                        |  1.2408456802368164|      0.10000000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[0.8001358402551996, 0.0926435118298274]                                        |  1.2408456802368164|      0.01000000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.7901432840317022, 0.0922577397206181]                                        |  1.1801956892013550|      0.10000000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[0.7901432840317022, 0.0922577397206181]                                        |  1.1801956892013550|      0.01000000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.780150456164362, 0.0918790693973695]                                         |  1.1217985153198242|      0.10000000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[0.780150456164362, 0.0918790693973695]                                         |  1.1217985153198242|      0.01000000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.7701599205850789, 0.0914440994684343]                                        |  1.0655972957611084|      0.10000000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[0.7701599205850789, 0.0914440994684343]                                        |  1.0655972957611084|      0.01000000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.760169377661986, 0.0910092982473696]                                         |  1.0115361213684082|      0.10000000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[0.760169377661986, 0.0910092982473696]                                         |  1.0115361213684082|      0.01000000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.7501792972847301, 0.090563996039913]                                         |  0.9595601558685303|      0.10000000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[0.7501792972847301, 0.090563996039913]                                         |  0.9595601558685303|      0.01000000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.7401891041207052, 0.0901212313784168]                                        |  0.9096147418022156|      0.10000000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[0.7401891041207052, 0.0901212313784168]                                        |  0.9096147418022156|      0.01000000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.7301975530827304, 0.0897102473695494]                                        |  0.8616463541984558|      0.10000000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[0.7301975530827304, 0.0897102473695494]                                        |  0.8616463541984558|      0.01000000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.7202080137565926, 0.0892529684048603]                                        |  0.8156022429466248|      0.10000000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[0.7202080137565926, 0.0892529684048603]                                        |  0.8156022429466248|      0.01000000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[0.7102174910919131, 0.0888177019502318]                                        |  0.7714298963546753|      0.10000000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[0.7102174910919131, 0.0888177019502318]                                        |  0.7714298963546753|      0.01000000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.7002280025991362, 0.0883593138475535]                                        |  0.7290780544281006|      0.10000000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[0.7002280025991362, 0.0883593138475535]                                        |  0.7290780544281006|      0.01000000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[0.6902389859190358, 0.0878907567382545]                                        |  0.6884959340095520|      0.10000000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[0.6902389859190358, 0.0878907567382545]                                        |  0.6884959340095520|      0.01000000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.6802502564792443, 0.0874161156331614]                                        |  0.6496334671974182|      0.10000000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[0.6802502564792443, 0.0874161156331614]                                        |  0.6496334671974182|      0.01000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[0.6702601055086859, 0.0869723999748265]                                        |  0.6124410629272461|      0.10000000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[0.6702601055086859, 0.0869723999748265]                                        |  0.6124410629272461|      0.01000000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[0.6602711030781993, 0.0865035391812711]                                        |  0.5768704414367676|      0.10000000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[0.6602711030781993, 0.0865035391812711]                                        |  0.5768704414367676|      0.01000000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[0.6502811048568579, 0.0860563976627382]                                        |  0.5428735613822937|      0.10000000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      72|[0.6502811048568579, 0.0860563976627382]                                        |  0.5428735613822937|      0.01000000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[0.6402902921153042, 0.0856278410582992]                                        |  0.5104035139083862|      0.10000000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[0.6402902921153042, 0.0856278410582992]                                        |  0.5104035139083862|      0.01000000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[0.6303029472428165, 0.0851249072674333]                                        |  0.4794136881828308|      0.10000000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[0.6303029472428165, 0.0851249072674333]                                        |  0.4794136881828308|      0.01000000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[0.6203128610272237, 0.0846797360587718]                                        |  0.4498581886291504|      0.10000000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[0.6203128610272237, 0.0846797360587718]                                        |  0.4498581886291504|      0.01000000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[0.6103260086625742, 0.0841671154908112]                                        |  0.4216921329498291|      0.10000000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[0.6103260086625742, 0.0841671154908112]                                        |  0.4216921329498291|      0.01000000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
