k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[0.2273690366831299, 0.078636621901909]                                         |  0.0087717110291123|      0.22876792|[130, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.2273690366831299, 0.078636621901909]                                         |  0.0087717110291123|      0.22876792|[133, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.2273690366831299, 0.078636621901909]                                         |  0.0087717110291123|      0.22876792|[136, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[0.2273690366831299, 0.078636621901909]                                         |  0.0087717110291123|      0.20589113|[141, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[147, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[150, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[153, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[156, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[159, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[162, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[165, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[168, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[171, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[174, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[177, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[180, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[183, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[186, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[189, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[192, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[195, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[198, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[201, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[204, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[207, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[210, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.22876792|[213, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.20589113|[219, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.20589113|[222, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.20589113|[225, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.20589113|[228, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.0240527463518682, 0.1110965103966854]                                        |  0.0004722922749352|      0.20589113|[231, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
