k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.0020698741210576, 0.0072578005714823, -0.0055692197419222, -0.0120963600669327, 0.4967653225825475, 0.0031569718707806, -0.0065787028613756, -0.0120825490736444, 0.0035558442619131]|60008.6054687500000000|      0.10000000|[1159, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[-0.0045525385787336, 0.0086860604389061, -0.0031384903839815, -0.0013742475090087, 0.5959721616952254, 0.0072016486032533, -0.006345493500666, -0.0142098120842508, 0.0063822088711204]|25341.9121093750000000|      1.00000000|[1265, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[-0.0045525385787336, 0.0086860604389061, -0.0031384903839815, -0.0013742475090087, 0.5959721616952254, 0.0072016486032533, -0.006345493500666, -0.0142098120842508, 0.0063822088711204]|25341.9121093750000000|      0.10000000|[1369, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[-0.0045525385787336, 0.0086860604389061, -0.0031384903839815, -0.0013742475090087, 0.5959721616952254, 0.0072016486032533, -0.006345493500666, -0.0142098120842508, 0.0063822088711204]|25341.9121093750000000|      0.01000000|[1474, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[-0.0046696214995957, 0.0085458186895911, -0.0033047260296078, -0.0014815171637194, 0.6059032443053372, 0.0061316605136431, -0.0060716228092342, -0.0144423512351669, 0.0062175065955244]|22982.5820312500000000|      0.10000000|[1578, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[0.0089516995836741, -0.0037780808714633, 0.0001015503240477, -0.0059561244956176, 0.7037100592620057, 0.0047541665203551, -0.0002255328825858, -0.0099283533630968, 0.0033308482689614]|7691.0551757812500000|      1.00000000|[1683, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[0.0089516995836741, -0.0037780808714633, 0.0001015503240477, -0.0059561244956176, 0.7037100592620057, 0.0047541665203551, -0.0002255328825858, -0.0099283533630968, 0.0033308482689614]|7691.0551757812500000|      0.10000000|[1788, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[0.0147764482605329, -0.0003332171670794, 0.0024292834441365, 0.0042517661508869, 0.7990813321720838, 0.0150552750299309, -0.000581265090513, -0.0063828388482606, 0.0284325631981646]|2007.2431640625000000|      1.00000000|[1892, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[0.0147764482605329, -0.0003332171670794, 0.0024292834441365, 0.0042517661508869, 0.7990813321720838, 0.0150552750299309, -0.000581265090513, -0.0063828388482606, 0.0284325631981646]|2007.2431640625000000|      0.10000000|[1997, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[0.0147764482605329, -0.0003332171670794, 0.0024292834441365, 0.0042517661508869, 0.7990813321720838, 0.0150552750299309, -0.000581265090513, -0.0063828388482606, 0.0284325631981646]|2007.2431640625000000|      0.01000000|[2101, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[0.0143188850737446, -0.000862266913377, 0.0026682004831766, 0.0014528704416522, 0.8057041107205236, 0.0082000878091612, -0.0003454623934727, -0.0072213900654975, 0.0285118422242808]|1604.8370361328125000|      0.10000000|[2206, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      22|[0.0143188850737446, -0.000862266913377, 0.0026682004831766, 0.0014528704416522, 0.8057041107205236, 0.0082000878091612, -0.0003454623934727, -0.0072213900654975, 0.0285118422242808]|1604.8370361328125000|      0.01000000|[2310, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[0.0144273634761927, -0.0008520717835576, 0.00260935851709, 0.000222270378401, 0.814360700642799, 0.0033584030102729, -8.58063317466e-05, -0.0071920191474815, 0.0286652857234657]|1309.5501708984375000|      0.10000000|[2415, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[0.0144273634761927, -0.0008520717835576, 0.00260935851709, 0.000222270378401, 0.814360700642799, 0.0033584030102729, -8.58063317466e-05, -0.0071920191474815, 0.0286652857234657]|1309.5501708984375000|      0.01000000|[2521, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      25|[0.0141514480691008, -0.0010521039520566, 0.0021785086919737, 9.52719854291e-05, 0.8239614979792909, 0.0010771525491562, -0.0003057750493983, -0.0086290471498358, 0.0291003130525441]|1072.3403320312500000|      0.10000000|[2625, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      26|[0.0141514480691008, -0.0010521039520566, 0.0021785086919737, 9.52719854291e-05, 0.8239614979792909, 0.0010771525491562, -0.0003057750493983, -0.0086290471498358, 0.0291003130525441]|1072.3403320312500000|      0.01000000|[2730, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      27|[0.0140097902422697, -0.0003514079988302, 0.002113857191822, 0.0013456096770759, 0.8336433737643073, 0.0014607789412213, 0.0014710149162563, -0.009514727738187, 0.0294071248349042]|873.8934326171875000|      0.10000000|[2835, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      28|[0.0140097902422697, -0.0003514079988302, 0.002113857191822, 0.0013456096770759, 0.8336433737643073, 0.0014607789412213, 0.0014710149162563, -0.009514727738187, 0.0294071248349042]|873.8934326171875000|      0.01000000|[2939, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      29|[0.013728181943073, -3.3036569384e-06, 0.0006818098316432, -0.0012465323920441, 0.8430752357189313, 0.000404161232224, 0.0007139030428617, -0.0093429063378468, 0.028815214294212]|708.8283691406250000|      0.10000000|[3044, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      30|[0.013728181943073, -3.3036569384e-06, 0.0006818098316432, -0.0012465323920441, 0.8430752357189313, 0.000404161232224, 0.0007139030428617, -0.0093429063378468, 0.028815214294212]|708.8283691406250000|      0.01000000|[3149, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      31|[0.0138968189461024, 0.0008637717734751, 0.0012336933274351, 0.0010581252627826, 0.8517815966952258, 0.0041775659447986, 0.0022962528779414, -0.0083163262446622, 0.0287332557828824]|586.3735961914062500|      0.10000000|[3253, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      32|[0.0138968189461024, 0.0008637717734751, 0.0012336933274351, 0.0010581252627826, 0.8517815966952258, 0.0041775659447986, 0.0022962528779414, -0.0083163262446622, 0.0287332557828824]|586.3735961914062500|      0.01000000|[3359, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      33|[0.0141237828586663, 0.0008463783653168, 0.0013129643412704, -0.0004233086163137, 0.8607541671043072, 3.48114829272e-05, 0.0021497686793465, -0.0084444342359726, 0.0289331334075019]|463.2961730957031250|      0.10000000|[3465, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      34|[0.0141237828586663, 0.0008463783653168, 0.0013129643412704, -0.0004233086163137, 0.8607541671043072, 3.48114829272e-05, 0.0021497686793465, -0.0084444342359726, 0.0289331334075019]|463.2961730957031250|      0.01000000|[3571, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[0.0148193719125565, -0.0016175301274142, 0.0010582187214247, 0.0022284973461745, 0.8696592826859848, 0.0025917251924603, 0.0018691833785797, -0.0079559531521317, 0.0284948327199305]|373.1647644042968750|      0.10000000|[3677, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      36|[0.0148193719125565, -0.0016175301274142, 0.0010582187214247, 0.0022284973461745, 0.8696592826859848, 0.0025917251924603, 0.0018691833785797, -0.0079559531521317, 0.0284948327199305]|373.1647644042968750|      0.01000000|[3783, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[0.0177986305468399, -0.0052381605427729, 0.0004317842569322, 0.0005914327777313, 0.8776712339394938, 0.0001351291298943, 0.0010055437321275, -0.0099109162424823, 0.0281092531313937]|295.2196960449218750|      0.10000000|[3888, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      38|[0.0177986305468399, -0.0052381605427729, 0.0004317842569322, 0.0005914327777313, 0.8776712339394938, 0.0001351291298943, 0.0010055437321275, -0.0099109162424823, 0.0281092531313937]|295.2196960449218750|      0.01000000|[3994, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[0.0177986305468399, -0.0052381605427729, 0.0004317842569322, 0.0005914327777313, 0.8776712339394938, 0.0001351291298943, 0.0010055437321275, -0.0099109162424823, 0.0281092531313937]|295.2196960449218750|      0.00100000|[4100, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      40|[0.0177940525419549, -0.0052086900564853, 0.0004378934624032, 0.0005388004353229, 0.8786078887009926, 0.000479275192192, 0.0010187745947616, -0.0098996076652869, 0.028124791869206]|286.8304748535156250|      0.01000000|[4205, 640, 0, 80]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      41|[0.0178698382930723, -0.0055553137910303, 0.0010788210299004, -0.0007577335712167, 0.8882133069725268, 0.0027664039202822, 0.0010164315783688, -0.0104319858827014, 0.0280625834806671]|219.3756561279296875|      0.10000000|[4311, 656, 0, 82]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      42|[0.0178698382930723, -0.0055553137910303, 0.0010788210299004, -0.0007577335712167, 0.8882133069725268, 0.0027664039202822, 0.0010164315783688, -0.0104319858827014, 0.0280625834806671]|219.3756561279296875|      0.01000000|[4415, 672, 0, 84]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      43|[0.0183908418875296, -0.0044582314065746, 0.0020255508049382, 0.0016577701425776, 0.8971253387477677, -0.0006906426059566, 0.0004646343055105, -0.010762731207692, 0.0279943464660651]|170.5305786132812500|      0.10000000|[4521, 688, 0, 86]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      44|[0.0183908418875296, -0.0044582314065746, 0.0020255508049382, 0.0016577701425776, 0.8971253387477677, -0.0006906426059566, 0.0004646343055105, -0.010762731207692, 0.0279943464660651]|170.5305786132812500|      0.01000000|[4627, 704, 0, 88]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      45|[0.0183908418875296, -0.0044582314065746, 0.0020255508049382, 0.0016577701425776, 0.8971253387477677, -0.0006906426059566, 0.0004646343055105, -0.010762731207692, 0.0279943464660651]|170.5305786132812500|      0.00100000|[4731, 720, 0, 90]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
