k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[-1.5910768986376096, 4.10498118625484, 3.4775551177492865, 7.061061165967529, 1.7874438338259464, 7.132486790500629]|  4.2979183197021484|      0.20000000|[148, 22, 0, 22]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[-1.5769591967947754, 4.189358441263593, 3.371875827269552, 7.0614952858235895, 1.6492034684991348, 7.083471794531794]|  3.8811299800872803|      1.00000000|[162, 24, 0, 24]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      13|[-1.5769591967947754, 4.189358441263593, 3.371875827269552, 7.0614952858235895, 1.6492034684991348, 7.083471794531794]|  3.8811299800872803|      0.20000000|[176, 26, 0, 26]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-1.5750117460353903, 4.28091507036268, 3.254714327453903, 6.941699210091283, 1.6165768417766582, 7.033760854766476]|  3.5301253795623779|      1.00000000|[190, 28, 0, 28]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      15|[-1.8912745980804058, 4.908633862288312, 3.049962363570409, 6.595853422127902, 2.0381633454736257, 6.625497372669209]|  2.5092558860778809|      5.00000000|[203, 30, 0, 30]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      16|[-1.8912745980804058, 4.908633862288312, 3.049962363570409, 6.595853422127902, 2.0381633454736257, 6.625497372669209]|  2.5092558860778809|      1.00000000|[217, 32, 0, 32]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      17|[-1.8912745980804058, 4.908633862288312, 3.049962363570409, 6.595853422127902, 2.0381633454736257, 6.625497372669209]|  2.5092558860778809|      0.20000000|[230, 34, 0, 34]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-1.8249488520476533, 4.980050467707436, 3.0428497907736616, 6.465956632023795, 2.057565749035073, 6.51060461463587]|  2.2539384365081787|      1.00000000|[243, 36, 0, 36]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      19|[-1.6047800960767997, 5.480492101353038, 2.457798490574004, 6.09099639362758, 1.639281648917901, 6.302657271411489]|  1.8264476060867310|      5.00000000|[256, 38, 0, 38]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      20|[-1.6047800960767997, 5.480492101353038, 2.457798490574004, 6.09099639362758, 1.639281648917901, 6.302657271411489]|  1.8264476060867310|      1.00000000|[269, 40, 0, 40]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      21|[-1.6047800960767997, 5.480492101353038, 2.457798490574004, 6.09099639362758, 1.639281648917901, 6.302657271411489]|  1.8264476060867310|      0.20000000|[282, 42, 0, 42]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-1.549513519030341, 5.551456507717312, 2.569800497059731, 6.182269404220551, 1.743911913991204, 6.311982195115791]|  1.4492468833923340|      1.00000000|[295, 44, 0, 44]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      23|[-1.549513519030341, 5.551456507717312, 2.569800497059731, 6.182269404220551, 1.743911913991204, 6.311982195115791]|  1.4492468833923340|      0.20000000|[308, 46, 0, 46]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-1.5069953973048131, 5.637416588712715, 2.699304050505983, 6.146981708877208, 1.8224457141862522, 6.23062419471466]|  1.2570228576660156|      1.00000000|[321, 48, 0, 48]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      25|[-1.5069953973048131, 5.637416588712715, 2.699304050505983, 6.146981708877208, 1.8224457141862522, 6.23062419471466]|  1.2570228576660156|      0.20000000|[334, 50, 0, 50]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-1.5020388477869562, 5.723321894420453, 2.7318682227838877, 6.029380664985062, 1.8476277801010483, 6.099967607495596]|  1.1356414556503296|      1.00000000|[347, 52, 0, 52]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      27|[-1.5020388477869562, 5.723321894420453, 2.7318682227838877, 6.029380664985062, 1.8476277801010483, 6.099967607495596]|  1.1356414556503296|      0.20000000|[360, 54, 0, 54]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-1.60780824272754, 5.722434001512875, 2.5631056741763945, 6.036981241646362, 1.8603237035181055, 6.089370735759334]|  1.1125751733779907|      1.00000000|[373, 56, 0, 56]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      29|[-1.60780824272754, 5.722434001512875, 2.5631056741763945, 6.036981241646362, 1.8603237035181055, 6.089370735759334]|  1.1125751733779907|      0.20000000|[387, 58, 0, 58]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-1.5834702878920826, 5.725501522465339, 2.6486982820883456, 5.970966056411137, 1.9999690913946204, 5.998743362942723]|  1.0648849010467529|      1.00000000|[400, 60, 0, 60]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      31|[-1.5834702878920826, 5.725501522465339, 2.6486982820883456, 5.970966056411137, 1.9999690913946204, 5.998743362942723]|  1.0648849010467529|      0.20000000|[413, 62, 0, 62]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-1.696868451548895, 5.861960562883972, 2.6154602387190784, 5.911938231180112, 1.945399637819568, 5.967874125419143]|  0.9072697758674622|      1.00000000|[427, 64, 0, 64]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      33|[-1.696868451548895, 5.861960562883972, 2.6154602387190784, 5.911938231180112, 1.945399637819568, 5.967874125419143]|  0.9072697758674622|      0.20000000|[441, 66, 0, 66]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-1.696868451548895, 5.861960562883972, 2.6154602387190784, 5.911938231180112, 1.945399637819568, 5.967874125419143]|  0.9072697758674622|      0.04000000|[454, 68, 0, 68]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-1.6971603270243047, 5.86907847806908, 2.6246913679584045, 5.8922912530041165, 1.9633865881622448, 5.940405921782695]|  0.8817288279533386|      0.20000000|[467, 70, 0, 70]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      36|[-1.6971603270243047, 5.86907847806908, 2.6246913679584045, 5.8922912530041165, 1.9633865881622448, 5.940405921782695]|  0.8817288279533386|      0.04000000|[480, 72, 0, 72]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-1.6921699325949626, 5.877021490507308, 2.6215081656824317, 5.8547154382250115, 1.9616393786576525, 5.931085130896217]|  0.8537338972091675|      0.20000000|[494, 74, 0, 74]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      38|[-1.689042671389642, 5.955860066542532, 2.543590571770777, 5.765787350214168, 1.861733242860122, 5.8320189564578575]|  0.7659949064254761|      1.00000000|[507, 76, 0, 76]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      39|[-1.689042671389642, 5.955860066542532, 2.543590571770777, 5.765787350214168, 1.861733242860122, 5.8320189564578575]|  0.7659949064254761|      0.20000000|[521, 78, 0, 78]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-1.5792773335539203, 6.00700678922058, 2.6325382896155443, 5.678258257076081, 1.9398971267943952, 5.771579300915772]|  0.7303085327148438|      1.00000000|[534, 80, 0, 80]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      41|[-1.5792773335539203, 6.00700678922058, 2.6325382896155443, 5.678258257076081, 1.9398971267943952, 5.771579300915772]|  0.7303085327148438|      0.20000000|[547, 82, 0, 82]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-1.5792773335539203, 6.00700678922058, 2.6325382896155443, 5.678258257076081, 1.9398971267943952, 5.771579300915772]|  0.7303085327148438|      0.04000000|[560, 84, 0, 84]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-1.6057254838496746, 6.010332043375448, 2.6136854588795884, 5.665587026879949, 1.9209314620806595, 5.767870892731264]|  0.6777988076210022|      0.20000000|[573, 86, 0, 86]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      44|[-1.6867798965273861, 6.045305105352713, 2.5118764062366634, 5.5623013057934765, 1.82319447696323, 5.727602723153314]|  0.6067160964012146|      1.00000000|[586, 88, 0, 88]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      45|[-1.6867798965273861, 6.045305105352713, 2.5118764062366634, 5.5623013057934765, 1.82319447696323, 5.727602723153314]|  0.6067160964012146|      0.20000000|[599, 90, 0, 90]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-1.615246532933691, 6.031029295864237, 2.615419325619144, 5.45050856059678, 1.9222043006354557, 5.686890563545215]|  0.5625504851341248|      1.00000000|[612, 92, 0, 92]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      47|[-1.615246532933691, 6.031029295864237, 2.615419325619144, 5.45050856059678, 1.9222043006354557, 5.686890563545215]|  0.5625504851341248|      0.20000000|[625, 94, 0, 94]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[-1.6908056292371163, 6.064427484222894, 2.5281466199250016, 5.476950902151538, 1.7797331871496, 5.619350625610723]|  0.5276049375534058|      1.00000000|[638, 96, 0, 96]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      49|[-1.6908056292371163, 6.064427484222894, 2.5281466199250016, 5.476950902151538, 1.7797331871496, 5.619350625610723]|  0.5276049375534058|      0.20000000|[651, 98, 0, 98]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-1.6908056292371163, 6.064427484222894, 2.5281466199250016, 5.476950902151538, 1.7797331871496, 5.619350625610723]|  0.5276049375534058|      0.04000000|[665, 100, 0, 100]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-1.6636447323020949, 6.066983281585348, 2.520933220371267, 5.49188894080516, 1.8036795983115954, 5.62202360859775]|  0.5145698785781860|      0.20000000|[678, 102, 0, 102]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      52|[-1.677167459617654, 6.057791460112428, 2.4770824474942463, 5.361768736312417, 1.916922955825941, 5.532277130429013]|  0.4092451035976410|      1.00000000|[691, 104, 0, 104]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      53|[-1.677167459617654, 6.057791460112428, 2.4770824474942463, 5.361768736312417, 1.916922955825941, 5.532277130429013]|  0.4092451035976410|      0.20000000|[705, 106, 0, 106]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      54|[-1.677167459617654, 6.057791460112428, 2.4770824474942463, 5.361768736312417, 1.916922955825941, 5.532277130429013]|  0.4092451035976410|      0.04000000|[719, 108, 0, 108]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-1.6810454515982542, 6.0746393789030275, 2.4777058590489154, 5.329122392466832, 1.9152187256554476, 5.51704453374627]|  0.3869011402130127|      0.20000000|[732, 110, 0, 110]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      56|[-1.6810454515982542, 6.0746393789030275, 2.4777058590489154, 5.329122392466832, 1.9152187256554476, 5.51704453374627]|  0.3869011402130127|      0.04000000|[746, 112, 0, 112]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-1.6980985384255116, 6.077732237525978, 2.4926377064693344, 5.298074310733287, 1.9123609596030602, 5.506821218155391]|  0.3686277568340302|      0.20000000|[759, 114, 0, 114]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      58|[-1.6734131078800731, 6.099972063519059, 2.5316861588990687, 5.199880136768136, 1.9208071054282718, 5.3405148597639345]|  0.3086624443531036|      1.00000000|[772, 116, 0, 116]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      59|[-1.6734131078800731, 6.099972063519059, 2.5316861588990687, 5.199880136768136, 1.9208071054282718, 5.3405148597639345]|  0.3086624443531036|      0.20000000|[785, 118, 0, 118]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-1.7908389816915418, 6.240176898876957, 2.5882497857237587, 5.148922677214837, 1.9477038802475066, 5.346365094162008]|  0.2571743726730347|      1.00000000|[799, 120, 0, 120]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      61|[-1.7908389816915418, 6.240176898876957, 2.5882497857237587, 5.148922677214837, 1.9477038802475066, 5.346365094162008]|  0.2571743726730347|      0.20000000|[812, 122, 0, 122]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-1.7908389816915418, 6.240176898876957, 2.5882497857237587, 5.148922677214837, 1.9477038802475066, 5.346365094162008]|  0.2571743726730347|      0.04000000|[825, 124, 0, 124]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-1.8106341553005831, 6.229992581693555, 2.5912954293508283, 5.159165612503796, 1.9195799969048095, 5.332248284940897]|  0.2403159737586975|      0.20000000|[838, 126, 0, 126]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      64|[-1.8106341553005831, 6.229992581693555, 2.5912954293508283, 5.159165612503796, 1.9195799969048095, 5.332248284940897]|  0.2403159737586975|      0.04000000|[852, 128, 0, 128]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-1.8398905304700288, 6.236256944821561, 2.5663998139807056, 5.156861981534442, 1.91141519814395, 5.32863443001302]|  0.2286290377378464|      0.20000000|[865, 130, 0, 130]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      66|[-1.8577005475173323, 6.241711174591823, 2.5396414871297703, 4.99901981827735, 1.8713047724015892, 5.217216065909007]|  0.1628371030092239|      1.00000000|[878, 132, 0, 132]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      67|[-1.8577005475173323, 6.241711174591823, 2.5396414871297703, 4.99901981827735, 1.8713047724015892, 5.217216065909007]|  0.1628371030092239|      0.20000000|[892, 134, 0, 134]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      68|[-1.8577005475173323, 6.241711174591823, 2.5396414871297703, 4.99901981827735, 1.8713047724015892, 5.217216065909007]|  0.1628371030092239|      0.04000000|[906, 136, 0, 136]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-1.8606446630955331, 6.253495779750118, 2.5627681723543883, 4.982062886461648, 1.8525747321876738, 5.200504999149836]|  0.1518442332744598|      0.20000000|[920, 138, 0, 138]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      70|[-1.8606446630955331, 6.253495779750118, 2.5627681723543883, 4.982062886461648, 1.8525747321876738, 5.200504999149836]|  0.1518442332744598|      0.04000000|[933, 140, 0, 140]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-1.8593496446586382, 6.263293405115077, 2.5836034175666684, 4.953911133195457, 1.862242119488133, 5.187005279440798]|  0.1380531489849091|      0.20000000|[947, 142, 0, 142]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      72|[-1.8762954469969082, 6.3893111961877525, 2.5006675833105994, 4.875421023617323, 1.8982915974569818, 5.089569447484009]|  0.0996096134185791|      1.00000000|[960, 144, 0, 144]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      73|[-1.8762954469969082, 6.3893111961877525, 2.5006675833105994, 4.875421023617323, 1.8982915974569818, 5.089569447484009]|  0.0996096134185791|      0.20000000|[973, 146, 0, 146]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      74|[-1.8762954469969082, 6.3893111961877525, 2.5006675833105994, 4.875421023617323, 1.8982915974569818, 5.089569447484009]|  0.0996096134185791|      0.04000000|[986, 148, 0, 148]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[-1.8762954469969082, 6.3893111961877525, 2.5006675833105994, 4.875421023617323, 1.8982915974569818, 5.089569447484009]|  0.0996096134185791|      0.00800000|[999, 150, 0, 150]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-1.8707470086775422, 6.391312213166105, 2.50426234394983, 4.873838866464982, 1.897094725815998, 5.086054801522397]|  0.0984752327203751|      0.04000000|[1012, 152, 0, 152]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      77|[-1.8793769710583939, 6.394026804282782, 2.525411827215318, 4.849195947439443, 1.8775634159616406, 5.076993423081396]|  0.0922901108860970|      0.20000000|[1025, 154, 0, 154]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      78|[-1.8793769710583939, 6.394026804282782, 2.525411827215318, 4.849195947439443, 1.8775634159616406, 5.076993423081396]|  0.0922901108860970|      0.04000000|[1038, 156, 0, 156]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-1.8793769710583939, 6.394026804282782, 2.525411827215318, 4.849195947439443, 1.8775634159616406, 5.076993423081396]|  0.0922901108860970|      0.00800000|[1051, 158, 0, 158]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-1.880688313700785, 6.394555072077737, 2.5281067028762254, 4.843243142339643, 1.8767828294534488, 5.072669795561554]|  0.0906092226505280|      0.04000000|[1064, 160, 0, 160]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
