k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      19|[-4.000334446049573, -0.108306481876459]                                        | 34.8802299499511719|      0.00032000|[125, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-4.000334446049573, -0.108306481876459]                                        | 34.8802299499511719|      0.00006400|[132, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-4.000334446049573, -0.108306481876459]                                        | 34.8802299499511719|      0.00001280|[138, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-4.0003240314382715, -0.1083139233730456]                                      | 34.8798942565917969|      0.00006400|[143, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[-4.00026738477637, -0.1083437085320244]                                        | 34.8783035278320312|      0.00032000|[148, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-3.999965619695657, -0.1084501878072954]                                       | 34.8713264465332031|      0.00160000|[154, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[-3.999965619695657, -0.1084501878072954]                                       | 34.8713264465332031|      0.00032000|[162, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-3.999965619695657, -0.1084501878072954]                                       | 34.8713264465332031|      0.00006400|[168, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-3.9999058081022287, -0.1084274156029322]                                      | 34.8698348999023438|      0.00032000|[174, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-3.9999058081022287, -0.1084274156029322]                                      | 34.8698348999023438|      0.00006400|[180, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-3.9999058081022287, -0.1084274156029322]                                      | 34.8698348999023438|      0.00001280|[186, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.999893036495378, -0.1084265635122985]                                       | 34.8695411682128906|      0.00006400|[191, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[-3.999829312619375, -0.108432502167632]                                        | 34.8680915832519531|      0.00032000|[196, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-3.999829312619375, -0.108432502167632]                                        | 34.8680915832519531|      0.00006400|[203, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.9997655937505874, -0.1084384943091897]                                      | 34.8666419982910156|      0.00032000|[208, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-3.9997655937505874, -0.1084384943091897]                                      | 34.8666419982910156|      0.00006400|[215, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.999702024160038, -0.108431084372792]                                        | 34.8651695251464844|      0.00032000|[220, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-3.999389207715479, -0.1083636612905917]                                       | 34.8585357666015625|      0.00160000|[227, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      37|[-3.999389207715479, -0.1083636612905917]                                       | 34.8585357666015625|      0.00032000|[233, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.999072878161183, -0.1084119894715933]                                       | 34.8509826660156250|      0.00160000|[239, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[-3.999072878161183, -0.1084119894715933]                                       | 34.8509826660156250|      0.00032000|[246, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.9987644276967984, -0.1084971851934403]                                      | 34.8438186645507812|      0.00160000|[253, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      41|[-3.9987644276967984, -0.1084971851934403]                                      | 34.8438186645507812|      0.00032000|[259, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.9987644276967984, -0.1084971851934403]                                      | 34.8438186645507812|      0.00006400|[265, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-3.9987008096913255, -0.1084902031178432]                                      | 34.8423347473144531|      0.00032000|[271, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[-3.9987008096913255, -0.1084902031178432]                                      | 34.8423347473144531|      0.00006400|[279, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-3.998638415284823, -0.1084759574856271]                                       | 34.8408966064453125|      0.00032000|[286, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      46|[-3.998638415284823, -0.1084759574856271]                                       | 34.8408966064453125|      0.00006400|[294, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.99857478249289, -0.1084691114801622]                                        | 34.8394660949707031|      0.00032000|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[-3.99857478249289, -0.1084691114801622]                                        | 34.8394660949707031|      0.00006400|[307, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-3.99857478249289, -0.1084691114801622]                                        | 34.8394660949707031|      0.00001280|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.9985620129918154, -0.1084699945669622]                                      | 34.8391723632812500|      0.00006400|[318, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[-3.9984984769110943, -0.1084776865398321]                                      | 34.8377151489257812|      0.00032000|[324, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[-3.9984984769110943, -0.1084776865398321]                                      | 34.8377151489257812|      0.00006400|[331, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.998434564060459, -0.1084810253305821]                                       | 34.8362617492675781|      0.00032000|[337, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[-3.998434564060459, -0.1084810253305821]                                       | 34.8362617492675781|      0.00006400|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.9983709304199975, -0.1084878634444755]                                      | 34.8348045349121094|      0.00032000|[348, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[-3.9983709304199975, -0.1084878634444755]                                      | 34.8348045349121094|      0.00006400|[355, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-3.9983069906908186, -0.1084850865698763]                                      | 34.8333587646484375|      0.00032000|[361, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[-3.9983069906908186, -0.1084850865698763]                                      | 34.8333587646484375|      0.00006400|[367, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.998243014416307, -0.1084868290679566]                                       | 34.8319053649902344|      0.00032000|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[-3.997925849736644, -0.1085293327851423]                                       | 34.8246765136718750|      0.00160000|[381, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      61|[-3.997925849736644, -0.1085293327851423]                                       | 34.8246765136718750|      0.00032000|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-3.997925849736644, -0.1085293327851423]                                       | 34.8246765136718750|      0.00006400|[394, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-3.997925849736644, -0.1085293327851423]                                       | 34.8246765136718750|      0.00001280|[400, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.9979131244504025, -0.1085279518108247]                                      | 34.8243827819824219|      0.00006400|[405, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[-3.9978518631031474, -0.1085094302738348]                                      | 34.8229942321777344|      0.00032000|[410, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[-3.997532053986974, -0.1084983790651995]                                       | 34.8158493041992188|      0.00160000|[415, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[-3.997532053986974, -0.1084983790651995]                                       | 34.8158493041992188|      0.00032000|[422, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-3.997532053986974, -0.1084983790651995]                                       | 34.8158493041992188|      0.00006400|[430, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
