k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-1.0676472280130551, 5.7446414381789905, -1.454880805912649, 8.607620717836795, 5.1326609503530936, 6.606736623167044]|  1.2144573926925659|      1.00000000|[219, 86, 0, 43]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[-0.3313233651097949, 5.678470468590317, -1.8175962456284511, 8.391932742311024, 4.748812325279999, 6.248930793508308]|  0.6299139857292175|      5.00000000|[243, 96, 0, 48]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | iterate success | actual_k=2
      12|[-0.3313233651097949, 5.678470468590317, -1.8175962456284511, 8.391932742311024, 4.748812325279999, 6.248930793508308]|  0.6299139857292175|      1.00000000|[267, 106, 0, 53]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 20 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-0.0709627173891949, 6.000377113845629, -1.5393193559744978, 8.349626482270995, 4.287094229082762, 5.516689714662736]|  0.2508212029933929|      5.00000000|[287, 114, 0, 57]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | iterate success | actual_k=2
      14|[-0.0709627173891949, 6.000377113845629, -1.5393193559744978, 8.349626482270995, 4.287094229082762, 5.516689714662736]|  0.2508212029933929|      1.00000000|[311, 124, 0, 62]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-0.0709627173891949, 6.000377113845629, -1.5393193559744978, 8.349626482270995, 4.287094229082762, 5.516689714662736]|  0.2508212029933929|      0.20000000|[338, 134, 0, 67]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | trying quadratic partial model with 18 points | trying quadratic partial model with 23 points | exploitation failed, decreasing delta | actual_k=2
      16|[-0.1391483562081836, 6.046791513449426, -1.6004591366113272, 8.26815848047337, 4.157485165483112, 5.439082983589524]|  0.2301997989416122|      1.00000000|[349, 138, 0, 69]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      17|[-0.1391483562081836, 6.046791513449426, -1.6004591366113272, 8.26815848047337, 4.157485165483112, 5.439082983589524]|  0.2301997989416122|      0.20000000|[374, 148, 0, 74]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 20 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[-0.0871975241813624, 6.085039723471519, -1.4936568787433646, 8.243429686603152, 4.257808226071164, 5.321800276151033]|  0.2144768685102463|      1.00000000|[394, 156, 0, 78]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | iterate success | actual_k=2
      19|[-0.0871975241813624, 6.085039723471519, -1.4936568787433646, 8.243429686603152, 4.257808226071164, 5.321800276151033]|  0.2144768685102463|      0.20000000|[418, 166, 0, 83]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 20 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[-0.1443443467587599, 6.13120150169609, -1.5881239430189766, 8.230095099966853, 4.353274774743333, 5.193786091189117]|  0.1727060526609421|      1.00000000|[428, 170, 0, 85]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      21|[-0.1443443467587599, 6.13120150169609, -1.5881239430189766, 8.230095099966853, 4.353274774743333, 5.193786091189117]|  0.1727060526609421|      0.20000000|[451, 180, 0, 90]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 20 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[-0.1552570021319482, 6.11283902900385, -1.6349919090977598, 8.189291392394377, 4.1769906502282454, 5.125917893944314]|  0.1223250553011894|      1.00000000|[471, 188, 0, 94]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | iterate success | actual_k=2
      23|[-0.1552570021319482, 6.11283902900385, -1.6349919090977598, 8.189291392394377, 4.1769906502282454, 5.125917893944314]|  0.1223250553011894|      0.20000000|[496, 198, 0, 99]                                                          |  | trying linear partial model with 7 points | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[-0.1552570021319482, 6.11283902900385, -1.6349919090977598, 8.189291392394377, 4.1769906502282454, 5.125917893944314]|  0.1223250553011894|      0.04000000|[521, 208, 0, 104]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[-0.1569307447439796, 6.119254262016988, -1.6365135640165784, 8.16762695534734, 4.208468622834958, 5.116247457275275]|  0.1128921583294868|      0.20000000|[533, 212, 0, 106]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      26|[-0.1569307447439796, 6.119254262016988, -1.6365135640165784, 8.16762695534734, 4.208468622834958, 5.116247457275275]|  0.1128921583294868|      0.04000000|[558, 222, 0, 111]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[-0.1473371960558541, 6.101209966821061, -1.6364949922965517, 8.17722414065141, 4.225439121775732, 5.087923208132843]|  0.1063602492213249|      0.20000000|[568, 226, 0, 113]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      28|[-0.1473371960558541, 6.101209966821061, -1.6364949922965517, 8.17722414065141, 4.225439121775732, 5.087923208132843]|  0.1063602492213249|      0.04000000|[593, 236, 0, 118]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[-0.1554830273673951, 6.112794670734984, -1.6215887281016999, 8.17473074890158, 4.240919186496447, 5.05740446063154]|  0.1051604449748993|      0.20000000|[610, 242, 0, 121]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | iterate success | actual_k=2
      30|[-0.1554830273673951, 6.112794670734984, -1.6215887281016999, 8.17473074890158, 4.240919186496447, 5.05740446063154]|  0.1051604449748993|      0.04000000|[636, 252, 0, 126]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[-0.1765484005747345, 6.11038547147059, -1.6408407314927338, 8.157039216676312, 4.223026218191531, 5.04529423566529]|  0.1031523048877716|      0.20000000|[664, 262, 0, 131]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 18 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | iterate success | actual_k=2
      32|[-0.1765484005747345, 6.11038547147059, -1.6408407314927338, 8.157039216676312, 4.223026218191531, 5.04529423566529]|  0.1031523048877716|      0.04000000|[690, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[-0.1464845963378055, 6.105028751386387, -1.6272786058778146, 8.157507646036043, 4.20478668054239, 5.033020612979676]|  0.1010466068983078|      0.20000000|[701, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      34|[-0.1464845963378055, 6.105028751386387, -1.6272786058778146, 8.157507646036043, 4.20478668054239, 5.033020612979676]|  0.1010466068983078|      0.04000000|[726, 286, 0, 143]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | trying quadratic partial model with 16 points | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[-0.1381268863528351, 6.092440788534073, -1.633057284332707, 8.169148219575247, 4.193696873159829, 5.000160120435484]|  0.0995168015360832|      0.20000000|[736, 290, 0, 145]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      36|[-0.1381268863528351, 6.092440788534073, -1.633057284332707, 8.169148219575247, 4.193696873159829, 5.000160120435484]|  0.0995168015360832|      0.04000000|[762, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[-0.1402862805206347, 6.0941385231108995, -1.6080177745986064, 8.156543131843359, 4.165326070078357, 4.998861289347789]|  0.0986788719892502|      0.20000000|[773, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      38|[-0.1402862805206347, 6.0941385231108995, -1.6080177745986064, 8.156543131843359, 4.165326070078357, 4.998861289347789]|  0.0986788719892502|      0.04000000|[801, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 19 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[-0.1384288867643163, 6.105117596459946, -1.5934592659231328, 8.144911981783308, 4.158299130406741, 4.966007091303879]|  0.0967924222350121|      0.20000000|[812, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
