k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[0.0942511760909082, 0.0041112109277493, 0.0150860267003216]                    |2763.9052734375000000|      0.00024414|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.0942511760909082, 0.0041112109277493, 0.0150860267003216]                    |2763.9052734375000000|      0.00012207|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0943407070057089, 0.0040919534198236, 0.0150053140936403]                    |2754.2314453125000000|      0.00024414|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0943407070057089, 0.0040919534198236, 0.0150053140936403]                    |2754.2314453125000000|      0.00012207|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0943407070057089, 0.0040919534198236, 0.0150053140936403]                    |2754.2314453125000000|      0.00006104|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0943441744474046, 0.0041522374132019, 0.014996419865798]                     |2743.9707031250000000|      0.00012207|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0943838608883908, 0.004224356458054, 0.0149062811340268]                     |2724.2475585937500000|      0.00024414|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0943838608883908, 0.004224356458054, 0.0149062811340268]                     |2724.2475585937500000|      0.00012207|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0943838608883908, 0.004224356458054, 0.0149062811340268]                     |2724.2475585937500000|      0.00006104|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0943838608883908, 0.004224356458054, 0.0149062811340268]                     |2724.2475585937500000|      0.00003052|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0943842509273052, 0.004222403171738, 0.0148758286281065]                     |2719.4057617187500000|      0.00006104|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0943793467901036, 0.0042579594861458, 0.0148264627670028]                    |2709.8437500000000000|      0.00012207|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.0943793467901036, 0.0042579594861458, 0.0148264627670028]                    |2709.8437500000000000|      0.00006104|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0943793467901036, 0.0042579594861458, 0.0148264627670028]                    |2709.8437500000000000|      0.00003052|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.094389072449645, 0.0042678581106501, 0.0147992827862445]                     |2705.6728515625000000|      0.00006104|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.094389072449645, 0.0042678581106501, 0.0147992827862445]                     |2705.6728515625000000|      0.00003052|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.094389072449645, 0.0042678581106501, 0.0147992827862445]                     |2705.6728515625000000|      0.00001526|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0943997899078538, 0.0042718431991102, 0.0147891790343096]                    |2704.1811523437500000|      0.00003052|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0943986351845928, 0.0042914851433084, 0.0147658512993805]                    |2699.8100585937500000|      0.00006104|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0943869020696534, 0.0043422304449348, 0.014734030886512]                     |2693.3757324218750000|      0.00012207|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0943882563349794, 0.0043956332825219, 0.0146242699458412]                    |2678.2426757812500000|      0.00024414|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0943882563349794, 0.0043956332825219, 0.0146242699458412]                    |2678.2426757812500000|      0.00012207|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0943882563349794, 0.0043956332825219, 0.0146242699458412]                    |2678.2426757812500000|      0.00006104|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0943882563349794, 0.0043956332825219, 0.0146242699458412]                    |2678.2426757812500000|      0.00003052|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0943909227098738, 0.0043941900126138, 0.0145939033524941]                    |2676.1770019531250000|      0.00006104|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0943712215234359, 0.0044262894118156, 0.014545874380797]                     |2670.7187500000000000|      0.00012207|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0942951154976686, 0.0044715945004069, 0.0144618715059445]                    |2664.2294921875000000|      0.00024414|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0942951154976686, 0.0044715945004069, 0.0144618715059445]                    |2664.2294921875000000|      0.00012207|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0942951154976686, 0.0044715945004069, 0.0144618715059445]                    |2664.2294921875000000|      0.00006104|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0942951154976686, 0.0044715945004069, 0.0144618715059445]                    |2664.2294921875000000|      0.00003052|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.0943166920970749, 0.0044894105654803, 0.0144496911628468]                    |2661.9777832031250000|      0.00006104|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0943166920970749, 0.0044894105654803, 0.0144496911628468]                    |2661.9777832031250000|      0.00003052|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0943267985702968, 0.0045129959841759, 0.0144331711810494]                    |2659.5839843750000000|      0.00006104|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0943267985702968, 0.0045129959841759, 0.0144331711810494]                    |2659.5839843750000000|      0.00003052|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0943279057323497, 0.0045326427985102, 0.0144098452415546]                    |2657.6765136718750000|      0.00006104|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0943062760672827, 0.0045659522225956, 0.014363499474168]                     |2654.8288574218750000|      0.00012207|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0943062760672827, 0.0045659522225956, 0.014363499474168]                     |2654.8288574218750000|      0.00006104|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.0943062760672827, 0.0045659522225956, 0.014363499474168]                     |2654.8288574218750000|      0.00003052|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.0942883373203625, 0.0045783276406505, 0.0143421365866873]                    |2653.9079589843750000|      0.00006104|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0942883373203625, 0.0045783276406505, 0.0143421365866873]                    |2653.9079589843750000|      0.00003052|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.0942883373203625, 0.0045783276406505, 0.0143421365866873]                    |2653.9079589843750000|      0.00001526|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0942872278134571, 0.0045934072277294, 0.0143400858083931]                    |2653.4326171875000000|      0.00003052|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0942912003323874, 0.0046119378595644, 0.0143161659975293]                    |2652.3815917968750000|      0.00006104|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
