k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      64|[2.000540225746454, -0.9979223115103681]                                        |  0.0000048992656048|      0.00417456|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[2.000540225746454, -0.9979223115103681]                                        |  0.0000048992656048|      0.00375710|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[2.000540225746454, -0.9979223115103681]                                        |  0.0000048992656048|      0.00338139|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[2.000540225746454, -0.9979223115103681]                                        |  0.0000048992656048|      0.00304325|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[2.000540225746454, -0.9979223115103681]                                        |  0.0000048992656048|      0.00273893|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[2.000540225746454, -0.9979223115103681]                                        |  0.0000048992656048|      0.00246503|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[2.000540225746454, -0.9979223115103681]                                        |  0.0000048992656048|      0.00221853|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[2.000540225746454, -0.9979223115103681]                                        |  0.0000048992656048|      0.00199668|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[2.000540225746454, -0.9979223115103681]                                        |  0.0000048992656048|      0.00179701|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[1.9997124578156786, -0.9995173181783099]                                       |  0.0000003982629551|      0.00199668|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[1.9997124578156786, -0.9995173181783099]                                       |  0.0000003982629551|      0.00179701|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[1.9997124578156786, -0.9995173181783099]                                       |  0.0000003982629551|      0.00161731|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[1.9997124578156786, -0.9995173181783099]                                       |  0.0000003982629551|      0.00145558|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[1.9997124578156786, -0.9995173181783099]                                       |  0.0000003982629551|      0.00131002|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[1.9997124578156786, -0.9995173181783099]                                       |  0.0000003982629551|      0.00117902|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[1.9997124578156786, -0.9995173181783099]                                       |  0.0000003982629551|      0.00106112|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[1.9997124578156786, -0.9995173181783099]                                       |  0.0000003982629551|      0.00095500|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
