k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[0.089191844204063, 0.0409425290812681]                                         |  0.0002249551907880|      0.03125000|[144, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.089191844204063, 0.0409425290812681]                                         |  0.0002249551907880|      0.01562500|[152, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.0739970121855377, 0.0373014159370892]                                        |  0.0001109904915211|      0.03125000|[157, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.0739970121855377, 0.0373014159370892]                                        |  0.0001109904915211|      0.01562500|[163, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0739970121855377, 0.0373014159370892]                                        |  0.0001109904915211|      0.00781250|[171, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.0739970121855377, 0.0373014159370892]                                        |  0.0001109904915211|      0.00390625|[177, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0702155487671826, 0.0363219653369352]                                        |  0.0000911515962798|      0.00781250|[183, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.0702155487671826, 0.0363219653369352]                                        |  0.0000911515962798|      0.00390625|[190, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.0664468163315776, 0.0352946168608479]                                        |  0.0000741368785384|      0.00781250|[195, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.0664468163315776, 0.0352946168608479]                                        |  0.0000741368785384|      0.00390625|[203, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.0627723864315054, 0.0339689645791558]                                        |  0.0000596675199631|      0.00781250|[209, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.0627723864315054, 0.0339689645791558]                                        |  0.0000596675199631|      0.00390625|[216, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.0589855210354694, 0.0330106120684346]                                        |  0.0000474615299026|      0.00781250|[221, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.0589855210354694, 0.0330106120684346]                                        |  0.0000474615299026|      0.00390625|[228, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0553623511268833, 0.0315506706737151]                                        |  0.0000372572794731|      0.00781250|[233, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.0553623511268833, 0.0315506706737151]                                        |  0.0000372572794731|      0.00390625|[239, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0553623511268833, 0.0315506706737151]                                        |  0.0000372572794731|      0.00195312|[246, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.053508264472833, 0.0309366186035308]                                         |  0.0000328210553562|      0.00390625|[251, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.053508264472833, 0.0309366186035308]                                         |  0.0000328210553562|      0.00195312|[257, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0516773292489334, 0.0302566381100542]                                        |  0.0000287992588710|      0.00390625|[263, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.0516773292489334, 0.0302566381100542]                                        |  0.0000287992588710|      0.00195312|[269, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0498601500232626, 0.0295407072981628]                                        |  0.0000251645706157|      0.00390625|[274, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.0498601500232626, 0.0295407072981628]                                        |  0.0000251645706157|      0.00195312|[281, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0480344832592675, 0.0288467057618064]                                        |  0.0000218883724301|      0.00390625|[287, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.0480344832592675, 0.0288467057618064]                                        |  0.0000218883724301|      0.00195312|[293, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0461828158107398, 0.0282253967197928]                                        |  0.0000189496167877|      0.00390625|[299, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0461828158107398, 0.0282253967197928]                                        |  0.0000189496167877|      0.00195312|[306, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0443706852283757, 0.0274967815826417]                                        |  0.0000163200111274|      0.00390625|[312, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.0443706852283757, 0.0274967815826417]                                        |  0.0000163200111274|      0.00195312|[320, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0443706852283757, 0.0274967815826417]                                        |  0.0000163200111274|      0.00097656|[327, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0434535465403724, 0.0271613252615299]                                        |  0.0000151147987708|      0.00195312|[332, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.0434535465403724, 0.0271613252615299]                                        |  0.0000151147987708|      0.00097656|[340, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0425392019029139, 0.026818326427192]                                         |  0.0000139786116051|      0.00195312|[345, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.0425392019029139, 0.026818326427192]                                         |  0.0000139786116051|      0.00097656|[352, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0416338726445214, 0.0264521935956885]                                        |  0.0000129083864522|      0.00195312|[358, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.0416338726445214, 0.0264521935956885]                                        |  0.0000129083864522|      0.00097656|[364, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0407232167291211, 0.0260995179371119]                                        |  0.0000119020432976|      0.00195312|[370, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.0407232167291211, 0.0260995179371119]                                        |  0.0000119020432976|      0.00097656|[378, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0398223629350547, 0.0257225076479653]                                        |  0.0000109563216029|      0.00195312|[384, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.0398223629350547, 0.0257225076479653]                                        |  0.0000109563216029|      0.00097656|[391, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0389224323464646, 0.0253432989295447]                                        |  0.0000100689148894|      0.00195312|[397, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.0389224323464646, 0.0253432989295447]                                        |  0.0000100689148894|      0.00097656|[404, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0380257010892203, 0.0249565853809241]                                        |  0.0000092372756626|      0.00195312|[409, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.0380257010892203, 0.0249565853809241]                                        |  0.0000092372756626|      0.00097656|[416, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.037142334042626, 0.0245402478046744]                                         |  0.0000084591192717|      0.00195312|[422, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
