k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[0.2180443283446416, 0.0292524855475115]                                        |  0.0068646683357656|      1.00000000|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[0.2180443283446416, 0.0292524855475115]                                        |  0.0068646683357656|      0.10000000|[106, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.2180443283446416, 0.0292524855475115]                                        |  0.0068646683357656|      0.01000000|[113, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.208053888371717, 0.0288153252252155]                                         |  0.0056950948201120|      0.10000000|[119, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      1.00000000|[124, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.10000000|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[141, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[144, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[147, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[153, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[159, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[162, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[168, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[171, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[174, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.150904656399339, -0.0532454162104268]                                        |  0.0017089563189074|      0.01000000|[183, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.10000000|[188, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[194, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[197, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[200, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[203, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[206, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[209, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[212, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[215, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[218, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[221, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[224, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1410695292050416, -0.0550538058454315]                                       |  0.0013362970203161|      0.01000000|[227, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
