k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.2534373125030238, 0.5696351732774002]                                        |  3.2019636631011963|      0.10000000|[67, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.2534373125030238, 0.5696351732774002]                                        |  3.2019636631011963|      0.01000000|[73, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.2580681884656493, 0.5607720481051612]                                        |  3.1595735549926758|      0.10000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[1.302803182440287, 0.4713361475165882]                                         |  2.7589006423950195|      1.00000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.302803182440287, 0.4713361475165882]                                         |  2.7589006423950195|      0.10000000|[91, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.3458933100432187, 0.381096240030138]                                         |  2.3974215984344482|      1.00000000|[96, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.3458933100432187, 0.381096240030138]                                         |  2.3974215984344482|      0.10000000|[104, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[1.3883669655237043, 0.2905645406639766]                                        |  2.0712358951568604|      1.00000000|[109, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[1.3883669655237043, 0.2905645406639766]                                        |  2.0712358951568604|      0.10000000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.4349440017843302, 0.2020739779288671]                                        |  1.7773078680038452|      1.00000000|[122, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.4349440017843302, 0.2020739779288671]                                        |  1.7773078680038452|      0.10000000|[128, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.4764550312055575, 0.1110968685200164]                                        |  1.5120186805725098|      1.00000000|[135, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      23|[1.4764550312055575, 0.1110968685200164]                                        |  1.5120186805725098|      0.10000000|[141, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.5148811678194476, 0.0187744334084431]                                        |  1.2733246088027954|      1.00000000|[146, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[1.5148811678194476, 0.0187744334084431]                                        |  1.2733246088027954|      0.10000000|[153, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.5614188613584603, -0.0697368262146621]                                       |  1.0586783885955811|      1.00000000|[158, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[1.5614188613584603, -0.0697368262146621]                                       |  1.0586783885955811|      0.10000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[1.6028717778264328, -0.1607404289801532]                                       |  0.8661423325538635|      1.00000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[1.6028717778264328, -0.1607404289801532]                                       |  0.8661423325538635|      0.10000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.6517969941255772, -0.247954666407777]                                        |  0.6942718625068665|      1.00000000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[1.6517969941255772, -0.247954666407777]                                        |  0.6942718625068665|      0.10000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.6949903041964725, -0.3381452311311421]                                       |  0.5417200326919556|      1.00000000|[195, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      33|[1.6949903041964725, -0.3381452311311421]                                       |  0.5417200326919556|      0.10000000|[202, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.742502220060969, -0.4261373776607331]                                        |  0.4076639711856842|      1.00000000|[208, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.742502220060969, -0.4261373776607331]                                        |  0.4076639711856842|      0.10000000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.8010352146263502, -0.5072168975607003]                                       |  0.2926066815853119|      1.00000000|[219, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.8010352146263502, -0.5072168975607003]                                       |  0.2926066815853119|      0.10000000|[226, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.8010352146263502, -0.5072168975607003]                                       |  0.2926066815853119|      0.01000000|[233, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.8055935936545893, -0.5161175256640933]                                       |  0.2820035219192505|      0.10000000|[238, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[1.8055935936545893, -0.5161175256640933]                                       |  0.2820035219192505|      0.01000000|[244, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.8101545376684316, -0.5250168396658912]                                       |  0.2715848088264465|      0.10000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[1.8579739705763836, -0.6128422450811917]                                       |  0.1776383966207504|      1.00000000|[256, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      43|[1.8579739705763836, -0.6128422450811917]                                       |  0.1776383966207504|      0.10000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[1.8579739705763836, -0.6128422450811917]                                       |  0.1776383966207504|      0.01000000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.8625618871150798, -0.6217276838342279]                                       |  0.1692807227373123|      0.10000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.8625618871150798, -0.6217276838342279]                                       |  0.1692807227373123|      0.01000000|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.8672892761406863, -0.6305397093108465]                                       |  0.1611152887344360|      0.10000000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.8672892761406863, -0.6305397093108465]                                       |  0.1611152887344360|      0.01000000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.8720605898573173, -0.639328029139886]                                        |  0.1531432271003723|      0.10000000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.8720605898573173, -0.639328029139886]                                        |  0.1531432271003723|      0.01000000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.8764578838871273, -0.6483093322310525]                                       |  0.1453639566898346|      0.10000000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[1.8764578838871273, -0.6483093322310525]                                       |  0.1453639566898346|      0.01000000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.8810223577323613, -0.6572068362920898]                                       |  0.1377769708633423|      0.10000000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.8810223577323613, -0.6572068362920898]                                       |  0.1377769708633423|      0.01000000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.8857191862567577, -0.6660351884493394]                                       |  0.1303860992193222|      0.10000000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.8857191862567577, -0.6660351884493394]                                       |  0.1303860992193222|      0.01000000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.890374179900667, -0.6748856705929949]                                        |  0.1231909096240997|      0.10000000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.890374179900667, -0.6748856705929949]                                        |  0.1231909096240997|      0.01000000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.894861254921054, -0.6838224573623779]                                        |  0.1161914616823196|      0.10000000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.894861254921054, -0.6838224573623779]                                        |  0.1161914616823196|      0.01000000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.8994294156863585, -0.6927180690458055]                                       |  0.1093901246786118|      0.10000000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.8994294156863585, -0.6927180690458055]                                       |  0.1093901246786118|      0.01000000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.904017118222945, -0.7016036182936458]                                        |  0.1027880534529686|      0.10000000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.904017118222945, -0.7016036182936458]                                        |  0.1027880534529686|      0.01000000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9084134104817476, -0.7105854117879983]                                       |  0.0963843241333961|      0.10000000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[1.9084134104817476, -0.7105854117879983]                                       |  0.0963843241333961|      0.01000000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.9126143934256958, -0.7196601978628684]                                       |  0.0901815444231033|      0.10000000|[407, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[1.9126143934256958, -0.7196601978628684]                                       |  0.0901815444231033|      0.01000000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[1.9167265455066516, -0.728775580754612]                                        |  0.0841801464557648|      0.10000000|[419, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      70|[1.9167265455066516, -0.728775580754612]                                        |  0.0841801464557648|      0.01000000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      71|[1.9211716878409786, -0.7377332986351648]                                       |  0.0783796459436417|      0.10000000|[431, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
