k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.198176780968787, 0.085790712405102, -0.2378065994462608, -0.0280792935109574, 0.8328719194755355, 0.019646452877926, -0.0968203275548235, 0.0016089475068618, 0.459222242025097]|1785.8863525390625000|      0.03125000|[321, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[-0.1984766747527831, 0.0831276113966419, -0.2390672126017995, -0.002488943417879, 0.8346537244077467, 0.0329929889689435, -0.0895764291075119, -0.0040304331995867, 0.4661029221811803]|1003.4052734375000000|      0.06250000|[350, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[-0.1984766747527831, 0.0831276113966419, -0.2390672126017995, -0.002488943417879, 0.8346537244077467, 0.0329929889689435, -0.0895764291075119, -0.0040304331995867, 0.4661029221811803]|1003.4052734375000000|      0.03125000|[379, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-0.1984766747527831, 0.0831276113966419, -0.2390672126017995, -0.002488943417879, 0.8346537244077467, 0.0329929889689435, -0.0895764291075119, -0.0040304331995867, 0.4661029221811803]|1003.4052734375000000|      0.01562500|[408, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.1978929877131065, 0.0827170720704484, -0.2386292829131756, -0.011385611376478, 0.8446863515464297, 0.0251026554665579, -0.0895337037389835, -0.0052017510142491, 0.466038674528662]|765.8485717773437500|      0.03125000|[438, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[-0.2056015693524106, 0.0883440164685004, -0.2512526231646681, -0.0070244789995572, 0.8695088570991973, 0.0236567560453985, -0.089389876597815, -0.0005286987209655, 0.4742242753069705]|390.1470947265625000|      0.06250000|[467, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[-0.2056015693524106, 0.0883440164685004, -0.2512526231646681, -0.0070244789995572, 0.8695088570991973, 0.0236567560453985, -0.089389876597815, -0.0005286987209655, 0.4742242753069705]|390.1470947265625000|      0.03125000|[497, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-0.2056015693524106, 0.0883440164685004, -0.2512526231646681, -0.0070244789995572, 0.8695088570991973, 0.0236567560453985, -0.089389876597815, -0.0005286987209655, 0.4742242753069705]|390.1470947265625000|      0.01562500|[527, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.2056015693524106, 0.0883440164685004, -0.2512526231646681, -0.0070244789995572, 0.8695088570991973, 0.0236567560453985, -0.089389876597815, -0.0005286987209655, 0.4742242753069705]|390.1470947265625000|      0.00781250|[557, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-0.2037680440633309, 0.0890151063296255, -0.2506582824448154, -0.001837286828868, 0.8743086420766, 0.0211441866008242, -0.089543391503806, -0.0004636931657428, 0.4734600485317351]|344.8526000976562500|      0.01562500|[586, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[-0.2037680440633309, 0.0890151063296255, -0.2506582824448154, -0.001837286828868, 0.8743086420766, 0.0211441866008242, -0.089543391503806, -0.0004636931657428, 0.4734600485317351]|344.8526000976562500|      0.00781250|[615, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-0.2048839502186588, 0.089102013016803, -0.250550099412358, -0.0072876138519729, 0.8763836411234106, 0.0173110757713948, -0.0882961646790038, -0.002957858128988, 0.4752738278489583]|323.1837463378906250|      0.01562500|[644, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[-0.2048839502186588, 0.089102013016803, -0.250550099412358, -0.0072876138519729, 0.8763836411234106, 0.0173110757713948, -0.0882961646790038, -0.002957858128988, 0.4752738278489583]|323.1837463378906250|      0.00781250|[673, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-0.2067090557911085, 0.0889997131771042, -0.2493499868586363, -0.0010487947276241, 0.8800101789256912, 0.0182411196725863, -0.0883857151405259, -0.0018654834103439, 0.4767272674017658]|294.1314697265625000|      0.01562500|[702, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[-0.2067090557911085, 0.0889997131771042, -0.2493499868586363, -0.0010487947276241, 0.8800101789256912, 0.0182411196725863, -0.0883857151405259, -0.0018654834103439, 0.4767272674017658]|294.1314697265625000|      0.00781250|[731, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-0.2084433505635676, 0.0896531366713406, -0.2490965746016718, -0.0063144053187374, 0.8841689925258334, 0.0171210918512884, -0.0902839481903642, 0.0008550235462639, 0.477232146859179]|254.4605102539062500|      0.01562500|[760, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[-0.2130381676588662, 0.0915078051226699, -0.2489574962276979, -0.0006642637302624, 0.8912836486922554, 0.0227083263646041, -0.0979311621884892, -0.0030308486978962, 0.4715550317354362]|241.3752441406250000|      0.03125000|[789, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[-0.2130381676588662, 0.0915078051226699, -0.2489574962276979, -0.0006642637302624, 0.8912836486922554, 0.0227083263646041, -0.0979311621884892, -0.0030308486978962, 0.4715550317354362]|241.3752441406250000|      0.01562500|[818, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-0.2130381676588662, 0.0915078051226699, -0.2489574962276979, -0.0006642637302624, 0.8912836486922554, 0.0227083263646041, -0.0979311621884892, -0.0030308486978962, 0.4715550317354362]|241.3752441406250000|      0.00781250|[848, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-0.2130821201714413, 0.0917374045272026, -0.2485186426210053, -0.0074544590316467, 0.894240793236699, 0.0203264147241429, -0.0980401202134229, -0.003184326835882, 0.4720320322713834]|194.7740631103515625|      0.01562500|[877, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[-0.2130821201714413, 0.0917374045272026, -0.2485186426210053, -0.0074544590316467, 0.894240793236699, 0.0203264147241429, -0.0980401202134229, -0.003184326835882, 0.4720320322713834]|194.7740631103515625|      0.00781250|[906, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-0.2123608526759069, 0.0906843841022008, -0.2478115989193314, -0.0025494968768813, 0.8991741851304047, 0.0191751293084679, -0.0983033234554193, -0.0048744825923407, 0.4745335911425158]|162.3784179687500000|      0.01562500|[935, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[-0.2123550314507382, 0.0910973417249651, -0.2446328136492537, -0.0064471471438785, 0.9064368283405853, 0.0152057250779822, -0.0886413033695139, -0.0123879086771753, 0.4751380278240299]|138.3258056640625000|      0.03125000|[964, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[-0.2123550314507382, 0.0910973417249651, -0.2446328136492537, -0.0064471471438785, 0.9064368283405853, 0.0152057250779822, -0.0886413033695139, -0.0123879086771753, 0.4751380278240299]|138.3258056640625000|      0.01562500|[993, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-0.2123550314507382, 0.0910973417249651, -0.2446328136492537, -0.0064471471438785, 0.9064368283405853, 0.0152057250779822, -0.0886413033695139, -0.0123879086771753, 0.4751380278240299]|138.3258056640625000|      0.00781250|[1022, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-0.2112791100468455, 0.0905453783016316, -0.2434779667901537, -0.0011502341616959, 0.9100113850957434, 0.0186819546047821, -0.0867819942266382, -0.0133281467531721, 0.4741484716073442]|119.8560714721679688|      0.01562500|[1051, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[-0.2112791100468455, 0.0905453783016316, -0.2434779667901537, -0.0011502341616959, 0.9100113850957434, 0.0186819546047821, -0.0867819942266382, -0.0133281467531721, 0.4741484716073442]|119.8560714721679688|      0.00781250|[1080, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-0.2105367721904798, 0.0906453400371964, -0.2433421590045178, -0.0073306894410952, 0.9142424861407775, 0.0175054531025488, -0.0870248738144436, -0.0142122633374523, 0.472688813179383]|112.4975204467773438|      0.01562500|[1109, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      39|[-0.2105367721904798, 0.0906453400371964, -0.2433421590045178, -0.0073306894410952, 0.9142424861407775, 0.0175054531025488, -0.0870248738144436, -0.0142122633374523, 0.472688813179383]|112.4975204467773438|      0.00781250|[1138, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-0.2105367721904798, 0.0906453400371964, -0.2433421590045178, -0.0073306894410952, 0.9142424861407775, 0.0175054531025488, -0.0870248738144436, -0.0142122633374523, 0.472688813179383]|112.4975204467773438|      0.00390625|[1167, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-0.2115939705972731, 0.0906667899202522, -0.2429724153998037, -0.0039811240108623, 0.9145940962820591, 0.0167232343630804, -0.0883246986552791, -0.0136634978945147, 0.4729300135380264]| 92.4181365966796875|      0.00781250|[1196, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[-0.2121411349183163, 0.0909919961754009, -0.2430649485448287, -0.0018011325708517, 0.9214557032504662, 0.0195785793094472, -0.0877533892451843, -0.0133089282840428, 0.4733570080152417]| 78.7193603515625000|      0.01562500|[1225, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      43|[-0.2121411349183163, 0.0909919961754009, -0.2430649485448287, -0.0018011325708517, 0.9214557032504662, 0.0195785793094472, -0.0877533892451843, -0.0133089282840428, 0.4733570080152417]| 78.7193603515625000|      0.00781250|[1254, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-0.2121411349183163, 0.0909919961754009, -0.2430649485448287, -0.0018011325708517, 0.9214557032504662, 0.0195785793094472, -0.0877533892451843, -0.0133089282840428, 0.4733570080152417]| 78.7193603515625000|      0.00390625|[1283, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.2118082445170863, 0.0913000005233451, -0.2431309608411739, -0.0051491881278614, 0.9230413743955681, 0.01870932487051, -0.0876031259301494, -0.0128973544806937, 0.4739712916706932]| 68.9311599731445312|      0.00781250|[1312, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
