k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.16677182|[133, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[139, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[142, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[145, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.15009464|[148, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.13508517|[153, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.13508517|[156, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.12157665|[161, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.10941899|[167, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.10941899|[170, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.10941899|[173, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.09847709|[178, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.09847709|[181, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.08862938|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.08862938|[189, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.08862938|[192, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.08862938|[195, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.08862938|[198, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.07976644|[203, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.07178980|[208, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.07178980|[211, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.1238780180755675, 0.2395964924436635]                                        |  0.0123548824340105|      0.07976644|[216, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.1238780180755675, 0.2395964924436635]                                        |  0.0123548824340105|      0.07976644|[219, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.1238780180755675, 0.2395964924436635]                                        |  0.0123548824340105|      0.07976644|[222, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.1238780180755675, 0.2395964924436635]                                        |  0.0123548824340105|      0.07976644|[225, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
