k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.1604269024047824, 0.020918933635012, 0.1646276732485576, 1.4700508197464324, -0.2966848015381319, -0.2223633161289034, 0.0272167646805423, 0.0478470560268832, -0.1879540596265123, -0.0202021656622705, -0.1207214345665992, 0.0621764993130064, -0.0267013861475292, -0.0066426931942079, -0.0373799361753446, -0.0894079722818285, 0.1090948815428267, -0.1631811815033549, 0.0063672604828479, -0.0686246790583234, 0.0478314412094231, 0.2262195910492986]| 12.3059072494506836|      0.50000000|[497, 154, 0, 22]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      12|[1.1604269024047824, 0.020918933635012, 0.1646276732485576, 1.4700508197464324, -0.2966848015381319, -0.2223633161289034, 0.0272167646805423, 0.0478470560268832, -0.1879540596265123, -0.0202021656622705, -0.1207214345665992, 0.0621764993130064, -0.0267013861475292, -0.0066426931942079, -0.0373799361753446, -0.0894079722818285, 0.1090948815428267, -0.1631811815033549, 0.0063672604828479, -0.0686246790583234, 0.0478314412094231, 0.2262195910492986]| 12.3059072494506836|      0.25000000|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      13|[1.1604269024047824, 0.020918933635012, 0.1646276732485576, 1.4700508197464324, -0.2966848015381319, -0.2223633161289034, 0.0272167646805423, 0.0478470560268832, -0.1879540596265123, -0.0202021656622705, -0.1207214345665992, 0.0621764993130064, -0.0267013861475292, -0.0066426931942079, -0.0373799361753446, -0.0894079722818285, 0.1090948815428267, -0.1631811815033549, 0.0063672604828479, -0.0686246790583234, 0.0478314412094231, 0.2262195910492986]| 12.3059072494506836|      0.12500000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      14|[1.2366574226657467, 0.0196663251202175, 0.168835732277935, 1.5408846266111091, -0.2800564226050813, -0.2336926675493731, 0.0209271848531532, 0.0308696282973692, -0.1775090497579772, 0.0047263347676222, -0.1010518011760626, 0.0430170490028779, -0.0044673646628813, 0.0194473037673502, -0.0277938581110365, -0.066891531656051, 0.0905848154180804, -0.1671795147302135, -0.0008883117139091, -0.0688764041810699, 0.0285726932718574, 0.2281965674948686]| 12.2545099258422852|      0.25000000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      15|[1.2366574226657467, 0.0196663251202175, 0.168835732277935, 1.5408846266111091, -0.2800564226050813, -0.2336926675493731, 0.0209271848531532, 0.0308696282973692, -0.1775090497579772, 0.0047263347676222, -0.1010518011760626, 0.0430170490028779, -0.0044673646628813, 0.0194473037673502, -0.0277938581110365, -0.066891531656051, 0.0905848154180804, -0.1671795147302135, -0.0008883117139091, -0.0688764041810699, 0.0285726932718574, 0.2281965674948686]| 12.2545099258422852|      0.12500000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      16|[1.297128489009171, 0.0414447223819042, 0.1923594225447766, 1.6146119919666675, -0.2946350372438591, -0.2751142506581502, 0.0499210819083032, 0.0423238667954135, -0.1914785854572453, 0.0140562313173932, -0.116549487151693, 0.0488303532289736, 0.0030009708541946, 0.0159560665611758, -0.0105351590932683, -0.0580030010812447, 0.0919145067766025, -0.1497409481790295, 0.0145455981685724, -0.0835483174669723, 0.0065052965470524, 0.247102136394401]| 12.2142152786254883|      0.25000000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      17|[1.297128489009171, 0.0414447223819042, 0.1923594225447766, 1.6146119919666675, -0.2946350372438591, -0.2751142506581502, 0.0499210819083032, 0.0423238667954135, -0.1914785854572453, 0.0140562313173932, -0.116549487151693, 0.0488303532289736, 0.0030009708541946, 0.0159560665611758, -0.0105351590932683, -0.0580030010812447, 0.0919145067766025, -0.1497409481790295, 0.0145455981685724, -0.0835483174669723, 0.0065052965470524, 0.247102136394401]| 12.2142152786254883|      0.12500000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      18|[1.3708283246174398, 0.0227011818912152, 0.1964369065954982, 1.6871173738268093, -0.304050695657741, -0.2709630125286008, 0.0489808325689523, 0.0531806138124212, -0.1853299896600178, 0.0133671632816637, -0.0975688365122159, 0.0274616853691517, -0.0251526009764879, 0.0216164641429872, -0.0211072616376712, -0.0684809975683527, 0.0695135049046541, -0.1224611591402227, -0.0080056232137317, -0.0879157117696283, -0.0138230400920484, 0.2311188364822107]| 12.1824579238891602|      0.25000000|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[1.3708283246174398, 0.0227011818912152, 0.1964369065954982, 1.6871173738268093, -0.304050695657741, -0.2709630125286008, 0.0489808325689523, 0.0531806138124212, -0.1853299896600178, 0.0133671632816637, -0.0975688365122159, 0.0274616853691517, -0.0251526009764879, 0.0216164641429872, -0.0211072616376712, -0.0684809975683527, 0.0695135049046541, -0.1224611591402227, -0.0080056232137317, -0.0879157117696283, -0.0138230400920484, 0.2311188364822107]| 12.1824579238891602|      0.12500000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      20|[1.3708283246174398, 0.0227011818912152, 0.1964369065954982, 1.6871173738268093, -0.304050695657741, -0.2709630125286008, 0.0489808325689523, 0.0531806138124212, -0.1853299896600178, 0.0133671632816637, -0.0975688365122159, 0.0274616853691517, -0.0251526009764879, 0.0216164641429872, -0.0211072616376712, -0.0684809975683527, 0.0695135049046541, -0.1224611591402227, -0.0080056232137317, -0.0879157117696283, -0.0138230400920484, 0.2311188364822107]| 12.1824579238891602|      0.06250000|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      21|[1.404332907208405, 0.0215075074986119, 0.2018988193466209, 1.7316751491777427, -0.312160648227745, -0.2581213565673114, 0.0539308821029822, 0.0595449321862491, -0.1863482383053683, 0.013402372797101, -0.0895130537276413, 0.0385397935206465, -0.027574775348355, 0.0212995278327075, -0.0119809584209026, -0.0659091760934275, 0.0637425951261518, -0.1322195668578685, -0.0103342258925296, -0.0891395361347807, -0.0068389448466022, 0.2327301622632262]| 12.1690235137939453|      0.12500000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      22|[1.404332907208405, 0.0215075074986119, 0.2018988193466209, 1.7316751491777427, -0.312160648227745, -0.2581213565673114, 0.0539308821029822, 0.0595449321862491, -0.1863482383053683, 0.013402372797101, -0.0895130537276413, 0.0385397935206465, -0.027574775348355, 0.0212995278327075, -0.0119809584209026, -0.0659091760934275, 0.0637425951261518, -0.1322195668578685, -0.0103342258925296, -0.0891395361347807, -0.0068389448466022, 0.2327301622632262]| 12.1690235137939453|      0.06250000|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      23|[1.4346071232068753, 0.0228669153355219, 0.2070568902014661, 1.778106320187031, -0.3184671646760289, -0.2551339657805065, 0.0557326496850633, 0.0620299290809158, -0.1941771337955557, 0.0263026308505218, -0.0985801163853124, 0.0251468980869843, -0.0222945533844927, 0.0126971232168544, -0.0104880858201398, -0.0617031261525766, 0.064915091872341, -0.1242943212322249, -0.0108756830505375, -0.0941705073147334, -0.002919468859279, 0.2383028380107025]| 12.1585884094238281|      0.12500000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[1.4346071232068753, 0.0228669153355219, 0.2070568902014661, 1.778106320187031, -0.3184671646760289, -0.2551339657805065, 0.0557326496850633, 0.0620299290809158, -0.1941771337955557, 0.0263026308505218, -0.0985801163853124, 0.0251468980869843, -0.0222945533844927, 0.0126971232168544, -0.0104880858201398, -0.0617031261525766, 0.064915091872341, -0.1242943212322249, -0.0108756830505375, -0.0941705073147334, -0.002919468859279, 0.2383028380107025]| 12.1585884094238281|      0.06250000|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      25|[1.4346071232068753, 0.0228669153355219, 0.2070568902014661, 1.778106320187031, -0.3184671646760289, -0.2551339657805065, 0.0557326496850633, 0.0620299290809158, -0.1941771337955557, 0.0263026308505218, -0.0985801163853124, 0.0251468980869843, -0.0222945533844927, 0.0126971232168544, -0.0104880858201398, -0.0617031261525766, 0.064915091872341, -0.1242943212322249, -0.0108756830505375, -0.0941705073147334, -0.002919468859279, 0.2383028380107025]| 12.1585884094238281|      0.03125000|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      26|[1.450623119643894, 0.0214205247110333, 0.207516881333424, 1.8043320751954857, -0.3188630702842137, -0.2532268287842276, 0.0584209784520226, 0.0626053729086802, -0.1957154085501006, 0.0279163064611633, -0.1002693009562818, 0.0258745496889331, -0.0227654463316175, 0.0119700298889299, -0.0106376315383364, -0.0625913079804412, 0.0652167567349406, -0.1230768019811866, -0.0103692641833073, -0.096294008024913, -0.0025163756339891, 0.2368236202670214]| 12.1541185379028320|      0.06250000|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      27|[1.450623119643894, 0.0214205247110333, 0.207516881333424, 1.8043320751954857, -0.3188630702842137, -0.2532268287842276, 0.0584209784520226, 0.0626053729086802, -0.1957154085501006, 0.0279163064611633, -0.1002693009562818, 0.0258745496889331, -0.0227654463316175, 0.0119700298889299, -0.0106376315383364, -0.0625913079804412, 0.0652167567349406, -0.1230768019811866, -0.0103692641833073, -0.096294008024913, -0.0025163756339891, 0.2368236202670214]| 12.1541185379028320|      0.03125000|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      28|[1.4644732172830854, 0.0235470805876028, 0.2124063156553344, 1.8299570517038684, -0.3214955072866165, -0.2510647267137173, 0.0618952556574335, 0.0589779146116034, -0.1967133717809877, 0.0261549914051016, -0.1040318534315052, 0.0266046629888273, -0.0240467513641881, 0.0099250238661284, -0.0099447612624896, -0.0624680136350547, 0.0675425469038079, -0.1218709069993542, -0.0152650153329068, -0.0976212353448829, -0.0003284741535053, 0.2374137072940898]| 12.1506118774414062|      0.06250000|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      29|[1.4644732172830854, 0.0235470805876028, 0.2124063156553344, 1.8299570517038684, -0.3214955072866165, -0.2510647267137173, 0.0618952556574335, 0.0589779146116034, -0.1967133717809877, 0.0261549914051016, -0.1040318534315052, 0.0266046629888273, -0.0240467513641881, 0.0099250238661284, -0.0099447612624896, -0.0624680136350547, 0.0675425469038079, -0.1218709069993542, -0.0152650153329068, -0.0976212353448829, -0.0003284741535053, 0.2374137072940898]| 12.1506118774414062|      0.03125000|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      30|[1.4814450733040219, 0.0244224455208533, 0.2163159241675063, 1.8522177606210681, -0.3204726696606344, -0.2545024013056738, 0.0613280618064296, 0.0597227640095396, -0.1971669183269288, 0.0218426360379596, -0.1009162254828656, 0.0224217734437263, -0.0267854877038099, 0.0077615174238411, -0.0127965535091992, -0.0673309846579365, 0.0680747780114205, -0.1197946532157355, -0.0174959118108824, -0.1053722332200158, -0.0020704487561601, 0.2381457763698893]| 12.1479883193969727|      0.06250000|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      31|[1.4814450733040219, 0.0244224455208533, 0.2163159241675063, 1.8522177606210681, -0.3204726696606344, -0.2545024013056738, 0.0613280618064296, 0.0597227640095396, -0.1971669183269288, 0.0218426360379596, -0.1009162254828656, 0.0224217734437263, -0.0267854877038099, 0.0077615174238411, -0.0127965535091992, -0.0673309846579365, 0.0680747780114205, -0.1197946532157355, -0.0174959118108824, -0.1053722332200158, -0.0020704487561601, 0.2381457763698893]| 12.1479883193969727|      0.03125000|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      32|[1.4919949811275242, 0.0228755013636786, 0.2173723648170162, 1.8744617576652207, -0.3213483208837623, -0.2551704831149938, 0.0629434140981441, 0.0740773836556763, -0.1985027853160088, 0.0277336208887935, -0.102360805802108, 0.0229077629787622, -0.0267263075889912, -0.0012936025638294, -0.0111625293569308, -0.0633542658065368, 0.0678503964740056, -0.1182835994291355, -0.0182852435468064, -0.1047190244352729, -0.0055215786257174, 0.2397243666202824]| 12.1463518142700195|      0.06250000|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      33|[1.4919949811275242, 0.0228755013636786, 0.2173723648170162, 1.8744617576652207, -0.3213483208837623, -0.2551704831149938, 0.0629434140981441, 0.0740773836556763, -0.1985027853160088, 0.0277336208887935, -0.102360805802108, 0.0229077629787622, -0.0267263075889912, -0.0012936025638294, -0.0111625293569308, -0.0633542658065368, 0.0678503964740056, -0.1182835994291355, -0.0182852435468064, -0.1047190244352729, -0.0055215786257174, 0.2397243666202824]| 12.1463518142700195|      0.03125000|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      34|[1.4919949811275242, 0.0228755013636786, 0.2173723648170162, 1.8744617576652207, -0.3213483208837623, -0.2551704831149938, 0.0629434140981441, 0.0740773836556763, -0.1985027853160088, 0.0277336208887935, -0.102360805802108, 0.0229077629787622, -0.0267263075889912, -0.0012936025638294, -0.0111625293569308, -0.0633542658065368, 0.0678503964740056, -0.1182835994291355, -0.0182852435468064, -0.1047190244352729, -0.0055215786257174, 0.2397243666202824]| 12.1463518142700195|      0.01562500|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      35|[1.4970509754868744, 0.026453575548748, 0.2195619698401804, 1.8859694335917858, -0.3246402888906862, -0.2541059339534278, 0.0638143876195756, 0.0736800370578288, -0.1981836051663003, 0.0283652424763487, -0.1012667830082286, 0.0200501128158041, -0.0280481216655093, 0.0016787240126586, -0.0101602146086159, -0.0635882894132891, 0.0697057031806179, -0.1159998940926547, -0.0224289481335117, -0.1020048905797852, -0.0045392830309691, 0.2396716543326595]| 12.1457071304321289|      0.03125000|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      36|[1.4970509754868744, 0.026453575548748, 0.2195619698401804, 1.8859694335917858, -0.3246402888906862, -0.2541059339534278, 0.0638143876195756, 0.0736800370578288, -0.1981836051663003, 0.0283652424763487, -0.1012667830082286, 0.0200501128158041, -0.0280481216655093, 0.0016787240126586, -0.0101602146086159, -0.0635882894132891, 0.0697057031806179, -0.1159998940926547, -0.0224289481335117, -0.1020048905797852, -0.0045392830309691, 0.2396716543326595]| 12.1457071304321289|      0.01562500|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      37|[1.5033531591928375, 0.0288380099514012, 0.2194902352205513, 1.8960910417453751, -0.3256218275986839, -0.2502406909877901, 0.0681254857930349, 0.0751686003862266, -0.1954581081111838, 0.0264038272300734, -0.1021901650215153, 0.0183603990055482, -0.0294322378749988, 0.0046666835677182, -0.0085247147000282, -0.066795685163704, 0.0697996305109208, -0.1174982552094367, -0.0194728638939623, -0.104739895401335, -0.0030742486104909, 0.2392563558363484]| 12.1452369689941406|      0.03125000|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      38|[1.5033531591928375, 0.0288380099514012, 0.2194902352205513, 1.8960910417453751, -0.3256218275986839, -0.2502406909877901, 0.0681254857930349, 0.0751686003862266, -0.1954581081111838, 0.0264038272300734, -0.1021901650215153, 0.0183603990055482, -0.0294322378749988, 0.0046666835677182, -0.0085247147000282, -0.066795685163704, 0.0697996305109208, -0.1174982552094367, -0.0194728638939623, -0.104739895401335, -0.0030742486104909, 0.2392563558363484]| 12.1452369689941406|      0.01562500|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      39|[1.511520012856046, 0.0292635966074907, 0.2205339869075789, 1.9079470992763732, -0.3270640125406006, -0.2496519230951048, 0.0684221759398709, 0.0745680592474867, -0.1969344338932388, 0.0280334012115663, -0.1049401781404292, 0.0179452258042654, -0.0313116117430237, 0.0050232414599788, -0.0064000665735075, -0.0669826968342702, 0.0673247737643369, -0.1190966378819633, -0.0200438055265115, -0.1038572522198649, -0.0022253728666254, 0.2380531827471098]| 12.1448440551757812|      0.03125000|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[1.511520012856046, 0.0292635966074907, 0.2205339869075789, 1.9079470992763732, -0.3270640125406006, -0.2496519230951048, 0.0684221759398709, 0.0745680592474867, -0.1969344338932388, 0.0280334012115663, -0.1049401781404292, 0.0179452258042654, -0.0313116117430237, 0.0050232414599788, -0.0064000665735075, -0.0669826968342702, 0.0673247737643369, -0.1190966378819633, -0.0200438055265115, -0.1038572522198649, -0.0022253728666254, 0.2380531827471098]| 12.1448440551757812|      0.01562500|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      41|[1.511520012856046, 0.0292635966074907, 0.2205339869075789, 1.9079470992763732, -0.3270640125406006, -0.2496519230951048, 0.0684221759398709, 0.0745680592474867, -0.1969344338932388, 0.0280334012115663, -0.1049401781404292, 0.0179452258042654, -0.0313116117430237, 0.0050232414599788, -0.0064000665735075, -0.0669826968342702, 0.0673247737643369, -0.1190966378819633, -0.0200438055265115, -0.1038572522198649, -0.0022253728666254, 0.2380531827471098]| 12.1448440551757812|      0.00781250|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      42|[1.5150915843837596, 0.0301221204655829, 0.2223624172999923, 1.9133863440073098, -0.3275523338396568, -0.2488840916725228, 0.069307058797243, 0.075510916448426, -0.1965551271609754, 0.0280568342087836, -0.1059160987423864, 0.0182090961452208, -0.0290099118375755, 0.0047962364666352, -0.0056502562944172, -0.0663279666440081, 0.0684473515843136, -0.1192524218333447, -0.0189932297081469, -0.1030831187695464, -0.0013649351970175, 0.237115685043358]| 12.1447267532348633|      0.01562500|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[1.5150915843837596, 0.0301221204655829, 0.2223624172999923, 1.9133863440073098, -0.3275523338396568, -0.2488840916725228, 0.069307058797243, 0.075510916448426, -0.1965551271609754, 0.0280568342087836, -0.1059160987423864, 0.0182090961452208, -0.0290099118375755, 0.0047962364666352, -0.0056502562944172, -0.0663279666440081, 0.0684473515843136, -0.1192524218333447, -0.0189932297081469, -0.1030831187695464, -0.0013649351970175, 0.237115685043358]| 12.1447267532348633|      0.00781250|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      44|[1.5150915843837596, 0.0301221204655829, 0.2223624172999923, 1.9133863440073098, -0.3275523338396568, -0.2488840916725228, 0.069307058797243, 0.075510916448426, -0.1965551271609754, 0.0280568342087836, -0.1059160987423864, 0.0182090961452208, -0.0290099118375755, 0.0047962364666352, -0.0056502562944172, -0.0663279666440081, 0.0684473515843136, -0.1192524218333447, -0.0189932297081469, -0.1030831187695464, -0.0013649351970175, 0.237115685043358]| 12.1447267532348633|      0.00390625|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      45|[1.5164777846837056, 0.0297447854447133, 0.2227728501125842, 1.9164312518364888, -0.3279515073615103, -0.2490179836954116, 0.069226508973146, 0.0752057078294942, -0.1964172335623529, 0.0280317006280204, -0.1059267106143291, 0.0178676055223268, -0.0291279071569288, 0.0051608163400892, -0.0063117279110587, -0.0674045036992194, 0.0685765403692356, -0.1192841883660003, -0.0199058435756838, -0.1026954185649627, -0.0006248761803247, 0.2368925807861433]| 12.1446838378906250|      0.00781250|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      46|[1.5164777846837056, 0.0297447854447133, 0.2227728501125842, 1.9164312518364888, -0.3279515073615103, -0.2490179836954116, 0.069226508973146, 0.0752057078294942, -0.1964172335623529, 0.0280317006280204, -0.1059267106143291, 0.0178676055223268, -0.0291279071569288, 0.0051608163400892, -0.0063117279110587, -0.0674045036992194, 0.0685765403692356, -0.1192841883660003, -0.0199058435756838, -0.1026954185649627, -0.0006248761803247, 0.2368925807861433]| 12.1446838378906250|      0.00390625|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      47|[1.5186205884909716, 0.0296539466300988, 0.2242266301209541, 1.9187138602215785, -0.327134667668013, -0.2494065177878806, 0.0692865402320618, 0.0744175483090394, -0.1957408910055418, 0.0276217534757833, -0.1060502806089856, 0.0174094403392735, -0.0289432098952742, 0.0052764219809761, -0.0061401569900478, -0.0672413919088409, 0.0677852995095506, -0.1193451127792573, -0.0204322199529717, -0.1027487077057127, -0.0007709284237672, 0.2369759433235218]| 12.1446533203125000|      0.00781250|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
