k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[-3.9978980479613258, -0.1086377150704341]                                      | 34.8252410888671875|      0.00048828|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[-3.9975550216801676, -0.1082902218337569]                                      | 34.8215599060058594|      0.00097656|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-3.9975550216801676, -0.1082902218337569]                                      | 34.8215599060058594|      0.00048828|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.997374925815036, -0.1087440765004335]                                       | 34.8154869079589844|      0.00097656|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[-3.997374925815036, -0.1087440765004335]                                       | 34.8154869079589844|      0.00048828|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-3.997374925815036, -0.1087440765004335]                                       | 34.8154869079589844|      0.00024414|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.9972442930404557, -0.108537824899274]                                       | 34.8091850280761719|      0.00048828|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-3.9972442930404557, -0.108537824899274]                                       | 34.8091850280761719|      0.00024414|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.9970004064130182, -0.1085489585299736]                                      | 34.8036460876464844|      0.00048828|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-3.9965625249332235, -0.1087650103495778]                                      | 34.7963104248046875|      0.00097656|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[-3.9965625249332235, -0.1087650103495778]                                      | 34.7963104248046875|      0.00048828|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.9965625249332235, -0.1087650103495778]                                      | 34.7963104248046875|      0.00024414|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.9963621421512876, -0.1086255421256737]                                      | 34.7891693115234375|      0.00048828|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[-3.995881608695108, -0.1085389039320556]                                       | 34.7788848876953125|      0.00097656|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-3.995881608695108, -0.1085389039320556]                                       | 34.7788848876953125|      0.00048828|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.995488037099589, -0.1088279021644071]                                       | 34.7721099853515625|      0.00097656|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[-3.995488037099589, -0.1088279021644071]                                       | 34.7721099853515625|      0.00048828|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-3.9952106494867445, -0.1084260630282569]                                      | 34.7678527832031250|      0.00097656|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[-3.9952106494867445, -0.1084260630282569]                                      | 34.7678527832031250|      0.00048828|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-3.9952106494867445, -0.1084260630282569]                                      | 34.7678527832031250|      0.00024414|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.9951047384652205, -0.1086460346180023]                                      | 34.7606506347656250|      0.00048828|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-3.99462160474431, -0.1085753212047014]                                        | 34.7508888244628906|      0.00097656|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[-3.99462160474431, -0.1085753212047014]                                        | 34.7508888244628906|      0.00048828|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.99462160474431, -0.1085753212047014]                                        | 34.7508888244628906|      0.00024414|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.9944491855169932, -0.1087481686947808]                                      | 34.7459487915039062|      0.00048828|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-3.9944491855169932, -0.1087481686947808]                                      | 34.7459487915039062|      0.00024414|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.9942174672286646, -0.1086712838482287]                                      | 34.7406997680664062|      0.00048828|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-3.9942174672286646, -0.1086712838482287]                                      | 34.7406997680664062|      0.00024414|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.993973370489591, -0.1086759127518732]                                       | 34.7352485656738281|      0.00048828|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[-3.9935144083193963, -0.1088425630006933]                                      | 34.7253456115722656|      0.00097656|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-3.9935144083193963, -0.1088425630006933]                                      | 34.7253456115722656|      0.00048828|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-3.9935144083193963, -0.1088425630006933]                                      | 34.7253456115722656|      0.00024414|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.993284310009605, -0.1087609577765549]                                       | 34.7194519042968750|      0.00048828|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[-3.993284310009605, -0.1087609577765549]                                       | 34.7194519042968750|      0.00024414|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.993040289286392, -0.1087686083593933]                                       | 34.7139511108398438|      0.00048828|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[-3.992557252389477, -0.1088399801697968]                                       | 34.7031631469726562|      0.00097656|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-3.992557252389477, -0.1088399801697968]                                       | 34.7031631469726562|      0.00048828|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.992557252389477, -0.1088399801697968]                                       | 34.7031631469726562|      0.00024414|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.9923289806455555, -0.1087533969398822]                                      | 34.6982421875000000|      0.00048828|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-3.9923289806455555, -0.1087533969398822]                                      | 34.6982421875000000|      0.00024414|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.9921096523294644, -0.1086461601246737]                                      | 34.6958007812500000|      0.00048828|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[-3.9917279276548756, -0.1089506348394064]                                      | 34.6852874755859375|      0.00097656|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-3.9917279276548756, -0.1089506348394064]                                      | 34.6852874755859375|      0.00048828|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-3.9917279276548756, -0.1089506348394064]                                      | 34.6852874755859375|      0.00024414|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-3.9915376859494667, -0.1087976226232326]                                      | 34.6804008483886719|      0.00048828|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[-3.9915376859494667, -0.1087976226232326]                                      | 34.6804008483886719|      0.00024414|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-3.99134695158341, -0.1089500202819427]                                        | 34.6763801574707031|      0.00048828|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[-3.9909299546395878, -0.1086959885360038]                                      | 34.6696777343750000|      0.00097656|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.9909299546395878, -0.1086959885360038]                                      | 34.6696777343750000|      0.00048828|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-3.990666482851354, -0.1091070860863572]                                       | 34.6640586853027344|      0.00097656|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-3.990666482851354, -0.1091070860863572]                                       | 34.6640586853027344|      0.00048828|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[-3.9904610166161185, -0.1086641389052174]                                      | 34.6613235473632812|      0.00097656|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-3.9904610166161185, -0.1086641389052174]                                      | 34.6613235473632812|      0.00048828|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-3.9904610166161185, -0.1086641389052174]                                      | 34.6613235473632812|      0.00024414|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
