k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9227825548750951, 0.8714503738594008, 0.840419171290053, 0.918065028613993, 0.9701538508387405, 0.9361577019791163, 0.9152148767114502, 0.9564728078654736, 0.8996775045426885, 0.9162492867536631, 1.0555744355442442, 0.7161438158853042, 0.9274690659538654, 0.9317422048011794, 1.0226741895428868, 0.9540501984132846, 0.9725328684101839, 1.0047587637980815, 0.9922096949039175, 1.0226092826245956, 1.0064088478543192, 1.0436840895527713]|  1.4046171903610229|      0.43046721|[971, 152, 0, 38]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      11|[0.8249757997034739, 0.7753556204628691, 0.7459945456411132, 0.8219475848941639, 0.8722963835859455, 0.8368367797472619, 0.8209325250647681, 0.8576990993851574, 0.8029862881255813, 0.8211591307539062, 1.0845421226725747, 0.4192815260594431, 0.915897855153274, 0.9192853996374251, 1.0101295124617822, 0.9428970110382906, 0.9481467047947185, 0.9702684827501081, 0.972419823574719, 1.0176301788708555, 0.9987013432600225, 1.0351786173870625]|  1.2768765687942505|      0.47829690|[1047, 164, 0, 41]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | iterate success | actual_k=4
      12|[0.8249757997034739, 0.7753556204628691, 0.7459945456411132, 0.8219475848941639, 0.8722963835859455, 0.8368367797472619, 0.8209325250647681, 0.8576990993851574, 0.8029862881255813, 0.8211591307539062, 1.0845421226725747, 0.4192815260594431, 0.915897855153274, 0.9192853996374251, 1.0101295124617822, 0.9428970110382906, 0.9481467047947185, 0.9702684827501081, 0.972419823574719, 1.0176301788708555, 0.9987013432600225, 1.0351786173870625]|  1.2768765687942505|      0.43046721|[1147, 180, 0, 45]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.8249757997034739, 0.7753556204628691, 0.7459945456411132, 0.8219475848941639, 0.8722963835859455, 0.8368367797472619, 0.8209325250647681, 0.8576990993851574, 0.8029862881255813, 0.8211591307539062, 1.0845421226725747, 0.4192815260594431, 0.915897855153274, 0.9192853996374251, 1.0101295124617822, 0.9428970110382906, 0.9481467047947185, 0.9702684827501081, 0.972419823574719, 1.0176301788708555, 0.9987013432600225, 1.0351786173870625]|  1.2768765687942505|      0.38742049|[1249, 196, 0, 49]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      14|[0.7364702366189784, 0.6901541398875941, 0.6595745851111217, 0.7347532230819237, 0.7821964546574243, 0.7480904291259103, 0.7333116492746699, 0.7707413324232245, 0.7156947271899713, 0.7325396102690589, 1.1037506701182427, 0.1535662880091257, 0.9077615066462299, 0.9087221248884993, 0.9993339603837075, 0.9329104101942627, 0.9260548685977305, 0.9399889333172075, 0.9545803880948812, 1.0137818991401988, 0.990666759786316, 1.0277963257412317]|  1.1686956882476807|      0.43046721|[1327, 208, 0, 52]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | iterate success | actual_k=4
      15|[0.7364702366189784, 0.6901541398875941, 0.6595745851111217, 0.7347532230819237, 0.7821964546574243, 0.7480904291259103, 0.7333116492746699, 0.7707413324232245, 0.7156947271899713, 0.7325396102690589, 1.1037506701182427, 0.1535662880091257, 0.9077615066462299, 0.9087221248884993, 0.9993339603837075, 0.9329104101942627, 0.9260548685977305, 0.9399889333172075, 0.9545803880948812, 1.0137818991401988, 0.990666759786316, 1.0277963257412317]|  1.1686956882476807|      0.38742049|[1430, 224, 0, 56]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 55 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      16|[0.6465970410868203, 0.5994175384502537, 0.5745263846172848, 0.6458121978270704, 0.6887917838750335, 0.6598419899231547, 0.6429544121495459, 0.6844112404703534, 0.6275675617072439, 0.6450972679118566, 1.1162480575840594, -0.1069536427433774, 0.8929746244870653, 0.8971553952049554, 0.9879030274413823, 0.9205395159939916, 0.9026420016525045, 0.905644051370351, 0.9337338523684895, 1.001564949511245, 0.9827208116289116, 1.019995876750286]|  1.0680775642395020|      0.43046721|[1508, 236, 0, 59]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 55 points | iterate success | actual_k=4
      17|[0.6465970410868203, 0.5994175384502537, 0.5745263846172848, 0.6458121978270704, 0.6887917838750335, 0.6598419899231547, 0.6429544121495459, 0.6844112404703534, 0.6275675617072439, 0.6450972679118566, 1.1162480575840594, -0.1069536427433774, 0.8929746244870653, 0.8971553952049554, 0.9879030274413823, 0.9205395159939916, 0.9026420016525045, 0.905644051370351, 0.9337338523684895, 1.001564949511245, 0.9827208116289116, 1.019995876750286]|  1.0680775642395020|      0.38742049|[1609, 252, 0, 63]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      18|[0.6465970410868203, 0.5994175384502537, 0.5745263846172848, 0.6458121978270704, 0.6887917838750335, 0.6598419899231547, 0.6429544121495459, 0.6844112404703534, 0.6275675617072439, 0.6450972679118566, 1.1162480575840594, -0.1069536427433774, 0.8929746244870653, 0.8971553952049554, 0.9879030274413823, 0.9205395159939916, 0.9026420016525045, 0.905644051370351, 0.9337338523684895, 1.001564949511245, 0.9827208116289116, 1.019995876750286]|  1.0680775642395020|      0.34867844|[1712, 268, 0, 67]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 55 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.563719045485732, 0.5192898410280445, 0.4939517284382761, 0.5644995236737366, 0.6057722556926461, 0.5769040310113397, 0.559791516351594, 0.5997554202858841, 0.5442377416160902, 0.5643914714378429, 1.122429527282692, -0.3330490891688091, 0.8817669585761598, 0.8849388024443966, 0.9755179462858473, 0.9079373757018787, 0.8797577826195805, 0.873509002457681, 0.9147652911571778, 0.9956835074941301, 0.973336761803914, 1.010546952922817]|  0.9842284321784973|      0.38742049|[1788, 280, 0, 70]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | iterate success | actual_k=4
      20|[0.563719045485732, 0.5192898410280445, 0.4939517284382761, 0.5644995236737366, 0.6057722556926461, 0.5769040310113397, 0.559791516351594, 0.5997554202858841, 0.5442377416160902, 0.5643914714378429, 1.122429527282692, -0.3330490891688091, 0.8817669585761598, 0.8849388024443966, 0.9755179462858473, 0.9079373757018787, 0.8797577826195805, 0.873509002457681, 0.9147652911571778, 0.9956835074941301, 0.973336761803914, 1.010546952922817]|  0.9842284321784973|      0.34867844|[1888, 296, 0, 74]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.563719045485732, 0.5192898410280445, 0.4939517284382761, 0.5644995236737366, 0.6057722556926461, 0.5769040310113397, 0.559791516351594, 0.5997554202858841, 0.5442377416160902, 0.5643914714378429, 1.122429527282692, -0.3330490891688091, 0.8817669585761598, 0.8849388024443966, 0.9755179462858473, 0.9079373757018787, 0.8797577826195805, 0.873509002457681, 0.9147652911571778, 0.9956835074941301, 0.973336761803914, 1.010546952922817]|  0.9842284321784973|      0.31381060|[1989, 312, 0, 78]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      22|[0.4893053123528409, 0.4452405583348315, 0.4220264313463647, 0.4901703640993382, 0.5304569240826094, 0.5018041173167288, 0.4854091051532071, 0.5228879531006065, 0.4687723878003577, 0.4909676368476901, 1.123480965019197, -0.53348514107645, 0.8716086717845514, 0.8726331455117706, 0.9635890550647497, 0.8958222301342985, 0.8565393960958311, 0.8405901931822178, 0.8957032165588067, 0.9899634566853759, 0.9643093752432667, 1.0006089674896352]|  0.9140447378158569|      0.34867844|[2067, 324, 0, 81]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | iterate success | actual_k=4
      23|[0.4893053123528409, 0.4452405583348315, 0.4220264313463647, 0.4901703640993382, 0.5304569240826094, 0.5018041173167288, 0.4854091051532071, 0.5228879531006065, 0.4687723878003577, 0.4909676368476901, 1.123480965019197, -0.53348514107645, 0.8716086717845514, 0.8726331455117706, 0.9635890550647497, 0.8958222301342985, 0.8565393960958311, 0.8405901931822178, 0.8957032165588067, 0.9899634566853759, 0.9643093752432667, 1.0006089674896352]|  0.9140447378158569|      0.31381060|[2167, 340, 0, 85]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      24|[0.4277620111019506, 0.3779048808053989, 0.3283505115083662, 0.4275744169375679, 0.4749351328403449, 0.4362541026877363, 0.3813669583479833, 0.4509888589215116, 0.381983296629302, 0.4314706512183329, 1.1317802996432016, -0.7162528944699257, 0.8253741384751501, 0.8457180647609056, 0.9345693358781301, 0.8769664799958521, 0.8356449856066299, 0.7924310066330033, 0.8520301868531445, 0.9823370401685179, 0.9367985178686241, 1.0028749073476888]|  0.8505563139915466|      0.34867844|[2219, 348, 0, 87]                                                         |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      25|[0.4277620111019506, 0.3779048808053989, 0.3283505115083662, 0.4275744169375679, 0.4749351328403449, 0.4362541026877363, 0.3813669583479833, 0.4509888589215116, 0.381983296629302, 0.4314706512183329, 1.1317802996432016, -0.7162528944699257, 0.8253741384751501, 0.8457180647609056, 0.9345693358781301, 0.8769664799958521, 0.8356449856066299, 0.7924310066330033, 0.8520301868531445, 0.9823370401685179, 0.9367985178686241, 1.0028749073476888]|  0.8505563139915466|      0.31381060|[2320, 364, 0, 91]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      26|[0.4277620111019506, 0.3779048808053989, 0.3283505115083662, 0.4275744169375679, 0.4749351328403449, 0.4362541026877363, 0.3813669583479833, 0.4509888589215116, 0.381983296629302, 0.4314706512183329, 1.1317802996432016, -0.7162528944699257, 0.8253741384751501, 0.8457180647609056, 0.9345693358781301, 0.8769664799958521, 0.8356449856066299, 0.7924310066330033, 0.8520301868531445, 0.9823370401685179, 0.9367985178686241, 1.0028749073476888]|  0.8505563139915466|      0.28242954|[2424, 380, 0, 95]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 56 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.361754161384053, 0.3156965240052657, 0.2650463031397203, 0.3598552414559768, 0.4063215531571773, 0.3655148992066662, 0.3127953935921049, 0.3828401919585888, 0.3142234864984499, 0.363919807663752, 1.1243142738583976, -0.8948720542739322, 0.8165569475867939, 0.8331843453298751, 0.9231839503470465, 0.8630506141989622, 0.8129815883363766, 0.7577849675655584, 0.8351931186317108, 0.9806937486668739, 0.9261004753253461, 0.9928610803698252]|  0.7956707477569580|      0.31381060|[2502, 392, 0, 98]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | iterate success | actual_k=4
      28|[0.361754161384053, 0.3156965240052657, 0.2650463031397203, 0.3598552414559768, 0.4063215531571773, 0.3655148992066662, 0.3127953935921049, 0.3828401919585888, 0.3142234864984499, 0.363919807663752, 1.1243142738583976, -0.8948720542739322, 0.8165569475867939, 0.8331843453298751, 0.9231839503470465, 0.8630506141989622, 0.8129815883363766, 0.7577849675655584, 0.8351931186317108, 0.9806937486668739, 0.9261004753253461, 0.9928610803698252]|  0.7956707477569580|      0.28242954|[2602, 408, 0, 102]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.361754161384053, 0.3156965240052657, 0.2650463031397203, 0.3598552414559768, 0.4063215531571773, 0.3655148992066662, 0.3127953935921049, 0.3828401919585888, 0.3142234864984499, 0.363919807663752, 1.1243142738583976, -0.8948720542739322, 0.8165569475867939, 0.8331843453298751, 0.9231839503470465, 0.8630506141989622, 0.8129815883363766, 0.7577849675655584, 0.8351931186317108, 0.9806937486668739, 0.9261004753253461, 0.9928610803698252]|  0.7956707477569580|      0.25418658|[2703, 424, 0, 106]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.305391484766237, 0.2546204832324572, 0.2065226666932647, 0.2989551186153299, 0.3419059222580714, 0.3009882701579932, 0.2534484195523486, 0.3249343807267113, 0.2543747058828079, 0.3011361747599157, 1.1136927854870486, -1.0523773425686562, 0.8050572578411166, 0.820887648804874, 0.9100330187316693, 0.8519233755489539, 0.7897187517312729, 0.7211099598459215, 0.8172986331423508, 0.976189240493225, 0.9179108905405523, 0.9849022550167661]|  0.7496265769004822|      0.28242954|[2780, 436, 0, 109]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | iterate success | actual_k=4
      31|[0.305391484766237, 0.2546204832324572, 0.2065226666932647, 0.2989551186153299, 0.3419059222580714, 0.3009882701579932, 0.2534484195523486, 0.3249343807267113, 0.2543747058828079, 0.3011361747599157, 1.1136927854870486, -1.0523773425686562, 0.8050572578411166, 0.820887648804874, 0.9100330187316693, 0.8519233755489539, 0.7897187517312729, 0.7211099598459215, 0.8172986331423508, 0.976189240493225, 0.9179108905405523, 0.9849022550167661]|  0.7496265769004822|      0.25418658|[2883, 452, 0, 113]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.2426126542338142, 0.1960249241180167, 0.150562901539544, 0.2387030818519247, 0.2793300047823206, 0.2380570441157774, 0.1923506802266375, 0.2626645581865216, 0.1956481952991556, 0.2433612620107762, 1.0978338099477813, -1.2106491283792822, 0.7946982316448724, 0.8087266183440756, 0.8966442925996368, 0.8366516437099341, 0.7659114121681019, 0.6879765715952986, 0.7985229242684999, 0.9683607374886117, 0.9087090222896214, 0.976604384084859]|  0.7067773938179016|      0.28242954|[2960, 464, 0, 116]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | iterate success | actual_k=4
      33|[0.2426126542338142, 0.1960249241180167, 0.150562901539544, 0.2387030818519247, 0.2793300047823206, 0.2380570441157774, 0.1923506802266375, 0.2626645581865216, 0.1956481952991556, 0.2433612620107762, 1.0978338099477813, -1.2106491283792822, 0.7946982316448724, 0.8087266183440756, 0.8966442925996368, 0.8366516437099341, 0.7659114121681019, 0.6879765715952986, 0.7985229242684999, 0.9683607374886117, 0.9087090222896214, 0.976604384084859]|  0.7067773938179016|      0.25418658|[3063, 480, 0, 120]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 55 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.2426126542338142, 0.1960249241180167, 0.150562901539544, 0.2387030818519247, 0.2793300047823206, 0.2380570441157774, 0.1923506802266375, 0.2626645581865216, 0.1956481952991556, 0.2433612620107762, 1.0978338099477813, -1.2106491283792822, 0.7946982316448724, 0.8087266183440756, 0.8966442925996368, 0.8366516437099341, 0.7659114121681019, 0.6879765715952986, 0.7985229242684999, 0.9683607374886117, 0.9087090222896214, 0.976604384084859]|  0.7067773938179016|      0.22876792|[3164, 496, 0, 124]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.187146068465444, 0.1469569537466616, 0.1004691917169443, 0.1852610428100123, 0.2227696452826152, 0.1809422320045482, 0.1381319447913289, 0.204755111230547, 0.1441063139569835, 0.1881670612616084, 1.0813575316138628, -1.3523314652955838, 0.7852604301644079, 0.7956480713323811, 0.8845122342785184, 0.8237411784439883, 0.7424643831416713, 0.6557805641838694, 0.7801666181524507, 0.9652655956569179, 0.898019817762188, 0.9687731226937288]|  0.6710033416748047|      0.25418658|[3241, 508, 0, 127]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | iterate success | actual_k=4
      36|[0.187146068465444, 0.1469569537466616, 0.1004691917169443, 0.1852610428100123, 0.2227696452826152, 0.1809422320045482, 0.1381319447913289, 0.204755111230547, 0.1441063139569835, 0.1881670612616084, 1.0813575316138628, -1.3523314652955838, 0.7852604301644079, 0.7956480713323811, 0.8845122342785184, 0.8237411784439883, 0.7424643831416713, 0.6557805641838694, 0.7801666181524507, 0.9652655956569179, 0.898019817762188, 0.9687731226937288]|  0.6710033416748047|      0.22876792|[3342, 524, 0, 131]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.187146068465444, 0.1469569537466616, 0.1004691917169443, 0.1852610428100123, 0.2227696452826152, 0.1809422320045482, 0.1381319447913289, 0.204755111230547, 0.1441063139569835, 0.1881670612616084, 1.0813575316138628, -1.3523314652955838, 0.7852604301644079, 0.7956480713323811, 0.8845122342785184, 0.8237411784439883, 0.7424643831416713, 0.6557805641838694, 0.7801666181524507, 0.9652655956569179, 0.898019817762188, 0.9687731226937288]|  0.6710033416748047|      0.20589113|[3444, 540, 0, 135]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.1429349107821428, 0.0984036933992371, 0.0686698831132106, 0.1349054386181884, 0.1665132470443875, 0.1400384415813495, 0.093987663334806, 0.1919815829961885, 0.1003282690943601, 0.1251597672187592, 1.0690243700196183, -1.4643524039207174, 0.7723598103403246, 0.8119563875130468, 0.8749257099404993, 0.7735421351000523, 0.6933381180592337, 0.6146946925795725, 0.7464991630570613, 0.956997989058733, 0.8767832493539223, 0.9827980609011985]|  0.6431112885475159|      0.22876792|[3497, 548, 0, 137]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      39|[0.1429349107821428, 0.0984036933992371, 0.0686698831132106, 0.1349054386181884, 0.1665132470443875, 0.1400384415813495, 0.093987663334806, 0.1919815829961885, 0.1003282690943601, 0.1251597672187592, 1.0690243700196183, -1.4643524039207174, 0.7723598103403246, 0.8119563875130468, 0.8749257099404993, 0.7735421351000523, 0.6933381180592337, 0.6146946925795725, 0.7464991630570613, 0.956997989058733, 0.8767832493539223, 0.9827980609011985]|  0.6431112885475159|      0.20589113|[3600, 564, 0, 141]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.0925391520601009, 0.0533789018617527, 0.0240506458893551, 0.0857556285762985, 0.1158128646214038, 0.0918996560155354, 0.0471864765671614, 0.1413245919103878, 0.0543797355554545, 0.0776846170464823, 1.0490060632862064, -1.5906263614214224, 0.7616391901875871, 0.8000596276884319, 0.8617341444674665, 0.7595956312442397, 0.6686920581617725, 0.5813715925519272, 0.7245611970588733, 0.9516047493028168, 0.8668354956800288, 0.9723054680361596]|  0.6150913238525391|      0.22876792|[3677, 576, 0, 144]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | iterate success | actual_k=4
      41|[0.0925391520601009, 0.0533789018617527, 0.0240506458893551, 0.0857556285762985, 0.1158128646214038, 0.0918996560155354, 0.0471864765671614, 0.1413245919103878, 0.0543797355554545, 0.0776846170464823, 1.0490060632862064, -1.5906263614214224, 0.7616391901875871, 0.8000596276884319, 0.8617341444674665, 0.7595956312442397, 0.6686920581617725, 0.5813715925519272, 0.7245611970588733, 0.9516047493028168, 0.8668354956800288, 0.9723054680361596]|  0.6150913238525391|      0.20589113|[3777, 592, 0, 148]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.0925391520601009, 0.0533789018617527, 0.0240506458893551, 0.0857556285762985, 0.1158128646214038, 0.0918996560155354, 0.0471864765671614, 0.1413245919103878, 0.0543797355554545, 0.0776846170464823, 1.0490060632862064, -1.5906263614214224, 0.7616391901875871, 0.8000596276884319, 0.8617341444674665, 0.7595956312442397, 0.6686920581617725, 0.5813715925519272, 0.7245611970588733, 0.9516047493028168, 0.8668354956800288, 0.9723054680361596]|  0.6150913238525391|      0.18530202|[3878, 608, 0, 152]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      43|[0.0485877574435412, 0.0133456120054089, -0.0160483168843099, 0.0432978862132748, 0.0709017588708004, 0.0476791255382878, 0.0082347834146359, 0.0964356322438029, 0.0109478642450234, 0.0378084427858323, 1.030014477081066, -1.7060473728386367, 0.7509334700669228, 0.7879252394803111, 0.8488015710101391, 0.7477567603687548, 0.6449753247563565, 0.5493399779896566, 0.7046593350131112, 0.9460390757140958, 0.8582553569557924, 0.9639648561239411]|  0.5916849374771118|      0.20589113|[3956, 620, 0, 155]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 55 points | iterate success | actual_k=4
      44|[0.0485877574435412, 0.0133456120054089, -0.0160483168843099, 0.0432978862132748, 0.0709017588708004, 0.0476791255382878, 0.0082347834146359, 0.0964356322438029, 0.0109478642450234, 0.0378084427858323, 1.030014477081066, -1.7060473728386367, 0.7509334700669228, 0.7879252394803111, 0.8488015710101391, 0.7477567603687548, 0.6449753247563565, 0.5493399779896566, 0.7046593350131112, 0.9460390757140958, 0.8582553569557924, 0.9639648561239411]|  0.5916849374771118|      0.18530202|[4057, 636, 0, 159]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      45|[0.0485877574435412, 0.0133456120054089, -0.0160483168843099, 0.0432978862132748, 0.0709017588708004, 0.0476791255382878, 0.0082347834146359, 0.0964356322438029, 0.0109478642450234, 0.0378084427858323, 1.030014477081066, -1.7060473728386367, 0.7509334700669228, 0.7879252394803111, 0.8488015710101391, 0.7477567603687548, 0.6449753247563565, 0.5493399779896566, 0.7046593350131112, 0.9460390757140958, 0.8582553569557924, 0.9639648561239411]|  0.5916849374771118|      0.16677182|[4158, 652, 0, 163]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
