k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.9999901092855858, 0.0003656846030024, -0.0099729811322364]                   | 60.9332695007324219|      0.00010000|[97, 37, 0, 37]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.9999378214079409, 0.0004504307337546, -0.0099638120988124]                   | 60.7278022766113281|      0.00100000|[102, 39, 0, 39]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      12|[1.9999378214079409, 0.0004504307337546, -0.0099638120988124]                   | 60.7278022766113281|      0.00010000|[113, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.99996158124533, 0.0005144475008156, -0.010036869087953]                      | 60.6739692687988281|      0.00100000|[123, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      14|[1.99996158124533, 0.0005144475008156, -0.010036869087953]                      | 60.6739692687988281|      0.00010000|[134, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.9999198028530034, 0.0004880760587644, -0.0101238122474237]                   | 60.6121368408203125|      0.00100000|[140, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[1.9999198028530034, 0.0004880760587644, -0.0101238122474237]                   | 60.6121368408203125|      0.00010000|[152, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.999891461739242, 0.0004460838750077, -0.0102100296341512]                    | 60.5691452026367188|      0.00100000|[164, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      18|[1.999891461739242, 0.0004460838750077, -0.0102100296341512]                    | 60.5691452026367188|      0.00010000|[176, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.999891461739242, 0.0004460838750077, -0.0102100296341512]                    | 60.5691452026367188|      0.00001000|[186, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.999885902324449, 0.0004489729452294, -0.0102178236177548]                    | 60.5623893737792969|      0.00010000|[192, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.999885902324449, 0.0004489729452294, -0.0102178236177548]                    | 60.5623893737792969|      0.00001000|[202, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9998864570876955, 0.0004568991575927, -0.0102238954704631]                   | 60.5542068481445312|      0.00010000|[207, 79, 0, 79]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.9998864570876955, 0.0004568991575927, -0.0102238954704631]                   | 60.5542068481445312|      0.00001000|[218, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9998862812979579, 0.0004647789209378, -0.0102300500157423]                   | 60.5485992431640625|      0.00010000|[223, 85, 0, 85]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.9998862812979579, 0.0004647789209378, -0.0102300500157423]                   | 60.5485992431640625|      0.00001000|[234, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.9998820049310972, 0.0004681769893669, -0.0102384265196326]                   | 60.5439491271972656|      0.00010000|[240, 91, 0, 91]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[1.99987281116718, 0.0004806893744606, -0.0103372137400829]                     | 60.4944915771484375|      0.00100000|[250, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      28|[1.99987281116718, 0.0004806893744606, -0.0103372137400829]                     | 60.4944915771484375|      0.00010000|[261, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.9999123649642503, 0.0004491223704918, -0.0104234635018086]                   | 60.4280090332031250|      0.00100000|[270, 103, 0, 103]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      30|[1.9999123649642503, 0.0004491223704918, -0.0104234635018086]                   | 60.4280090332031250|      0.00010000|[281, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9998400949535846, 0.000433492872367, -0.0104907893092434]                    | 60.3971138000488281|      0.00100000|[286, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[1.9998400949535846, 0.000433492872367, -0.0104907893092434]                    | 60.3971138000488281|      0.00010000|[297, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.9998789859404458, 0.0004670109635082, -0.0105766032283196]                   | 60.3543624877929688|      0.00100000|[308, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      34|[1.9998789859404458, 0.0004670109635082, -0.0105766032283196]                   | 60.3543624877929688|      0.00010000|[319, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.9998789859404458, 0.0004670109635082, -0.0105766032283196]                   | 60.3543624877929688|      0.00001000|[330, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.9998870874952221, 0.0004636370289822, -0.0105813971177654]                   | 60.3471565246582031|      0.00010000|[335, 127, 0, 127]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[1.999952907415258, 0.0004704526231373, -0.0106563723523618]                    | 60.3124427795410156|      0.00100000|[343, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      38|[1.999952907415258, 0.0004704526231373, -0.0106563723523618]                    | 60.3124427795410156|      0.00010000|[355, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.999952907415258, 0.0004704526231373, -0.0106563723523618]                    | 60.3124427795410156|      0.00001000|[365, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.9999473682460904, 0.000462947314646, -0.0106527684725936]                    | 60.3033790588378906|      0.00010000|[370, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[1.9999473682460904, 0.000462947314646, -0.0106527684725936]                    | 60.3033790588378906|      0.00001000|[380, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.9999547408756824, 0.0004571794708489, -0.010656286470722]                    | 60.2937622070312500|      0.00010000|[386, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[1.9999303725626427, 0.0003992716005588, -0.01073408662418]                     | 60.2523956298828125|      0.00100000|[397, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      44|[1.9999303725626427, 0.0003992716005588, -0.01073408662418]                     | 60.2523956298828125|      0.00010000|[408, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9999303725626427, 0.0003992716005588, -0.01073408662418]                     | 60.2523956298828125|      0.00001000|[420, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[1.9999361660130064, 0.0004069783231331, -0.010736740368713]                    | 60.2414741516113281|      0.00010000|[426, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
