k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      48|[0.2597580483943955, 0.0342521795443727]                                        |  0.0922089964151382|      0.01562500|[306, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.2487521837198305, 0.0231611215350951]                                        |  0.0783147215843201|      0.03125000|[311, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.2487521837198305, 0.0231611215350951]                                        |  0.0783147215843201|      0.01562500|[319, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.2373918583996135, 0.0124334175114544]                                        |  0.0657450705766678|      0.03125000|[324, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.2373918583996135, 0.0124334175114544]                                        |  0.0657450705766678|      0.01562500|[330, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.226025019332187, 0.0017126155538009]                                         |  0.0544772818684578|      0.03125000|[335, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.226025019332187, 0.0017126155538009]                                         |  0.0544772818684578|      0.01562500|[343, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.2144887045438115, -0.0088256037504036]                                       |  0.0444910153746605|      0.03125000|[349, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.2144887045438115, -0.0088256037504036]                                       |  0.0444910153746605|      0.01562500|[356, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.2144887045438115, -0.0088256037504036]                                       |  0.0444910153746605|      0.00781250|[364, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.2085353678346698, -0.0138845501108215]                                       |  0.0399701856076717|      0.01562500|[369, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.2085353678346698, -0.0138845501108215]                                       |  0.0399701856076717|      0.00781250|[377, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.2025782310547419, -0.0189390211647727]                                       |  0.0357594415545464|      0.01562500|[382, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.2025782310547419, -0.0189390211647727]                                       |  0.0357594415545464|      0.00781250|[390, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1964774326877123, -0.0238191252143651]                                       |  0.0318551361560822|      0.01562500|[395, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.1964774326877123, -0.0238191252143651]                                       |  0.0318551361560822|      0.00781250|[401, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1905149131550434, -0.0288672453667131]                                       |  0.0282570254057646|      0.01562500|[406, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.1905149131550434, -0.0288672453667131]                                       |  0.0282570254057646|      0.00781250|[413, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1842773084335994, -0.0335712270406804]                                       |  0.0249553993344307|      0.01562500|[418, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.1842773084335994, -0.0335712270406804]                                       |  0.0249553993344307|      0.00781250|[425, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.1779087663076579, -0.0380963599050401]                                       |  0.0219465792179108|      0.01562500|[430, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
