k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      45|[2.00000000158329, -0.9999999187840795]                                         |  0.0000000000000066|      0.00000051|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[2.00000000158329, -0.9999999187840795]                                         |  0.0000000000000066|      0.00000010|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[1.9999999975937854, -1.0000000211063345]                                       |  0.0000000000000005|      0.00000051|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[1.9999999975937854, -1.0000000211063345]                                       |  0.0000000000000005|      0.00000010|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[1.9999999975937854, -1.0000000211063345]                                       |  0.0000000000000005|      0.00000002|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[2.0000000021465603, -1.0000000011387948]                                       |  0.0000000000000000|      0.00000010|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      51|[2.0000000021465603, -1.0000000011387948]                                       |  0.0000000000000000|      0.00000002|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[2.0000000021465603, -1.0000000011387948]                                       |  0.0000000000000000|      0.00000000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[1.9999999981874792, -1.0000000000886076]                                       |  0.0000000000000000|      0.00000002|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[1.9999999981874792, -1.0000000000886076]                                       |  0.0000000000000000|      0.00000000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[1.9999999981874792, -1.0000000000886076]                                       |  0.0000000000000000|      0.00000000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[1.9999999990064345, -1.0000000000685896]                                       |  0.0000000000000000|      0.00000000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[1.9999999990064345, -1.0000000000685896]                                       |  0.0000000000000000|      0.00000000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[1.999999999825147, -1.0000000000403302]                                        |  0.0000000000000000|      0.00000000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[1.999999999825147, -1.0000000000403302]                                        |  0.0000000000000000|      0.00000000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[1.999999999825147, -1.0000000000403302]                                        |  0.0000000000000000|      0.00000000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[1.9999999999879081, -1.0000000000215596]                                       |  0.0000000000000000|      0.00000000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[1.9999999999879081, -1.0000000000215596]                                       |  0.0000000000000000|      0.00000000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[1.9999999999879081, -1.0000000000215596]                                       |  0.0000000000000000|      0.00000000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[2.0000000000123674, -0.9999999999997542]                                       |  0.0000000000000000|      0.00000000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[2.0000000000123674, -0.9999999999997542]                                       |  0.0000000000000000|      0.00000000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[2.0000000000123674, -0.9999999999997542]                                       |  0.0000000000000000|      0.00000000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[2.000000000005814, -0.9999999999998194]                                        |  0.0000000000000000|      0.00000000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[2.000000000005814, -0.9999999999998194]                                        |  0.0000000000000000|      0.00000000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[1.9999999999992613, -0.9999999999999211]                                       |  0.0000000000000000|      0.00000000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[1.9999999999992613, -0.9999999999999211]                                       |  0.0000000000000000|      0.00000000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[1.9999999999992613, -0.9999999999999211]                                       |  0.0000000000000000|      0.00000000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[2.00000000000057, -0.9999999999999912]                                         |  0.0000000000000000|      0.00000000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[2.00000000000057, -0.9999999999999912]                                         |  0.0000000000000000|      0.00000000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[2.00000000000057, -0.9999999999999912]                                         |  0.0000000000000000|      0.00000000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[2.000000000000308, -0.9999999999999932]                                        |  0.0000000000000000|      0.00000000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[2.000000000000308, -0.9999999999999932]                                        |  0.0000000000000000|      0.00000000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[2.000000000000046, -0.9999999999999961]                                        |  0.0000000000000000|      0.00000000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[2.000000000000046, -0.9999999999999961]                                        |  0.0000000000000000|      0.00000000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[2.000000000000046, -0.9999999999999961]                                        |  0.0000000000000000|      0.00000000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[1.9999999999999938, -0.9999999999999984]                                       |  0.0000000000000000|      0.00000000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
