k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[0.4725384786941352, 0.0768122864907582]                                        |  0.1523181349039078|      0.04000000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      31|[0.4725384786941352, 0.0768122864907582]                                        |  0.1523181349039078|      0.00800000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      32|[0.4645505908130979, 0.0763722328576909]                                        |  0.1423378735780716|      0.04000000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      33|[0.4645505908130979, 0.0763722328576909]                                        |  0.1423378735780716|      0.00800000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.4565634084169629, 0.0759195548585872]                                        |  0.1328569948673248|      0.04000000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[0.4565634084169629, 0.0759195548585872]                                        |  0.1328569948673248|      0.00800000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.4485757559120738, 0.0754752492642725]                                        |  0.1238585859537125|      0.04000000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      37|[0.4485757559120738, 0.0754752492642725]                                        |  0.1238585859537125|      0.00800000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      38|[0.4405914878576233, 0.0749737877655699]                                        |  0.1153258606791496|      0.04000000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[0.4405914878576233, 0.0749737877655699]                                        |  0.1153258606791496|      0.00800000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.4326061415003756, 0.0744898006223623]                                        |  0.1072424501180649|      0.04000000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[0.4326061415003756, 0.0744898006223623]                                        |  0.1072424501180649|      0.00800000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      42|[0.4246235647936653, 0.0739620988870167]                                        |  0.0995923280715942|      0.04000000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      43|[0.4246235647936653, 0.0739620988870167]                                        |  0.0995923280715942|      0.00800000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.4166415388325032, 0.0734261310191983]                                        |  0.0923596397042274|      0.04000000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[0.4166415388325032, 0.0734261310191983]                                        |  0.0923596397042274|      0.00800000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.4086578811810857, 0.07291504344846]                                          |  0.0855288356542587|      0.04000000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[0.4086578811810857, 0.07291504344846]                                          |  0.0855288356542587|      0.00800000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.4006727534074287, 0.0724274632618536]                                        |  0.0790848284959793|      0.04000000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[0.4006727534074287, 0.0724274632618536]                                        |  0.0790848284959793|      0.00800000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.3926878778871586, 0.0719357693267762]                                        |  0.0730126798152924|      0.04000000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      51|[0.3926878778871586, 0.0719357693267762]                                        |  0.0730126798152924|      0.00800000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.3847057946533681, 0.0714006550877214]                                        |  0.0672976970672607|      0.04000000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[0.3847057946533681, 0.0714006550877214]                                        |  0.0672976970672607|      0.00800000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.3767218413244957, 0.0708942074177807]                                        |  0.0619256608188152|      0.04000000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      55|[0.3767218413244957, 0.0708942074177807]                                        |  0.0619256608188152|      0.00800000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.3687396607690764, 0.0703605468695983]                                        |  0.0568824447691441|      0.04000000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[0.3687396607690764, 0.0703605468695983]                                        |  0.0568824447691441|      0.00800000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.360760802032412, 0.0697793298186148]                                         |  0.0521543398499489|      0.04000000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[0.360760802032412, 0.0697793298186148]                                         |  0.0521543398499489|      0.00800000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.3527819846812997, 0.0691975449119795]                                        |  0.0477278828620911|      0.04000000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[0.3527819846812997, 0.0691975449119795]                                        |  0.0477278828620911|      0.00800000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.3448055492582432, 0.0685839669285011]                                        |  0.0435899645090103|      0.04000000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      63|[0.3448055492582432, 0.0685839669285011]                                        |  0.0435899645090103|      0.00800000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.3368249705687884, 0.0680268639026439]                                        |  0.0397277027368546|      0.04000000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[0.3368249705687884, 0.0680268639026439]                                        |  0.0397277027368546|      0.00800000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.3288503568017559, 0.0673900473932338]                                        |  0.0361285544931889|      0.04000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[0.3288503568017559, 0.0673900473932338]                                        |  0.0361285544931889|      0.00800000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.3208703592941629, 0.0668246804514978]                                        |  0.0327802672982216|      0.04000000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      69|[0.3208703592941629, 0.0668246804514978]                                        |  0.0327802672982216|      0.00800000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.3128918676272248, 0.0662384460951182]                                        |  0.0296708494424820|      0.04000000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[0.3128918676272248, 0.0662384460951182]                                        |  0.0296708494424820|      0.00800000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.3049139350702762, 0.0656446514195104]                                        |  0.0267886500805616|      0.04000000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[0.3049139350702762, 0.0656446514195104]                                        |  0.0267886500805616|      0.00800000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.296942120965323, 0.0649736969679498]                                         |  0.0241222325712442|      0.04000000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      75|[0.296942120965323, 0.0649736969679498]                                         |  0.0241222325712442|      0.00800000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.2889656146813318, 0.0643610408642107]                                        |  0.0216605737805367|      0.04000000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[0.2889656146813318, 0.0643610408642107]                                        |  0.0216605737805367|      0.00800000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.2889656146813318, 0.0643610408642107]                                        |  0.0216605737805367|      0.00160000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.2873713715961982, 0.0642254348705976]                                        |  0.0211918465793133|      0.00800000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[0.2873713715961982, 0.0642254348705976]                                        |  0.0211918465793133|      0.00160000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
