k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9998881472820585, 0.9994237394714582, 0.9996835532147859, 0.9994043824193265, 0.9993249389368634, 0.999769803398713, 0.9997350178428609, 0.9993619258910019, 0.9995372599138593, 0.999940554333816, 1.0000719875946897, 0.9988788349117201, 0.9996073003664834, 1.0000334598970617, 1.0000638233006174, 1.0000427907201195, 1.00007366834695, 0.9996523916635232, 0.9998662778713546, 0.9998224042383059, 1.0002383192829918, 1.0000559743230164]|  1.5274749994277954|      0.01000000|[531, 80, 0, 20]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      11|[0.9998881472820585, 0.9994237394714582, 0.9996835532147859, 0.9994043824193265, 0.9993249389368634, 0.999769803398713, 0.9997350178428609, 0.9993619258910019, 0.9995372599138593, 0.999940554333816, 1.0000719875946897, 0.9988788349117201, 0.9996073003664834, 1.0000334598970617, 1.0000638233006174, 1.0000427907201195, 1.00007366834695, 0.9996523916635232, 0.9998662778713546, 0.9998224042383059, 1.0002383192829918, 1.0000559743230164]|  1.5274749994277954|      0.00100000|[584, 88, 0, 22]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.9998881472820585, 0.9994237394714582, 0.9996835532147859, 0.9994043824193265, 0.9993249389368634, 0.999769803398713, 0.9997350178428609, 0.9993619258910019, 0.9995372599138593, 0.999940554333816, 1.0000719875946897, 0.9988788349117201, 0.9996073003664834, 1.0000334598970617, 1.0000638233006174, 1.0000427907201195, 1.00007366834695, 0.9996523916635232, 0.9998662778713546, 0.9998224042383059, 1.0002383192829918, 1.0000559743230164]|  1.5274749994277954|      0.00010000|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.9999126556968991, 0.9994186337660588, 0.9996551326011639, 0.9994069438461444, 0.9993237305143136, 0.9997434035530937, 0.9997088572729784, 0.9993486814734313, 0.9995127059659064, 0.9999228492134858, 1.000100236182839, 0.9988116237323377, 0.9996055187064464, 1.0000270525541939, 1.0000668173999725, 1.0000331114789924, 1.0000871667963793, 0.9996581245595897, 0.9998592757432144, 0.9998189135516127, 1.0002215461879005, 1.0000640102230063]|  1.5274512767791748|      0.00100000|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      14|[0.9999126556968991, 0.9994186337660588, 0.9996551326011639, 0.9994069438461444, 0.9993237305143136, 0.9997434035530937, 0.9997088572729784, 0.9993486814734313, 0.9995127059659064, 0.9999228492134858, 1.000100236182839, 0.9988116237323377, 0.9996055187064464, 1.0000270525541939, 1.0000668173999725, 1.0000331114789924, 1.0000871667963793, 0.9996581245595897, 0.9998592757432144, 0.9998189135516127, 1.0002215461879005, 1.0000640102230063]|  1.5274512767791748|      0.00010000|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.9998657114382694, 0.9993934450052333, 0.9996356112473912, 0.9993819730983525, 0.999308813594257, 0.9997408607909518, 0.9996991563224608, 0.9993290783615794, 0.9994944546672069, 0.9999127249209846, 1.0001037025902593, 0.9987472692660991, 0.9995849469409671, 1.00003798900316, 1.0000685337767679, 1.0000234959718963, 1.0000790312932621, 0.9996549762338274, 0.999857467592577, 0.9998294243569191, 1.0002270074581312, 1.0000623462902278]|  1.5274230241775513|      0.00100000|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      16|[0.9998657114382694, 0.9993934450052333, 0.9996356112473912, 0.9993819730983525, 0.999308813594257, 0.9997408607909518, 0.9996991563224608, 0.9993290783615794, 0.9994944546672069, 0.9999127249209846, 1.0001037025902593, 0.9987472692660991, 0.9995849469409671, 1.00003798900316, 1.0000685337767679, 1.0000234959718963, 1.0000790312932621, 0.9996549762338274, 0.999857467592577, 0.9998294243569191, 1.0002270074581312, 1.0000623462902278]|  1.5274230241775513|      0.00010000|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.9998478481814113, 0.9993636557825333, 0.9995984338322343, 0.999363106710086, 0.9993018863609913, 0.9997261184508376, 0.9996791688431131, 0.9993189369535319, 0.9994714017525451, 0.9998934457059484, 1.00011653773135, 0.9986811705407554, 0.9995683347509011, 1.0000219619434416, 1.0000737620586067, 1.000012420206295, 1.0000725711022445, 0.9996565346437023, 0.9998556951920495, 0.9998343133780342, 1.0002281597311469, 1.0000721163508677]|  1.5273936986923218|      0.00100000|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      18|[0.9998478481814113, 0.9993636557825333, 0.9995984338322343, 0.999363106710086, 0.9993018863609913, 0.9997261184508376, 0.9996791688431131, 0.9993189369535319, 0.9994714017525451, 0.9998934457059484, 1.00011653773135, 0.9986811705407554, 0.9995683347509011, 1.0000219619434416, 1.0000737620586067, 1.000012420206295, 1.0000725711022445, 0.9996565346437023, 0.9998556951920495, 0.9998343133780342, 1.0002281597311469, 1.0000721163508677]|  1.5273936986923218|      0.00010000|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.9998277275507964, 0.9993434287704839, 0.9995744510395044, 0.9993414348187732, 0.9992720072426358, 0.9996962881589265, 0.9996600406659052, 0.9992889037463475, 0.9994508915928463, 0.9998749510879537, 1.0001273168952667, 0.998617806931975, 0.9995641150323894, 1.0000119262045735, 1.000073313293135, 1.0000132086986928, 1.000071805917834, 0.9996511128078253, 0.9998507018040165, 0.9998296297999276, 1.000228035841695, 1.0000729083388797]|  1.5273624658584595|      0.00100000|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      20|[0.9998277275507964, 0.9993434287704839, 0.9995744510395044, 0.9993414348187732, 0.9992720072426358, 0.9996962881589265, 0.9996600406659052, 0.9992889037463475, 0.9994508915928463, 0.9998749510879537, 1.0001273168952667, 0.998617806931975, 0.9995641150323894, 1.0000119262045735, 1.000073313293135, 1.0000132086986928, 1.000071805917834, 0.9996511128078253, 0.9998507018040165, 0.9998296297999276, 1.000228035841695, 1.0000729083388797]|  1.5273624658584595|      0.00010000|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.9998065852528325, 0.9993344268302394, 0.9995557571870657, 0.9992991338089305, 0.9992549454520643, 0.9996963291980137, 0.9996407005967758, 0.9992471651040581, 0.9994398614054563, 0.9998585623925325, 1.0001290444358677, 0.9985650801729992, 0.9995608644247781, 1.0000010903624519, 1.000065030790197, 1.0000050781649752, 1.0000446358549018, 0.9996572208593546, 0.9998391699580874, 0.9998254737461819, 1.0002381636964304, 1.000051426106821]|  1.5273360013961792|      0.00100000|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      22|[0.9998065852528325, 0.9993344268302394, 0.9995557571870657, 0.9992991338089305, 0.9992549454520643, 0.9996963291980137, 0.9996407005967758, 0.9992471651040581, 0.9994398614054563, 0.9998585623925325, 1.0001290444358677, 0.9985650801729992, 0.9995608644247781, 1.0000010903624519, 1.000065030790197, 1.0000050781649752, 1.0000446358549018, 0.9996572208593546, 0.9998391699580874, 0.9998254737461819, 1.0002381636964304, 1.000051426106821]|  1.5273360013961792|      0.00010000|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.9997906885704135, 0.9993173369173812, 0.9995439246422805, 0.9992887021373676, 0.9992442378884259, 0.9996796687443402, 0.9996189447767106, 0.9992218183236938, 0.9994092395169994, 0.9998215556125413, 1.000151379936239, 0.9985121059900351, 0.9995435656374673, 1.0000055795180975, 1.0000540414445378, 1.0000090204425658, 1.000045191132271, 0.9996275923418635, 0.9998353983518345, 0.9998262201520683, 1.0002158002411505, 1.0000360218241215]|  1.5273087024688721|      0.00100000|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      24|[0.9997906885704135, 0.9993173369173812, 0.9995439246422805, 0.9992887021373676, 0.9992442378884259, 0.9996796687443402, 0.9996189447767106, 0.9992218183236938, 0.9994092395169994, 0.9998215556125413, 1.000151379936239, 0.9985121059900351, 0.9995435656374673, 1.0000055795180975, 1.0000540414445378, 1.0000090204425658, 1.000045191132271, 0.9996275923418635, 0.9998353983518345, 0.9998262201520683, 1.0002158002411505, 1.0000360218241215]|  1.5273087024688721|      0.00010000|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.9997748845390544, 0.999309321007856, 0.9995482837571656, 0.9992696318544579, 0.9992565592638265, 0.9996674008184055, 0.9995926160964684, 0.9992161079004206, 0.9993916775699161, 0.9998026691254, 1.0001655074019722, 0.9984511283037727, 0.9995185523491728, 0.9999867573603359, 1.0000723588044835, 1.0000211222499547, 1.0000303234465873, 0.999609518159108, 0.9998014250340262, 0.9998063777782257, 1.0002105783521211, 1.0000463839015064]|  1.5272859334945679|      0.00100000|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      26|[0.9997748845390544, 0.999309321007856, 0.9995482837571656, 0.9992696318544579, 0.9992565592638265, 0.9996674008184055, 0.9995926160964684, 0.9992161079004206, 0.9993916775699161, 0.9998026691254, 1.0001655074019722, 0.9984511283037727, 0.9995185523491728, 0.9999867573603359, 1.0000723588044835, 1.0000211222499547, 1.0000303234465873, 0.999609518159108, 0.9998014250340262, 0.9998063777782257, 1.0002105783521211, 1.0000463839015064]|  1.5272859334945679|      0.00010000|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.9997748845390544, 0.999309321007856, 0.9995482837571656, 0.9992696318544579, 0.9992565592638265, 0.9996674008184055, 0.9995926160964684, 0.9992161079004206, 0.9993916775699161, 0.9998026691254, 1.0001655074019722, 0.9984511283037727, 0.9995185523491728, 0.9999867573603359, 1.0000723588044835, 1.0000211222499547, 1.0000303234465873, 0.999609518159108, 0.9998014250340262, 0.9998063777782257, 1.0002105783521211, 1.0000463839015064]|  1.5272859334945679|      0.00001000|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.9997730124227983, 0.999308292578731, 0.9995455479574693, 0.999266762827412, 0.9992544120861554, 0.9996657890193461, 0.9995889017557109, 0.9992142897246012, 0.9993905397475485, 0.9998013003374079, 1.0001672830825914, 0.9984460402010886, 0.9995180562551198, 0.9999880321510252, 1.0000740586455734, 1.000019854583243, 1.0000302694822565, 0.999605586036798, 0.9998011174403133, 0.9998064444486422, 1.0002116885432752, 1.0000461903350153]|  1.5272833108901978|      0.00010000|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      29|[0.9997730124227983, 0.999308292578731, 0.9995455479574693, 0.999266762827412, 0.9992544120861554, 0.9996657890193461, 0.9995889017557109, 0.9992142897246012, 0.9993905397475485, 0.9998013003374079, 1.0001672830825914, 0.9984460402010886, 0.9995180562551198, 0.9999880321510252, 1.0000740586455734, 1.000019854583243, 1.0000302694822565, 0.999605586036798, 0.9998011174403133, 0.9998064444486422, 1.0002116885432752, 1.0000461903350153]|  1.5272833108901978|      0.00001000|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.9997715208353094, 0.9993058612384171, 0.999544486010162, 0.9992647740861235, 0.9992525147507088, 0.9996658445505896, 0.9995903873791625, 0.9992116253429335, 0.9993912165563849, 0.9997993873115629, 1.000167097903366, 0.9984398160487921, 0.9995171138748699, 0.9999858887842237, 1.0000728021337675, 1.0000221920355619, 1.0000298325789148, 0.9996034478584118, 0.9998010525141443, 0.9998092058819236, 1.0002113863762503, 1.0000437466654166]|  1.5272810459136963|      0.00010000|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      31|[0.9997392552232813, 0.9992904090209691, 0.9995248656831224, 0.9992374057792186, 0.9992320969679348, 0.9996493358426249, 0.9995648711648499, 0.9991819781266358, 0.9993752351712685, 0.9997851793722456, 1.000191052972376, 0.9983828881353108, 0.9995089350257801, 0.9999776454313506, 1.0000580131938424, 1.000005995825651, 1.0000285794103179, 0.9996038932827693, 0.9997876526852465, 0.99980718072037, 1.0001965596773077, 1.0000523306084785]|  1.5272518396377563|      0.00100000|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      32|[0.9997392552232813, 0.9992904090209691, 0.9995248656831224, 0.9992374057792186, 0.9992320969679348, 0.9996493358426249, 0.9995648711648499, 0.9991819781266358, 0.9993752351712685, 0.9997851793722456, 1.000191052972376, 0.9983828881353108, 0.9995089350257801, 0.9999776454313506, 1.0000580131938424, 1.000005995825651, 1.0000285794103179, 0.9996038932827693, 0.9997876526852465, 0.99980718072037, 1.0001965596773077, 1.0000523306084785]|  1.5272518396377563|      0.00010000|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.9997392552232813, 0.9992904090209691, 0.9995248656831224, 0.9992374057792186, 0.9992320969679348, 0.9996493358426249, 0.9995648711648499, 0.9991819781266358, 0.9993752351712685, 0.9997851793722456, 1.000191052972376, 0.9983828881353108, 0.9995089350257801, 0.9999776454313506, 1.0000580131938424, 1.000005995825651, 1.0000285794103179, 0.9996038932827693, 0.9997876526852465, 0.99980718072037, 1.0001965596773077, 1.0000523306084785]|  1.5272518396377563|      0.00001000|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.9997377386790961, 0.9992873843943186, 0.9995217192817335, 0.9992356951778096, 0.9992307875758822, 0.999646707933798, 0.9995635259367888, 0.9991790327568151, 0.9993717323407508, 0.9997839085107205, 1.000191063371042, 0.9983771728806867, 0.9995098372226779, 0.9999770801694084, 1.0000568583958913, 1.0000055985488598, 1.0000271232397595, 0.9996060443341953, 0.9997874350930017, 0.9998064496186616, 1.000196744937592, 1.000052042823577]|  1.5272489786148071|      0.00010000|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      35|[0.9997377386790961, 0.9992873843943186, 0.9995217192817335, 0.9992356951778096, 0.9992307875758822, 0.999646707933798, 0.9995635259367888, 0.9991790327568151, 0.9993717323407508, 0.9997839085107205, 1.000191063371042, 0.9983771728806867, 0.9995098372226779, 0.9999770801694084, 1.0000568583958913, 1.0000055985488598, 1.0000271232397595, 0.9996060443341953, 0.9997874350930017, 0.9998064496186616, 1.000196744937592, 1.000052042823577]|  1.5272489786148071|      0.00001000|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.9997375850277953, 0.9992872421441139, 0.9995198776751913, 0.9992325527758164, 0.9992291612438166, 0.9996474078418511, 0.9995621661202269, 0.9991762111559256, 0.9993713725439649, 0.999779089281719, 1.000192528619496, 0.9983723460618302, 0.9995117036131732, 0.9999793271086108, 1.000059998620358, 1.0000053391443686, 1.0000259053062652, 0.9996047706012438, 0.9997869162371352, 0.9998055156311046, 1.000198234851457, 1.000052174889119]|  1.5272467136383057|      0.00010000|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      37|[0.999712738564168, 0.9992735673351896, 0.9994884951709296, 0.9992198810280453, 0.9992401917862093, 0.9996327973456034, 0.9995285601577433, 0.999145916339696, 0.9993413628883212, 0.9997691365449042, 1.0001981951541723, 0.9983198050509944, 0.9995188627160443, 0.9999657061487905, 1.0000563382350787, 1.000001081618208, 1.0000284797719141, 0.9995828602602745, 0.9997569891074292, 0.9998048427952874, 1.0002034824149773, 1.0000381386401491]|  1.5272204875946045|      0.00100000|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      38|[0.999712738564168, 0.9992735673351896, 0.9994884951709296, 0.9992198810280453, 0.9992401917862093, 0.9996327973456034, 0.9995285601577433, 0.999145916339696, 0.9993413628883212, 0.9997691365449042, 1.0001981951541723, 0.9983198050509944, 0.9995188627160443, 0.9999657061487905, 1.0000563382350787, 1.000001081618208, 1.0000284797719141, 0.9995828602602745, 0.9997569891074292, 0.9998048427952874, 1.0002034824149773, 1.0000381386401491]|  1.5272204875946045|      0.00010000|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.9996758349215337, 0.9992507320470675, 0.9994660915697593, 0.9992104177464955, 0.9992212303167042, 0.9995949133258487, 0.9995274936678279, 0.9991273463245524, 0.9993282645573388, 0.9997510922590614, 1.0002339462418808, 0.9982709140091356, 0.999515084281183, 0.9999555420207398, 1.0000583557798965, 1.0000271558939158, 1.000033604925583, 0.9995750413819809, 0.9997526636469772, 0.9998084328536894, 1.0001864105299152, 1.000035518341565]|  1.5271943807601929|      0.00100000|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      40|[0.9996758349215337, 0.9992507320470675, 0.9994660915697593, 0.9992104177464955, 0.9992212303167042, 0.9995949133258487, 0.9995274936678279, 0.9991273463245524, 0.9993282645573388, 0.9997510922590614, 1.0002339462418808, 0.9982709140091356, 0.999515084281183, 0.9999555420207398, 1.0000583557798965, 1.0000271558939158, 1.000033604925583, 0.9995750413819809, 0.9997526636469772, 0.9998084328536894, 1.0001864105299152, 1.000035518341565]|  1.5271943807601929|      0.00010000|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.9996528937390116, 0.9992218206354695, 0.9994522218831691, 0.9991948090945769, 0.999192837562004, 0.9995640945541192, 0.9995057873444638, 0.9991157318482522, 0.9993056101018629, 0.9997381188434101, 1.0002469213098768, 0.9982049101586429, 0.9995108547107157, 0.9999476258255886, 1.0000538965925736, 1.0000368547271172, 1.0000473010668078, 0.9995738506237029, 0.999741459897204, 0.9998117727386244, 1.0001942890845892, 1.0000426719518527]|  1.5271646976470947|      0.00100000|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      42|[0.9996528937390116, 0.9992218206354695, 0.9994522218831691, 0.9991948090945769, 0.999192837562004, 0.9995640945541192, 0.9995057873444638, 0.9991157318482522, 0.9993056101018629, 0.9997381188434101, 1.0002469213098768, 0.9982049101586429, 0.9995108547107157, 0.9999476258255886, 1.0000538965925736, 1.0000368547271172, 1.0000473010668078, 0.9995738506237029, 0.999741459897204, 0.9998117727386244, 1.0001942890845892, 1.0000426719518527]|  1.5271646976470947|      0.00010000|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[0.9996333152555301, 0.9991747469286575, 0.9994165382597605, 0.9991921123179208, 0.9991687216611996, 0.9995610692111314, 0.9994883006113805, 0.9991162907856901, 0.999282012336576, 0.9996957479242847, 1.0002509180096282, 0.9981594387357542, 0.9995130821935138, 0.9999417387980641, 1.0000432139405173, 1.0000311141312634, 1.0000439196407211, 0.9995624103082612, 0.9997565967019019, 0.9998036192708584, 1.0002034252283571, 1.0000337569900382]|  1.5271389484405518|      0.00100000|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      44|[0.9996333152555301, 0.9991747469286575, 0.9994165382597605, 0.9991921123179208, 0.9991687216611996, 0.9995610692111314, 0.9994883006113805, 0.9991162907856901, 0.999282012336576, 0.9996957479242847, 1.0002509180096282, 0.9981594387357542, 0.9995130821935138, 0.9999417387980641, 1.0000432139405173, 1.0000311141312634, 1.0000439196407211, 0.9995624103082612, 0.9997565967019019, 0.9998036192708584, 1.0002034252283571, 1.0000337569900382]|  1.5271389484405518|      0.00010000|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.9996192370030121, 0.9991807912835688, 0.9993921775179373, 0.9991835901727953, 0.9991606394406998, 0.9995494193840024, 0.9994698166110971, 0.9990896469554842, 0.9992170798547436, 0.9996576191221032, 1.0002561166760386, 0.9981308005535966, 0.9995034383011159, 0.9999528800082486, 1.0000445268982912, 1.0000486353700875, 1.000043255164311, 0.9995701958886798, 0.9997813587534138, 0.9997943347323098, 1.0002025675102693, 1.0000272458006756]|  1.5271180868148804|      0.00100000|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      46|[0.9996192370030121, 0.9991807912835688, 0.9993921775179373, 0.9991835901727953, 0.9991606394406998, 0.9995494193840024, 0.9994698166110971, 0.9990896469554842, 0.9992170798547436, 0.9996576191221032, 1.0002561166760386, 0.9981308005535966, 0.9995034383011159, 0.9999528800082486, 1.0000445268982912, 1.0000486353700875, 1.000043255164311, 0.9995701958886798, 0.9997813587534138, 0.9997943347323098, 1.0002025675102693, 1.0000272458006756]|  1.5271180868148804|      0.00010000|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[0.9996192370030121, 0.9991807912835688, 0.9993921775179373, 0.9991835901727953, 0.9991606394406998, 0.9995494193840024, 0.9994698166110971, 0.9990896469554842, 0.9992170798547436, 0.9996576191221032, 1.0002561166760386, 0.9981308005535966, 0.9995034383011159, 0.9999528800082486, 1.0000445268982912, 1.0000486353700875, 1.000043255164311, 0.9995701958886798, 0.9997813587534138, 0.9997943347323098, 1.0002025675102693, 1.0000272458006756]|  1.5271180868148804|      0.00001000|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
