k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0208710151998468, 0.0210629558381606, 1.8865814164305463, 0.0141138267132429, 0.0204826321052713, 2.001909271373123, 0.4284522636443903, 0.0192474719115533, 2.1178197554420577, 0.8014999033005251, 0.0206158222768172, 2.164674180897338, 0.219158061402828, 0.0192398355361862, 2.2173869150970127, 2.693619875301104, 0.0237391834060522, 2.282607260779097, 0.805147432894519, 0.0199738183908531, 2.3929107362312463, 2.269850327832722, 0.0187286270226886, 2.4853633601760827, 14.353735346682477, 0.0513917240196894, 2.5564002453510457, 12.163163564132196, 0.0441025925574457, 2.7115123909736436, 0.2755102281786239, 0.0207732462062514, 2.9379141050191047, 0.245414846560934, 0.0182124358813347, 2.9684961345507483, 1.1642565520793724, 0.0188524226637163, 3.131387270599915, 0.1757064968974928, 0.0200887936603307, 3.2257109205273267, 0.1136407983801799, 0.0204145734959323, 3.255604012226017, 3.745918757199591, 0.0246667897171559, 3.381209626692533, 0.8311768053515425, 0.0209234792990081, 3.668682436783748, 0.1581686610025887, 0.0202807898813578, 3.721489227177204, 0.3844375819801444, 0.0205922004585803, 3.8330699299097692, 0.9233693854216134, 0.020746128262521, 3.9622378382550725, 0.2592433278220815, 0.0197107691812778, 4.050937956333337, 2.071930677359195, 0.0256175553328815, 4.172925930272379, 1.944033439002318, 0.0222215967792798, 4.430979675367423, 1.4847732903826212, 0.0200178740434931, 4.562075447535373, 0.4818332676545964, 0.0200324722013703, 4.601096002024044, 0.4940948604510814, 0.0162324151928619, 4.706634497108713, 0.3273741821012572, 0.0212637201985056, 4.801163930214737, 0.8409365967098227, 0.0210838587469904, 4.968811998655246, 0.4603455565936043, 0.0200317772766758, 5.3956930095054, 0.4919070246893908, 0.0171266222332313, 5.419608615169484, 0.9839002361683361, 0.0208552702802123, 2.5866112924580094, -0.0151702586788275, 0.0195035191693394, 3.8639251877536855, 0.2676077590832477, 0.0198617326668189, 5.200241178261361]|2331426.7500000000000000|      0.10000000|[3960, 238, 0, 34]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      12|[1.0208710151998468, 0.0210629558381606, 1.8865814164305463, 0.0141138267132429, 0.0204826321052713, 2.001909271373123, 0.4284522636443903, 0.0192474719115533, 2.1178197554420577, 0.8014999033005251, 0.0206158222768172, 2.164674180897338, 0.219158061402828, 0.0192398355361862, 2.2173869150970127, 2.693619875301104, 0.0237391834060522, 2.282607260779097, 0.805147432894519, 0.0199738183908531, 2.3929107362312463, 2.269850327832722, 0.0187286270226886, 2.4853633601760827, 14.353735346682477, 0.0513917240196894, 2.5564002453510457, 12.163163564132196, 0.0441025925574457, 2.7115123909736436, 0.2755102281786239, 0.0207732462062514, 2.9379141050191047, 0.245414846560934, 0.0182124358813347, 2.9684961345507483, 1.1642565520793724, 0.0188524226637163, 3.131387270599915, 0.1757064968974928, 0.0200887936603307, 3.2257109205273267, 0.1136407983801799, 0.0204145734959323, 3.255604012226017, 3.745918757199591, 0.0246667897171559, 3.381209626692533, 0.8311768053515425, 0.0209234792990081, 3.668682436783748, 0.1581686610025887, 0.0202807898813578, 3.721489227177204, 0.3844375819801444, 0.0205922004585803, 3.8330699299097692, 0.9233693854216134, 0.020746128262521, 3.9622378382550725, 0.2592433278220815, 0.0197107691812778, 4.050937956333337, 2.071930677359195, 0.0256175553328815, 4.172925930272379, 1.944033439002318, 0.0222215967792798, 4.430979675367423, 1.4847732903826212, 0.0200178740434931, 4.562075447535373, 0.4818332676545964, 0.0200324722013703, 4.601096002024044, 0.4940948604510814, 0.0162324151928619, 4.706634497108713, 0.3273741821012572, 0.0212637201985056, 4.801163930214737, 0.8409365967098227, 0.0210838587469904, 4.968811998655246, 0.4603455565936043, 0.0200317772766758, 5.3956930095054, 0.4919070246893908, 0.0171266222332313, 5.419608615169484, 0.9839002361683361, 0.0208552702802123, 2.5866112924580094, -0.0151702586788275, 0.0195035191693394, 3.8639251877536855, 0.2676077590832477, 0.0198617326668189, 5.200241178261361]|2331426.7500000000000000|      0.01000000|[4424, 266, 0, 38]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      13|[1.0214455921649521, 0.0219566394207487, 1.8875654324671542, 0.0134627927788145, 0.0209042793530581, 2.0016422685492787, 0.4285504080407484, 0.0195025738189757, 2.1175525506718818, 0.8008775356683425, 0.0208452903730714, 2.1645071153472752, 0.2196212668267, 0.0194054979128055, 2.217983028623331, 2.6942530373362064, 0.024142997092007, 2.282331551451664, 0.8052345224516594, 0.0191137797942676, 2.3926371764893535, 2.270768747848199, 0.0193279964038213, 2.4852951598158635, 14.353593427470628, 0.0571990002764111, 2.554774063758339, 12.16337992107656, 0.0487682836659466, 2.71378029317573, 0.2759705171680595, 0.0196329133891872, 2.9380527594026864, 0.245665995693768, 0.0185065913947632, 2.9676234094125236, 1.1625446111829705, 0.0188578847510894, 3.130447045501517, 0.1765140022402887, 0.0201254670382843, 3.2261914354959145, 0.1137235271570741, 0.0207037885457614, 3.2554786847350994, 3.74547528299062, 0.0261547157737994, 3.380117952943026, 0.8302931878849419, 0.0205623513219471, 3.669078496648457, 0.1581008789328731, 0.0202079912527578, 3.7214799464918182, 0.3852028487449272, 0.0203024208696569, 3.833128002983572, 0.9231833675312564, 0.0188503803799943, 3.9620699697602992, 0.2580094319511134, 0.0203432316426942, 4.050099079940378, 2.0724342250852317, 0.0272318772002956, 4.172991292518175, 1.944391360800186, 0.0222161654428082, 4.430882181122697, 1.4835913230268376, 0.0203797391100841, 4.561785411738289, 0.4813086260749332, 0.0201071119769989, 4.600964568974953, 0.4939368156070744, 0.0166536811457898, 4.707387925852987, 0.3286099200599772, 0.0216379526171153, 4.800922856911386, 0.8407849480215995, 0.0199713510166993, 4.969194817115936, 0.4600797887415434, 0.0196583063491336, 5.395354861999658, 0.4918694362970341, 0.017580599662549, 5.4192593842551835, 0.9834604833028249, 0.020839339440088, 2.586664166713614, -0.014772812775965, 0.0197208543077918, 3.862904182694717, 0.2673923791482139, 0.0200723766660973, 5.199903556436947]|2203812.7500000000000000|      0.10000000|[4659, 280, 0, 40]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      14|[1.0214455921649521, 0.0219566394207487, 1.8875654324671542, 0.0134627927788145, 0.0209042793530581, 2.0016422685492787, 0.4285504080407484, 0.0195025738189757, 2.1175525506718818, 0.8008775356683425, 0.0208452903730714, 2.1645071153472752, 0.2196212668267, 0.0194054979128055, 2.217983028623331, 2.6942530373362064, 0.024142997092007, 2.282331551451664, 0.8052345224516594, 0.0191137797942676, 2.3926371764893535, 2.270768747848199, 0.0193279964038213, 2.4852951598158635, 14.353593427470628, 0.0571990002764111, 2.554774063758339, 12.16337992107656, 0.0487682836659466, 2.71378029317573, 0.2759705171680595, 0.0196329133891872, 2.9380527594026864, 0.245665995693768, 0.0185065913947632, 2.9676234094125236, 1.1625446111829705, 0.0188578847510894, 3.130447045501517, 0.1765140022402887, 0.0201254670382843, 3.2261914354959145, 0.1137235271570741, 0.0207037885457614, 3.2554786847350994, 3.74547528299062, 0.0261547157737994, 3.380117952943026, 0.8302931878849419, 0.0205623513219471, 3.669078496648457, 0.1581008789328731, 0.0202079912527578, 3.7214799464918182, 0.3852028487449272, 0.0203024208696569, 3.833128002983572, 0.9231833675312564, 0.0188503803799943, 3.9620699697602992, 0.2580094319511134, 0.0203432316426942, 4.050099079940378, 2.0724342250852317, 0.0272318772002956, 4.172991292518175, 1.944391360800186, 0.0222161654428082, 4.430882181122697, 1.4835913230268376, 0.0203797391100841, 4.561785411738289, 0.4813086260749332, 0.0201071119769989, 4.600964568974953, 0.4939368156070744, 0.0166536811457898, 4.707387925852987, 0.3286099200599772, 0.0216379526171153, 4.800922856911386, 0.8407849480215995, 0.0199713510166993, 4.969194817115936, 0.4600797887415434, 0.0196583063491336, 5.395354861999658, 0.4918694362970341, 0.017580599662549, 5.4192593842551835, 0.9834604833028249, 0.020839339440088, 2.586664166713614, -0.014772812775965, 0.0197208543077918, 3.862904182694717, 0.2673923791482139, 0.0200723766660973, 5.199903556436947]|2203812.7500000000000000|      0.01000000|[5123, 308, 0, 44]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      15|[1.0217466721475226, 0.0237230053752382, 1.8873460331069676, 0.0127872849001647, 0.0213059289478768, 2.002107658987264, 0.4288268683837431, 0.0190323620714057, 2.116663673682738, 0.801136656504872, 0.0219945258759409, 2.163877597878502, 0.2193798940169877, 0.0201854112004557, 2.217430436066187, 2.69507721157182, 0.0251457609460109, 2.2832787069420477, 0.8050649590460344, 0.0196119928362559, 2.3924937664373553, 2.2711178527918667, 0.0201393061225977, 2.483483148787197, 14.354216773081147, 0.0630373518660413, 2.5542118875086106, 12.163622242121217, 0.0533191853307234, 2.7141011040512883, 0.2758031994027579, 0.0198514561399217, 2.937778422793521, 0.2454789190145721, 0.0190632762179527, 2.9685615487943324, 1.1625479266988052, 0.0189193065475057, 3.1304735549027427, 0.1770022098886603, 0.0198402043222344, 3.2261865234682245, 0.11339545804883, 0.0209597926763135, 3.2558516001389135, 3.7452779681364388, 0.0271203409787164, 3.379450293548652, 0.830336565324191, 0.0198469093399202, 3.668951220062181, 0.1580309897120598, 0.019457609550441, 3.720966372247733, 0.3845655340262299, 0.0214833534341089, 3.8329515084261776, 0.9231153751967175, 0.0175845424233088, 3.961906525005551, 0.2581905687753918, 0.0201109332277638, 4.050077392246687, 2.071715310431797, 0.0274811954563308, 4.172816104422421, 1.9451264610506864, 0.0228306360279291, 4.430813947668616, 1.4832023918021204, 0.0206532684553347, 4.562186063631651, 0.4815129911486706, 0.02014367957383, 4.601553693851172, 0.4941279764377819, 0.0176272465518279, 4.708063454016233, 0.3290811488279937, 0.0217970357028851, 4.799972331008442, 0.8413407987905323, 0.0197874358038476, 4.970084964790578, 0.4588317191688796, 0.0185407697172182, 5.395836044815125, 0.4900701338730315, 0.0161027766951466, 5.419495347972714, 0.9838935235636264, 0.0221923430701081, 2.5879476466253823, -0.0141353798854869, 0.0191322639468432, 3.864087174290498, 0.2674959755511539, 0.0195241915404499, 5.199245564665798]|2101517.2500000000000000|      0.10000000|[5359, 322, 0, 46]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      16|[1.0217466721475226, 0.0237230053752382, 1.8873460331069676, 0.0127872849001647, 0.0213059289478768, 2.002107658987264, 0.4288268683837431, 0.0190323620714057, 2.116663673682738, 0.801136656504872, 0.0219945258759409, 2.163877597878502, 0.2193798940169877, 0.0201854112004557, 2.217430436066187, 2.69507721157182, 0.0251457609460109, 2.2832787069420477, 0.8050649590460344, 0.0196119928362559, 2.3924937664373553, 2.2711178527918667, 0.0201393061225977, 2.483483148787197, 14.354216773081147, 0.0630373518660413, 2.5542118875086106, 12.163622242121217, 0.0533191853307234, 2.7141011040512883, 0.2758031994027579, 0.0198514561399217, 2.937778422793521, 0.2454789190145721, 0.0190632762179527, 2.9685615487943324, 1.1625479266988052, 0.0189193065475057, 3.1304735549027427, 0.1770022098886603, 0.0198402043222344, 3.2261865234682245, 0.11339545804883, 0.0209597926763135, 3.2558516001389135, 3.7452779681364388, 0.0271203409787164, 3.379450293548652, 0.830336565324191, 0.0198469093399202, 3.668951220062181, 0.1580309897120598, 0.019457609550441, 3.720966372247733, 0.3845655340262299, 0.0214833534341089, 3.8329515084261776, 0.9231153751967175, 0.0175845424233088, 3.961906525005551, 0.2581905687753918, 0.0201109332277638, 4.050077392246687, 2.071715310431797, 0.0274811954563308, 4.172816104422421, 1.9451264610506864, 0.0228306360279291, 4.430813947668616, 1.4832023918021204, 0.0206532684553347, 4.562186063631651, 0.4815129911486706, 0.02014367957383, 4.601553693851172, 0.4941279764377819, 0.0176272465518279, 4.708063454016233, 0.3290811488279937, 0.0217970357028851, 4.799972331008442, 0.8413407987905323, 0.0197874358038476, 4.970084964790578, 0.4588317191688796, 0.0185407697172182, 5.395836044815125, 0.4900701338730315, 0.0161027766951466, 5.419495347972714, 0.9838935235636264, 0.0221923430701081, 2.5879476466253823, -0.0141353798854869, 0.0191322639468432, 3.864087174290498, 0.2674959755511539, 0.0195241915404499, 5.199245564665798]|2101517.2500000000000000|      0.01000000|[5822, 350, 0, 50]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      17|[1.0211552047121333, 0.0241590939977539, 1.8867159696926432, 0.0135329871104476, 0.0219559750427055, 2.0022143791482976, 0.4292035396490091, 0.0187476745432931, 2.116487019834055, 0.8013257375364214, 0.0200106264438322, 2.162756645821469, 0.2180967605233042, 0.0204040918617967, 2.2168646731179718, 2.695430334157341, 0.0254990125540286, 2.282340688091541, 0.8044238034100587, 0.0196154115147088, 2.3927317624168043, 2.2717914899704206, 0.0210106606529295, 2.4822542807719743, 14.354119500703026, 0.0689789553309908, 2.552539408079874, 12.164089679801382, 0.0576781316999883, 2.7160725424298233, 0.2756547351795786, 0.0194008267755806, 2.937547535233836, 0.2452758892089813, 0.0185250438387786, 2.967773376356854, 1.1619339468533403, 0.019150605132613, 3.1302680077080702, 0.1771099253120609, 0.0195033360079836, 3.2260153114678, 0.113711950790934, 0.0211328945856937, 3.255577780800909, 3.745792203296057, 0.0295028757532176, 3.3790642839030185, 0.8309562296803179, 0.0193537469330973, 3.6681853349461484, 0.1579524603853241, 0.0194980847465058, 3.7203197320838486, 0.3844006594943738, 0.0220548634532377, 3.833126083751881, 0.9232765144435247, 0.0176596504496079, 3.9613185584690833, 0.2578023048625173, 0.0206902253479961, 4.049095263544471, 2.0707874831507773, 0.0271459754666688, 4.172097346218444, 1.944578233485473, 0.023402461493599, 4.430495198744735, 1.4831597589926941, 0.022324695116146, 4.561771711338747, 0.4823848780570438, 0.0200843166682911, 4.601484616890048, 0.4947105904682911, 0.0180224287216801, 4.707896476253488, 0.3283054494761966, 0.0211132851925492, 4.799769278247117, 0.841541524758088, 0.0198257727860793, 4.970307402127642, 0.4593946978770424, 0.0185002991515355, 5.3954246525384235, 0.4898715385793062, 0.0164766992162856, 5.419515426066634, 0.9835280466931607, 0.0227336745566254, 2.5887572829837486, -0.0134563735225219, 0.018121434254096, 3.8646171415394077, 0.2677678664608056, 0.0196825461107759, 5.197924847097484]|2005003.2500000000000000|      0.10000000|[6057, 364, 0, 52]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      18|[1.0211552047121333, 0.0241590939977539, 1.8867159696926432, 0.0135329871104476, 0.0219559750427055, 2.0022143791482976, 0.4292035396490091, 0.0187476745432931, 2.116487019834055, 0.8013257375364214, 0.0200106264438322, 2.162756645821469, 0.2180967605233042, 0.0204040918617967, 2.2168646731179718, 2.695430334157341, 0.0254990125540286, 2.282340688091541, 0.8044238034100587, 0.0196154115147088, 2.3927317624168043, 2.2717914899704206, 0.0210106606529295, 2.4822542807719743, 14.354119500703026, 0.0689789553309908, 2.552539408079874, 12.164089679801382, 0.0576781316999883, 2.7160725424298233, 0.2756547351795786, 0.0194008267755806, 2.937547535233836, 0.2452758892089813, 0.0185250438387786, 2.967773376356854, 1.1619339468533403, 0.019150605132613, 3.1302680077080702, 0.1771099253120609, 0.0195033360079836, 3.2260153114678, 0.113711950790934, 0.0211328945856937, 3.255577780800909, 3.745792203296057, 0.0295028757532176, 3.3790642839030185, 0.8309562296803179, 0.0193537469330973, 3.6681853349461484, 0.1579524603853241, 0.0194980847465058, 3.7203197320838486, 0.3844006594943738, 0.0220548634532377, 3.833126083751881, 0.9232765144435247, 0.0176596504496079, 3.9613185584690833, 0.2578023048625173, 0.0206902253479961, 4.049095263544471, 2.0707874831507773, 0.0271459754666688, 4.172097346218444, 1.944578233485473, 0.023402461493599, 4.430495198744735, 1.4831597589926941, 0.022324695116146, 4.561771711338747, 0.4823848780570438, 0.0200843166682911, 4.601484616890048, 0.4947105904682911, 0.0180224287216801, 4.707896476253488, 0.3283054494761966, 0.0211132851925492, 4.799769278247117, 0.841541524758088, 0.0198257727860793, 4.970307402127642, 0.4593946978770424, 0.0185002991515355, 5.3954246525384235, 0.4898715385793062, 0.0164766992162856, 5.419515426066634, 0.9835280466931607, 0.0227336745566254, 2.5887572829837486, -0.0134563735225219, 0.018121434254096, 3.8646171415394077, 0.2677678664608056, 0.0196825461107759, 5.197924847097484]|2005003.2500000000000000|      0.01000000|[6520, 392, 0, 56]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      19|[1.0206834234211961, 0.0244736332116802, 1.8872821200297267, 0.0127096646168014, 0.0221573245275892, 2.0013084861196053, 0.4291456087601488, 0.0185028167135914, 2.1164643171037776, 0.8006247256637568, 0.020418590897425, 2.16385953887822, 0.2186283317274564, 0.020180672088272, 2.215948270330908, 2.6941401331067296, 0.0271105703566858, 2.2836618390512005, 0.8039096803029867, 0.0189205790846486, 2.3917000094836847, 2.2713428276015715, 0.0222951551197442, 2.4799003232523575, 14.354065771657623, 0.0742165940331192, 2.550389028771211, 12.16366821470231, 0.0619712069306841, 2.7186683721392475, 0.275727050894701, 0.0195886552394032, 2.936926118393475, 0.2447353370696312, 0.0189698625420765, 2.9672896889053386, 1.1621531064707487, 0.0188735462121881, 3.130697740549, 0.1775603410533956, 0.0189191511182573, 3.226349903425347, 0.1134667539458719, 0.0210598045654029, 3.2550351564447464, 3.746014423426988, 0.0316562254068008, 3.3791977166654568, 0.8305143101068326, 0.0196685888030487, 3.6681650602794904, 0.1579522068369018, 0.0187542059810226, 3.720992551605875, 0.3851651769771069, 0.0219795112073446, 3.8319183374087102, 0.9227261439751624, 0.018827590826326, 3.9606088640469257, 0.2580011340684211, 0.0200758113028637, 4.049451774386321, 2.070637719897992, 0.0274172211451597, 4.172533322234386, 1.9439785184148344, 0.0229134265202062, 4.4302473724721, 1.483558321762746, 0.0224499178143489, 4.562080204496652, 0.4823831247500112, 0.0209229525330306, 4.601563555245713, 0.4950424071934686, 0.0180047026181762, 4.70849004865051, 0.3281627937904149, 0.0224883865441708, 4.799812288529184, 0.8415800109456736, 0.0204243773589533, 4.970029481021413, 0.4594032250345064, 0.0190126131692748, 5.395588124183703, 0.4895266106505154, 0.0159848981238611, 5.419568567387491, 0.9829188268364375, 0.0233166183970563, 2.588829767486673, -0.0146628993771423, 0.0189342244492748, 3.864254075234832, 0.2679674906988976, 0.0201655746040345, 5.198391160056548]|1921862.5000000000000000|      0.10000000|[6755, 406, 0, 58]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      20|[1.0206834234211961, 0.0244736332116802, 1.8872821200297267, 0.0127096646168014, 0.0221573245275892, 2.0013084861196053, 0.4291456087601488, 0.0185028167135914, 2.1164643171037776, 0.8006247256637568, 0.020418590897425, 2.16385953887822, 0.2186283317274564, 0.020180672088272, 2.215948270330908, 2.6941401331067296, 0.0271105703566858, 2.2836618390512005, 0.8039096803029867, 0.0189205790846486, 2.3917000094836847, 2.2713428276015715, 0.0222951551197442, 2.4799003232523575, 14.354065771657623, 0.0742165940331192, 2.550389028771211, 12.16366821470231, 0.0619712069306841, 2.7186683721392475, 0.275727050894701, 0.0195886552394032, 2.936926118393475, 0.2447353370696312, 0.0189698625420765, 2.9672896889053386, 1.1621531064707487, 0.0188735462121881, 3.130697740549, 0.1775603410533956, 0.0189191511182573, 3.226349903425347, 0.1134667539458719, 0.0210598045654029, 3.2550351564447464, 3.746014423426988, 0.0316562254068008, 3.3791977166654568, 0.8305143101068326, 0.0196685888030487, 3.6681650602794904, 0.1579522068369018, 0.0187542059810226, 3.720992551605875, 0.3851651769771069, 0.0219795112073446, 3.8319183374087102, 0.9227261439751624, 0.018827590826326, 3.9606088640469257, 0.2580011340684211, 0.0200758113028637, 4.049451774386321, 2.070637719897992, 0.0274172211451597, 4.172533322234386, 1.9439785184148344, 0.0229134265202062, 4.4302473724721, 1.483558321762746, 0.0224499178143489, 4.562080204496652, 0.4823831247500112, 0.0209229525330306, 4.601563555245713, 0.4950424071934686, 0.0180047026181762, 4.70849004865051, 0.3281627937904149, 0.0224883865441708, 4.799812288529184, 0.8415800109456736, 0.0204243773589533, 4.970029481021413, 0.4594032250345064, 0.0190126131692748, 5.395588124183703, 0.4895266106505154, 0.0159848981238611, 5.419568567387491, 0.9829188268364375, 0.0233166183970563, 2.588829767486673, -0.0146628993771423, 0.0189342244492748, 3.864254075234832, 0.2679674906988976, 0.0201655746040345, 5.198391160056548]|1921862.5000000000000000|      0.01000000|[7218, 434, 0, 62]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      21|[1.0208754593177858, 0.0264624296878267, 1.8883905023923044, 0.0125657601658847, 0.0219745042044302, 2.0011150945376586, 0.4295798971970268, 0.0181266322174122, 2.1163017423700863, 0.800657062691612, 0.0197530818771278, 2.1639819674921768, 0.2183732963743177, 0.0203708685575997, 2.2166112293150877, 2.6937295637394296, 0.0270611989792411, 2.2823754035078903, 0.8042334595919848, 0.0184025101069225, 2.3915299331934534, 2.27111881924257, 0.0228211626492892, 2.4792372839825814, 14.354291669467012, 0.0795599765882884, 2.548671900562421, 12.163193299651326, 0.066800687237808, 2.7220159018863592, 0.2762780881548835, 0.0192324901889554, 2.936453113754756, 0.2441718198670646, 0.019188078888137, 2.9678744530872607, 1.1620880366078812, 0.0193721026476271, 3.130898292633065, 0.17754079373014, 0.0184451999827287, 3.22577512332832, 0.1122491462351033, 0.0214800381675824, 3.255553733596267, 3.7456274693173026, 0.0331459004065439, 3.378822980547065, 0.8300916149371699, 0.0196113970177984, 3.667264567126816, 0.157388804034522, 0.0190004755939921, 3.719944051937991, 0.3853260198380549, 0.021659766017693, 3.831579019751872, 0.9225445048622734, 0.019577830983382, 3.960631962004581, 0.2577594348815289, 0.0206736501886916, 4.04992810274874, 2.0706364214229382, 0.0283582248232555, 4.171759998624156, 1.9452182744548767, 0.023397345092589, 4.429647219304075, 1.483282376746433, 0.0226784886122772, 4.561640496337463, 0.4825324934308101, 0.0199261292507036, 4.60144357022185, 0.4946604550480618, 0.018186843818099, 4.709377612252018, 0.3285475792394609, 0.022729795026952, 4.799919340859455, 0.8416848440427231, 0.0202738610789007, 4.9708393082681575, 0.4595774663352301, 0.0201789978461956, 5.395883492333324, 0.4887052602170048, 0.0155849385344217, 5.419458414942288, 0.9829334866062657, 0.024896394258533, 2.5892088265774804, -0.0151717325602609, 0.0193975112936559, 3.8649556461804564, 0.2684131903057417, 0.0208137442150237, 5.198189592732216]|1847611.8750000000000000|      0.10000000|[7453, 448, 0, 64]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      22|[1.0208754593177858, 0.0264624296878267, 1.8883905023923044, 0.0125657601658847, 0.0219745042044302, 2.0011150945376586, 0.4295798971970268, 0.0181266322174122, 2.1163017423700863, 0.800657062691612, 0.0197530818771278, 2.1639819674921768, 0.2183732963743177, 0.0203708685575997, 2.2166112293150877, 2.6937295637394296, 0.0270611989792411, 2.2823754035078903, 0.8042334595919848, 0.0184025101069225, 2.3915299331934534, 2.27111881924257, 0.0228211626492892, 2.4792372839825814, 14.354291669467012, 0.0795599765882884, 2.548671900562421, 12.163193299651326, 0.066800687237808, 2.7220159018863592, 0.2762780881548835, 0.0192324901889554, 2.936453113754756, 0.2441718198670646, 0.019188078888137, 2.9678744530872607, 1.1620880366078812, 0.0193721026476271, 3.130898292633065, 0.17754079373014, 0.0184451999827287, 3.22577512332832, 0.1122491462351033, 0.0214800381675824, 3.255553733596267, 3.7456274693173026, 0.0331459004065439, 3.378822980547065, 0.8300916149371699, 0.0196113970177984, 3.667264567126816, 0.157388804034522, 0.0190004755939921, 3.719944051937991, 0.3853260198380549, 0.021659766017693, 3.831579019751872, 0.9225445048622734, 0.019577830983382, 3.960631962004581, 0.2577594348815289, 0.0206736501886916, 4.04992810274874, 2.0706364214229382, 0.0283582248232555, 4.171759998624156, 1.9452182744548767, 0.023397345092589, 4.429647219304075, 1.483282376746433, 0.0226784886122772, 4.561640496337463, 0.4825324934308101, 0.0199261292507036, 4.60144357022185, 0.4946604550480618, 0.018186843818099, 4.709377612252018, 0.3285475792394609, 0.022729795026952, 4.799919340859455, 0.8416848440427231, 0.0202738610789007, 4.9708393082681575, 0.4595774663352301, 0.0201789978461956, 5.395883492333324, 0.4887052602170048, 0.0155849385344217, 5.419458414942288, 0.9829334866062657, 0.024896394258533, 2.5892088265774804, -0.0151717325602609, 0.0193975112936559, 3.8649556461804564, 0.2684131903057417, 0.0208137442150237, 5.198189592732216]|1847611.8750000000000000|      0.01000000|[7916, 476, 0, 68]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
