k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9206737855645803, 0.9048617610917062, 0.8932618652127657, 0.9324156812619568, 0.892814935955257, 0.8860926194490407, 0.8991041180018396, 0.910890743929882, 0.9292759986291833, 0.9115857690137914, 1.0412265167260935, 0.69768369799866, 0.9822857399986749, 0.9923332287548993, 0.9752902003211407, 0.9962363084798169, 0.9928266576710557, 0.948752509530334, 0.9754171130807944, 1.0323956834200174, 0.9875458740308328, 0.9960331383254629]|  1.3957536220550537|      0.43046721|[1292, 206, 0, 103]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 89 points | trying quadratic partial model with 102 points | trying quadratic partial model with 115 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      11|[0.820384681856159, 0.930405880735672, 0.8189802931103306, 0.8099366858490947, 0.7957049840912339, 0.8220506651962355, 0.8203482592909733, 0.8469616846420354, 0.8471653618462235, 0.9344569687256079, 0.9659094455008874, 0.4321497289592032, 0.928467630235045, 1.014422745323387, 0.9495743854116406, 0.9707158787126409, 0.8181062003290341, 0.9766380458121868, 0.9854086765517033, 1.013336538517572, 1.0605014093215295, 1.0668714636076153]|  1.2979868650436401|      0.47829690|[1343, 214, 0, 107]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | iterate success | actual_k=2
      12|[0.820384681856159, 0.930405880735672, 0.8189802931103306, 0.8099366858490947, 0.7957049840912339, 0.8220506651962355, 0.8203482592909733, 0.8469616846420354, 0.8471653618462235, 0.9344569687256079, 0.9659094455008874, 0.4321497289592032, 0.928467630235045, 1.014422745323387, 0.9495743854116406, 0.9707158787126409, 0.8181062003290341, 0.9766380458121868, 0.9854086765517033, 1.013336538517572, 1.0605014093215295, 1.0668714636076153]|  1.2979868650436401|      0.43046721|[1480, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.820384681856159, 0.930405880735672, 0.8189802931103306, 0.8099366858490947, 0.7957049840912339, 0.8220506651962355, 0.8203482592909733, 0.8469616846420354, 0.8471653618462235, 0.9344569687256079, 0.9659094455008874, 0.4321497289592032, 0.928467630235045, 1.014422745323387, 0.9495743854116406, 0.9707158787126409, 0.8181062003290341, 0.9766380458121868, 0.9854086765517033, 1.013336538517572, 1.0605014093215295, 1.0668714636076153]|  1.2979868650436401|      0.38742049|[1615, 258, 0, 129]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.7355779524431632, 0.841523186394778, 0.7312887034289126, 0.7240011326500942, 0.7085878838868387, 0.7366100931381242, 0.7354684299045383, 0.7580126933351151, 0.7584366848024107, 0.8460259313918331, 0.991472504620252, 0.1652130779948729, 0.9174066718408421, 1.0054445768940101, 0.9393677349686572, 0.9611433287631004, 0.7966595829439671, 0.9457900486209384, 0.9669778577407018, 1.0091782885607579, 1.0517185890794356, 1.0581718567006742]|  1.1881880760192871|      0.43046721|[1679, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | iterate success | actual_k=2
      15|[0.7355779524431632, 0.841523186394778, 0.7312887034289126, 0.7240011326500942, 0.7085878838868387, 0.7366100931381242, 0.7354684299045383, 0.7580126933351151, 0.7584366848024107, 0.8460259313918331, 0.991472504620252, 0.1652130779948729, 0.9174066718408421, 1.0054445768940101, 0.9393677349686572, 0.9611433287631004, 0.7966595829439671, 0.9457900486209384, 0.9669778577407018, 1.0091782885607579, 1.0517185890794356, 1.0581718567006742]|  1.1881880760192871|      0.38742049|[1816, 290, 0, 145]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.6450229490083255, 0.7544148840698417, 0.644599646023672, 0.6375090197765694, 0.6214510346659281, 0.6455531516963879, 0.6494180089703906, 0.6683813870339729, 0.6698574246540281, 0.7535805497389799, 1.0080494718353212, -0.0968922010525357, 0.9038669888475623, 0.9943863718787167, 0.9273819657421865, 0.9524337873630583, 0.7756388001274495, 0.9134928904231091, 0.9453780338067459, 1.0033491256468827, 1.0431554064122106, 1.0520333844764538]|  1.0858933925628662|      0.43046721|[1880, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=2
      17|[0.6450229490083255, 0.7544148840698417, 0.644599646023672, 0.6375090197765694, 0.6214510346659281, 0.6455531516963879, 0.6494180089703906, 0.6683813870339729, 0.6698574246540281, 0.7535805497389799, 1.0080494718353212, -0.0968922010525357, 0.9038669888475623, 0.9943863718787167, 0.9273819657421865, 0.9524337873630583, 0.7756388001274495, 0.9134928904231091, 0.9453780338067459, 1.0033491256468827, 1.0431554064122106, 1.0520333844764538]|  1.0858933925628662|      0.38742049|[2017, 322, 0, 161]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.6450229490083255, 0.7544148840698417, 0.644599646023672, 0.6375090197765694, 0.6214510346659281, 0.6455531516963879, 0.6494180089703906, 0.6683813870339729, 0.6698574246540281, 0.7535805497389799, 1.0080494718353212, -0.0968922010525357, 0.9038669888475623, 0.9943863718787167, 0.9273819657421865, 0.9524337873630583, 0.7756388001274495, 0.9134928904231091, 0.9453780338067459, 1.0033491256468827, 1.0431554064122106, 1.0520333844764538]|  1.0858933925628662|      0.34867844|[2152, 344, 0, 172]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.561692686100757, 0.672317100381637, 0.5637810415580553, 0.5561122083594351, 0.5425311326330122, 0.5658997392314004, 0.5656384402110732, 0.5874878472022104, 0.5884002778281425, 0.6716952260395561, 1.022642644039175, -0.3257803640692657, 0.8952048155510933, 0.980221183628392, 0.9175059511514743, 0.9419268693191649, 0.7521197652908603, 0.8801661756855438, 0.9264561030267761, 0.9970328250577807, 1.0356932229441804, 1.0445825987096693]|  1.0005857944488525|      0.38742049|[2217, 354, 0, 177]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=2
      20|[0.561692686100757, 0.672317100381637, 0.5637810415580553, 0.5561122083594351, 0.5425311326330122, 0.5658997392314004, 0.5656384402110732, 0.5874878472022104, 0.5884002778281425, 0.6716952260395561, 1.022642644039175, -0.3257803640692657, 0.8952048155510933, 0.980221183628392, 0.9175059511514743, 0.9419268693191649, 0.7521197652908603, 0.8801661756855438, 0.9264561030267761, 0.9970328250577807, 1.0356932229441804, 1.0445825987096693]|  1.0005857944488525|      0.34867844|[2353, 376, 0, 188]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 113 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.4976551216085395, 0.6162446155046625, 0.4742197665389961, 0.5143808712094217, 0.4724623390442365, 0.4452134948140694, 0.4973757098029233, 0.4729872057432509, 0.5429246697276117, 0.6044678237847674, 1.0212336241129873, -0.5427887110375225, 0.8997753833143676, 0.9667021130131621, 0.9303133012130336, 0.9712726509142456, 0.7533856375250945, 0.8045829616694865, 0.9184838370095045, 0.9420598033960426, 0.9809093847642003, 1.019850282773054]|  0.9269500970840454|      0.38742049|[2404, 384, 0, 192]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | iterate success | actual_k=2
      22|[0.4976551216085395, 0.6162446155046625, 0.4742197665389961, 0.5143808712094217, 0.4724623390442365, 0.4452134948140694, 0.4973757098029233, 0.4729872057432509, 0.5429246697276117, 0.6044678237847674, 1.0212336241129873, -0.5427887110375225, 0.8997753833143676, 0.9667021130131621, 0.9303133012130336, 0.9712726509142456, 0.7533856375250945, 0.8045829616694865, 0.9184838370095045, 0.9420598033960426, 0.9809093847642003, 1.019850282773054]|  0.9269500970840454|      0.34867844|[2543, 406, 0, 203]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 115 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.4976551216085395, 0.6162446155046625, 0.4742197665389961, 0.5143808712094217, 0.4724623390442365, 0.4452134948140694, 0.4973757098029233, 0.4729872057432509, 0.5429246697276117, 0.6044678237847674, 1.0212336241129873, -0.5427887110375225, 0.8997753833143676, 0.9667021130131621, 0.9303133012130336, 0.9712726509142456, 0.7533856375250945, 0.8045829616694865, 0.9184838370095045, 0.9420598033960426, 0.9809093847642003, 1.019850282773054]|  0.9269500970840454|      0.31381060|[2681, 428, 0, 214]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.4209806661408255, 0.5397725059479261, 0.401470176147277, 0.438742934148071, 0.4024013918046964, 0.3721245489858168, 0.4186805427701422, 0.3981748120390632, 0.4693911952139696, 0.5287289789653835, 1.0210515650679162, -0.7418191628573522, 0.8895991654308867, 0.9570638832514676, 0.9161874884339734, 0.9596391204557703, 0.7286472619435014, 0.76956226633652, 0.8980669110454812, 0.9359364401421344, 0.9739983462807491, 1.0116278667931975]|  0.8604260683059692|      0.34867844|[2745, 438, 0, 219]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=2
      25|[0.4209806661408255, 0.5397725059479261, 0.401470176147277, 0.438742934148071, 0.4024013918046964, 0.3721245489858168, 0.4186805427701422, 0.3981748120390632, 0.4693911952139696, 0.5287289789653835, 1.0210515650679162, -0.7418191628573522, 0.8895991654308867, 0.9570638832514676, 0.9161874884339734, 0.9596391204557703, 0.7286472619435014, 0.76956226633652, 0.8980669110454812, 0.9359364401421344, 0.9739983462807491, 1.0116278667931975]|  0.8604260683059692|      0.31381060|[2885, 460, 0, 230]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 65 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 103 points | trying quadratic partial model with 116 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
