k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      2.00000000|[6, 2, 0, 2]                                                               |  | trying linear partial model with 4 points | iterate success | actual_k=1
       2|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      1.00000000|[17, 6, 0, 6]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
       3|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      0.50000000|[28, 11, 0, 11]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      0.25000000|[38, 15, 0, 15]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[1.938993150738412, 1.7584912250418299, -7.891338895082218]                     | 28.2890377044677734|      0.50000000|[45, 18, 0, 18]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       6|[2.201356890044901, 1.3629502183991726, -7.734136540261337]                     | 16.2172546386718750|      1.00000000|[51, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
       7|[2.201356890044901, 1.3629502183991726, -7.734136540261337]                     | 16.2172546386718750|      0.50000000|[61, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
       8|[2.201356890044901, 1.3629502183991726, -7.734136540261337]                     | 16.2172546386718750|      0.25000000|[71, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[2.30533516794756, 1.145615090080813, -7.8008745333630145]                      | 12.3557567596435547|      0.50000000|[77, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      10|[2.30533516794756, 1.145615090080813, -7.8008745333630145]                      | 12.3557567596435547|      0.25000000|[88, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      11|[2.30533516794756, 1.145615090080813, -7.8008745333630145]                      | 12.3557567596435547|      0.12500000|[100, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[2.21391194870395, 1.0690150354766221, -7.838280771048322]                      | 10.7927131652832031|      0.25000000|[105, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[2.21391194870395, 1.0690150354766221, -7.838280771048322]                      | 10.7927131652832031|      0.12500000|[117, 45, 0, 45]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.6890745684252078, 0.4046709071278872, -7.7535154940134285]                   |  4.1752266883850098|      0.06250000|[272, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.6363748167077352, 0.3718555489905476, -7.760736189217831]                    |  3.9371051788330078|      0.12500000|[278, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[1.6363748167077352, 0.3718555489905476, -7.760736189217831]                    |  3.9371051788330078|      0.06250000|[290, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.585521545189766, 0.3453806308280952, -7.78562139534941]                      |  3.7289640903472900|      0.12500000|[296, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.585521545189766, 0.3453806308280952, -7.78562139534941]                      |  3.7289640903472900|      0.06250000|[307, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.5258407383001502, 0.3489201031401871, -7.767402629618539]                    |  3.5488693714141846|      0.12500000|[312, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[1.5258407383001502, 0.3489201031401871, -7.767402629618539]                    |  3.5488693714141846|      0.06250000|[324, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.4775442667010699, 0.3109472040006722, -7.778881295134158]                    |  3.3484668731689453|      0.12500000|[329, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.4775442667010699, 0.3109472040006722, -7.778881295134158]                    |  3.3484668731689453|      0.06250000|[339, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.420992785443201, 0.2843961667390595, -7.777086194058078]                     |  3.1518096923828125|      0.12500000|[347, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[1.420992785443201, 0.2843961667390595, -7.777086194058078]                     |  3.1518096923828125|      0.06250000|[358, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.3687466616521542, 0.2537037859503822, -7.792401882430902]                    |  2.9738099575042725|      0.12500000|[363, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[1.3687466616521542, 0.2537037859503822, -7.792401882430902]                    |  2.9738099575042725|      0.06250000|[373, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.3086756244592714, 0.2483618527515072, -7.775995047261678]                    |  2.8079209327697754|      0.12500000|[378, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[1.3086756244592714, 0.2483618527515072, -7.775995047261678]                    |  2.8079209327697754|      0.06250000|[390, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.246921969018106, 0.2508675805907907, -7.785293292668703]                     |  2.6524546146392822|      0.12500000|[396, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.246921969018106, 0.2508675805907907, -7.785293292668703]                     |  2.6524546146392822|      0.06250000|[407, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.1875780411728403, 0.2316967544925675, -7.789419750545332]                    |  2.4909553527832031|      0.12500000|[412, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.1875780411728403, 0.2316967544925675, -7.789419750545332]                    |  2.4909553527832031|      0.06250000|[423, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
