k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      12|[0.022522416304598, -0.0008810923426971, 0.0037246686170047, 0.0318080890997257, -0.0001628493536343, 0.0007463488937152, 0.0056291324424837, 0.0027076987040637, -0.0020654583979714, -0.0021173666943545, -7.92235424568e-05, -0.0018440526784347, 0.0010937432539141, -0.0041548642377717, 1.31205940765e-05, -0.002613424436987, -0.0035691589823462, 0.0057163717204592, -0.0024413180319303, 0.0024990044737243, -0.002262420958151, 0.0011105055314798]| 14.9103021621704102|      0.01000000|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      13|[0.0245239549603877, -0.004551003778418, 0.005718576514615, 0.0383441132291566, -0.0030817736182937, 0.0012603229943505, 0.0050390671844307, 0.0014583100066402, -0.0025738653053915, -0.0034777686605908, -0.0020840082758074, -0.0042380646629413, -0.0004730547397898, -0.0058377710484558, 0.0013239296193418, -0.0039699325464497, -0.0045281046212116, 0.0050138876929677, -0.0020231703668331, 0.0035794750380505, -0.0029648209530867, 2.2758767336e-05]| 14.8957233428955078|      0.10000000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      14|[0.0245239549603877, -0.004551003778418, 0.005718576514615, 0.0383441132291566, -0.0030817736182937, 0.0012603229943505, 0.0050390671844307, 0.0014583100066402, -0.0025738653053915, -0.0034777686605908, -0.0020840082758074, -0.0042380646629413, -0.0004730547397898, -0.0058377710484558, 0.0013239296193418, -0.0039699325464497, -0.0045281046212116, 0.0050138876929677, -0.0020231703668331, 0.0035794750380505, -0.0029648209530867, 2.2758767336e-05]| 14.8957233428955078|      0.01000000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      15|[0.0300298930566019, -0.0031688443840749, 0.0074487110464986, 0.0451720892069084, -0.0025828354342535, 0.0031808160752554, 0.0042535374486848, 0.0015459156594512, -0.0030633454000616, -0.0012500609090124, -0.003536576594594, -0.0031151607414576, -0.0006833291402244, -0.0057628468894341, 0.0009216349049177, -0.0027929116811158, -0.0057339150236806, 0.0054582141702098, -0.0024090340389921, 0.0043013207473921, -0.0019933488670276, -0.000380219570912]| 14.8753023147583008|      0.10000000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      16|[0.0300298930566019, -0.0031688443840749, 0.0074487110464986, 0.0451720892069084, -0.0025828354342535, 0.0031808160752554, 0.0042535374486848, 0.0015459156594512, -0.0030633454000616, -0.0012500609090124, -0.003536576594594, -0.0031151607414576, -0.0006833291402244, -0.0057628468894341, 0.0009216349049177, -0.0027929116811158, -0.0057339150236806, 0.0054582141702098, -0.0024090340389921, 0.0043013207473921, -0.0019933488670276, -0.000380219570912]| 14.8753023147583008|      0.01000000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      17|[0.0363985287712697, -0.002854934317783, 0.009134758231553, 0.0512130061775767, -0.0028581425983685, 0.0024521291274533, 0.0049940889888376, -0.0001820858552255, -0.003206592354926, -0.0012044236170763, -0.0034448516890068, -0.0025243665264089, -0.0003910187625097, -0.0067126781650414, 0.0001114752886326, -0.001732645483139, -0.0033930929101449, 0.0061678978691976, -0.0009125052079549, 0.0039375198862523, -0.0018461468800023, -0.0024635830615766]| 14.8552942276000977|      0.10000000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      18|[0.0363985287712697, -0.002854934317783, 0.009134758231553, 0.0512130061775767, -0.0028581425983685, 0.0024521291274533, 0.0049940889888376, -0.0001820858552255, -0.003206592354926, -0.0012044236170763, -0.0034448516890068, -0.0025243665264089, -0.0003910187625097, -0.0067126781650414, 0.0001114752886326, -0.001732645483139, -0.0033930929101449, 0.0061678978691976, -0.0009125052079549, 0.0039375198862523, -0.0018461468800023, -0.0024635830615766]| 14.8552942276000977|      0.01000000|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.0419963701260342, -0.0025115995158559, 0.0109349351208141, 0.0584751026631687, -0.0020708560305736, 0.0025795317485675, 0.0053231141667126, 0.0004685909533887, -0.0047617193227836, -0.000438460347898, -0.0037773982606127, -0.0028339553893019, -0.0012248921616144, -0.0050076744596919, 0.0011129308981676, -0.0020340873930249, -0.0032647669135123, 0.0058627533459948, -0.0004041081944655, 0.0048113787417767, -0.0005590325812674, -0.001624615953107]| 14.8342361450195312|      0.10000000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      20|[0.0419963701260342, -0.0025115995158559, 0.0109349351208141, 0.0584751026631687, -0.0020708560305736, 0.0025795317485675, 0.0053231141667126, 0.0004685909533887, -0.0047617193227836, -0.000438460347898, -0.0037773982606127, -0.0028339553893019, -0.0012248921616144, -0.0050076744596919, 0.0011129308981676, -0.0020340873930249, -0.0032647669135123, 0.0058627533459948, -0.0004041081944655, 0.0048113787417767, -0.0005590325812674, -0.001624615953107]| 14.8342361450195312|      0.01000000|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.0473953287116734, -0.0026892351081407, 0.0118032215701382, 0.0655749845003031, -0.0033952225067199, 0.0046355335391346, 0.0061138781471322, 0.0014437164732302, -0.0049450299604316, -0.0004271955207436, -0.0024915241019723, -0.0010633233376574, -0.0015999561109162, -0.0050574432338151, 0.0025664302544072, -0.001623276941193, -0.004168843451046, 0.0042815059984075, -0.0007877972572745, 0.0045979288536157, 0.0005647779411721, -0.0013420566775722]| 14.8141603469848633|      0.10000000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      22|[0.0473953287116734, -0.0026892351081407, 0.0118032215701382, 0.0655749845003031, -0.0033952225067199, 0.0046355335391346, 0.0061138781471322, 0.0014437164732302, -0.0049450299604316, -0.0004271955207436, -0.0024915241019723, -0.0010633233376574, -0.0015999561109162, -0.0050574432338151, 0.0025664302544072, -0.001623276941193, -0.004168843451046, 0.0042815059984075, -0.0007877972572745, 0.0045979288536157, 0.0005647779411721, -0.0013420566775722]| 14.8141603469848633|      0.01000000|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.0522861389709376, -0.0023363553913923, 0.0126649801794864, 0.0729569693120364, -0.0044389092933188, 0.0051370336565862, 0.0064209228892486, 0.0018304189051311, -0.0062294019479229, 0.0016309540709361, -0.0040282361608783, -0.0032184034878212, -0.0007272749726233, -0.0062940935424064, 0.0029014334530161, -0.0010215155450445, -0.0039454672155115, 0.0055394894573284, -0.0008138956495923, 0.0038395333270728, 0.0011337376846188, -0.0003694939342374]| 14.7943000793457031|      0.10000000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[0.0522861389709376, -0.0023363553913923, 0.0126649801794864, 0.0729569693120364, -0.0044389092933188, 0.0051370336565862, 0.0064209228892486, 0.0018304189051311, -0.0062294019479229, 0.0016309540709361, -0.0040282361608783, -0.0032184034878212, -0.0007272749726233, -0.0062940935424064, 0.0029014334530161, -0.0010215155450445, -0.0039454672155115, 0.0055394894573284, -0.0008138956495923, 0.0038395333270728, 0.0011337376846188, -0.0003694939342374]| 14.7943000793457031|      0.01000000|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.0554733141724658, -0.0034648011913498, 0.0101729428875937, 0.0800069952035156, -0.0031885070309054, 0.0015687951835248, 0.0078620780094836, 0.0028134550195244, -0.0068207267276232, 0.0018784832629274, -0.0044746609187045, -0.0022626673791838, -0.0010503248443918, -0.0059228957022899, 0.002455206445484, -0.0002843380957581, -0.0010129286220535, 0.0068829112059017, 0.0007080581494703, 0.0036251398812102, 0.0013066943252914, -0.0004750529374092]| 14.7785854339599609|      0.10000000|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      26|[0.0554733141724658, -0.0034648011913498, 0.0101729428875937, 0.0800069952035156, -0.0031885070309054, 0.0015687951835248, 0.0078620780094836, 0.0028134550195244, -0.0068207267276232, 0.0018784832629274, -0.0044746609187045, -0.0022626673791838, -0.0010503248443918, -0.0059228957022899, 0.002455206445484, -0.0002843380957581, -0.0010129286220535, 0.0068829112059017, 0.0007080581494703, 0.0036251398812102, 0.0013066943252914, -0.0004750529374092]| 14.7785854339599609|      0.01000000|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.0613469459612632, -0.0035968057665153, 0.0120520000081587, 0.0855793605892231, -0.0005588836268633, 0.0010895722890085, 0.0087899934889136, 0.0022328544187067, -0.0086558389272191, 0.0009799229313683, -0.0051819526453215, -0.0018289070829044, 0.0012764941428147, -0.0075658574530256, 0.0018748689489612, -0.0001510623530454, -0.0026982691694566, 0.0088706208525793, 0.0009718550793943, 0.0043888843222036, 0.0006008624758311, -0.0016083394630169]| 14.7604093551635742|      0.10000000|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      28|[0.0613469459612632, -0.0035968057665153, 0.0120520000081587, 0.0855793605892231, -0.0005588836268633, 0.0010895722890085, 0.0087899934889136, 0.0022328544187067, -0.0086558389272191, 0.0009799229313683, -0.0051819526453215, -0.0018289070829044, 0.0012764941428147, -0.0075658574530256, 0.0018748689489612, -0.0001510623530454, -0.0026982691694566, 0.0088706208525793, 0.0009718550793943, 0.0043888843222036, 0.0006008624758311, -0.0016083394630169]| 14.7604093551635742|      0.01000000|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.0668748246084725, -0.0034968676593196, 0.0131807530921372, 0.0931049243454815, 0.0006394026209083, 0.0005295125247326, 0.0083954750901886, 0.0024937815400853, -0.0083887051206584, 0.0014500012325861, -0.0056084291225183, -0.000693333404968, 0.0011490482083038, -0.007502425352974, 0.0032295262031813, -0.0004318172094762, -0.0029458130804891, 0.0089509009763769, 0.0009409112003056, 0.0029918552068909, 0.0007121267523678, 0.0003462479759692]| 14.7395935058593750|      0.10000000|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      30|[0.0668748246084725, -0.0034968676593196, 0.0131807530921372, 0.0931049243454815, 0.0006394026209083, 0.0005295125247326, 0.0083954750901886, 0.0024937815400853, -0.0083887051206584, 0.0014500012325861, -0.0056084291225183, -0.000693333404968, 0.0011490482083038, -0.007502425352974, 0.0032295262031813, -0.0004318172094762, -0.0029458130804891, 0.0089509009763769, 0.0009409112003056, 0.0029918552068909, 0.0007121267523678, 0.0003462479759692]| 14.7395935058593750|      0.01000000|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.0727609323037804, -0.0026504111554316, 0.0146051861023095, 0.1003789433483593, 0.0023205575351186, 0.0011348067294021, 0.0086812733307998, 0.0013537703597562, -0.0079350022779096, 0.0012135897736768, -0.0049531786064943, -6.83619452969e-05, 0.000845921714161, -0.0083916556806214, 0.0031873164549487, -0.0004448252870797, -0.0031097281860054, 0.0104391174814635, 0.0012963222567098, 0.0037573083365225, 0.0010238341505262, 0.0006712353788635]| 14.7186374664306641|      0.10000000|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.0727609323037804, -0.0026504111554316, 0.0146051861023095, 0.1003789433483593, 0.0023205575351186, 0.0011348067294021, 0.0086812733307998, 0.0013537703597562, -0.0079350022779096, 0.0012135897736768, -0.0049531786064943, -6.83619452969e-05, 0.000845921714161, -0.0083916556806214, 0.0031873164549487, -0.0004448252870797, -0.0031097281860054, 0.0104391174814635, 0.0012963222567098, 0.0037573083365225, 0.0010238341505262, 0.0006712353788635]| 14.7186374664306641|      0.01000000|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.0762753305069237, -0.0036856158877854, 0.0148631405239253, 0.1074668045663931, 0.0029276017225056, 0.0052926621665294, 0.0092372185784467, 0.0013301843490052, -0.0079684140937186, 0.0009532514261575, -0.0029726475369286, 0.0002974449915726, -0.0003459634666984, -0.0071043753044214, 0.0027193158999691, -0.0012711405351952, -0.0058761166570128, 0.0103083150935838, 0.0008730912494366, 0.0035608654270609, 0.0014581241467402, -0.0007868777734351]| 14.7018184661865234|      0.10000000|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      34|[0.0762753305069237, -0.0036856158877854, 0.0148631405239253, 0.1074668045663931, 0.0029276017225056, 0.0052926621665294, 0.0092372185784467, 0.0013301843490052, -0.0079684140937186, 0.0009532514261575, -0.0029726475369286, 0.0002974449915726, -0.0003459634666984, -0.0071043753044214, 0.0027193158999691, -0.0012711405351952, -0.0058761166570128, 0.0103083150935838, 0.0008730912494366, 0.0035608654270609, 0.0014581241467402, -0.0007868777734351]| 14.7018184661865234|      0.01000000|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.0797675535536296, -0.0013067175866652, 0.0161756365075454, 0.1146513114848494, 0.0008191159785632, 0.006025581895277, 0.0097790845604733, 0.0008935023811305, -0.0077257669464451, 0.0014265769446397, -0.0022143362726867, -0.0015443002308045, -0.0010894324284385, -0.0051812448445297, 0.0033291763593253, -0.0014062979108327, -0.0046975749131685, 0.01187632832292, -0.0017728144416152, 0.0053285054031617, 0.0021262726324189, -0.0009526352212178]| 14.6842193603515625|      0.10000000|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      36|[0.0797675535536296, -0.0013067175866652, 0.0161756365075454, 0.1146513114848494, 0.0008191159785632, 0.006025581895277, 0.0097790845604733, 0.0008935023811305, -0.0077257669464451, 0.0014265769446397, -0.0022143362726867, -0.0015443002308045, -0.0010894324284385, -0.0051812448445297, 0.0033291763593253, -0.0014062979108327, -0.0046975749131685, 0.01187632832292, -0.0017728144416152, 0.0053285054031617, 0.0021262726324189, -0.0009526352212178]| 14.6842193603515625|      0.01000000|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.0840555075795663, 0.0002871858914156, 0.0160523830695138, 0.1209503836972383, 0.0003237042367459, 0.0084898570699151, 0.0125048859489513, 0.0017242855338664, -0.0059666852394229, 2.32445254659e-05, -0.0028845247063469, -0.002726599674238, -0.0019610151496959, -0.0033169536324591, 0.0044969516076615, -0.0034119046992893, -0.0046952085555293, 0.0109745122333146, 3.29535232801e-05, 0.0034548654841073, 0.0029970767642568, -0.0012098282050713]| 14.6676406860351562|      0.10000000|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      38|[0.0840555075795663, 0.0002871858914156, 0.0160523830695138, 0.1209503836972383, 0.0003237042367459, 0.0084898570699151, 0.0125048859489513, 0.0017242855338664, -0.0059666852394229, 2.32445254659e-05, -0.0028845247063469, -0.002726599674238, -0.0019610151496959, -0.0033169536324591, 0.0044969516076615, -0.0034119046992893, -0.0046952085555293, 0.0109745122333146, 3.29535232801e-05, 0.0034548654841073, 0.0029970767642568, -0.0012098282050713]| 14.6676406860351562|      0.01000000|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      39|[0.089699166235384, 0.0006753294939345, 0.016560816497157, 0.1282620150809333, -0.0005162851199053, 0.0089038328542506, 0.0127426686405927, 0.0013879741721523, -0.0066614907114763, 0.0010564972766726, -0.0047870932302135, -0.0027676611010707, -0.0031451771706738, -0.0030256916687476, 0.0057562017478349, -0.0034785521261616, -0.0063948341732876, 0.0100575013899285, -0.0004493308600658, 0.003985124517318, 0.0035079872147855, -0.0019025879365547]| 14.6475563049316406|      0.10000000|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[0.089699166235384, 0.0006753294939345, 0.016560816497157, 0.1282620150809333, -0.0005162851199053, 0.0089038328542506, 0.0127426686405927, 0.0013879741721523, -0.0066614907114763, 0.0010564972766726, -0.0047870932302135, -0.0027676611010707, -0.0031451771706738, -0.0030256916687476, 0.0057562017478349, -0.0034785521261616, -0.0063948341732876, 0.0100575013899285, -0.0004493308600658, 0.003985124517318, 0.0035079872147855, -0.0019025879365547]| 14.6475563049316406|      0.01000000|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      41|[0.0933570216817201, 0.0047038526439888, 0.0158924656694662, 0.1354977859745611, -0.0001011455496398, 0.0088086712673938, 0.012859743901825, 0.0004871385785863, -0.0065153600032185, 0.0016441564793398, -0.0049916394340108, -0.0025828009104045, -0.002155935804504, -0.0038403320507076, 0.0071457763763199, -0.0029447962591621, -0.0079208541851901, 0.0105278555670298, 0.0013044035023628, 0.002158182808003, 0.0051414145396541, -0.0027083782255412]| 14.6302347183227539|      0.10000000|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      42|[0.0933570216817201, 0.0047038526439888, 0.0158924656694662, 0.1354977859745611, -0.0001011455496398, 0.0088086712673938, 0.012859743901825, 0.0004871385785863, -0.0065153600032185, 0.0016441564793398, -0.0049916394340108, -0.0025828009104045, -0.002155935804504, -0.0038403320507076, 0.0071457763763199, -0.0029447962591621, -0.0079208541851901, 0.0105278555670298, 0.0013044035023628, 0.002158182808003, 0.0051414145396541, -0.0027083782255412]| 14.6302347183227539|      0.01000000|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      43|[0.0992694735547111, 0.0060527144542727, 0.0162200384494433, 0.1412894434246452, 0.0015778010173276, 0.0074209708705854, 0.0125366084027859, -0.0017967597510229, -0.0076169011886116, 0.0030653050711361, -0.003503467169187, -0.0029222091447968, -0.0015447427084207, -0.0044135341128531, 0.0072468206570211, -0.0021569944426383, -0.009611297131483, 0.0095777803065471, 0.0009093540544036, 0.0049085071204661, 0.0061149065230374, -0.0022799420677938]| 14.6124467849731445|      0.10000000|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      44|[0.0992694735547111, 0.0060527144542727, 0.0162200384494433, 0.1412894434246452, 0.0015778010173276, 0.0074209708705854, 0.0125366084027859, -0.0017967597510229, -0.0076169011886116, 0.0030653050711361, -0.003503467169187, -0.0029222091447968, -0.0015447427084207, -0.0044135341128531, 0.0072468206570211, -0.0021569944426383, -0.009611297131483, 0.0095777803065471, 0.0009093540544036, 0.0049085071204661, 0.0061149065230374, -0.0022799420677938]| 14.6124467849731445|      0.01000000|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      45|[0.1041641072171149, 0.0053257977692476, 0.016913289366109, 0.1482464910876279, 0.0007485404437495, 0.0068573380871085, 0.0121301158389813, -0.0024849066069662, -0.0071492599667517, 0.0029580598746827, -0.0036186890802372, -0.0038688404328658, -0.0016999776168104, -0.0034036642415052, 0.0056370600898088, -0.0051098876376209, -0.009475443048377, 0.009725048716198, -0.0014251298142328, 0.0060207978289639, 0.0081617581865665, -0.003040031827427]| 14.5942296981811523|      0.10000000|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      46|[0.1041641072171149, 0.0053257977692476, 0.016913289366109, 0.1482464910876279, 0.0007485404437495, 0.0068573380871085, 0.0121301158389813, -0.0024849066069662, -0.0071492599667517, 0.0029580598746827, -0.0036186890802372, -0.0038688404328658, -0.0016999776168104, -0.0034036642415052, 0.0056370600898088, -0.0051098876376209, -0.009475443048377, 0.009725048716198, -0.0014251298142328, 0.0060207978289639, 0.0081617581865665, -0.003040031827427]| 14.5942296981811523|      0.01000000|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      47|[0.1108748329414492, 0.0055189964290685, 0.0200580660792625, 0.1533887778911765, 0.0025169800925527, 0.0058565866334055, 0.0120784436158343, -0.0040130952497161, -0.0054695131133096, 0.0019349261431213, -0.0039019022547639, -0.0046781985778885, -0.001041383501211, -0.003001033656383, 0.0063150349251038, -0.0042279863230578, -0.0113905322884073, 0.0094903860438476, -0.0027773223109738, 0.0058460789612292, 0.0079065515029519, -0.0028265073813629]| 14.5759248733520508|      0.10000000|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
