k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[0.0163844396563805, 0.0691914363538767, -0.022736927985854, -0.0087819100424557, 0.669837418612972, -0.0002657783895931, -0.0102877844665238, -0.0130803807699369, -0.0044837210186354]|11539.1220703125000000|      0.12500000|[1515, 104, 0, 26]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      14|[0.0163844396563805, 0.0691914363538767, -0.022736927985854, -0.0087819100424557, 0.669837418612972, -0.0002657783895931, -0.0102877844665238, -0.0130803807699369, -0.0044837210186354]|11539.1220703125000000|      0.06250000|[1631, 112, 0, 28]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.0101338828406648, 0.0614283581368304, -0.0317767671670714, -0.0123602007321043, 0.7274356168329928, -0.0116533790671643, 0.0031665691581281, -0.0109664499192369, -0.0134097546800253]|5853.5546875000000000|      0.12500000|[1747, 120, 0, 30]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      16|[0.0101338828406648, 0.0614283581368304, -0.0317767671670714, -0.0123602007321043, 0.7274356168329928, -0.0116533790671643, 0.0031665691581281, -0.0109664499192369, -0.0134097546800253]|5853.5546875000000000|      0.06250000|[1863, 128, 0, 32]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.0103175728562161, 0.0624242422919656, -0.0311167514609421, 0.0013326235892973, 0.7861270961358602, 0.0047607200932394, 0.001707069535694, -0.0112307985575011, -0.0124182907413333]|2244.9523925781250000|      0.12500000|[1980, 136, 0, 34]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      18|[0.0103175728562161, 0.0624242422919656, -0.0311167514609421, 0.0013326235892973, 0.7861270961358602, 0.0047607200932394, 0.001707069535694, -0.0112307985575011, -0.0124182907413333]|2244.9523925781250000|      0.06250000|[2096, 144, 0, 36]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.0103175728562161, 0.0624242422919656, -0.0311167514609421, 0.0013326235892973, 0.7861270961358602, 0.0047607200932394, 0.001707069535694, -0.0112307985575011, -0.0124182907413333]|2244.9523925781250000|      0.03125000|[2212, 152, 0, 38]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.0110061861114366, 0.0620109195888366, -0.0307444225260576, -0.0021415542029312, 0.8158838686605748, -0.0035528584843619, 0.0044882262879858, -0.0112748238190372, -0.0112388565541011]|1275.3509521484375000|      0.06250000|[2328, 160, 0, 40]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      21|[0.0110061861114366, 0.0620109195888366, -0.0307444225260576, -0.0021415542029312, 0.8158838686605748, -0.0035528584843619, 0.0044882262879858, -0.0112748238190372, -0.0112388565541011]|1275.3509521484375000|      0.03125000|[2444, 168, 0, 42]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.0110061861114366, 0.0620109195888366, -0.0307444225260576, -0.0021415542029312, 0.8158838686605748, -0.0035528584843619, 0.0044882262879858, -0.0112748238190372, -0.0112388565541011]|1275.3509521484375000|      0.01562500|[2560, 176, 0, 44]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.0110061861114366, 0.0620109195888366, -0.0307444225260576, -0.0021415542029312, 0.8158838686605748, -0.0035528584843619, 0.0044882262879858, -0.0112748238190372, -0.0112388565541011]|1275.3509521484375000|      0.00781250|[2676, 184, 0, 46]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.0108760457537204, 0.0629628657661217, -0.0301454886312778, -0.0029178096384321, 0.8233983290970769, -0.0019539553477205, 0.0045612666938113, -0.0114938925564083, -0.0109672115712804]|1087.8439941406250000|      0.01562500|[2793, 192, 0, 48]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      25|[0.0111602357567153, 0.0621431222431259, -0.0308087477128835, 0.000365902675838, 0.8380669719669054, -0.0003795363824468, 0.005118245322159, -0.015236165971677, -0.0105172246840974]|788.6370849609375000|      0.03125000|[2909, 200, 0, 50]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      26|[0.0111602357567153, 0.0621431222431259, -0.0308087477128835, 0.000365902675838, 0.8380669719669054, -0.0003795363824468, 0.005118245322159, -0.015236165971677, -0.0105172246840974]|788.6370849609375000|      0.01562500|[3025, 208, 0, 52]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.011347490286176, 0.0646103798143146, -0.0311924658211519, 0.0015090580161654, 0.8526428094787794, 0.0011308387300981, 0.0094701386228873, -0.0166444985637435, -0.0095656423408776]|567.1913452148437500|      0.03125000|[3141, 216, 0, 54]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      28|[0.011347490286176, 0.0646103798143146, -0.0311924658211519, 0.0015090580161654, 0.8526428094787794, 0.0011308387300981, 0.0094701386228873, -0.0166444985637435, -0.0095656423408776]|567.1913452148437500|      0.01562500|[3257, 224, 0, 56]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.011347490286176, 0.0646103798143146, -0.0311924658211519, 0.0015090580161654, 0.8526428094787794, 0.0011308387300981, 0.0094701386228873, -0.0166444985637435, -0.0095656423408776]|567.1913452148437500|      0.00781250|[3373, 232, 0, 58]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.0098025352747058, 0.0639205187442712, -0.0301128514505688, 0.0017227705168406, 0.8597160152939791, 0.0006383169507201, 0.0094177167882912, -0.0176943784186714, -0.0072027399352346]|476.4454956054687500|      0.01562500|[3489, 240, 0, 60]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      31|[0.0098025352747058, 0.0639205187442712, -0.0301128514505688, 0.0017227705168406, 0.8597160152939791, 0.0006383169507201, 0.0094177167882912, -0.0176943784186714, -0.0072027399352346]|476.4454956054687500|      0.00781250|[3605, 248, 0, 62]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[0.0090264219322401, 0.0652011906421691, -0.030817151917813, -0.0017038262039265, 0.8660593927778383, -0.0012593914620567, 0.0107466157761823, -0.0178454492867894, -0.006240165504459]|402.2584838867187500|      0.01562500|[3723, 256, 0, 64]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      33|[0.0091515690177209, 0.065946698775012, -0.033033032201995, 0.0016904107682876, 0.8798634633882461, 0.0024348651760475, 0.0096103740531537, -0.0132163536067582, -0.0057724677600177]|286.7710266113281250|      0.03125000|[3839, 264, 0, 66]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      34|[0.0091515690177209, 0.065946698775012, -0.033033032201995, 0.0016904107682876, 0.8798634633882461, 0.0024348651760475, 0.0096103740531537, -0.0132163536067582, -0.0057724677600177]|286.7710266113281250|      0.01562500|[3955, 272, 0, 68]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.0091515690177209, 0.065946698775012, -0.033033032201995, 0.0016904107682876, 0.8798634633882461, 0.0024348651760475, 0.0096103740531537, -0.0132163536067582, -0.0057724677600177]|286.7710266113281250|      0.00781250|[4071, 280, 0, 70]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.0088243011112844, 0.0658972813305337, -0.0318289808988499, -0.0014122461053624, 0.8864077534340145, 0.0001715121549726, 0.0091345525823067, -0.014319610947321, -0.0050977020713466]|227.9480743408203125|      0.01562500|[4188, 288, 0, 72]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      37|[0.0088243011112844, 0.0658972813305337, -0.0318289808988499, -0.0014122461053624, 0.8864077534340145, 0.0001715121549726, 0.0091345525823067, -0.014319610947321, -0.0050977020713466]|227.9480743408203125|      0.00781250|[4304, 296, 0, 74]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.009171643526027, 0.0667240445255006, -0.0315460476088891, 0.0010282878085447, 0.893602053042594, 0.0004664507103681, 0.0102587327485952, -0.0134734573071666, -0.0057059967749078]|184.3821563720703125|      0.01562500|[4420, 304, 0, 76]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      39|[0.009171643526027, 0.0667240445255006, -0.0315460476088891, 0.0010282878085447, 0.893602053042594, 0.0004664507103681, 0.0102587327485952, -0.0134734573071666, -0.0057059967749078]|184.3821563720703125|      0.00781250|[4537, 312, 0, 78]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.009171643526027, 0.0667240445255006, -0.0315460476088891, 0.0010282878085447, 0.893602053042594, 0.0004664507103681, 0.0102587327485952, -0.0134734573071666, -0.0057059967749078]|184.3821563720703125|      0.00390625|[4653, 320, 0, 80]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.0093548755238111, 0.0665065351984276, -0.0322884643909876, -0.0008591447246687, 0.8968552712677206, 0.001139220010582, 0.0102911901955824, -0.0133687447321101, -0.0055785017416538]|166.5793151855468750|      0.00781250|[4770, 328, 0, 82]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      42|[0.010057736348959, 0.0655790940807953, -0.0315912693669093, -0.0019333672452978, 0.9040202261377654, -0.0011254799320361, 0.0091507802758119, -0.0136449363085841, -0.006024259822311]|134.5819091796875000|      0.01562500|[4886, 336, 0, 84]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      43|[0.010057736348959, 0.0655790940807953, -0.0315912693669093, -0.0019333672452978, 0.9040202261377654, -0.0011254799320361, 0.0091507802758119, -0.0136449363085841, -0.006024259822311]|134.5819091796875000|      0.00781250|[5002, 344, 0, 86]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.010057736348959, 0.0655790940807953, -0.0315912693669093, -0.0019333672452978, 0.9040202261377654, -0.0011254799320361, 0.0091507802758119, -0.0136449363085841, -0.006024259822311]|134.5819091796875000|      0.00390625|[5118, 352, 0, 88]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.0094278261325294, 0.0643547305055518, -0.0315398835519096, -0.0004926679236871, 0.9071806514884653, -0.0014214336104895, 0.0093722140025301, -0.0132146486060843, -0.007011490089622]|118.7872238159179688|      0.00781250|[5234, 360, 0, 90]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
