k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.1029722404883588, 0.0022701539780432, 0.0175230365808763]                    |771.0187988281250000|      0.00160000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.1029722404883588, 0.0022701539780432, 0.0175230365808763]                    |771.0187988281250000|      0.00032000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.1027707316619798, 0.002495577455318, 0.0174182584878191]                     |735.5266723632812500|      0.00160000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[0.1027707316619798, 0.002495577455318, 0.0174182584878191]                     |735.5266723632812500|      0.00032000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.1027707316619798, 0.002495577455318, 0.0174182584878191]                     |735.5266723632812500|      0.00006400|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1028044761974991, 0.0025257392466978, 0.0173730083755171]                    |729.6580200195312500|      0.00032000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.1028044761974991, 0.0025257392466978, 0.0173730083755171]                    |729.6580200195312500|      0.00006400|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.1028044761974991, 0.0025257392466978, 0.0173730083755171]                    |729.6580200195312500|      0.00001280|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1028030212448258, 0.002528387603259, 0.0173605701553774]                     |728.2269897460937500|      0.00006400|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[0.1027608882671919, 0.0025187651833951, 0.0173133661170791]                    |724.2487182617187500|      0.00032000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.1027608882671919, 0.0025187651833951, 0.0173133661170791]                    |724.2487182617187500|      0.00006400|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.102770034200003, 0.0025316951433323, 0.0172513566980442]                     |718.6143798828125000|      0.00032000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.102770034200003, 0.0025316951433323, 0.0172513566980442]                     |718.6143798828125000|      0.00006400|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1028159619232624, 0.0025519723380791, 0.0172116643863275]                    |714.1792602539062500|      0.00032000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.1028159619232624, 0.0025519723380791, 0.0172116643863275]                    |714.1792602539062500|      0.00006400|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.102855775663156, 0.0025834392976688, 0.0171726682766516]                     |708.6789550781250000|      0.00032000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.102855775663156, 0.0025834392976688, 0.0171726682766516]                     |708.6789550781250000|      0.00006400|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1028084718038085, 0.0025737792841193, 0.0171306560280917]                    |707.3452758789062500|      0.00032000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.1028084718038085, 0.0025737792841193, 0.0171306560280917]                    |707.3452758789062500|      0.00006400|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.1027967800309671, 0.0026345139613587, 0.0171142060606615]                    |699.9227905273437500|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1028139304390805, 0.0028646594002811, 0.0168925330121311]                    |671.7087402343750000|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1028139304390805, 0.0028646594002811, 0.0168925330121311]                    |671.7087402343750000|      0.00032000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1028139304390805, 0.0028646594002811, 0.0168925330121311]                    |671.7087402343750000|      0.00006400|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1027828374494402, 0.0028277825335325, 0.0168504696944537]                    |667.5292358398437500|      0.00032000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1026874788909733, 0.0030008016468964, 0.0165987334599981]                    |640.5689697265625000|      0.00160000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.1026874788909733, 0.0030008016468964, 0.0165987334599981]                    |640.5689697265625000|      0.00032000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1029397917106785, 0.0030410705225717, 0.016406076618271]                     |626.9929199218750000|      0.00160000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.1029397917106785, 0.0030410705225717, 0.016406076618271]                     |626.9929199218750000|      0.00032000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1029397917106785, 0.0030410705225717, 0.016406076618271]                     |626.9929199218750000|      0.00006400|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.1029418671846978, 0.0031043364758485, 0.0163966367261335]                    |622.8202514648437500|      0.00032000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.1029418671846978, 0.0031043364758485, 0.0163966367261335]                    |622.8202514648437500|      0.00006400|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.1029600384537956, 0.0031156666618219, 0.0163363256005828]                    |618.5665893554687500|      0.00032000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.1029600384537956, 0.0031156666618219, 0.0163363256005828]                    |618.5665893554687500|      0.00006400|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1029125608574202, 0.0031039077644161, 0.0162950508362078]                    |617.5198364257812500|      0.00032000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.1029125608574202, 0.0031039077644161, 0.0162950508362078]                    |617.5198364257812500|      0.00006400|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.1029002151825471, 0.0031624119291248, 0.0162722287630401]                    |612.5490722656250000|      0.00032000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1029002151825471, 0.0031624119291248, 0.0162722287630401]                    |612.5490722656250000|      0.00006400|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1029002151825471, 0.0031624119291248, 0.0162722287630401]                    |612.5490722656250000|      0.00001280|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.102905003619828, 0.003168291721714, 0.0162619166872299]                      |611.7133178710937500|      0.00006400|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.102905003619828, 0.003168291721714, 0.0162619166872299]                      |611.7133178710937500|      0.00001280|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1029046471955785, 0.003180553321478, 0.0162655726594648]                     |611.4733886718750000|      0.00006400|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.1029327921299702, 0.0031679565276374, 0.0162094907242893]                    |609.3897705078125000|      0.00032000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.1028704636066268, 0.0033872371085857, 0.0159849218439946]                    |589.5125732421875000|      0.00160000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1028704636066268, 0.0033872371085857, 0.0159849218439946]                    |589.5125732421875000|      0.00032000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1028655570876088, 0.0035274794199193, 0.0156973318229874]                    |571.7504882812500000|      0.00160000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1028655570876088, 0.0035274794199193, 0.0156973318229874]                    |571.7504882812500000|      0.00032000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1028655570876088, 0.0035274794199193, 0.0156973318229874]                    |571.7504882812500000|      0.00006400|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.1028655570876088, 0.0035274794199193, 0.0156973318229874]                    |571.7504882812500000|      0.00001280|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.1028667580261226, 0.0035314367542978, 0.0156852183077543]                    |571.1665649414062500|      0.00006400|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1028601688549956, 0.0035626847948805, 0.0156297553220467]                    |568.2672119140625000|      0.00032000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1026721953950873, 0.0036816433423445, 0.0153997230583197]                    |558.4608154296875000|      0.00160000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.1026721953950873, 0.0036816433423445, 0.0153997230583197]                    |558.4608154296875000|      0.00032000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1026721953950873, 0.0036816433423445, 0.0153997230583197]                    |558.4608154296875000|      0.00006400|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.1026721953950873, 0.0036816433423445, 0.0153997230583197]                    |558.4608154296875000|      0.00001280|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.1026803376748602, 0.0036886932325291, 0.0153928062434108]                    |558.0600585937500000|      0.00006400|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1026887053544563, 0.0037514731801935, 0.0153836051505713]                    |556.7160034179687500|      0.00032000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1026887053544563, 0.0037514731801935, 0.0153836051505713]                    |556.7160034179687500|      0.00006400|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.1026887053544563, 0.0037514731801935, 0.0153836051505713]                    |556.7160034179687500|      0.00001280|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.1026903597534831, 0.0037595499830334, 0.0153738139187925]                    |556.3724365234375000|      0.00006400|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1027070158780716, 0.0037620767289644, 0.0153120709915158]                    |554.3155517578125000|      0.00032000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.1027070158780716, 0.0037620767289644, 0.0153120709915158]                    |554.3155517578125000|      0.00006400|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1027070158780716, 0.0037620767289644, 0.0153120709915158]                    |554.3155517578125000|      0.00001280|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.1027012859500926, 0.0037657903400444, 0.0153012443106716]                    |554.0115966796875000|      0.00006400|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.1027012859500926, 0.0037657903400444, 0.0153012443106716]                    |554.0115966796875000|      0.00001280|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1027012859500926, 0.0037657903400444, 0.0153012443106716]                    |554.0115966796875000|      0.00000256|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.1027004947649061, 0.0037679578844092, 0.0153001355377341]                    |553.9396362304687500|      0.00001280|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1027003090591701, 0.0037758457243767, 0.0152900564755739]                    |553.5668945312500000|      0.00006400|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
