k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      29|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.10941899|[625, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.09847709|[647, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.08862938|[669, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.07976644|[691, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.07178980|[712, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.06461082|[733, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.05814974|[755, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.05233476|[777, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.04710129|[798, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.04239116|[820, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.03815204|[841, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.3533530449806345, -0.3850995116304042, 0.122934588931924, -0.0114130421889993, 1.1612706320998292, -0.0066133910624702, -0.684715142310094, 0.2673595982781848, 0.2514174476018564]|359.9072265625000000|      0.03433684|[863, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.3600894661130539, -0.3803721598401989, 0.1050557490466862, -0.0046119739558106, 1.1345835844146794, -0.0050519441554158, -0.6860401609813725, 0.2624547246804657, 0.2536386405956997]|270.7293090820312500|      0.03815204|[885, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[0.3600894661130539, -0.3803721598401989, 0.1050557490466862, -0.0046119739558106, 1.1345835844146794, -0.0050519441554158, -0.6860401609813725, 0.2624547246804657, 0.2536386405956997]|270.7293090820312500|      0.03433684|[907, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[0.3600894661130539, -0.3803721598401989, 0.1050557490466862, -0.0046119739558106, 1.1345835844146794, -0.0050519441554158, -0.6860401609813725, 0.2624547246804657, 0.2536386405956997]|270.7293090820312500|      0.03090315|[927, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.3600894661130539, -0.3803721598401989, 0.1050557490466862, -0.0046119739558106, 1.1345835844146794, -0.0050519441554158, -0.6860401609813725, 0.2624547246804657, 0.2536386405956997]|270.7293090820312500|      0.02781284|[949, 352, 0, 88]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.3600894661130539, -0.3803721598401989, 0.1050557490466862, -0.0046119739558106, 1.1345835844146794, -0.0050519441554158, -0.6860401609813725, 0.2624547246804657, 0.2536386405956997]|270.7293090820312500|      0.02503156|[971, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
