k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.28242954|[665, 46, 0, 46]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.25418658|[708, 49, 0, 49]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.22876792|[751, 52, 0, 52]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.20589113|[795, 55, 0, 55]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.18530202|[839, 58, 0, 58]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.16677182|[882, 61, 0, 61]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.15009464|[925, 64, 0, 64]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.13508517|[968, 67, 0, 67]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.12157665|[1011, 70, 0, 70]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.10941899|[1054, 73, 0, 73]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.09847709|[1098, 76, 0, 76]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.08862938|[1142, 79, 0, 79]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.07976644|[1185, 82, 0, 82]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.07178980|[1228, 85, 0, 85]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-0.2409480939283095, 0.020514799363678, -0.3995027676468134, 0.00122728898216, 1.0388405506015648, -0.0213278232286691, 0.1043358160013288, 0.1202833950496766, 0.544583982274119]|452.7117919921875000|      0.06461082|[1271, 88, 0, 88]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.07178980|[1300, 90, 0, 90]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      32|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.06461082|[1343, 93, 0, 93]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.05814974|[1386, 96, 0, 96]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.05233476|[1429, 99, 0, 99]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.04710129|[1472, 102, 0, 102]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.04239116|[1515, 105, 0, 105]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.03815204|[1558, 108, 0, 108]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.03433684|[1601, 111, 0, 111]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.03090315|[1645, 114, 0, 114]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.02781284|[1688, 117, 0, 117]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.02503156|[1731, 120, 0, 120]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.02252840|[1775, 123, 0, 123]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.02027556|[1818, 126, 0, 126]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.01824800|[1861, 129, 0, 129]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.2486389913979311, -0.0051421923551094, -0.4269935859489089, 0.0126742654180743, 1.0454045059093924, 0.0136342923187518, 0.083724085338982, 0.1258561382795036, 0.5737218354672224]|129.3660583496093750|      0.01642320|[1904, 132, 0, 132]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-0.2460704080006975, -0.0067085528183252, -0.4239371320800855, -0.0016670613850503, 1.0441508416384326, 0.0179750032950184, 0.0796896745031178, 0.1263519268221567, 0.5707690042597633]| 67.0449447631835938|      0.01824800|[1933, 134, 0, 134]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      47|[-0.2460704080006975, -0.0067085528183252, -0.4239371320800855, -0.0016670613850503, 1.0441508416384326, 0.0179750032950184, 0.0796896745031178, 0.1263519268221567, 0.5707690042597633]| 67.0449447631835938|      0.01642320|[1976, 137, 0, 137]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[-0.2460704080006975, -0.0067085528183252, -0.4239371320800855, -0.0016670613850503, 1.0441508416384326, 0.0179750032950184, 0.0796896745031178, 0.1263519268221567, 0.5707690042597633]| 67.0449447631835938|      0.01478088|[2020, 140, 0, 140]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-0.2460704080006975, -0.0067085528183252, -0.4239371320800855, -0.0016670613850503, 1.0441508416384326, 0.0179750032950184, 0.0796896745031178, 0.1263519268221567, 0.5707690042597633]| 67.0449447631835938|      0.01330279|[2063, 143, 0, 143]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-0.2460704080006975, -0.0067085528183252, -0.4239371320800855, -0.0016670613850503, 1.0441508416384326, 0.0179750032950184, 0.0796896745031178, 0.1263519268221567, 0.5707690042597633]| 67.0449447631835938|      0.01197252|[2106, 146, 0, 146]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-0.2460704080006975, -0.0067085528183252, -0.4239371320800855, -0.0016670613850503, 1.0441508416384326, 0.0179750032950184, 0.0796896745031178, 0.1263519268221567, 0.5707690042597633]| 67.0449447631835938|      0.01077526|[2149, 149, 0, 149]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[-0.2462460821012382, -0.0095017946605992, -0.4218765661881237, 0.0083826595822836, 1.0432725003903984, 0.0189549783146096, 0.0795594147515876, 0.1273714848557148, 0.5702769455577691]| 39.8099136352539062|      0.01197252|[2178, 151, 0, 151]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      53|[-0.2462460821012382, -0.0095017946605992, -0.4218765661881237, 0.0083826595822836, 1.0432725003903984, 0.0189549783146096, 0.0795594147515876, 0.1273714848557148, 0.5702769455577691]| 39.8099136352539062|      0.01077526|[2221, 154, 0, 154]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-0.2462460821012382, -0.0095017946605992, -0.4218765661881237, 0.0083826595822836, 1.0432725003903984, 0.0189549783146096, 0.0795594147515876, 0.1273714848557148, 0.5702769455577691]| 39.8099136352539062|      0.00969774|[2264, 157, 0, 157]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-0.2462460821012382, -0.0095017946605992, -0.4218765661881237, 0.0083826595822836, 1.0432725003903984, 0.0189549783146096, 0.0795594147515876, 0.1273714848557148, 0.5702769455577691]| 39.8099136352539062|      0.00872796|[2308, 160, 0, 160]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
