k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.53144100|[94, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.53144100|[99, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      12|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.53144100|[102, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.53144100|[105, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.53144100|[110, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      13|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.47829690|[116, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.47829690|[119, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.47829690|[122, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.47829690|[125, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.47829690|[128, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.47829690|[131, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.47829690|[134, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.43046721|[140, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.43046721|[145, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.43046721|[148, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.43046721|[151, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.43046721|[154, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.43046721|[157, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.43046721|[160, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.43046721|[163, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.43046721|[166, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.38742049|[174, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.38742049|[177, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.38742049|[180, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.38742049|[183, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.38742049|[186, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.34867844|[192, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.34867844|[195, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.34867844|[198, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.34867844|[201, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.34867844|[204, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.31381060|[210, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.31381060|[215, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      17|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.31381060|[218, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.31381060|[221, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.31381060|[224, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.31381060|[227, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.31381060|[230, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
