k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9985696957339975, 0.9996673588285647, 0.9993022485260412, 0.9995361043597112, 0.9989063122431681, 0.999551978229582, 0.99867556343947, 0.9995788998409029, 0.9989777202222051, 0.9991700681515088, 1.0002859680669005, 0.9975139140906503, 0.9999361596339915, 0.9995293608874765, 0.9997863573608387, 0.9998375424065816, 0.9996368367311229, 0.9998457780499225, 1.0002603013297546, 0.9996352712491298, 0.9993778143293393, 0.9998141198357203]|  1.5268644094467163|      0.00390625|[531, 80, 0, 20]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.9985696957339975, 0.9996673588285647, 0.9993022485260412, 0.9995361043597112, 0.9989063122431681, 0.999551978229582, 0.99867556343947, 0.9995788998409029, 0.9989777202222051, 0.9991700681515088, 1.0002859680669005, 0.9975139140906503, 0.9999361596339915, 0.9995293608874765, 0.9997863573608387, 0.9998375424065816, 0.9996368367311229, 0.9998457780499225, 1.0002603013297546, 0.9996352712491298, 0.9993778143293393, 0.9998141198357203]|  1.5268644094467163|      0.00195312|[584, 88, 0, 22]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.9980855399895743, 0.999460570237452, 0.99882369948983, 0.9995210981700849, 0.9984365855272316, 0.9994568290931609, 0.998660392346661, 0.9994756704485293, 0.9985944852255977, 0.9989438209848369, 1.000243505497354, 0.99598460197424, 0.99971725065895, 0.9998934671148901, 0.9997863573608387, 0.9995928260834468, 0.9994841363839376, 0.9996861517690636, 0.9997834013253705, 0.9997088180686164, 0.9993074831219154, 0.9998598186302275]|  1.5263391733169556|      0.00390625|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      13|[0.9980855399895743, 0.999460570237452, 0.99882369948983, 0.9995210981700849, 0.9984365855272316, 0.9994568290931609, 0.998660392346661, 0.9994756704485293, 0.9985944852255977, 0.9989438209848369, 1.000243505497354, 0.99598460197424, 0.99971725065895, 0.9998934671148901, 0.9997863573608387, 0.9995928260834468, 0.9994841363839376, 0.9996861517690636, 0.9997834013253705, 0.9997088180686164, 0.9993074831219154, 0.9998598186302275]|  1.5263391733169556|      0.00195312|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.9980855399895743, 0.999460570237452, 0.99882369948983, 0.9995210981700849, 0.9984365855272316, 0.9994568290931609, 0.998660392346661, 0.9994756704485293, 0.9985944852255977, 0.9989438209848369, 1.000243505497354, 0.99598460197424, 0.99971725065895, 0.9998934671148901, 0.9997863573608387, 0.9995928260834468, 0.9994841363839376, 0.9996861517690636, 0.9997834013253705, 0.9997088180686164, 0.9993074831219154, 0.9998598186302275]|  1.5263391733169556|      0.00097656|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.9980855399895743, 0.999460570237452, 0.99882369948983, 0.9995210981700849, 0.9984365855272316, 0.9994568290931609, 0.998660392346661, 0.9994756704485293, 0.9985944852255977, 0.9989438209848369, 1.000243505497354, 0.99598460197424, 0.99971725065895, 0.9998934671148901, 0.9997863573608387, 0.9995928260834468, 0.9994841363839376, 0.9996861517690636, 0.9997834013253705, 0.9997088180686164, 0.9993074831219154, 0.9998598186302275]|  1.5263391733169556|      0.00048828|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.9980855399895743, 0.999460570237452, 0.99882369948983, 0.9995210981700849, 0.9984365855272316, 0.9994568290931609, 0.998660392346661, 0.9994756704485293, 0.9985944852255977, 0.9989438209848369, 1.000243505497354, 0.99598460197424, 0.99971725065895, 0.9998934671148901, 0.9997863573608387, 0.9995928260834468, 0.9994841363839376, 0.9996861517690636, 0.9997834013253705, 0.9997088180686164, 0.9993074831219154, 0.9998598186302275]|  1.5263391733169556|      0.00024414|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.9980855399895743, 0.999460570237452, 0.99882369948983, 0.9995210981700849, 0.9984365855272316, 0.9994568290931609, 0.998660392346661, 0.9994756704485293, 0.9985944852255977, 0.9989438209848369, 1.000243505497354, 0.99598460197424, 0.99971725065895, 0.9998934671148901, 0.9997863573608387, 0.9995928260834468, 0.9994841363839376, 0.9996861517690636, 0.9997834013253705, 0.9997088180686164, 0.9993074831219154, 0.9998598186302275]|  1.5263391733169556|      0.00012207|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.9980626829374816, 0.9994537868304662, 0.9987940580666842, 0.9995238834028175, 0.9984320303581884, 0.9994321924994142, 0.9986396746060668, 0.9994353825170114, 0.9985735498009507, 0.9989263582918637, 1.0002187739946113, 0.9959178814460341, 0.9997265524103682, 0.9999271639305081, 0.9998075062731681, 0.9995947589873491, 0.9994960333156391, 0.9996355648634688, 0.9997667224034354, 0.9997144970893459, 0.9992954928024329, 0.9998483305957477]|  1.5263110399246216|      0.00024414|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      19|[0.9980135863040335, 0.9994043157232232, 0.998735683258385, 0.999471185192038, 0.9983589763158417, 0.9993591571022726, 0.9985929939075204, 0.9993621166288126, 0.9985235444298788, 0.9988814191967146, 1.0002451520172946, 0.9957630784430144, 0.9997163007367587, 0.9999028589282548, 0.9998064003262376, 0.9995966588028284, 0.9994942040753867, 0.9996221194803944, 0.9997547248655292, 0.9997029837483786, 0.9992951892287139, 0.9998500065369458]|  1.5262347459793091|      0.00048828|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      20|[0.9979987003316333, 0.9993908293639082, 0.9985703252522935, 0.9994673794335879, 0.9982560769803304, 0.9993047835031965, 0.9984814887275477, 0.9993016045020163, 0.9984883219995687, 0.9988464839372744, 1.00034955805674, 0.995394394376513, 0.9997618760876874, 1.0000061652792385, 0.9997865448859378, 0.9996669161877162, 0.999510065014781, 0.9995817566903596, 0.9997254177920133, 0.9996573437158969, 0.9993798974421948, 0.9998906271818945]|  1.5261092185974121|      0.00097656|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      21|[0.9979987003316333, 0.9993908293639082, 0.9985703252522935, 0.9994673794335879, 0.9982560769803304, 0.9993047835031965, 0.9984814887275477, 0.9993016045020163, 0.9984883219995687, 0.9988464839372744, 1.00034955805674, 0.995394394376513, 0.9997618760876874, 1.0000061652792385, 0.9997865448859378, 0.9996669161877162, 0.999510065014781, 0.9995817566903596, 0.9997254177920133, 0.9996573437158969, 0.9993798974421948, 0.9998906271818945]|  1.5261092185974121|      0.00048828|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.9979779367756035, 0.9993147742956067, 0.9984669835529607, 0.9992805847884477, 0.9981704454887705, 0.999171111056926, 0.9983796897562898, 0.9993249035872752, 0.9984353548113063, 0.9987108169093868, 1.000407536660661, 0.9951112413807596, 0.9997155692039912, 1.0000544568089134, 0.999828904202583, 0.9996871578162333, 0.999433741571736, 0.9994438456742055, 0.9996185027250848, 0.9996991991788743, 0.9993473631277875, 0.9998937631304626]|  1.5259777307510376|      0.00097656|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      23|[0.9979779367756035, 0.9993147742956067, 0.9984669835529607, 0.9992805847884477, 0.9981704454887705, 0.999171111056926, 0.9983796897562898, 0.9993249035872752, 0.9984353548113063, 0.9987108169093868, 1.000407536660661, 0.9951112413807596, 0.9997155692039912, 1.0000544568089134, 0.999828904202583, 0.9996871578162333, 0.999433741571736, 0.9994438456742055, 0.9996185027250848, 0.9996991991788743, 0.9993473631277875, 0.9998937631304626]|  1.5259777307510376|      0.00048828|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.9979779367756035, 0.9993147742956067, 0.9984669835529607, 0.9992805847884477, 0.9981704454887705, 0.999171111056926, 0.9983796897562898, 0.9993249035872752, 0.9984353548113063, 0.9987108169093868, 1.000407536660661, 0.9951112413807596, 0.9997155692039912, 1.0000544568089134, 0.999828904202583, 0.9996871578162333, 0.999433741571736, 0.9994438456742055, 0.9996185027250848, 0.9996991991788743, 0.9993473631277875, 0.9998937631304626]|  1.5259777307510376|      0.00024414|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.9979779367756035, 0.9993147742956067, 0.9984669835529607, 0.9992805847884477, 0.9981704454887705, 0.999171111056926, 0.9983796897562898, 0.9993249035872752, 0.9984353548113063, 0.9987108169093868, 1.000407536660661, 0.9951112413807596, 0.9997155692039912, 1.0000544568089134, 0.999828904202583, 0.9996871578162333, 0.999433741571736, 0.9994438456742055, 0.9996185027250848, 0.9996991991788743, 0.9993473631277875, 0.9998937631304626]|  1.5259777307510376|      0.00012207|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.9979453241332378, 0.999315806634301, 0.9984478680687205, 0.9992496643944322, 0.9981385521196545, 0.9991420546199657, 0.9983635591875537, 0.999292322701063, 0.998405034037187, 0.9986871991961812, 1.000403156767495, 0.9950292519288217, 0.9997175616792067, 1.0000517080392908, 0.9998160997008838, 0.9997074562355956, 0.9994295503337587, 0.999445518245869, 0.999606625959144, 0.999685882957064, 0.9993566455208399, 0.9998837205568163]|  1.5259420871734619|      0.00024414|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      27|[0.9978867921719079, 0.9992629558800609, 0.9984202718259624, 0.99921236185595, 0.998091590201237, 0.999100145111189, 0.9983138293034938, 0.9992294580940212, 0.998363153600129, 0.9986398982867728, 1.0004206345845166, 0.9948628594812949, 0.9996986336139098, 1.000104689284598, 0.9998186597034998, 0.9996534006203527, 0.9994226343900441, 0.9994148822450496, 0.9995678571555978, 0.9996816200198003, 0.9993677940764168, 0.9998720338803385]|  1.5258703231811523|      0.00048828|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      28|[0.9978867921719079, 0.9992629558800609, 0.9984202718259624, 0.99921236185595, 0.998091590201237, 0.999100145111189, 0.9983138293034938, 0.9992294580940212, 0.998363153600129, 0.9986398982867728, 1.0004206345845166, 0.9948628594812949, 0.9996986336139098, 1.000104689284598, 0.9998186597034998, 0.9996534006203527, 0.9994226343900441, 0.9994148822450496, 0.9995678571555978, 0.9996816200198003, 0.9993677940764168, 0.9998720338803385]|  1.5258703231811523|      0.00024414|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.9978232576034765, 0.9992174497431237, 0.9983584992652305, 0.9991429843951309, 0.9980669733795644, 0.9990282991179668, 0.9982773137772207, 0.9991576325714784, 0.9983136379185809, 0.9985873550112055, 1.0004447301348762, 0.9947065521608833, 0.9997212994286248, 1.0000869416078866, 0.999831112442984, 0.9996528138396661, 0.9994185340452535, 0.9993925261554681, 0.9995585065077697, 0.9996823916211374, 0.999361169488238, 0.9998994229317358]|  1.5257956981658936|      0.00048828|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      30|[0.9978232576034765, 0.9992174497431237, 0.9983584992652305, 0.9991429843951309, 0.9980669733795644, 0.9990282991179668, 0.9982773137772207, 0.9991576325714784, 0.9983136379185809, 0.9985873550112055, 1.0004447301348762, 0.9947065521608833, 0.9997212994286248, 1.0000869416078866, 0.999831112442984, 0.9996528138396661, 0.9994185340452535, 0.9993925261554681, 0.9995585065077697, 0.9996823916211374, 0.999361169488238, 0.9998994229317358]|  1.5257956981658936|      0.00024414|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.9978232576034765, 0.9992174497431237, 0.9983584992652305, 0.9991429843951309, 0.9980669733795644, 0.9990282991179668, 0.9982773137772207, 0.9991576325714784, 0.9983136379185809, 0.9985873550112055, 1.0004447301348762, 0.9947065521608833, 0.9997212994286248, 1.0000869416078866, 0.999831112442984, 0.9996528138396661, 0.9994185340452535, 0.9993925261554681, 0.9995585065077697, 0.9996823916211374, 0.999361169488238, 0.9998994229317358]|  1.5257956981658936|      0.00012207|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[0.9977962731092255, 0.9992025860703032, 0.9983363224024239, 0.9991146563458203, 0.9980358953394751, 0.9990007437969347, 0.9982844291965913, 0.9991113759212078, 0.9982839197002161, 0.9985791828472727, 1.0004844701880375, 0.9946370666024553, 0.9997429438330939, 1.0000852226879875, 0.9998259231326629, 0.9996394001788144, 0.9993999513282625, 0.9993952458153816, 0.999550034609795, 0.9996772622984228, 0.9993771541418583, 0.9998989100745378]|  1.5257627964019775|      0.00024414|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      33|[0.9977592654907993, 0.9991688800552034, 0.9983103103434948, 0.9990644292693223, 0.9979800434715229, 0.9989604479428813, 0.9982148350422482, 0.9990615010467168, 0.9982136795315382, 0.9985383067205367, 1.0004927673350696, 0.9944641849215939, 0.9997811184500612, 1.0001007328204987, 0.9998669227177508, 0.9996414546271147, 0.9994215731902402, 0.9994026897500947, 0.9995420403049251, 0.9996897425079643, 0.9994007061610716, 0.9999230714865472]|  1.5256922245025635|      0.00048828|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      34|[0.997682019037959, 0.9990214060790695, 0.9981530368900977, 0.9989771950297871, 0.9979161761975428, 0.9988365512638822, 0.9981546185924302, 0.9989162525803443, 0.9980470480488274, 0.9984753776277593, 1.0004925585924471, 0.9941844356262449, 0.9998265847194895, 1.0000740350061503, 0.9998119914411236, 0.9996198481252434, 0.9993463777902614, 0.9995055006149192, 0.9995343234110644, 0.9996517611838558, 0.9994116602262871, 0.9999126280167894]|  1.5255529880523682|      0.00097656|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      35|[0.997682019037959, 0.9990214060790695, 0.9981530368900977, 0.9989771950297871, 0.9979161761975428, 0.9988365512638822, 0.9981546185924302, 0.9989162525803443, 0.9980470480488274, 0.9984753776277593, 1.0004925585924471, 0.9941844356262449, 0.9998265847194895, 1.0000740350061503, 0.9998119914411236, 0.9996198481252434, 0.9993463777902614, 0.9995055006149192, 0.9995343234110644, 0.9996517611838558, 0.9994116602262871, 0.9999126280167894]|  1.5255529880523682|      0.00048828|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.997682019037959, 0.9990214060790695, 0.9981530368900977, 0.9989771950297871, 0.9979161761975428, 0.9988365512638822, 0.9981546185924302, 0.9989162525803443, 0.9980470480488274, 0.9984753776277593, 1.0004925585924471, 0.9941844356262449, 0.9998265847194895, 1.0000740350061503, 0.9998119914411236, 0.9996198481252434, 0.9993463777902614, 0.9995055006149192, 0.9995343234110644, 0.9996517611838558, 0.9994116602262871, 0.9999126280167894]|  1.5255529880523682|      0.00024414|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.9976212239334203, 0.9989882379022395, 0.9980764399504004, 0.9989463364237506, 0.9979430698937153, 0.9988007404675586, 0.9980727148825859, 0.9988416637148813, 0.9979735700555584, 0.9984511634202854, 1.0005064521135159, 0.9940563952675809, 0.9998439294412911, 1.000040940106934, 0.9998029842071843, 0.9996092734144536, 0.9993522376357032, 0.9994521565576112, 0.9994614233629842, 0.9996500039480024, 0.9994242072423288, 0.9998780578731364]|  1.5254888534545898|      0.00048828|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      38|[0.9976212239334203, 0.9989882379022395, 0.9980764399504004, 0.9989463364237506, 0.9979430698937153, 0.9988007404675586, 0.9980727148825859, 0.9988416637148813, 0.9979735700555584, 0.9984511634202854, 1.0005064521135159, 0.9940563952675809, 0.9998439294412911, 1.000040940106934, 0.9998029842071843, 0.9996092734144536, 0.9993522376357032, 0.9994521565576112, 0.9994614233629842, 0.9996500039480024, 0.9994242072423288, 0.9998780578731364]|  1.5254888534545898|      0.00024414|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.9975311534668013, 0.9989327204967875, 0.9980219039192241, 0.9989232055547989, 0.9978967743976089, 0.9987084405056061, 0.9980700597158972, 0.9987963698924547, 0.997941666931423, 0.9984070576071362, 1.0005935859664428, 0.993936821185369, 0.9998346636966708, 1.0000155867324276, 0.9998081581394674, 0.9996732688974913, 0.9993648755264694, 0.9994328104697001, 0.9994511443974299, 0.999658446132745, 0.999382687574566, 0.9998717031033735]|  1.5254253149032593|      0.00048828|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      40|[0.9973640426951856, 0.9988697829804967, 0.9979465055908892, 0.9987749074756034, 0.997843949555568, 0.9986312087969628, 0.9979473013290072, 0.9987641849146792, 0.9979369283644333, 0.9983349469261148, 1.0003683042769091, 0.9937421349653232, 0.9997546118595947, 1.0000403371551867, 0.9997505205476281, 0.9997220373638553, 0.9994520662058696, 0.9994642500173557, 0.999562198928978, 0.9996513331312838, 0.9995446369051182, 0.9998856049765794]|  1.5253342390060425|      0.00097656|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      41|[0.9973640426951856, 0.9988697829804967, 0.9979465055908892, 0.9987749074756034, 0.997843949555568, 0.9986312087969628, 0.9979473013290072, 0.9987641849146792, 0.9979369283644333, 0.9983349469261148, 1.0003683042769091, 0.9937421349653232, 0.9997546118595947, 1.0000403371551867, 0.9997505205476281, 0.9997220373638553, 0.9994520662058696, 0.9994642500173557, 0.999562198928978, 0.9996513331312838, 0.9995446369051182, 0.9998856049765794]|  1.5253342390060425|      0.00048828|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.9972499046279172, 0.9987580464103798, 0.9978145940864682, 0.9986362040713523, 0.9977451574245929, 0.9985757145853521, 0.9978528971450239, 0.9986182507696816, 0.9978353413645032, 0.9982501764029569, 1.0004021447535394, 0.9934229003726115, 0.9997756504286873, 1.0000332602917086, 0.9997564418366617, 0.9997299534863874, 0.9993959290294587, 0.9994023891555982, 0.9995276444382006, 0.9996667489480968, 0.999556946546672, 0.9998264045255006]|  1.5251835584640503|      0.00097656|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      43|[0.9968933598315863, 0.9983248927991905, 0.9974556085671672, 0.9985789217975635, 0.9975281323229426, 0.9984031704145656, 0.9977258799292312, 0.9984694164791763, 0.9976302210136664, 0.9981913998089823, 1.0004620171823169, 0.9929171228003926, 0.999776447399453, 0.9998581259659334, 0.9997562924046431, 0.9997299534863874, 0.9993683339166943, 0.9991814290107919, 0.9996045023064234, 0.999655927579418, 0.9995772693011988, 0.9998258690607674]|  1.5249129533767700|      0.00195312|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      44|[0.9968933598315863, 0.9983248927991905, 0.9974556085671672, 0.9985789217975635, 0.9975281323229426, 0.9984031704145656, 0.9977258799292312, 0.9984694164791763, 0.9976302210136664, 0.9981913998089823, 1.0004620171823169, 0.9929171228003926, 0.999776447399453, 0.9998581259659334, 0.9997562924046431, 0.9997299534863874, 0.9993683339166943, 0.9991814290107919, 0.9996045023064234, 0.999655927579418, 0.9995772693011988, 0.9998258690607674]|  1.5249129533767700|      0.00097656|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.9968933598315863, 0.9983248927991905, 0.9974556085671672, 0.9985789217975635, 0.9975281323229426, 0.9984031704145656, 0.9977258799292312, 0.9984694164791763, 0.9976302210136664, 0.9981913998089823, 1.0004620171823169, 0.9929171228003926, 0.999776447399453, 0.9998581259659334, 0.9997562924046431, 0.9997299534863874, 0.9993683339166943, 0.9991814290107919, 0.9996045023064234, 0.999655927579418, 0.9995772693011988, 0.9998258690607674]|  1.5249129533767700|      0.00048828|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[0.9968933598315863, 0.9983248927991905, 0.9974556085671672, 0.9985789217975635, 0.9975281323229426, 0.9984031704145656, 0.9977258799292312, 0.9984694164791763, 0.9976302210136664, 0.9981913998089823, 1.0004620171823169, 0.9929171228003926, 0.999776447399453, 0.9998581259659334, 0.9997562924046431, 0.9997299534863874, 0.9993683339166943, 0.9991814290107919, 0.9996045023064234, 0.999655927579418, 0.9995772693011988, 0.9998258690607674]|  1.5249129533767700|      0.00024414|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[0.99679722662143, 0.9982887449845199, 0.9974030754593264, 0.9985740217427836, 0.9974597479486839, 0.9984114226684746, 0.9976747691271384, 0.998473238443039, 0.9975932938204709, 0.998174192611869, 1.0004668083457173, 0.9927535387920416, 0.9998208359905955, 0.9998296704785417, 0.999749499881098, 0.9997634377083542, 0.9993699594948909, 0.9991347174605133, 0.9995978397617935, 0.9997205653767791, 0.9995677668327827, 0.9998296214129171]|  1.5248512029647827|      0.00048828|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      48|[0.99679722662143, 0.9982887449845199, 0.9974030754593264, 0.9985740217427836, 0.9974597479486839, 0.9984114226684746, 0.9976747691271384, 0.998473238443039, 0.9975932938204709, 0.998174192611869, 1.0004668083457173, 0.9927535387920416, 0.9998208359905955, 0.9998296704785417, 0.999749499881098, 0.9997634377083542, 0.9993699594948909, 0.9991347174605133, 0.9995978397617935, 0.9997205653767791, 0.9995677668327827, 0.9998296214129171]|  1.5248512029647827|      0.00024414|[2524, 384, 0, 96]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[0.9967557123521588, 0.9982270606951698, 0.9973153995763668, 0.9985097767890126, 0.9973917851781656, 0.9984169851781368, 0.9976032361438588, 0.998420097270279, 0.9975466051867692, 0.9981193070952931, 1.0004711799402524, 0.9926207665946274, 0.9998033357683579, 0.999846328576863, 0.9996922415689207, 0.9997566283940897, 0.9994031884473412, 0.9991113787752735, 0.9995864223055788, 0.9997085241554986, 0.9995970887125595, 0.9998178516950418]|  1.5247825384140015|      0.00048828|[2577, 392, 0, 98]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
