k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[154, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[157, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[160, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[163, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[166, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[169, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[172, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[175, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[178, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[181, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[184, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[187, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[190, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[193, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[196, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[199, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[202, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[205, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[208, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[211, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[214, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[217, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[220, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[223, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[226, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[229, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3054431107394953, 0.4612129803642246]                                        |  2.7201695442199707|      0.01000000|[232, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
