k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      22|[2.0003375803778307, 0.000453867083543, -0.0104910005338839]                    | 60.3441505432128906|      0.00006400|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[2.0003375803778307, 0.000453867083543, -0.0104910005338839]                    | 60.3441505432128906|      0.00001280|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[2.000339022621735, 0.0004458680672907, -0.0105008886920297]                    | 60.3367881774902344|      0.00006400|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[2.00033041805154, 0.0004532982159447, -0.0105638708661962]                     | 60.3023185729980469|      0.00032000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[2.00033041805154, 0.0004532982159447, -0.0105638708661962]                     | 60.3023185729980469|      0.00006400|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[2.0003264091138004, 0.0004472093858371, -0.0106274543118886]                   | 60.2630233764648438|      0.00032000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[2.0003264091138004, 0.0004472093858371, -0.0106274543118886]                   | 60.2630233764648438|      0.00006400|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[2.0003264091138004, 0.0004472093858371, -0.0106274543118886]                   | 60.2630233764648438|      0.00001280|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.000321021780674, 0.0004356288765677, -0.0106266126190426]                    | 60.2611312866210938|      0.00006400|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[2.000321021780674, 0.0004356288765677, -0.0106266126190426]                    | 60.2611312866210938|      0.00001280|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.000323322669086, 0.000435445498069, -0.0106392027852386]                     | 60.2531242370605469|      0.00006400|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[2.0003140343814336, 0.0004199084682508, -0.0107005894972936]                   | 60.2183799743652344|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[2.0003140343814336, 0.0004199084682508, -0.0107005894972936]                   | 60.2183799743652344|      0.00006400|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[2.0003140343814336, 0.0004199084682508, -0.0107005894972936]                   | 60.2183799743652344|      0.00001280|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[2.0003140343814336, 0.0004199084682508, -0.0107005894972936]                   | 60.2183799743652344|      0.00000256|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[2.0003124878020757, 0.0004214740103756, -0.0107018974614158]                   | 60.2170257568359375|      0.00001280|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[2.000308669774687, 0.00042836047657, -0.0107119890049156]                      | 60.2095718383789062|      0.00006400|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[2.000308669774687, 0.00042836047657, -0.0107119890049156]                      | 60.2095718383789062|      0.00001280|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.000317950267449, 0.0004260108000074, -0.0107204855615205]                    | 60.2034721374511719|      0.00006400|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[2.000317950267449, 0.0004260108000074, -0.0107204855615205]                    | 60.2034721374511719|      0.00001280|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[2.0003229894588883, 0.0004280208837895, -0.0107320789265553]                   | 60.1956405639648438|      0.00006400|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[2.0003229894588883, 0.0004280208837895, -0.0107320789265553]                   | 60.1956405639648438|      0.00001280|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[2.0003270072048434, 0.0004315752651813, -0.0107437006342767]                   | 60.1885910034179688|      0.00006400|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[2.0003270072048434, 0.0004315752651813, -0.0107437006342767]                   | 60.1885910034179688|      0.00001280|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.0003383516350355, 0.0004343169357069, -0.0107489567874658]                   | 60.1851310729980469|      0.00006400|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[2.000339597548515, 0.0004000644309188, -0.0108030050401235]                    | 60.1615867614746094|      0.00032000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[2.000387818970081, 0.0003864799558636, -0.0111190590806602]                    | 59.9512405395507812|      0.00160000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[2.000387818970081, 0.0003864799558636, -0.0111190590806602]                    | 59.9512405395507812|      0.00032000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[2.000387818970081, 0.0003864799558636, -0.0111190590806602]                    | 59.9512405395507812|      0.00006400|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[2.000387818970081, 0.0003864799558636, -0.0111190590806602]                    | 59.9512405395507812|      0.00001280|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.000393186589624, 0.0003939392802442, -0.0111279690268006]                    | 59.9414558410644531|      0.00006400|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[2.000393186589624, 0.0003939392802442, -0.0111279690268006]                    | 59.9414558410644531|      0.00001280|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[2.000393186589624, 0.0003939392802442, -0.0111279690268006]                    | 59.9414558410644531|      0.00000256|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[2.000394598302318, 0.0003938380282032, -0.0111301021970456]                    | 59.9399566650390625|      0.00001280|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[2.000397014629777, 0.0004008777658684, -0.0111405158157834]                    | 59.9332199096679688|      0.00006400|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[2.000397014629777, 0.0004008777658684, -0.0111405158157834]                    | 59.9332199096679688|      0.00001280|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[2.0004002939784256, 0.0004061948559248, -0.0111516878534567]                   | 59.9283752441406250|      0.00006400|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[2.0004002939784256, 0.0004061948559248, -0.0111516878534567]                   | 59.9283752441406250|      0.00001280|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[2.0004083358258353, 0.0003970279937934, -0.0111555785254939]                   | 59.9221420288085938|      0.00006400|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[2.000421826014309, 0.0003757634270852, -0.0112144158692277]                    | 59.8909835815429688|      0.00032000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[2.000421826014309, 0.0003757634270852, -0.0112144158692277]                    | 59.8909835815429688|      0.00006400|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[2.000421826014309, 0.0003757634270852, -0.0112144158692277]                    | 59.8909835815429688|      0.00001280|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[2.000421033477488, 0.0003797596649162, -0.011226550199394]                     | 59.8795623779296875|      0.00006400|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[2.0004754872296195, 0.0003716593666549, -0.0112591872036513]                   | 59.8582458496093750|      0.00032000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[2.0006552449644968, 0.0004140501295725, -0.0115205111022352]                   | 59.7328338623046875|      0.00160000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[2.0006552449644968, 0.0004140501295725, -0.0115205111022352]                   | 59.7328338623046875|      0.00032000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[2.0006552449644968, 0.0004140501295725, -0.0115205111022352]                   | 59.7328338623046875|      0.00006400|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[2.0006552449644968, 0.0004140501295725, -0.0115205111022352]                   | 59.7328338623046875|      0.00001280|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[2.000649414310371, 0.0004042092187604, -0.0115147665442146]                    | 59.7091979980468750|      0.00006400|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[2.000649414310371, 0.0004042092187604, -0.0115147665442146]                    | 59.7091979980468750|      0.00001280|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[2.0006534579906248, 0.0003960181461701, -0.0115058002194477]                   | 59.6963577270507812|      0.00006400|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[2.000693375417469, 0.0003719665729914, -0.0115496650215305]                    | 59.6431846618652344|      0.00032000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.000693375417469, 0.0003719665729914, -0.0115496650215305]                    | 59.6431846618652344|      0.00006400|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[2.0006970182687462, 0.0003478400368905, -0.0116088312271748]                   | 59.6139984130859375|      0.00032000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[2.0006970182687462, 0.0003478400368905, -0.0116088312271748]                   | 59.6139984130859375|      0.00006400|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[2.0006970182687462, 0.0003478400368905, -0.0116088312271748]                   | 59.6139984130859375|      0.00001280|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[2.000697284197484, 0.0003600689688841, -0.0116050599536228]                    | 59.6075019836425781|      0.00006400|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[2.000697284197484, 0.0003600689688841, -0.0116050599536228]                    | 59.6075019836425781|      0.00001280|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[2.0006992383480164, 0.0003678082611028, -0.0116150661842642]                   | 59.6009292602539062|      0.00006400|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
