k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[-4.000121313654554, -0.1058486276947075]                                       | 35.4427032470703125|      0.00390625|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[-4.000121313654554, -0.1058486276947075]                                       | 35.4427032470703125|      0.00195312|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-4.000121313654554, -0.1058486276947075]                                       | 35.4427032470703125|      0.00097656|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-4.000187503855624, -0.1068229444674711]                                       | 35.0924949645996094|      0.00195312|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[-4.000187503855624, -0.1068229444674711]                                       | 35.0924949645996094|      0.00097656|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-4.000187503855624, -0.1068229444674711]                                       | 35.0924949645996094|      0.00048828|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-4.000187503855624, -0.1068229444674711]                                       | 35.0924949645996094|      0.00024414|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-4.000187503855624, -0.1068229444674711]                                       | 35.0924949645996094|      0.00012207|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-4.000181431570813, -0.1069448636560798]                                       | 35.0602607727050781|      0.00024414|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[-4.000181431570813, -0.1069448636560798]                                       | 35.0602607727050781|      0.00012207|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-4.000177685723181, -0.1070668764825341]                                       | 35.0306091308593750|      0.00024414|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[-4.000177685723181, -0.1070668764825341]                                       | 35.0306091308593750|      0.00012207|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-4.000172500905552, -0.107188836635289]                                        | 35.0035324096679688|      0.00024414|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[-4.000162078693557, -0.1074327546999594]                                       | 34.9571304321289062|      0.00048828|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[-4.000162078693557, -0.1074327546999594]                                       | 34.9571304321289062|      0.00024414|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-4.000162078693557, -0.1074327546999594]                                       | 34.9571304321289062|      0.00012207|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-4.000168878330606, -0.1075546354865086]                                       | 34.9379920959472656|      0.00024414|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[-4.000168878330606, -0.1075546354865086]                                       | 34.9379920959472656|      0.00012207|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-4.0001529913312375, -0.107675667566739]                                       | 34.9211959838867188|      0.00024414|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-4.0001529913312375, -0.107675667566739]                                       | 34.9211959838867188|      0.00012207|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-4.0001529913312375, -0.107675667566739]                                       | 34.9211959838867188|      0.00006104|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-4.000145255109392, -0.1077362104537698]                                       | 34.9137420654296875|      0.00012207|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[-4.000133080058644, -0.1078576720910596]                                       | 34.9007492065429688|      0.00024414|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[-4.000133080058644, -0.1078576720910596]                                       | 34.9007492065429688|      0.00012207|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-4.00010719351811, -0.1079769660482118]                                        | 34.8901977539062500|      0.00024414|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
