k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[1.9457929642926632, -0.7952727036799688]                                       |  0.0467100851237774|      0.06250000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[1.9457929642926632, -0.7952727036799688]                                       |  0.0467100851237774|      0.03125000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[1.9583286444221875, -0.8238982032160512]                                       |  0.0339270979166031|      0.06250000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[1.9583286444221875, -0.8238982032160512]                                       |  0.0339270979166031|      0.03125000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[1.9699888831550196, -0.8528913288270191]                                       |  0.0231967940926552|      0.06250000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[1.9699888831550196, -0.8528913288270191]                                       |  0.0231967940926552|      0.03125000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[1.9699888831550196, -0.8528913288270191]                                       |  0.0231967940926552|      0.01562500|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[1.9752033602556858, -0.8676205465104749]                                       |  0.0186020489782095|      0.03125000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[1.9752033602556858, -0.8676205465104749]                                       |  0.0186020489782095|      0.01562500|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[1.9800920535446498, -0.8824610755753849]                                       |  0.0145203592255712|      0.03125000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[1.9800920535446498, -0.8824610755753849]                                       |  0.0145203592255712|      0.01562500|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[1.9846170437378, -0.8974165123377097]                                          |  0.0109505830332637|      0.03125000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[1.9846170437378, -0.8974165123377097]                                          |  0.0109505830332637|      0.01562500|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[1.988702435444749, -0.9124979645091947]                                        |  0.0078905168920755|      0.03125000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[1.988702435444749, -0.9124979645091947]                                        |  0.0078905168920755|      0.01562500|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[1.9923065172881191, -0.9277016225909291]                                       |  0.0053371856920421|      0.03125000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[1.9923065172881191, -0.9277016225909291]                                       |  0.0053371856920421|      0.01562500|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[1.9923065172881191, -0.9277016225909291]                                       |  0.0053371856920421|      0.00781250|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[1.993823940776971, -0.935365341153447]                                         |  0.0042491550557315|      0.01562500|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[1.993823940776971, -0.935365341153447]                                         |  0.0042491550557315|      0.00781250|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[1.9952037833196423, -0.9430550219535475]                                       |  0.0032861926592886|      0.01562500|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[1.9952037833196423, -0.9430550219535475]                                       |  0.0032861926592886|      0.00781250|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[1.996430605529951, -0.9507705947459132]                                        |  0.0024477918632329|      0.01562500|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[1.996430605529951, -0.9507705947459132]                                        |  0.0024477918632329|      0.00781250|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[1.9975016624988864, -0.958509328054362]                                        |  0.0017334520816803|      0.01562500|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[1.9975016624988864, -0.958509328054362]                                        |  0.0017334520816803|      0.00781250|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[1.9984005166584953, -0.9662699477106622]                                       |  0.0011426634155214|      0.01562500|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[1.9984005166584953, -0.9662699477106622]                                       |  0.0011426634155214|      0.00781250|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[1.9984005166584953, -0.9662699477106622]                                       |  0.0011426634155214|      0.00390625|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[1.9987576599871977, -0.9701598368742842]                                       |  0.0008934314246289|      0.00781250|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[1.9987576599871977, -0.9701598368742842]                                       |  0.0008934314246289|      0.00390625|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[1.9990719089050712, -0.9740534260513951]                                       |  0.0006749032763764|      0.00781250|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[1.9990719089050712, -0.9740534260513951]                                       |  0.0006749032763764|      0.00390625|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[1.9993440358857117, -0.9779501857269342]                                       |  0.0004870361299254|      0.00781250|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[1.9993440358857117, -0.9779501857269342]                                       |  0.0004870361299254|      0.00390625|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[1.9995704079287915, -0.9818498709399497]                                       |  0.0003297896473669|      0.00781250|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[1.9995704079287915, -0.9818498709399497]                                       |  0.0003297896473669|      0.00390625|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
