k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.2534373125030238, 0.5696351732774002]                                        |  3.2019636631011963|      0.10000000|[67, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.2534373125030238, 0.5696351732774002]                                        |  3.2019636631011963|      0.01000000|[73, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.2580681884656493, 0.5607720481051612]                                        |  3.1595735549926758|      0.10000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[1.302803182440287, 0.4713361475165882]                                         |  2.7589006423950195|      1.00000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.302803182440287, 0.4713361475165882]                                         |  2.7589006423950195|      0.10000000|[91, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.302803182440287, 0.4713361475165882]                                         |  2.7589006423950195|      0.01000000|[98, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.3072568564540847, 0.4623826684286122]                                        |  2.7210562229156494|      0.10000000|[104, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.3072568564540847, 0.4623826684286122]                                        |  2.7210562229156494|      0.01000000|[111, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.3117044843058683, 0.4534261843811727]                                        |  2.6835992336273193|      0.10000000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.3117044843058683, 0.4534261843811727]                                        |  2.6835992336273193|      0.01000000|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.3161255165208738, 0.4444565425737266]                                        |  2.6465260982513428|      0.10000000|[129, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.3161255165208738, 0.4444565425737266]                                        |  2.6465260982513428|      0.01000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.3206019293213, 0.4355144103648974]                                           |  2.6098327636718750|      0.10000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.3206019293213, 0.4355144103648974]                                           |  2.6098327636718750|      0.01000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.3250205349115847, 0.4265435729102611]                                        |  2.5735149383544922|      0.10000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.3250205349115847, 0.4265435729102611]                                        |  2.5735149383544922|      0.01000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.3294221946944915, 0.4175644086309118]                                        |  2.5375688076019287|      0.10000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.3294221946944915, 0.4175644086309118]                                        |  2.5375688076019287|      0.01000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.3338286069554062, 0.4085875756154848]                                        |  2.5019903182983398|      0.10000000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.3338286069554062, 0.4085875756154848]                                        |  2.5019903182983398|      0.01000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.3382138821550613, 0.3996003980038377]                                        |  2.4667758941650391|      0.10000000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.3382138821550613, 0.3996003980038377]                                        |  2.4667758941650391|      0.01000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.3426005406283872, 0.3906138954896001]                                        |  2.4319217205047607|      0.10000000|[205, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.3426005406283872, 0.3906138954896001]                                        |  2.4319217205047607|      0.01000000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.3469874964319817, 0.3816275381198252]                                        |  2.3974244594573975|      0.10000000|[218, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.3469874964319817, 0.3816275381198252]                                        |  2.3974244594573975|      0.01000000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.351339966657008, 0.3726244273829599]                                         |  2.3632798194885254|      0.10000000|[230, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.351339966657008, 0.3726244273829599]                                         |  2.3632798194885254|      0.01000000|[236, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.3556859455532462, 0.3636181813595907]                                        |  2.3294842243194580|      0.10000000|[242, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[1.3556859455532462, 0.3636181813595907]                                        |  2.3294842243194580|      0.01000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.3599966081115007, 0.3545949785851397]                                        |  2.2960345745086670|      0.10000000|[254, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[1.3599966081115007, 0.3545949785851397]                                        |  2.2960345745086670|      0.01000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.3643191442111016, 0.3455774577691034]                                        |  2.2629268169403076|      0.10000000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.3643191442111016, 0.3455774577691034]                                        |  2.2629268169403076|      0.01000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.3686151499484078, 0.3365472675881032]                                        |  2.2301578521728516|      0.10000000|[279, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.3686151499484078, 0.3365472675881032]                                        |  2.2301578521728516|      0.01000000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.372963999692039, 0.3275424074610764]                                         |  2.1977243423461914|      0.10000000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.372963999692039, 0.3275424074610764]                                         |  2.1977243423461914|      0.01000000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.37726575004174, 0.3185149524526674]                                          |  2.1656224727630615|      0.10000000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.37726575004174, 0.3185149524526674]                                          |  2.1656224727630615|      0.01000000|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.381587541622268, 0.3094970747902416]                                         |  2.1338493824005127|      0.10000000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[1.381587541622268, 0.3094970747902416]                                         |  2.1338493824005127|      0.01000000|[325, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.385916616858293, 0.3004826914169412]                                         |  2.1024017333984375|      0.10000000|[330, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.385916616858293, 0.3004826914169412]                                         |  2.1024017333984375|      0.01000000|[337, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.3901911715133626, 0.2914423273478993]                                        |  2.0712759494781494|      0.10000000|[342, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.3901911715133626, 0.2914423273478993]                                        |  2.0712759494781494|      0.01000000|[349, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.3944610266326811, 0.2823997426919489]                                        |  2.0404689311981201|      0.10000000|[354, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.3944610266326811, 0.2823997426919489]                                        |  2.0404689311981201|      0.01000000|[360, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.3987342206696929, 0.2733587354072462]                                        |  2.0099775791168213|      0.10000000|[365, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.3987342206696929, 0.2733587354072462]                                        |  2.0099775791168213|      0.01000000|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.4030080842873152, 0.2643180446273354]                                        |  1.9797989130020142|      0.10000000|[378, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.4030080842873152, 0.2643180446273354]                                        |  1.9797989130020142|      0.01000000|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.4072694909626302, 0.2552714754904979]                                        |  1.9499298334121704|      0.10000000|[391, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.4072694909626302, 0.2552714754904979]                                        |  1.9499298334121704|      0.01000000|[397, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.4114826359061525, 0.2462023294620743]                                        |  1.9203673601150513|      0.10000000|[402, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[1.4114826359061525, 0.2462023294620743]                                        |  1.9203673601150513|      0.01000000|[409, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.4156964628533109, 0.2371335002951199]                                        |  1.8911082744598389|      0.10000000|[414, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[1.4156964628533109, 0.2371335002951199]                                        |  1.8911082744598389|      0.01000000|[421, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[1.4199486110573634, 0.2280825757207589]                                        |  1.8621495962142944|      0.10000000|[426, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
