k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[2.0411267832733935, -0.9532637715235904]                                       |  0.0054126936011016|      0.01000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.032516775550407, -0.9583498079971241]                                        |  0.0037631771992892|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[2.032516775550407, -0.9583498079971241]                                        |  0.0037631771992892|      0.01000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.02429383254877, -0.9640404326018424]                                         |  0.0024317882489413|      0.10000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[2.02429383254877, -0.9640404326018424]                                         |  0.0024317882489413|      0.01000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.0167989354107827, -0.970660592485938]                                        |  0.0014088928001001|      0.10000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[2.0167989354107827, -0.970660592485938]                                        |  0.0014088928001001|      0.01000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[2.0098050779205545, -0.9778080366029898]                                       |  0.0006805426673964|      0.10000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[2.0098050779205545, -0.9778080366029898]                                       |  0.0006805426673964|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[2.00157033089673, -0.9834815664965935]                                         |  0.0002777097397484|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[2.00157033089673, -0.9834815664965935]                                         |  0.0002777097397484|      0.01000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[2.005572902136687, -0.9926455952759606]                                        |  0.0001157466103905|      0.10000000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[2.005572902136687, -0.9926455952759606]                                        |  0.0001157466103905|      0.01000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.9976717296361355, -0.9987751526104283]                                       |  0.0000123286654343|      0.10000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.9976717296361355, -0.9987751526104283]                                       |  0.0000123286654343|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.9976717296361355, -0.9987751526104283]                                       |  0.0000123286654343|      0.00100000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.9985941156804181, -0.9991614219275022]                                       |  0.0000046529212341|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[1.9985941156804181, -0.9991614219275022]                                       |  0.0000046529212341|      0.00100000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.9995873677865057, -0.9992773971565498]                                       |  0.0000008624395491|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[1.9995873677865057, -0.9992773971565498]                                       |  0.0000008624395491|      0.00100000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.9995873677865057, -0.9992773971565498]                                       |  0.0000008624395491|      0.00010000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.9996649730496165, -0.999340463971417]                                        |  0.0000006593259059|      0.00100000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[1.9996649730496165, -0.999340463971417]                                        |  0.0000006593259059|      0.00010000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.9997367969135802, -0.9994100436564215]                                       |  0.0000004865185019|      0.00100000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[1.9997367969135802, -0.9994100436564215]                                       |  0.0000004865185019|      0.00010000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9998044159556652, -0.9994837163457134]                                       |  0.0000003430155573|      0.00100000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.9998044159556652, -0.9994837163457134]                                       |  0.0000003430155573|      0.00010000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9998561607075196, -0.9995692878401232]                                       |  0.0000002268746329|      0.00100000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.9998561607075196, -0.9995692878401232]                                       |  0.0000002268746329|      0.00010000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.9999211448656857, -0.9996452948081422]                                       |  0.0000001382476285|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[1.9999211448656857, -0.9996452948081422]                                       |  0.0000001382476285|      0.00010000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.9999420370817658, -0.99974308803545]                                         |  0.0000000727214342|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.9999420370817658, -0.99974308803545]                                         |  0.0000000727214342|      0.00010000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[2.0000031354850596, -0.9998222523273685]                                       |  0.0000000316138937|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[2.0000031354850596, -0.9998222523273685]                                       |  0.0000000316138937|      0.00010000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[2.000041102455192, -0.9999147645383407]                                        |  0.0000000106436193|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[2.000041102455192, -0.9999147645383407]                                        |  0.0000000106436193|      0.00010000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[2.000041102455192, -0.9999147645383407]                                        |  0.0000000106436193|      0.00001000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[2.000034347972448, -0.999922138612036]                                         |  0.0000000084217788|      0.00010000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[2.0000274550952963, -1.0000219007704156]                                       |  0.0000000019872413|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[2.0000274550952963, -1.0000219007704156]                                       |  0.0000000019872413|      0.00010000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[2.0000274550952963, -1.0000219007704156]                                       |  0.0000000019872413|      0.00001000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.000018127969179, -1.0000182945648761]                                        |  0.0000000009919496|      0.00010000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[2.000018127969179, -1.0000182945648761]                                        |  0.0000000009919496|      0.00001000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[2.0000095047554227, -1.0000132309510965]                                       |  0.0000000003557412|      0.00010000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[2.0000095047554227, -1.0000132309510965]                                       |  0.0000000003557412|      0.00001000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[2.000002544946443, -1.00000605034813]                                          |  0.0000000000495603|      0.00010000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[2.000002544946443, -1.00000605034813]                                          |  0.0000000000495603|      0.00001000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[2.000002544946443, -1.00000605034813]                                          |  0.0000000000495603|      0.00000100|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[2.000001964513298, -1.0000052360402252]                                        |  0.0000000000351348|      0.00001000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[2.000001964513298, -1.0000052360402252]                                        |  0.0000000000351348|      0.00000100|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[2.0000014595379354, -1.0000043729064678]                                       |  0.0000000000233828|      0.00001000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[2.0000014595379354, -1.0000043729064678]                                       |  0.0000000000233828|      0.00000100|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[2.00000089627765, -1.0000035466269446]                                         |  0.0000000000141852|      0.00001000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.00000089627765, -1.0000035466269446]                                         |  0.0000000000141852|      0.00000100|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[2.000000537322245, -1.000002613272233]                                         |  0.0000000000074066|      0.00001000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[2.000000537322245, -1.000002613272233]                                         |  0.0000000000074066|      0.00000100|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[2.000000177471978, -1.0000016802621658]                                        |  0.0000000000028863|      0.00001000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[2.000000177471978, -1.0000016802621658]                                        |  0.0000000000028863|      0.00000100|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[2.0000005155037544, -1.0000007391274686]                                       |  0.0000000000010778|      0.00001000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[2.0000005155037544, -1.0000007391274686]                                       |  0.0000000000010778|      0.00000100|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
