k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-3.9970737704104193, -0.1086026662935442]                                      | 34.8054161071777344|      0.00010000|[57, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[-3.9969737705208788, -0.1086028149267899]                                      | 34.8031120300292969|      0.00100000|[62, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      12|[-3.9960090918067483, -0.1083393856601851]                                      | 34.7879409790039062|      0.01000000|[68, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[-3.9960090918067483, -0.1083393856601851]                                      | 34.7879409790039062|      0.00100000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-3.9960090918067483, -0.1083393856601851]                                      | 34.7879409790039062|      0.00010000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-3.9959734200052437, -0.108432806870718]                                       | 34.7834014892578125|      0.00100000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[-3.9959734200052437, -0.108432806870718]                                       | 34.7834014892578125|      0.00010000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-3.9959119551889675, -0.1085116870099174]                                      | 34.7800216674804688|      0.00100000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[-3.9959119551889675, -0.1085116870099174]                                      | 34.7800216674804688|      0.00010000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-3.9958516770960997, -0.108591477683058]                                       | 34.7776565551757812|      0.00100000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[-3.9958516770960997, -0.108591477683058]                                       | 34.7776565551757812|      0.00010000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-3.995754445510332, -0.1086148447267118]                                       | 34.7753639221191406|      0.00100000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[-3.995754445510332, -0.1086148447267118]                                       | 34.7753639221191406|      0.00010000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-3.995662876356728, -0.1086550329104011]                                       | 34.7732810974121094|      0.00100000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[-3.995662876356728, -0.1086550329104011]                                       | 34.7732810974121094|      0.00010000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-3.9955650882123415, -0.1086759489046979]                                      | 34.7711296081542969|      0.00100000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[-3.9955650882123415, -0.1086759489046979]                                      | 34.7711296081542969|      0.00010000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-3.9954660011246443, -0.1086894303382885]                                      | 34.7689361572265625|      0.00100000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[-3.994503283843141, -0.1084189207527005]                                       | 34.7538452148437500|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-3.994503283843141, -0.1084189207527005]                                       | 34.7538452148437500|      0.00100000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.994503283843141, -0.1084189207527005]                                       | 34.7538452148437500|      0.00010000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-3.9944640537326137, -0.1085109044383628]                                      | 34.7492752075195312|      0.00100000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[-3.9944640537326137, -0.1085109044383628]                                      | 34.7492752075195312|      0.00010000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.9944211998757395, -0.1086012567872587]                                      | 34.7460594177246094|      0.00100000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-3.9944211998757395, -0.1086012567872587]                                      | 34.7460594177246094|      0.00010000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.994340741712541, -0.1086606409937004]                                       | 34.7435188293457031|      0.00100000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-3.994340741712541, -0.1086606409937004]                                       | 34.7435188293457031|      0.00010000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-3.9942473732779544, -0.1086964507049929]                                      | 34.7412338256835938|      0.00100000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[-3.9942473732779544, -0.1086964507049929]                                      | 34.7412338256835938|      0.00010000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.994158894022689, -0.1087430492177119]                                       | 34.7392578125000000|      0.00100000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[-3.9931747250463534, -0.1085658165288009]                                      | 34.7206077575683594|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-3.9931747250463534, -0.1085658165288009]                                      | 34.7206077575683594|      0.00100000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.9931747250463534, -0.1085658165288009]                                      | 34.7206077575683594|      0.00010000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-3.993126174740319, -0.1086532400255507]                                       | 34.7171287536621094|      0.00100000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[-3.993126174740319, -0.1086532400255507]                                       | 34.7171287536621094|      0.00010000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-3.9930506131009764, -0.1087187414656868]                                      | 34.7144737243652344|      0.00100000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[-3.9930506131009764, -0.1087187414656868]                                      | 34.7144737243652344|      0.00010000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.992959875050811, -0.1087607724810463]                                       | 34.7121696472167969|      0.00100000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-3.992959875050811, -0.1087607724810463]                                       | 34.7121696472167969|      0.00010000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-3.9928612141925544, -0.1087770830619083]                                      | 34.7099113464355469|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[-3.9928612141925544, -0.1087770830619083]                                      | 34.7099113464355469|      0.00010000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.9927614651633996, -0.1087841633996575]                                      | 34.7076606750488281|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-3.9927614651633996, -0.1087841633996575]                                      | 34.7076606750488281|      0.00010000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.992661683084538, -0.1087907616371537]                                       | 34.7054100036621094|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-3.992661683084538, -0.1087907616371537]                                       | 34.7054100036621094|      0.00010000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.992561880534747, -0.1087844806296523]                                       | 34.7031860351562500|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[-3.991566731227247, -0.108882856723202]                                        | 34.6808013916015625|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-3.991566731227247, -0.108882856723202]                                        | 34.6808013916015625|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-3.991566731227247, -0.108882856723202]                                        | 34.6808013916015625|      0.00010000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.99146721327107, -0.1088730497665726]                                        | 34.6785125732421875|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[-3.99146721327107, -0.1088730497665726]                                        | 34.6785125732421875|      0.00010000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.9913675884940076, -0.1088643950686954]                                      | 34.6762619018554688|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[-3.990381116503145, -0.1090283249660402]                                       | 34.6551170349121094|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-3.990381116503145, -0.1090283249660402]                                       | 34.6551170349121094|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.990381116503145, -0.1090283249660402]                                       | 34.6551170349121094|      0.00010000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.990305559181856, -0.1089628185449837]                                       | 34.6525306701660156|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-3.990305559181856, -0.1089628185449837]                                       | 34.6525306701660156|      0.00010000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.990223222714273, -0.108906067279747]                                        | 34.6505889892578125|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[-3.990223222714273, -0.108906067279747]                                        | 34.6505889892578125|      0.00010000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-3.9901233430456404, -0.1089011630169252]                                      | 34.6483955383300781|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[-3.9901233430456404, -0.1089011630169252]                                      | 34.6483955383300781|      0.00010000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-3.9900237979290143, -0.1089106903332246]                                      | 34.6461410522460938|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[-3.9900237979290143, -0.1089106903332246]                                      | 34.6461410522460938|      0.00010000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-3.9899309972278894, -0.1089479466061284]                                      | 34.6439933776855469|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[-3.988931623451721, -0.1089125622097475]                                       | 34.6222000122070312|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.988931623451721, -0.1089125622097475]                                       | 34.6222000122070312|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-3.988931623451721, -0.1089125622097475]                                       | 34.6222000122070312|      0.00010000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-3.9888371976767893, -0.1089454829179498]                                      | 34.6197509765625000|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[-3.9888371976767893, -0.1089454829179498]                                      | 34.6197509765625000|      0.00010000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-3.9887458007018974, -0.1089860611507926]                                      | 34.6174697875976562|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[-3.9887458007018974, -0.1089860611507926]                                      | 34.6174697875976562|      0.00010000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
