k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[0.0699450669785178, -0.010405929816648]                                        |  0.0000728988597984|      0.00160000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.0683463018208714, -0.0103430810243291]                                       |  0.0000664945910103|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0683463018208714, -0.0103430810243291]                                       |  0.0000664945910103|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0667498698248893, -0.0102362873812377]                                       |  0.0000605223103776|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.0667498698248893, -0.0102362873812377]                                       |  0.0000605223103776|      0.00160000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0651516985024438, -0.0101598123911239]                                       |  0.0000549618198420|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.0651516985024438, -0.0101598123911239]                                       |  0.0000549618198420|      0.00160000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.063553524890277, -0.0100833852665298]                                        |  0.0000497941437061|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.063553524890277, -0.0100833852665298]                                        |  0.0000497941437061|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0619565479126393, -0.0099850769103484]                                       |  0.0000450001280115|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0619565479126393, -0.0099850769103484]                                       |  0.0000450001280115|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.060360678628852, -0.0098701803087275]                                        |  0.0000405617029173|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.060360678628852, -0.0098701803087275]                                        |  0.0000405617029173|      0.00160000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0587647691234612, -0.0097558437415086]                                       |  0.0000364603292837|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.0587647691234612, -0.0097558437415086]                                       |  0.0000364603292837|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.0571683377846765, -0.0096490402745883]                                       |  0.0000326783410856|      0.00800000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.0571683377846765, -0.0096490402745883]                                       |  0.0000326783410856|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.055570768719127, -0.0095608751976061]                                        |  0.0000291989163088|      0.00800000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.055570768719127, -0.0095608751976061]                                        |  0.0000291989163088|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0539749870219677, -0.009444768457874]                                        |  0.0000260055658146|      0.00800000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0539749870219677, -0.009444768457874]                                        |  0.0000260055658146|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0523776343580207, -0.0093527659199662]                                       |  0.0000230819168792|      0.00800000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.0523776343580207, -0.0093527659199662]                                       |  0.0000230819168792|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0507832203718941, -0.0092191843312499]                                       |  0.0000204127827601|      0.00800000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0507832203718941, -0.0092191843312499]                                       |  0.0000204127827601|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0491877767808753, -0.0090985205509464]                                       |  0.0000179821690836|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0491877767808753, -0.0090985205509464]                                       |  0.0000179821690836|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0475895535597943, -0.0090231379561552]                                       |  0.0000157761587616|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.0475895535597943, -0.0090231379561552]                                       |  0.0000157761587616|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0459928732830122, -0.0089201229391194]                                       |  0.0000137796705530|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.0459928732830122, -0.0089201229391194]                                       |  0.0000137796705530|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.04439902925313, -0.0087799045080598]                                         |  0.0000119795076898|      0.00800000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.04439902925313, -0.0087799045080598]                                         |  0.0000119795076898|      0.00160000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0428053857680593, -0.0086374248867383]                                       |  0.0000103620786831|      0.00800000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.0428053857680593, -0.0086374248867383]                                       |  0.0000103620786831|      0.00160000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0428053857680593, -0.0086374248867383]                                       |  0.0000103620786831|      0.00032000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0424863843086782, -0.008612164860754]                                        |  0.0000100593497336|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0424863843086782, -0.008612164860754]                                        |  0.0000100593497336|      0.00032000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0421673800771159, -0.0085869398682801]                                       |  0.0000097633183032|      0.00160000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0421673800771159, -0.0085869398682801]                                       |  0.0000097633183032|      0.00032000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0418481712975226, -0.0085644508702904]                                       |  0.0000094738861662|      0.00160000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0418481712975226, -0.0085644508702904]                                       |  0.0000094738861662|      0.00032000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0415290849755144, -0.0085402864520837]                                       |  0.0000091909487310|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0415290849755144, -0.0085402864520837]                                       |  0.0000091909487310|      0.00032000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0412101065637675, -0.0085147370325317]                                       |  0.0000089144141384|      0.00160000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0412101065637675, -0.0085147370325317]                                       |  0.0000089144141384|      0.00032000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0408909265875447, -0.0084918428678082]                                       |  0.0000086441841631|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.0408909265875447, -0.0084918428678082]                                       |  0.0000086441841631|      0.00032000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0405718144284911, -0.0084680220797405]                                       |  0.0000083801578512|      0.00160000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
