k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      50|[2.000035793559839, 0.0004790729798788, -0.0100236955945799]                    | 60.6585617065429688|      0.00000100|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[2.000036167061311, 0.000478468565805, -0.0100243992850503]                     | 60.6581993103027344|      0.00001000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[2.000038922294256, 0.0004807346069835, -0.0100337413270539]                    | 60.6518745422363281|      0.00010000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[2.000038922294256, 0.0004807346069835, -0.0100337413270539]                    | 60.6518745422363281|      0.00001000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[2.0000488645937997, 0.0004801469253163, -0.0100346387177387]                   | 60.6503753662109375|      0.00010000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[2.0000488645937997, 0.0004801469253163, -0.0100346387177387]                   | 60.6503753662109375|      0.00001000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[2.0000488645937997, 0.0004801469253163, -0.0100346387177387]                   | 60.6503753662109375|      0.00000100|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[2.000049056806387, 0.0004803545672409, -0.0100355978523239]                    | 60.6497497558593750|      0.00001000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[2.000050834182092, 0.0004846089823226, -0.0100444714585759]                    | 60.6441535949707031|      0.00010000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[2.000050834182092, 0.0004846089823226, -0.0100444714585759]                    | 60.6441535949707031|      0.00001000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[2.0000586401628424, 0.000484884821511, -0.0100507157021063]                    | 60.6396598815917969|      0.00010000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[2.0000586401628424, 0.000484884821511, -0.0100507157021063]                    | 60.6396598815917969|      0.00001000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.0000586401628424, 0.000484884821511, -0.0100507157021063]                    | 60.6396598815917969|      0.00000100|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[2.0000590099630755, 0.0004852056233476, -0.0100515876734186]                   | 60.6391372680664062|      0.00001000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[2.000061862063049, 0.0004874127366114, -0.0100609147403092]                    | 60.6336936950683594|      0.00010000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[2.000061862063049, 0.0004874127366114, -0.0100609147403092]                    | 60.6336936950683594|      0.00001000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[2.0000625203083917, 0.0004866723256502, -0.0100708655445318]                   | 60.6276473999023438|      0.00010000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[2.0000625203083917, 0.0004866723256502, -0.0100708655445318]                   | 60.6276473999023438|      0.00001000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[2.0000625203083917, 0.0004866723256502, -0.0100708655445318]                   | 60.6276473999023438|      0.00000100|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[2.0000617878626445, 0.0004860126859843, -0.0100710340637847]                   | 60.6274909973144531|      0.00001000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[2.0000617878626445, 0.0004860126859843, -0.0100710340637847]                   | 60.6274909973144531|      0.00000100|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[2.000062655981844, 0.0004856147378474, -0.0100713307224023]                    | 60.6271553039550781|      0.00001000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[2.0000682261974276, 0.0004905128371295, -0.0100780375339978]                   | 60.6240119934082031|      0.00010000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[2.0000682261974276, 0.0004905128371295, -0.0100780375339978]                   | 60.6240119934082031|      0.00001000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[2.0000682261974276, 0.0004905128371295, -0.0100780375339978]                   | 60.6240119934082031|      0.00000100|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[2.000068392770535, 0.0004901309618977, -0.0100789466130412]                    | 60.6233367919921875|      0.00001000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[2.0000720248713186, 0.0004868455140045, -0.0100876651952675]                   | 60.6169204711914062|      0.00010000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[2.0000720248713186, 0.0004868455140045, -0.0100876651952675]                   | 60.6169204711914062|      0.00001000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[2.0000720248713186, 0.0004868455140045, -0.0100876651952675]                   | 60.6169204711914062|      0.00000100|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[2.0000715041104398, 0.0004862898980813, -0.010088313345754]                    | 60.6164512634277344|      0.00001000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[2.0000715041104398, 0.0004862898980813, -0.010088313345754]                    | 60.6164512634277344|      0.00000100|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
