k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.7025986604786604, -1.1051688454549515, 19.928820094603697]                   |250.3940734863281250|      1.00000000|[120, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      15|[0.7025986604786604, -1.1051688454549515, 19.928820094603697]                   |250.3940734863281250|      0.10000000|[130, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.7025986604786604, -1.1051688454549515, 19.928820094603697]                   |250.3940734863281250|      0.01000000|[141, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.705404053468165, -1.1147162608003662, 19.92783184848224]                     |242.9575195312500000|      0.10000000|[147, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.705404053468165, -1.1147162608003662, 19.92783184848224]                     |242.9575195312500000|      0.01000000|[158, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.71334121550687, -1.1199168043706837, 19.924676566348328]                     |238.7816009521484375|      0.10000000|[164, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.71334121550687, -1.1199168043706837, 19.924676566348328]                     |238.7816009521484375|      0.01000000|[176, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.7144859056316989, -1.1255080711522751, 19.932887986462728]                   |236.9550018310546875|      0.10000000|[181, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.7144859056316989, -1.1255080711522751, 19.932887986462728]                   |236.9550018310546875|      0.01000000|[191, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.7224264939098141, -1.1304984447044655, 19.936358322124743]                   |235.0006103515625000|      0.10000000|[199, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      24|[0.7224264939098141, -1.1304984447044655, 19.936358322124743]                   |235.0006103515625000|      0.01000000|[211, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.7312871162356889, -1.1261236595508737, 19.934825146708125]                   |233.5263671875000000|      0.10000000|[216, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.7312871162356889, -1.1261236595508737, 19.934825146708125]                   |233.5263671875000000|      0.01000000|[226, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.7390290996084662, -1.1323901874500586, 19.935715271162557]                   |232.6051177978515625|      0.10000000|[234, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      28|[0.7390290996084662, -1.1323901874500586, 19.935715271162557]                   |232.6051177978515625|      0.01000000|[244, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.7476401676728126, -1.1307680514578158, 19.940533796000498]                   |231.7584228515625000|      0.10000000|[250, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.7476401676728126, -1.1307680514578158, 19.940533796000498]                   |231.7584228515625000|      0.01000000|[261, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.7476401676728126, -1.1307680514578158, 19.940533796000498]                   |231.7584228515625000|      0.00100000|[271, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.7483027291812091, -1.1300236465048024, 19.940616702655962]                   |231.7281188964843750|      0.01000000|[277, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.7483027291812091, -1.1300236465048024, 19.940616702655962]                   |231.7281188964843750|      0.00100000|[289, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.7492621824414191, -1.1301708661923724, 19.940857068637467]                   |231.7029571533203125|      0.01000000|[295, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.7492621824414191, -1.1301708661923724, 19.940857068637467]                   |231.7029571533203125|      0.00100000|[306, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.7497495185727842, -1.130642795543306, 19.941591770061716]                    |231.6787414550781250|      0.01000000|[311, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.7536851057410111, -1.1311634298143602, 19.950770010285044]                   |231.4316253662109375|      0.10000000|[320, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      38|[0.7536851057410111, -1.1311634298143602, 19.950770010285044]                   |231.4316253662109375|      0.01000000|[330, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.7536851057410111, -1.1311634298143602, 19.950770010285044]                   |231.4316253662109375|      0.00100000|[341, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.7535908731519841, -1.13110035299895, 19.951763560250836]                     |231.3988037109375000|      0.01000000|[347, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.7535908731519841, -1.13110035299895, 19.951763560250836]                     |231.3988037109375000|      0.00100000|[358, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.7533366090417842, -1.1306632594437598, 19.952626287894]                      |231.3572387695312500|      0.01000000|[365, 139, 0, 139]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      43|[0.7533366090417842, -1.1306632594437598, 19.952626287894]                      |231.3572387695312500|      0.00100000|[375, 143, 0, 143]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.7524523627657945, -1.1309896406706716, 19.95296032953529]                    |231.3457031250000000|      0.01000000|[381, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.7524523627657945, -1.1309896406706716, 19.95296032953529]                    |231.3457031250000000|      0.00100000|[392, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.7519841163869854, -1.130151495289614, 19.953240075221483]                    |231.3180999755859375|      0.01000000|[398, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.7519841163869854, -1.130151495289614, 19.953240075221483]                    |231.3180999755859375|      0.00100000|[409, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.751459447948228, -1.1302488683890615, 19.954085794742884]                    |231.2902679443359375|      0.01000000|[414, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.7515771710160407, -1.12751759037322, 19.963704851956535]                     |231.1329498291015625|      0.10000000|[420, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.7515771710160407, -1.12751759037322, 19.963704851956535]                     |231.1329498291015625|      0.01000000|[430, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
